symbol,timeframe,time,open,high,low,close,Volume,Volume MA
ES,1W,1107730800,1202.75,1210,1191.75,1207,3006133,3180397.45
ES,1W,1108335600,1207.75,1213.5,1197.5,1202.25,3162081,3185597.2
ES,1W,1108940400,1203,1213.25,1183.5,1212,3118792,3193441.85
ES,1W,1109545200,1212,1225.75,1198.25,1224.25,3769012,3212406.5
ES,1W,1110150000,1225.75,1229.75,1201,1205.5,3572654,3198167.5
ES,1W,1110754800,1205.75,1216.25,1186.5,1190.75,4193620,3221532.5
ES,1W,1111359600,1191.5,1193.75,1168.75,1175.5,3047216,3171977.35
ES,1W,1111964400,1176,1193.5,1166.75,1177.75,4117113,3230399.75
ES,1W,1112565600,1177.25,1195.75,1170.75,1183.5,3798983,3251992.7
ES,1W,1113170400,1182.75,1193.25,1143,1143.5,5561276,3409598
ES,1W,1113775200,1144,1163.75,1135.75,1157.25,5349888,3489485.4
ES,1W,1114380000,1157,1166.25,1140.25,1158.5,4362920,3557538.7
ES,1W,1114984800,1157.75,1182.25,1155.5,1171.25,4300201,3604756.9
ES,1W,1115589600,1172.5,1180.75,1146.75,1156.75,4957069,3771770.3
ES,1W,1116194400,1156.75,1193,1154.75,1190.25,3901738,3906112.95
ES,1W,1116799200,1190.75,1200.5,1186.25,1200.25,2683743,3848189
ES,1W,1117404000,1200,1207,1191.5,1198.5,3158489,3822023.65
ES,1W,1118008800,1198.25,1209.75,1191.25,1204,3350075,3822633.05
ES,1W,1118613600,1204,1225.25,1199.75,1220.5,3864879,3820446.55
ES,1W,1119218400,1220.5,1225,1193.25,1195.75,3342898,3830939
ES,1W,1119823200,1195.5,1208.75,1192.5,1200,3281260,3844695.35
ES,1W,1120428000,1200,1217.25,1170.75,1216.5,3684599,3870821.25
ES,1W,1121032800,1216.5,1237.5,1215.5,1231.25,3416134,3885688.35
ES,1W,1121637600,1230.5,1246,1224,1237,3619306,3878203.05
ES,1W,1122242400,1236.75,1248.75,1230.5,1236.75,3059702,3852555.45
ES,1W,1122847200,1239.25,1248.5,1227.25,1229.75,3076878,3796718.35
ES,1W,1123452000,1229.75,1245.25,1224.25,1231,3697654,3829240.25
ES,1W,1124056800,1230.75,1239,1216.75,1223.75,3466152,3796692.2
ES,1W,1124661600,1223.25,1231,1204.75,1206,3940809,3803783.5
ES,1W,1125266400,1203.25,1228.75,1194,1219.75,5115077,3781473.55
ES,1W,1125871200,1219.5,1250.25,1219.25,1248.5,2651387,3646548.5
ES,1W,1126476000,1248.75,1251,1230.75,1242.25,4135165,3635160.75
ES,1W,1127080800,1242.5,1243,1210.75,1220.5,4326982,3636499.8
ES,1W,1127685600,1224,1236,1216,1234.25,4321434,3604718.05
ES,1W,1128290400,1235.25,1239,1185.75,1200,5636703,3691466.3
ES,1W,1128895200,1199.5,1204.5,1171.75,1190,5387381,3826648.2
ES,1W,1129500000,1189.75,1201,1173.75,1183.75,5898755,3963661.5
ES,1W,1130104800,1183.75,1207.25,1179.5,1199.75,4956614,4043988.45
ES,1W,1130713200,1199.75,1227.75,1199.5,1222,4584610,4079975
ES,1W,1131318000,1222.5,1238.75,1217.25,1238,3584764,4092068.3
ES,1W,1131922800,1238,1252.25,1228.5,1250.25,3851938,4120602.2
ES,1W,1132527600,1250.25,1273,1248.5,1270,3129208,4092832.65
ES,1W,1133132400,1269.75,1273,1250.5,1266,4249385,4134495.2
ES,1W,1133737200,1266,1274.5,1251.25,1267.5,3866444,4146852.1
ES,1W,1134342000,1268.5,1285,1263.75,1274.25,4335577,4210645.85
ES,1W,1134946800,1275.25,1279.75,1264.75,1276.5,2755589,4194581.4
ES,1W,1135551600,1277,1281,1251.25,1254.75,1820326,4100715
ES,1W,1136156400,1255.25,1293,1251.5,1291.75,3711888,4113001.8
ES,1W,1136761200,1291.25,1301,1287.75,1292.75,4029663,4117444.5
ES,1W,1137366000,1292.75,1295.25,1264.25,1264.75,5207065,4122043.9
ES,1W,1137970800,1265.25,1290.5,1262.25,1289.25,4962969,4237623
ES,1W,1138575600,1289,1291.75,1263.5,1265.5,4670064,4264367.95
ES,1W,1139180400,1265.75,1277.75,1255.75,1268.25,4301371,4263087.4
ES,1W,1139785200,1268.25,1292.75,1260.5,1289,4330558,4263543.6
ES,1W,1140390000,1288.25,1296.25,1283,1293,3328786,4148147.75
ES,1W,1140994800,1293,1299.75,1280,1286.5,4521352,4104846.3
ES,1W,1141599600,1286.75,1295.5,1268.75,1293,4432017,4031509.4
ES,1W,1142204400,1292.75,1321.5,1292.25,1317.5,4354201,4001388.75
ES,1W,1142809200,1317.5,1321.5,1304.75,1312.75,3547841,3949550.3
ES,1W,1143414000,1313,1319.25,1300.25,1307.5,4126868,3976655.5
ES,1W,1144015200,1307,1324,1301.25,1304,5080092,4038063.2
ES,1W,1144620000,1303.75,1308.75,1289.25,1294.25,3169213,4040063.45
ES,1W,1145224800,1294.25,1324.75,1286.5,1317,5054279,4080308.15
ES,1W,1145829600,1316.25,1322,1300.25,1316,4862932,4130132.55
ES,1W,1146434400,1318.5,1331.25,1307,1329,4199638,4123335.6
ES,1W,1147039200,1329.25,1331,1293.5,1294.25,4198130,4195462.65
ES,1W,1147644000,1289,1301.5,1258.25,1270.75,8108152,4509853.95
ES,1W,1148248800,1270.75,1283.25,1246.75,1282.75,7061150,4677317.05
ES,1W,1148853600,1282.25,1294,1256,1288.25,5228837,4737275.75
ES,1W,1149458400,1287.75,1288.5,1235.25,1261.5,6262567,4790050.85
ES,1W,1150063200,1261.5,1270.75,1229,1260,8456720,4964738.4
ES,1W,1150668000,1261,1268.5,1247.25,1255.5,5239223,4993196.35
ES,1W,1151272800,1255.75,1287.25,1246.5,1279.5,4567262,5006490.9
ES,1W,1151877600,1281.75,1290,1271,1275,3517787,4965852.35
ES,1W,1152482400,1274.5,1283.75,1235,1242.25,6016903,5100258.2
ES,1W,1153087200,1243,1269,1231,1244.75,6780410,5213211.1
ES,1W,1153692000,1244.5,1286,1243.5,1284.25,5436726,5263446.55
ES,1W,1154296800,1283.75,1297.75,1270.25,1286,4434964,5267484.7
ES,1W,1154901600,1285.75,1288.25,1262.5,1272.25,4509285,5315556.9
ES,1W,1155506400,1274.25,1307.75,1270.75,1307,4475941,5333010.55
ES,1W,1156111200,1306.5,1306.75,1291.5,1297.5,3388984,5248455.15
ES,1W,1156716000,1297.75,1314,1294.5,1312.5,3401296,5260059.3
ES,1W,1157320800,1311.75,1316.75,1293,1310.5,3869711,5200830.9
ES,1W,1157925600,1311,1336.75,1302.5,1332.25,5501462,5232757.4
ES,1W,1158530400,1331.5,1340,1321,1326,5087335,5277142.25
ES,1W,1159135200,1325.75,1350.5,1321.5,1345.5,4884118,5311441.65
ES,1W,1159740000,1345.75,1363.25,1336,1358.75,4959108,5153989.45
ES,1W,1160344800,1357.75,1374.75,1351,1373.5,4558614,5028862.65
ES,1W,1160949600,1373.25,1380.25,1364,1375,5258427,5030342.15
ES,1W,1161554400,1374.75,1398,1370,1384.75,5392920,4986859.8
ES,1W,1162162800,1384.25,1387.5,1365.5,1368.5,5861909,4857119.25
ES,1W,1162767600,1369,1393.75,1367.25,1384.75,5592873,4874801.75
ES,1W,1163372400,1385,1408,1382.5,1404.75,5574719,4925174.6
ES,1W,1163977200,1405,1411.25,1399,1403,3447222,4921646.35
ES,1W,1164582000,1402.75,1408.75,1378.5,1400.5,7656635,5003632.95
ES,1W,1165186800,1399.25,1427.75,1397.75,1422.25,4841476,4906686.25
ES,1W,1165791600,1422.5,1445,1417,1438.25,5262417,4897970.8
ES,1W,1166396400,1438.25,1444,1419.75,1420.25,3402093,4846327.25
ES,1W,1167001200,1421,1438.75,1420.5,1428.5,1139196,4677822.8
ES,1W,1167606000,1433,1440,1414.25,1416.5,3311297,4619590.6
ES,1W,1168210800,1417.25,1441.5,1412.25,1440.75,5556074,4727945.1
ES,1W,1168815600,1441,1444.5,1431,1436.75,3776697,4746715.15
ES,1W,1169420400,1437.25,1447.25,1422,1427.5,5806441,4843551.65
ES,1W,1170025200,1428,1454.75,1423.25,1453,5058818,4821419.45
ES,1W,1170630000,1452.5,1457.75,1437,1443,4724448,4803275.1
ES,1W,1171234800,1442.75,1461.75,1435,1459,4407324,4779435.4
ES,1W,1171839600,1458.5,1464.75,1450.5,1453.75,4784219,4770690.95
ES,1W,1172444400,1454,1459.75,1380.75,1385.75,11954954,5140507.95
ES,1W,1173049200,1387,1426.25,1368.75,1417.5,7848803,5270026.75
ES,1W,1173650400,1417.5,1423.25,1375.25,1399,9443978,5472579.65
ES,1W,1174255200,1397.75,1451,1394.75,1447,5673031,5463135.75
ES,1W,1174860000,1446.25,1449.25,1418,1431.25,6240781,5495531.15
ES,1W,1175464800,1431.75,1459,1425.75,1452.75,3232973,5378443.85
ES,1W,1176069600,1457.25,1461.75,1442.25,1461.25,4589344,5435549.95
ES,1W,1176674400,1461.5,1493.5,1461,1493,6145651,5360000.75
ES,1W,1177279200,1492.75,1505,1480.25,1502,5223876,5379120.75
ES,1W,1177884000,1501,1517,1482.25,1514.25,5510388,5391519.3
ES,1W,1178488800,1513.25,1519,1496,1512.25,5397363,5491282.8
ES,1W,1179093600,1512,1528.25,1502.75,1528,6418258,5755235.9
ES,1W,1179698400,1527.5,1535.75,1507.75,1517.25,6124640,5895903.05
ES,1W,1180303200,1517.5,1543,1512.5,1539.5,5194425,5877820.6
ES,1W,1180908000,1539.25,1542.75,1487.75,1522.5,8001414,6089056.45
ES,1W,1181512800,1521.75,1554,1503.75,1547.75,9158067,6256637.75
ES,1W,1182117600,1547,1554.25,1513.5,1520.5,7353610,6371377.35
ES,1W,1182722400,1519.25,1530.25,1492,1515.5,8764880,6573398.95
ES,1W,1183327200,1515.25,1544,1514.75,1542.5,3203987,6513232.1
ES,1W,1183932000,1542.25,1565.75,1515.25,1560,6928396,6620440.95
ES,1W,1184536800,1560.25,1566.25,1537.25,1545,7991782,6422282.35
ES,1W,1185141600,1543.75,1556.25,1457.25,1458,12328423,6646263.35
ES,1W,1185746400,1460,1495.75,1436.25,1443,13096081,6828868.5
ES,1W,1186351200,1439.5,1510.5,1432.25,1451,15028041,7296619
ES,1W,1186956000,1454.5,1472.5,1374.5,1450,15502335,7759696.7
ES,1W,1187560800,1448.75,1484,1434.5,1483.5,7954213,7995758.7
ES,1W,1188165600,1483.25,1484.75,1434.75,1476.75,8473156,8189949.3
ES,1W,1188770400,1476,1499.25,1450.25,1459.75,7526788,8259006.15
ES,1W,1189375200,1458.5,1500,1440.75,1498,8012226,8398423.65
ES,1W,1189980000,1497.25,1552,1485,1534.5,10155160,8630662.25
ES,1W,1190584800,1533.25,1545.5,1518.75,1538,7536167,8737602.45
ES,1W,1191189600,1540.5,1573.5,1535.25,1570.75,6983912,8765885.15
ES,1W,1191794400,1570.25,1586.75,1556.25,1574.5,7000410,8809673.65
ES,1W,1192399200,1574.5,1576,1505,1505.75,10284762,9064190.5
ES,1W,1193004000,1505.25,1543.25,1492.5,1542.5,10341686,9181204.1
ES,1W,1193608800,1542,1558.75,1496.75,1517.5,9307080,9188654.75
ES,1W,1194217200,1515.75,1526,1451.75,1455,12064389,9424193.7
ES,1W,1194822000,1453.75,1496.75,1437.25,1460.25,10293983,9500648.85
ES,1W,1195426800,1460.25,1465.75,1417,1442,7763385,9728618.75
ES,1W,1196031600,1442,1492.25,1406.25,1483.75,11132655,9938831.7
ES,1W,1196636400,1484,1515.25,1462.5,1507.25,7590433,9918764.25
ES,1W,1197241200,1506.5,1527,1468.75,1478.5,9391583,9771922.25
ES,1W,1197846000,1477.75,1499,1445.75,1498,8679813,9551108.85
ES,1W,1198450800,1497,1511,1481,1485.5,2310614,8915237.5
ES,1W,1199055600,1485.25,1489,1417.5,1423,5760587,8428150.1
ES,1W,1199660400,1422.5,1437.75,1385,1407.75,13079623,8684420.6
ES,1W,1200265200,1408.5,1424.5,1315.75,1325.25,13740665,8947796.05
ES,1W,1200870000,1327.75,1370.75,1255.5,1334,13829604,9262936.85
ES,1W,1201474800,1336,1398,1310.25,1397,11688101,9446730.6
ES,1W,1202079600,1396.75,1400,1312.75,1330.25,10535299,9465737.55
ES,1W,1202684400,1329.5,1371.5,1320.25,1351.25,9299006,9553879.5
ES,1W,1203289200,1350,1369.75,1327,1355.5,7988632,9604115.5
ES,1W,1203894000,1354.5,1390,1325.25,1331.25,10072715,9757730.75
ES,1W,1204498800,1329.5,1345,1282.25,1292.75,12772321,9882108.7
ES,1W,1205100000,1292,1336,1272.25,1293,14768629,10103455.85
ES,1W,1205704800,1289.5,1343.75,1253,1324.75,12236147,10249909.2
ES,1W,1206309600,1326.25,1361.5,1313.75,1319,8313865,10062383
ES,1W,1206914400,1319,1388,1309.5,1372,9308205,10013094.1
ES,1W,1207519200,1372.5,1389,1331.75,1335.5,8534886,10051669.15
ES,1W,1208124000,1335.25,1398.25,1325,1388,9077907,9948931.75
ES,1W,1208728800,1389,1400.75,1368,1397,8561111,9997465.65
ES,1W,1209333600,1398.75,1427,1382.25,1415.75,8349419,9945357.45
ES,1W,1209938400,1413.5,1424,1381.75,1389,8412015,9931967.55
ES,1W,1210543200,1387.5,1429.5,1386.25,1425.75,8375932,10235233.45
ES,1W,1211148000,1425.25,1441,1372.75,1373.5,9487211,10421564.65
ES,1W,1211752800,1374.25,1407,1370.5,1400.5,7700503,10152608.65
ES,1W,1212357600,1400.75,1411,1358.5,1359.5,10710677,10001109.25
ES,1W,1212962400,1358.75,1371.5,1331,1359.75,10400143,9829636.2
ES,1W,1213567200,1359,1372,1315.25,1319,10700167,9780239.5
ES,1W,1214172000,1320.75,1337.75,1272.75,1280,10620436,9784496.35
ES,1W,1214776800,1281.75,1294.75,1251.75,1265,11494100,9894251.05
ES,1W,1215381600,1258.5,1278.75,1225.5,1239.75,14017135,10195676.2
ES,1W,1215986400,1240,1263,1200.75,1260.5,14033358,10393708.35
ES,1W,1216591200,1259.25,1291.25,1247.25,1253.75,9368144,10223499.5
ES,1W,1217196000,1255.25,1290,1231.5,1260.25,10256076,9997871.85
ES,1W,1217800800,1261.25,1298,1246.25,1292.25,9426583,9857393.65
ES,1W,1218405600,1291.5,1313.5,1274.5,1299.75,9382944,9910847.6
ES,1W,1219010400,1299.5,1306,1260.5,1292.25,8162446,9853559.65
ES,1W,1219615200,1291,1300,1262.5,1282.5,7404564,9797043.55
ES,1W,1220220000,1282,1303.5,1216.5,1241,10244276,9855362
ES,1W,1220824800,1263.5,1282,1211.25,1258.5,14210375,10137825.2
ES,1W,1221429600,1235,1291.25,1136.25,1246,23968322,10918770.35
ES,1W,1222034400,1244,1250.25,1180.25,1214.5,13225907,11159464.95
ES,1W,1222639200,1220,1221.25,1102.5,1108.25,15314066,11506371.65
ES,1W,1223244000,1103.75,1104,837,891,24155587,12239790.45
ES,1W,1223848800,909.5,1067,865.25,933.5,20179470,12863738.8
ES,1W,1224453600,937.5,992.75,840.25,866,15736424,13115026.15
ES,1W,1225058400,864.25,984,825,967.25,15622412,13376139.6
ES,1W,1225666800,965.75,1008.5,897,936.25,12798068,13481034.65
ES,1W,1226271600,941,962.5,816.75,861.5,15632995,13731662.6
ES,1W,1226876400,862,881.75,739,792,18257299,14069822.55
ES,1W,1227481200,801,897,783.25,895.25,9596614,13848796.5
ES,1W,1228086000,897.5,897.5,813,872.5,15260816,13910169.4
ES,1W,1228690800,872.25,919.25,828.75,885.5,12435201,14063522.25
ES,1W,1229295600,883.5,918.25,856.25,881.25,11134701,14107453.5
ES,1W,1229900400,884.25,891.5,852.75,869,2615216,13766885.15
ES,1W,1230505200,869,932.75,853.25,925.5,3407770,13468126.45
ES,1W,1231110000,924.75,942.75,882.75,885.5,9307902,13525399.25
ES,1W,1231714800,885,885.5,812.75,848.5,12877648,13799053.45
ES,1W,1232319600,851.75,865.75,797.5,823.5,11358311,13854755.2
ES,1W,1232924400,823.5,876,810.75,822.5,10997762,13694124.55
ES,1W,1233529200,823.75,869.25,806.25,867.75,11312544,13061335.65
ES,1W,1234134000,868,873,805.5,820,12490536,13024567.1
ES,1W,1234738800,814,818.75,752.5,769.5,11280702,12822898.9
ES,1W,1235343600,770,786.5,729.5,734.25,14215285,12325883.8
ES,1W,1235948400,731.25,733.75,665.75,687.75,15854020,12109611.3
ES,1W,1236549600,688.75,758.25,670.75,754.5,13912602,12018420.2
ES,1W,1237154400,750.75,801.5,746,764,14123937,11943496.45
ES,1W,1237759200,766.75,830.5,765.5,816,13411365,11974161.3
ES,1W,1238364000,812.5,844.5,775.5,840.5,12721399,11828581.5
ES,1W,1238968800,840,854.5,802.25,852.5,8267713,11329102.2
ES,1W,1239573600,848.75,872,831.5,866.75,10623704,11380456.7
ES,1W,1240178400,865.5,868.75,823,866.5,12739696,11254400.7
ES,1W,1240783200,863.25,887,838.5,876,11618342,11213557.75
ES,1W,1241388000,876,929.5,876,924.75,12204538,11267049.6
ES,1W,1241992800,921,923,876.75,883,11459101,11709243.85
ES,1W,1242597600,882.25,923.5,875.25,885,10731838,12075447.25
ES,1W,1243202400,885,927.75,876.75,918,9695137,12094809
ES,1W,1243807200,920.25,957.5,916.5,940.5,10305324,11966192.8
ES,1W,1244412000,939.5,956.5,925.5,940.75,9810205,11888787.5
ES,1W,1245016800,938.5,938.75,899.25,915.75,10288587,11853328.75
ES,1W,1245621600,914.5,919.25,884.25,914,9316549,11753529
ES,1W,1246226400,913,928.25,892.75,893.25,6794584,11468731.4
ES,1W,1246572000,892,898.25,865.25,874.25,9770725,11393232.55
ES,1W,1247436000,874.75,940.75,865.5,937,9969276,11180932.1
ES,1W,1248040800,937,979,933.75,977.75,9498481,10863155.15
ES,1W,1248645600,977,994,964,984.5,9608131,10647931.6
ES,1W,1249250400,982.75,1016,982,1006.5,9202062,10401837.85
ES,1W,1249855200,1005.75,1015.75,985.75,1005.75,8507178,10156628.5
ES,1W,1250460000,1004.25,1027,975.5,1025.25,9654959,10003306.5
ES,1W,1251064800,1025,1038.75,1014.75,1027.5,9318649,10055853.3
ES,1W,1251669600,1026.5,1031,991,1014,9798420,10014589.1
ES,1W,1252274400,1013.5,1044,1012.25,1037.25,6826011,9718904.85
ES,1W,1252879200,1036,1071.5,1025.5,1061,11387692,9707372.35
ES,1W,1253484000,1059.25,1075.75,1036.25,1041,9442947,9569292.8
ES,1W,1254088800,1042.25,1065.75,1012,1021.75,11341070,9563391.25
ES,1W,1254693600,1021.75,1068.5,1019.5,1068,8729961,9463297.4
ES,1W,1255298400,1067.75,1095.5,1063,1082,8404963,9398788.7
ES,1W,1255903200,1080.25,1099,1070.25,1077,10501718,9408608.4
ES,1W,1256508000,1076.5,1088.5,1029.5,1033,13318084,9584002.35
ES,1W,1257116400,1031.25,1069.5,1026,1066.25,11491355,9644140.75
ES,1W,1257721200,1065.75,1103.25,1065,1091.5,8943155,9625471.05
ES,1W,1258326000,1092,1112.25,1083.5,1090,8488057,9710144.7
ES,1W,1258930800,1089.75,1111.5,1067,1089.5,5912474,9517232.15
ES,1W,1259535600,1091.5,1119,1084.5,1108,10505249,9544030.8
ES,1W,1260140400,1108,1110.75,1085,1103.25,9101731,9524193.3
ES,1W,1260745200,1102.5,1113,1088.5,1097.75,8939070,9490740.25
ES,1W,1261350000,1098.75,1122.5,1096.5,1122,3071447,9184209.5
ES,1W,1261954800,1120.5,1128.5,1109.75,1110.75,2289388,8873320
ES,1W,1262559600,1113.75,1141.75,1113.25,1141.5,7024459,8741795
ES,1W,1263164400,1141.75,1148,1127.5,1132.25,9120478,8731886.45
ES,1W,1263769200,1131.75,1147,1086.25,1091,11303104,8807120.65
ES,1W,1264374000,1094,1103.5,1066.5,1070.5,13284325,9130036.35
ES,1W,1264978800,1070,1101.5,1040.75,1059.75,13170284,9219165.95
ES,1W,1265583600,1062,1079.75,1053,1079,12291057,9361571.45
ES,1W,1266188400,1077.5,1111,1073.5,1106.25,7360879,9162561.9
ES,1W,1266793200,1106,1112.75,1084.5,1103.5,10066815,9229404.6
ES,1W,1267398000,1105.5,1138.75,1104.25,1136.5,8061046,9212208.75
ES,1W,1268002800,1136.25,1152,1131.5,1146.5,8560128,9115129.25
ES,1W,1268604000,1146,1165.5,1136.5,1156.25,9728539,8935652
ES,1W,1269208800,1150.75,1176.5,1146.75,1163.5,10281472,8875157.85
ES,1W,1269813600,1164.75,1178.75,1161.25,1173.7,7260118,8791006
ES,1W,1270418400,1178.75,1193,1171,1192.5,7954215,8764313.9
ES,1W,1271023200,1194.75,1210.5,1182.75,1190.25,9852746,8961327.5
ES,1W,1271628000,1186,1213.75,1179.75,1212.25,10708137,8971471.9
ES,1W,1272232800,1211.25,1216.75,1176.75,1183.5,12951049,9163937.8
ES,1W,1272837600,1184.5,1202,1056,1107,19098053,9671886.95
ES,1W,1273442400,1125.25,1174.75,1121.5,1135.25,13356859,10186157.55
ES,1W,1274047200,1133.75,1147.5,1051.25,1084.5,18134836,10978429.95
ES,1W,1274652000,1085.5,1106.75,1036.75,1088.5,13576992,11306056.6
ES,1W,1275256800,1088.5,1107.75,1059.25,1066,10053557,11352710.55
ES,1W,1275861600,1064,1088.25,1041.25,1085,13418466,11458478.65
ES,1W,1276466400,1087.5,1117.5,1084.25,1110.25,11975260,11393025.4
ES,1W,1277071200,1116,1129.5,1062.75,1074.75,11690814,11319051.9
ES,1W,1277676000,1074.25,1079.75,1006,1014.25,12908644,11349931.25
ES,1W,1278280800,1015,1075,1002.75,1072.5,8521804,11407977.5
ES,1W,1278885600,1071.5,1099.25,1059,1063,10244598,11416866.65
ES,1W,1279490400,1061.75,1101.5,1050.75,1100.5,10747626,11551195.65
ES,1W,1280095200,1101.25,1118.75,1083.5,1098.25,9391345,11592756.5
ES,1W,1280700000,1104.5,1127.75,1101.75,1119.5,8213804,11517019.75
ES,1W,1281304800,1120,1126.75,1070.5,1076,9326386,11469265.45
ES,1W,1281909600,1077.5,1098.5,1061.75,1070.25,9447508,11578634.95
ES,1W,1282514400,1070,1080.25,1037,1063.75,11048429,11733345.65
ES,1W,1283119200,1064.5,1104.5,1037.5,1103.5,9996951,11740555.9
ES,1W,1283724000,1103.75,1112,1086.25,1105,6895434,11549920.75
ES,1W,1284328800,1110,1132.75,1108,1119.75,10186389,11411687.75
ES,1W,1284933600,1118.5,1144.5,1117,1143.25,9882996,10950934.9
ES,1W,1285538400,1144,1153.5,1127.25,1142.25,10400474,10803115.65
ES,1W,1286143200,1143.25,1164,1127,1160.5,9732118,10382979.75
ES,1W,1286748000,1161.5,1181,1151.75,1175,10154630,10211861.65
ES,1W,1287352800,1174.25,1186.25,1155.5,1180.75,10433831,10230875.35
ES,1W,1287957600,1180.75,1193,1167.75,1179.75,9510086,10035456.35
ES,1W,1288562400,1180.5,1224.5,1173.75,1222,10570945,9965240.6
ES,1W,1289170800,1220.5,1224.75,1191.5,1195.5,10892252,9925312.5
ES,1W,1289775600,1195.5,1205.75,1171,1198.25,11062182,9832989.4
ES,1W,1290380400,1202.75,1206,1174.75,1183.25,7454113,9779604.85
ES,1W,1290985200,1188.5,1227.25,1172.25,1223.5,11855622,9860156.05
ES,1W,1291590000,1223.25,1238,1216.25,1236,8756967,9760623.1
ES,1W,1292194800,1237.5,1242.25,1227.5,1238.5,9026575,9742384.6
ES,1W,1292799600,1240,1255.75,1234,1253,3347595,9499074.15
ES,1W,1293404400,1249.5,1258.5,1245.5,1253,3110574,9188283.55
ES,1W,1294009200,1256,1277,1255.25,1267.5,8956915,9163753.9
ES,1W,1294614000,1266.25,1290,1258,1289.5,8445348,9033599.85
ES,1W,1295218800,1289.5,1296.25,1267.5,1279.75,8542499,8960877.25
ES,1W,1295823600,1279.5,1299.5,1270.5,1271.5,10398796,9136045.35
ES,1W,1296428400,1269.5,1308.5,1262.25,1307.25,9213836,9087417.7
ES,1W,1297033200,1307.25,1328.75,1306,1327.25,8717448,9029140.3
ES,1W,1297638000,1326,1343,1322.25,1342.5,7624076,8890320.4
ES,1W,1298242800,1342.25,1342.5,1292.5,1318.75,11064786,8956953.8
ES,1W,1298847600,1318.25,1336.5,1296.25,1320.25,12983655,9098405.05
ES,1W,1299452400,1320.25,1327.25,1278.5,1301.25,11899059,9171666.45
ES,1W,1300053600,1298.5,1300.75,1241.25,1274.25,16643100,9528317.15
ES,1W,1300658400,1276.25,1314.5,1274.75,1310,8354774,9417508.6
ES,1W,1301263200,1309.25,1333.75,1300.25,1327.75,7429233,9244357.65
ES,1W,1301868000,1327,1336.5,1318.75,1323.75,8527817,9117639.4
ES,1W,1302472800,1325.75,1330.25,1298.25,1318.75,9198056,9204836.55
ES,1W,1303077600,1318.25,1337.75,1290.25,1331,6932378,8958674.35
ES,1W,1303682400,1330.5,1363.75,1327.25,1359.75,6350907,8838371.35
ES,1W,1304287200,1363.25,1373.5,1325.25,1334.5,11351849,8954635.05
ES,1W,1304892000,1337.25,1358.25,1328.75,1334,9919060,9283208.3
ES,1W,1305496800,1332,1345.5,1316,1327.75,10155096,9635434.4
ES,1W,1306101600,1326,1333.75,1302.25,1330,9695572,9672367.25
ES,1W,1306706400,1329.75,1347.75,1294.5,1296.25,9719985,9736099.1
ES,1W,1307311200,1298.75,1299,1261.75,1263.75,11031276,9860537.95
ES,1W,1307916000,1265,1287,1252.25,1266,14589859,10070091.1
ES,1W,1308520800,1265,1293.75,1256.25,1264,11439323,10181365.45
ES,1W,1309125600,1265,1336.5,1257,1334.75,10234073,10257196.7
ES,1W,1309730400,1334.5,1354.5,1326.5,1341.75,7480953,10250040.55
ES,1W,1310335200,1339.25,1339.5,1295.25,1315,12812220,10337412.25
ES,1W,1310940000,1314.5,1347.75,1291.25,1341,9694621,10172960.55
ES,1W,1311544800,1330,1340.25,1278.5,1288.5,11103523,10133183.75
ES,1W,1312149600,1306,1309.75,1163.25,1197.75,21329534,10367505.45
ES,1W,1312754400,1167.25,1189,1077,1176.75,24586626,11179098.05
ES,1W,1313359200,1179.75,1206.75,1117.5,1124,14064591,11510865.95
ES,1W,1313964000,1122,1188.5,1111.25,1176,14920922,11830521.2
ES,1W,1314568800,1175.5,1229.75,1168.5,1169.25,12653033,12003270.05
ES,1W,1315173600,1165,1203.75,1136,1152.25,11419228,12227612.55
ES,1W,1315778400,1136,1214.5,1123.5,1211.75,16544066,12737270.5
ES,1W,1316383200,1199.25,1214.5,1102,1129.75,16423483,12990852.2
ES,1W,1316988000,1122,1190,1115,1126,15107068,13250252.6
ES,1W,1317592800,1123,1173.75,1068,1155,16503796,13567687.6
ES,1W,1318197600,1157.75,1221.5,1156.5,1219.25,10849727,13625395.35
ES,1W,1318802400,1218.25,1235.75,1185.5,1235.25,12808078,13779800
ES,1W,1319407200,1229.75,1289.25,1216.5,1281,12596550,13858063.7
ES,1W,1320012000,1280,1280.75,1208.5,1251,13235642,13790352.85
ES,1W,1320620400,1251,1275.25,1218.25,1261.5,11659934,13801383.4
ES,1W,1321225200,1264.25,1270.75,1206.5,1214,12119944,13895676.95
ES,1W,1321830000,1208,1209,1147.5,1153.5,8552774,13949268
ES,1W,1322434800,1172,1262.75,1169.25,1243.5,12375428,13927428.4
ES,1W,1323039600,1248,1272,1222.75,1253,12099025,14047648.6
ES,1W,1323644400,1250.25,1254.5,1198,1211,13031356,14144040.25
ES,1W,1324249200,1212,1260.75,1195.5,1260.25,7523616,13453744.35
ES,1W,1324854000,1260.5,1264.5,1243,1252.5,3092901,12379058.1
ES,1W,1325458800,1274.75,1282.25,1259.75,1274.25,6496220,12000639.55
ES,1W,1326063600,1274.75,1297.5,1267.25,1289,8641209,11686653.9
ES,1W,1326668400,1285.25,1311.75,1281.25,1310.75,7104182,11409211.35
ES,1W,1327273200,1307.5,1329.75,1301.5,1312.5,8804410,11278470.45
ES,1W,1327878000,1314,1342,1296,1339,8577829,10880158.6
