symbol,timeframe,time,open,high,low,close
TSLA,1W,1376314200,9.961989,10.033323,8.999991,9.466657
TSLA,1W,1376919000,9.561784,10.819989,9.52199,10.789256
TSLA,1W,1377523800,11.009988,11.533322,10.683323,11.266655
TSLA,1W,1378215000,11.559988,11.579988,11.009988,11.131322
TSLA,1W,1378733400,10.874656,11.192989,10.567322,11.035988
TSLA,1W,1379338200,11.199989,12.388654,10.890722,12.225988
TSLA,1W,1379943000,12.298654,12.751987,11.807322,12.726653
TSLA,1W,1380547800,12.599987,12.966654,11.199989,12.065321
TSLA,1W,1381152600,12.163989,12.448654,10.766656,11.913321
TSLA,1W,1381757400,11.666655,12.585921,11.609988,12.226654
TSLA,1W,1382362200,12.218654,12.225988,10.676655,11.310655
TSLA,1W,1382967000,11.345322,11.366655,10.19999,10.811323
TSLA,1W,1383575400,10.999989,12.095321,8.821325,9.196657
TSLA,1W,1384180200,9.399991,9.694657,8.940724,9.029991
TSLA,1W,1384785000,9.017991,9.029991,7.861992,8.091992
TSLA,1W,1385389800,8.299992,8.705991,7.739992,8.485325
TSLA,1W,1385994600,8.423325,9.662657,8.262058,9.157324
TSLA,1W,1386599400,9.133324,10.11999,8.947324,9.84359
TSLA,1W,1387204200,9.898657,10.326656,9.273324,9.549324
TSLA,1W,1387809000,9.656657,10.533323,9.506724,10.074657
TSLA,1W,1388413800,10.074657,10.320656,9.76999,9.970657
TSLA,1W,1389018600,9.99999,10.246656,9.483324,9.71465
TSLA,1W,1389623400,9.718657,11.546655,9.111391,11.333989
TSLA,1W,1390314600,11.415989,12.158655,11.387322,11.639988
TSLA,1W,1390833000,11.677322,12.399988,10.980656,12.093988
TSLA,1W,1391437800,12.192654,12.441988,11.290655,12.435321
TSLA,1W,1392042600,12.622654,13.514653,12.621321,13.21532
TSLA,1W,1392733800,13.68292,14.347319,12.893987,13.973319
TSLA,1W,1393252200,13.917313,17.666649,13.887986,16.32065
TSLA,1W,1393857000,15.817318,17.333316,15.665984,16.413984
TSLA,1W,1394458200,16.179984,16.499983,15.221318,15.397985
TSLA,1W,1395063000,15.663318,16.103317,15.166651,15.259318
TSLA,1W,1395667800,15.316651,15.326651,13.53332,14.157986
TSLA,1W,1396272600,14.433319,15.715318,13.75932,14.148319
TSLA,1W,1396877400,13.720653,14.563319,13.239987,13.58532
TSLA,1W,1397482200,13.839986,13.895986,12.287988,13.207987
TSLA,1W,1398087000,13.138654,14.621985,12.93332,13.32332
TSLA,1W,1398691800,13.33332,14.267986,12.699987,14.060653
TSLA,1W,1399296600,13.965319,14.577292,11.814655,12.150655
TSLA,1W,1399901400,12.257988,12.898654,11.991988,12.770654
TSLA,1W,1400506200,12.714654,13.850653,12.666654,13.819986
TSLA,1W,1401197400,13.901319,14.319986,13.683986,13.851319
TSLA,1W,1401715800,13.821986,14.053986,13.35972,13.878053
TSLA,1W,1402320600,13.863319,13.999319,13.283387,13.76132
TSLA,1W,1402925400,13.783986,15.702651,13.750653,15.305985
TSLA,1W,1403530200,15.300651,16.125317,15.214651,15.937317
TSLA,1W,1404135000,15.969984,16.299317,14.933318,15.283318
TSLA,1W,1404739800,15.166651,15.318651,14.284652,14.541985
TSLA,1W,1405344600,14.665985,15.252651,14.239986,14.667992
TSLA,1W,1405949400,14.483319,15.131318,14.447986,14.904652
TSLA,1W,1406554200,14.949985,15.833317,14.735985,15.551318
TSLA,1W,1407159000,15.625318,17.112516,15.551318,16.541983
TSLA,1W,1407763800,17.031983,17.709316,16.97199,17.467316
TSLA,1W,1408368600,17.549982,17.817316,16.77465,17.11865
TSLA,1W,1408973400,17.212649,18.133315,17.212649,17.979982
TSLA,1W,1409664600,18.366648,19.427981,18.167315,18.492648
TSLA,1W,1410183000,18.507981,19.032648,18.243982,18.613315
TSLA,1W,1410787800,18.291315,18.293315,16.60865,17.287983
TSLA,1W,1411392600,16.999983,17.067983,16.313984,16.439984
TSLA,1W,1411997400,16.26665,17.099983,15.709984,17.013983
TSLA,1W,1412602200,17.275316,17.702649,15.679984,15.793984
TSLA,1W,1413207000,15.904651,15.930837,14.487986,15.165318
TSLA,1W,1413811800,15.114652,15.853317,15.033985,15.682651
TSLA,1W,1414416600,15.616651,16.30665,14.687319,16.113317
TSLA,1W,1415025000,16.199984,16.503983,15.233318,16.013317
TSLA,1W,1415629800,15.940651,17.256649,15.786651,17.245316
TSLA,1W,1416234600,17.165983,17.332649,16.144651,16.185317
TSLA,1W,1416839400,16.34665,16.647983,16.042651,16.301317
TSLA,1W,1417444200,16.077317,16.164651,14.817319,14.913985
TSLA,1W,1418049000,14.769319,14.990652,13.617986,13.799986
TSLA,1W,1418653800,13.952653,14.693319,12.84332,14.619319
TSLA,1W,1419258600,14.666652,15.233318,14.550652,15.187985
TSLA,1W,1419863400,15.126652,15.193985,14.217319,14.620652
TSLA,1W,1420468200,14.303319,14.433319,13.613986,13.77732
TSLA,1W,1421073000,13.536653,13.840653,12.333321,12.87132
TSLA,1W,1421764200,12.924654,13.566653,12.469321,13.41932
TSLA,1W,1422282600,13.45532,13.907986,13.099987,13.57332
TSLA,1W,1422887400,13.597986,15.031985,13.55332,14.490652
TSLA,1W,1423492200,14.358652,14.699985,12.88532,13.584653
TSLA,1W,1424183400,13.71332,14.506652,13.43332,14.473986
TSLA,1W,1424701800,14.377319,14.546652,13.446653,13.555986
TSLA,1W,1425306600,13.51332,13.745986,12.810054,12.92532
TSLA,1W,1425907800,12.95932,13.078654,12.487988,12.578654
TSLA,1W,1426512600,12.799987,13.63932,12.653321,13.20532
TSLA,1W,1427117400,13.23332,13.585986,12.093321,12.333321
TSLA,1W,1427722200,12.389988,12.91732,12.119988,12.733321
TSLA,1W,1428327000,13.199987,14.109986,13.166653,14.059986
TSLA,1W,1428931800,14.028986,14.199986,13.566653,13.785986
TSLA,1W,1429536600,13.78532,14.791985,13.589986,14.561652
TSLA,1W,1430141400,14.837318,15.916651,14.693652,15.068652
TSLA,1W,1430746200,15.211985,15.966651,14.683319,15.773984
TSLA,1W,1431351000,15.752651,16.62665,15.687318,16.589317
TSLA,1W,1431955800,16.46665,16.733317,16.091457,16.515317
TSLA,1W,1432647000,16.511983,16.85783,16.33665,16.719983
TSLA,1W,1433165400,16.76065,16.773317,16.37865,16.609317
TSLA,1W,1433770200,16.723317,17.249983,16.56665,16.71265
TSLA,1W,1434375000,16.64665,17.623982,16.40065,17.500649
TSLA,1W,1434979800,17.476649,18.093982,17.045983,17.805982
TSLA,1W,1435584600,17.463316,18.829981,17.379983,18.667981
TSLA,1W,1436189400,18.591981,18.779315,16.953983,17.276649
TSLA,1W,1436794200,17.483316,18.369315,17.069983,18.310648
TSLA,1W,1437399000,18.333315,19.109981,17.390649,17.693982
TSLA,1W,1438003800,17.495316,17.957309,16.719317,17.743316
TSLA,1W,1438608600,17.752649,18.066649,15.741318,16.167317
TSLA,1W,1439213400,15.876651,16.52865,15.515984,16.209984
TSLA,1W,1439818200,17.037316,17.396649,15.367318,15.384651
TSLA,1W,1440423000,13.51932,16.763317,12.999987,16.565317
TSLA,1W,1441027800,16.37465,16.99665,15.797984,16.128651
TSLA,1W,1441719000,16.33665,16.949983,16.269984,16.68265
TSLA,1W,1442237400,16.739983,17.699982,16.633317,17.374649
TSLA,1W,1442842200,17.598649,18.104649,17.053316,17.127316
TSLA,1W,1443447000,17.15665,17.319316,15.661984,16.50465
TSLA,1W,1444051800,16.589317,16.655983,14.557319,14.712652
TSLA,1W,1444656600,14.865985,15.365351,14.075319,15.133985
TSLA,1W,1445261400,15.099985,15.409985,13.466653,13.939319
TSLA,1W,1445866200,14.091986,14.473319,13.592653,13.79532
TSLA,1W,1446474600,13.927986,15.638938,13.814653,15.490651
TSLA,1W,1447079400,15.532651,15.532651,13.767986,13.812653
TSLA,1W,1447684200,13.73932,15.079318,13.719986,14.667319
TSLA,1W,1448289000,14.489986,15.483318,14.311972,15.440651
TSLA,1W,1448893800,15.452651,15.906651,15.177318,15.358651
TSLA,1W,1449498600,15.179985,15.708651,14.442652,14.467986
TSLA,1W,1450103400,14.500652,15.850651,14.324652,15.363985
TSLA,1W,1450708200,15.445985,15.769984,15.208651,15.371318
TSLA,1W,1451313000,15.432651,16.24225,15.035985,16.000651
TSLA,1W,1451917800,15.381318,15.425318,14.051319,14.066653
TSLA,1W,1452522600,14.267319,14.296652,12.891987,13.665986
TSLA,1W,1453213800,13.913986,14.031319,12.749987,13.50332
TSLA,1W,1453732200,13.33732,13.57132,12.160655,12.746654
TSLA,1W,1454337000,12.583987,13.30132,10.516269,10.839989
TSLA,1W,1454941800,10.473656,10.883989,9.403324,10.069323
TSLA,1W,1455633000,10.579989,11.529988,10.27399,11.105322
TSLA,1W,1456151400,11.341322,12.799987,11.189322,12.689321
TSLA,1W,1456756200,12.826654,13.601986,12.099988,13.402653
TSLA,1W,1457361000,13.178653,14.219319,13.159987,13.833319
TSLA,1W,1457962200,14.176652,15.631984,14.042653,15.515984
TSLA,1W,1458567000,15.689318,15.991984,14.333319,15.183318
TSLA,1W,1459171800,15.440651,16.52665,14.999985,15.839317
TSLA,1W,1459776600,16.607983,17.955982,15.999984,16.671317
TSLA,1W,1460381400,16.733317,17.265983,16.241984,16.967316
TSLA,1W,1460986200,16.815317,17.220649,16.083384,16.91665
TSLA,1W,1461591000,16.867316,17.15865,15.853984,16.050651
TSLA,1W,1462195800,16.099984,16.21265,13.873986,14.328652
TSLA,1W,1462800600,14.381319,14.409986,13.577133,13.840653
TSLA,1W,1463405400,13.876653,14.703319,13.60132,14.685319
TSLA,1W,1464010200,14.657985,15.061985,14.345319,14.869318
TSLA,1W,1464701400,14.869318,14.983298,14.459319,14.599319
TSLA,1W,1465219800,14.533319,16.056317,14.363319,14.585985
TSLA,1W,1465824600,14.633319,15.051318,14.168652,14.364652
TSLA,1W,1466429400,14.633319,14.916652,12.648654,12.876654
TSLA,1W,1467034200,12.723987,14.549319,12.524654,14.433319
TSLA,1W,1467725400,13.981986,14.653985,13.866653,14.451986
TSLA,1W,1468243800,14.663985,15.166651,14.633985,14.693319
TSLA,1W,1468848600,14.642652,15.319985,14.553319,14.817985
TSLA,1W,1469453400,14.817985,15.685318,14.758085,15.652651
TSLA,1W,1470058200,15.699984,15.775318,14.759985,15.335318
TSLA,1W,1470663000,15.199985,15.435818,14.893985,15.040652
TSLA,1W,1471267800,15.067985,15.299985,14.819319,14.999985
TSLA,1W,1471872600,14.944652,15.232651,14.587985,14.665985
TSLA,1W,1472477400,14.676652,14.693319,13.079987,13.18532
TSLA,1W,1473168600,13.267987,13.76644,12.91332,12.964654
TSLA,1W,1473687000,12.999987,13.71332,12.896654,13.69332
TSLA,1W,1474291800,13.799986,14.011986,13.43732,13.829986
TSLA,1W,1474896600,13.766653,14.066653,13.30332,13.601986
TSLA,1W,1475501400,14.153319,14.377906,13.05332,13.10732
TSLA,1W,1476106200,13.42332,13.60932,13.086654,13.100654
TSLA,1W,1476711000,13.136654,13.77732,12.799987,13.33932
TSLA,1W,1477315800,13.399987,14.246652,13.321987,13.33132
TSLA,1W,1477920600,13.49932,13.49932,12.397321,12.703987
TSLA,1W,1478529000,12.905987,13.165987,12.027988,12.570654
TSLA,1W,1479133800,12.533321,12.866654,11.879321,12.334654
TSLA,1W,1479738600,12.335988,13.149134,12.247321,13.109987
TSLA,1W,1480343400,13.031987,13.289987,11.999988,12.097988
TSLA,1W,1480948200,12.167321,12.922387,12.167321,12.811987
TSLA,1W,1481553000,12.85332,13.53332,12.735987,13.49932
TSLA,1W,1482157800,13.49932,14.229986,13.322653,14.222652
TSLA,1W,1482849000,14.325319,14.919985,14.111986,14.245986
TSLA,1W,1483453800,14.323986,15.353985,14.063986,15.267318
TSLA,1W,1483972200,15.264651,15.856651,15.038652,15.849984
TSLA,1W,1484663400,15.779984,16.57865,15.624651,16.315317
TSLA,1W,1485181800,16.389984,17.230649,16.36665,16.863316
TSLA,1W,1485786600,16.835316,17.059316,16.473317,16.755317
TSLA,1W,1486391400,16.733317,18.078649,16.70865,17.948649
TSLA,1W,1486996200,18.049315,19.159314,17.609982,18.148649
TSLA,1W,1487687400,18.363315,18.896648,16.679983,17.133316
TSLA,1W,1488205800,16.54465,16.989983,16.133984,16.771317
TSLA,1W,1488810600,16.527317,16.925983,16.199984,16.245984
TSLA,1W,1489411800,16.321317,17.716649,16.185384,17.433316
TSLA,1W,1490016600,17.373316,17.653316,16.68265,17.543982
TSLA,1W,1490621400,17.373316,18.799981,17.316649,18.553315
TSLA,1W,1491226200,19.126648,20.325313,18.971981,20.169313
TSLA,1W,1491831000,20.609979,20.915306,19.686647,20.266646
TSLA,1W,1492435800,20.17998,20.609979,19.85998,20.373313
TSLA,1W,1493040600,20.614646,20.986646,20.390646,20.937979
TSLA,1W,1493645400,20.991979,21.843971,19.383987,20.556646
TSLA,1W,1494250200,20.726646,21.799978,20.38798,21.653978
TSLA,1W,1494855000,21.225312,21.346645,20.35398,20.721979
TSLA,1W,1495459800,20.853312,21.699312,20.23198,21.675978
TSLA,1W,1496151000,21.733312,22.991977,21.717312,22.656644
TSLA,1W,1496669400,22.566644,25.124642,22.280644,23.82131
TSLA,1W,1497274200,23.865976,25.616641,23.374643,24.759975
TSLA,1W,1497879000,24.999975,25.799308,24.519975,25.563308
TSLA,1W,1498483800,25.779308,25.796641,23.606643,24.107309
TSLA,1W,1499088600,24.682642,24.756642,20.41998,20.881312
TSLA,1W,1499693400,20.859979,22.206644,20.208646,21.851978
TSLA,1W,1500298200,21.702645,22.109978,20.896646,21.893311
TSLA,1W,1500903000,22.015978,23.166644,21.752645,22.337978
TSLA,1W,1501507800,22.366644,23.817976,20.747979,23.793976
TSLA,1W,1502112600,23.82331,24.666642,23.516643,23.857976
TSLA,1W,1502717400,24.308642,24.510642,23.05331,23.163977
TSLA,1W,1503322200,23.054644,23.77731,22.123311,23.20331
TSLA,1W,1503927000,23.151977,23.895976,22.583311,23.69331
TSLA,1W,1504618200,23.586643,23.69931,22.770644,22.89331
TSLA,1W,1505136600,23.42331,25.333308,23.33331,25.320641
TSLA,1W,1505741400,25.349975,25.973974,23.391977,23.405977
TSLA,1W,1506346200,23.54331,23.831243,22.359978,22.739977
TSLA,1W,1506951000,22.834644,24.006589,22.085311,23.791976
TSLA,1W,1507555800,23.309977,23.985309,22.844644,23.704643
TSLA,1W,1508160600,23.583976,24.199976,22.955977,23.006644
TSLA,1W,1508765400,23.32531,23.329977,21.110646,21.391312
TSLA,1W,1509370200,21.278645,22.173904,19.508647,20.40598
TSLA,1W,1509978600,20.466646,20.557313,19.753314,20.199313
TSLA,1W,1510583400,20.008647,21.777978,19.940647,21.003312
TSLA,1W,1511188200,20.919312,21.215312,20.316646,21.036646
TSLA,1W,1511793000,20.883312,21.333312,20.08198,20.435313
TSLA,1W,1512397800,20.433313,21.242252,19.99998,21.008646
TSLA,1W,1513002600,20.975312,23.162644,20.916646,22.896644
TSLA,1W,1513607400,22.99331,23.11531,21.654645,21.679978
TSLA,1W,1514298600,21.588645,21.595978,20.635979,20.756646
TSLA,1W,1514903400,20.799979,21.683312,20.378646,21.105312
TSLA,1W,1515421800,21.066646,22.987304,21.033312,22.414644
TSLA,1W,1516113000,22.502644,23.486643,22.319978,23.334643
TSLA,1W,1516631400,23.29331,24.033309,22.380644,22.856644
TSLA,1W,1517236200,22.656644,23.977309,22.551977,22.916644
TSLA,1W,1517841000,22.531311,23.24131,19.650647,20.694646
TSLA,1W,1518445800,21.075312,22.874644,20.416646,22.365978
TSLA,1W,1519137000,22.297978,23.665976,22.099978,23.469977
TSLA,1W,1519655400,23.566643,23.999309,21.531312,22.341311
TSLA,1W,1520260200,22.159311,22.516644,21.449312,21.811312
TSLA,1W,1520861400,21.907311,23.14731,21.271312,21.423312
TSLA,1W,1521466200,21.099979,21.495979,20.02998,20.102647
TSLA,1W,1522071000,20.489313,20.505979,16.547317,17.741982
TSLA,1W,1522675800,17.083983,20.618646,16.30599,19.953313
TSLA,1W,1523280600,20.024647,20.633313,19.280647,20.022647
TSLA,1W,1523885400,19.933313,20.067313,18.833981,19.349314
TSLA,1W,1524490200,19.419314,19.631314,18.433315,19.60498
TSLA,1W,1525095000,19.57398,20.456646,18.348648,19.60598
TSLA,1W,1525699800,19.833314,20.865979,19.67798,20.070647
TSLA,1W,1526304600,20.221313,20.329313,18.266648,18.454648
TSLA,1W,1526909400,18.755315,19.432647,18.228115,18.589981
TSLA,1W,1527600600,18.567315,19.66698,18.409982,19.454647
TSLA,1W,1528119000,19.622647,21.999978,19.115981,21.177312
TSLA,1W,1528723800,21.500645,24.311309,21.499978,23.877976
TSLA,1W,1529328600,23.69331,24.915308,22.133311,22.241978
TSLA,1W,1529933400,22.007978,23.80131,21.719912,22.86331
TSLA,1W,1530538200,24.004643,24.318642,19.74798,20.593313
TSLA,1W,1531143000,20.799313,21.845118,20.533313,21.257979
TSLA,1W,1531747800,20.780646,21.699978,20.416646,20.905312
TSLA,1W,1532352600,20.122647,20.713313,19.502994,19.81198
TSLA,1W,1532957400,19.726647,23.666643,19.075314,23.21131
