symbol,timeframe,time,open,high,low,close
NVDA,1H,1637083800,299.85,300,298.22,298.32
NVDA,1H,1637087400,298.33,301.85,298.12,301.66
NVDA,1H,1637091000,301.57,301.59,299.96,300.35
NVDA,1H,1637094600,300.25,302.64,300.23,301.92
NVDA,1H,1637159400,305.02,305.05,296.095,296.32
NVDA,1H,1637163000,296.41,300.66,296.39,300.66
NVDA,1H,1637166600,300.55,301.15,292.75,293.82
NVDA,1H,1637170200,293.7,295.24,292.45,294.66
NVDA,1H,1637173800,294.65,296.83,293.95,296.03
NVDA,1H,1637177400,296.03,296.46,291,291.12
NVDA,1H,1637181000,291.47,294,288,292.47
NVDA,1H,1637245800,323.36,327.51,315.15,318.4
NVDA,1H,1637249400,318.4,321.42,317.47,320.38
NVDA,1H,1637253000,320.57,324.55,319.97,321.53
NVDA,1H,1637256600,321.59,321.59,313.3,316.6
NVDA,1H,1637260200,316.57,316.87,313.4,314.81
NVDA,1H,1637263800,314.77,319.68,313.71,317.24
NVDA,1H,1637267400,317.17,318.34,316.2,316.61
NVDA,1H,1637332200,322.43,327.84,319.65,324.08
NVDA,1H,1637335800,324.24,326.35,322.56,323.94
NVDA,1H,1637339400,324.19,329.74,323.96,329.42
NVDA,1H,1637343000,329.6,330,326.75,326.97
NVDA,1H,1637346600,326.94,329.52,325.92,328.51
NVDA,1H,1637350200,328.55,330.86,328,329.83
NVDA,1H,1637353800,330.01,330.33,328.62,330
NVDA,1H,1637591400,335.17,345.42,333.9,342.03
NVDA,1H,1637595000,342.55,346.11,330.42,331.93
NVDA,1H,1637598600,331.82,333.94,321.64,328.33
NVDA,1H,1637602200,328.27,330.89,325.88,329.12
NVDA,1H,1637605800,329.32,330.35,325.5,325.98
NVDA,1H,1637609400,325.93,328.44,324,324.88
NVDA,1H,1637613000,324.73,325.78,319.05,319.19
NVDA,1H,1637677800,315.32,323.53,311,318.12
NVDA,1H,1637681400,317.87,318.48,309.07,314.69
NVDA,1H,1637685000,314.7,316.3,310.73,313.95
NVDA,1H,1637688600,313.85,314.59,309.51,311.37
NVDA,1H,1637692200,311.13,312.44,308.89,310.31
NVDA,1H,1637695800,310.2,317.68,309.79,315.15
NVDA,1H,1637699400,315.2,318.06,314.5,317.58
NVDA,1H,1637764200,314.35,319.43,309.44,318.72
NVDA,1H,1637767800,319.13,324.76,318.44,323.7
NVDA,1H,1637771400,323.74,325.95,322.38,323.86
NVDA,1H,1637775000,323.77,326.43,323.71,325.17
NVDA,1H,1637778600,325.5,325.64,322.1,323.51
NVDA,1H,1637782200,323.79,326.5,323.4,325.89
NVDA,1H,1637785800,325.94,328.52,325.25,326.75
NVDA,1H,1637937000,325.43,327.1,318.99,320.28
NVDA,1H,1637940600,320.5,320.93,313.54,315.41
NVDA,1H,1637944200,315.25,317.99,314.21,317.91
NVDA,1H,1637947800,317.63,318.94,314.24,314.24
NVDA,1H,1637951400,314.5,314.5,314.48,314.48
NVDA,1H,1637955000,314.9,314.9,314.9,314.9
NVDA,1H,1638196200,324.21,327.5,320.57,322.72
NVDA,1H,1638199800,322.98,325.62,320.94,324.64
NVDA,1H,1638203400,324.7,331.43,324.7,330.13
NVDA,1H,1638207000,330.27,330.67,327.58,328.73
NVDA,1H,1638210600,328.69,330.68,327.93,329.92
NVDA,1H,1638214200,330.14,332.03,329.03,331.27
NVDA,1H,1638217800,331.61,334.12,330.91,333.82
NVDA,1H,1638282600,332.2,333.5,328,331.73
NVDA,1H,1638286200,331.89,332.71,321,322.6
NVDA,1H,1638289800,322.34,322.99,318.81,321.86
NVDA,1H,1638293400,321.7,324,320.41,322.16
NVDA,1H,1638297000,322.18,326.26,320.29,325.06
NVDA,1H,1638300600,325.22,325.85,321.57,321.83
NVDA,1H,1638304200,321.85,327.88,321.78,327.01
NVDA,1H,1638369000,332.41,332.77,326.57,328
NVDA,1H,1638372600,328.12,332.85,326.53,331.32
NVDA,1H,1638376200,331.52,332,327.41,328.61
NVDA,1H,1638379800,328.88,329.01,321.29,324.24
NVDA,1H,1638383400,324.07,324.19,320,322.5
NVDA,1H,1638387000,322.56,324.32,314.56,316.3
NVDA,1H,1638390600,316,319.8,313.92,314.07
NVDA,1H,1638455400,312.14,322.73,310.33,318.59
NVDA,1H,1638459000,319,321.39,314.1,319.57
NVDA,1H,1638462600,319.75,324.55,317.06,324.16
NVDA,1H,1638466200,324.47,324.7,319.55,319.67
NVDA,1H,1638469800,319.85,323.25,319.05,322.72
NVDA,1H,1638473400,322.83,323.85,318.6,320.18
NVDA,1H,1638477000,319.84,323.61,319.5,320.97
NVDA,1H,1638541800,320.18,321.29,308,309.05
NVDA,1H,1638545400,308.86,308.99,302.02,306.23
NVDA,1H,1638549000,306.13,307.1,301.35,305.54
NVDA,1H,1638552600,304.88,306.83,303.21,305.19
NVDA,1H,1638556200,304.79,305.27,302.3,304.52
NVDA,1H,1638559800,304.79,304.79,301.5,304.26
NVDA,1H,1638563400,304.48,307.68,302.65,307.43
NVDA,1H,1638801000,297.98,297.98,280.48,292.09
NVDA,1H,1638804600,292.18,293,286.83,291.66
NVDA,1H,1638808200,291.75,294.71,290.9,293.51
NVDA,1H,1638811800,293.24,298.42,291.72,298.1
NVDA,1H,1638815400,298.45,301.21,297.52,300.4
NVDA,1H,1638819000,300.29,302.35,298,300.91
NVDA,1H,1638822600,300.9,301.72,299.82,300.33
NVDA,1H,1638887400,309.8,315.53,306.55,314.1
NVDA,1H,1638891000,314.12,318.38,313.94,316.68
NVDA,1H,1638894600,316.97,319.7,316.5,319.16
NVDA,1H,1638898200,319.4,321.66,319.4,320.73
NVDA,1H,1638901800,320.74,323.23,320.58,321.11
NVDA,1H,1638905400,321.14,322,319.57,320.44
NVDA,1H,1638909000,320.8,324.49,320.49,324.49
NVDA,1H,1638973800,319.81,322.9,315.82,318.27
NVDA,1H,1638977400,318.27,320.58,316.97,320.55
NVDA,1H,1638981000,320.56,322.09,319.16,319.25
NVDA,1H,1638984600,319.31,319.84,317.45,318.4
NVDA,1H,1638988200,318.43,320.68,316.83,317.09
NVDA,1H,1638991800,316.99,318.57,314.51,318.42
NVDA,1H,1638995400,318.43,320.07,316.11,318.23
NVDA,1H,1639060200,317.08,321.98,313.74,313.9
NVDA,1H,1639063800,313.99,316.62,312.8,316.12
NVDA,1H,1639067400,316.09,316.51,313.23,313.575
NVDA,1H,1639071000,313.45,313.54,311.18,311.53
NVDA,1H,1639074600,311.52,312.35,304.335,307.5
NVDA,1H,1639078200,307.53,309.8,304.9,307.3
NVDA,1H,1639081800,307.55,308.55,304.45,304.85
NVDA,1H,1639146600,311.63,313.04,302.71,306.64
NVDA,1H,1639150200,306.765,306.87,300.08,301.84
NVDA,1H,1639153800,301.88,303.9,299.38,302.455
NVDA,1H,1639157400,302.52,302.88,299.57,300.3
NVDA,1H,1639161000,300.325,300.88,298.61,299.74
NVDA,1H,1639164600,299.77,301.82,299.16,301.61
NVDA,1H,1639168200,301.48,302.295,299.64,302.08
NVDA,1H,1639405800,302.185,302.76,295.12,296.5
NVDA,1H,1639409400,296.24,297.1,290.08,290.24
NVDA,1H,1639413000,290.3,292.06,288,291.3
NVDA,1H,1639416600,291.26,293.24,289.61,290.91
NVDA,1H,1639420200,290.92,292.39,288.32,289
NVDA,1H,1639423800,289,289.81,284.59,285.31
NVDA,1H,1639427400,285.15,286.77,281.21,281.36
NVDA,1H,1639492200,276.99,286,272.5,284.84
NVDA,1H,1639495800,284.91,286.61,277.51,280.45
NVDA,1H,1639499400,280.625,281.2,274.55,276.04
NVDA,1H,1639503000,276.13,278.61,274.6,278.5
NVDA,1H,1639506600,278.52,281,276.21,280.55
NVDA,1H,1639510200,280.57,283.9,279.64,283.87
NVDA,1H,1639513800,283.76,284.97,281.89,283.56
NVDA,1H,1639578600,284,290,280.63,286.96
NVDA,1H,1639582200,286.81,290,285.78,286.16
NVDA,1H,1639585800,286.02,286.03,280.75,283.22
NVDA,1H,1639589400,283.07,284.44,282.38,284.04
NVDA,1H,1639593000,284.04,293.17,278.95,287.64
NVDA,1H,1639596600,287.32,301.06,287.09,299.16
NVDA,1H,1639600200,299.5,305,298.77,304.72
NVDA,1H,1639665000,311.53,311.53,291.15,295.53
NVDA,1H,1639668600,295.53,296.75,287.53,290.25
NVDA,1H,1639672200,290.35,290.35,283.7,285.12
NVDA,1H,1639675800,285.27,288.61,285,287.36
NVDA,1H,1639679400,287.21,287.39,281.35,282.87
NVDA,1H,1639683000,283.04,285.79,280.97,285.25
NVDA,1H,1639686600,285.24,286.44,282.94,284
NVDA,1H,1639751400,279.85,287.45,278.95,284
NVDA,1H,1639755000,283.99,289.11,283.47,286.4
NVDA,1H,1639758600,286.28,286.73,281.33,282.51
NVDA,1H,1639762200,282.1,283.5,280.01,282.8
NVDA,1H,1639765800,282.49,284.31,281.13,282.47
NVDA,1H,1639769400,282.25,283.99,281.28,282.07
NVDA,1H,1639773000,282.065,282.2,277.66,277.88
NVDA,1H,1640010600,273.05,281.39,271.5,278.67
NVDA,1H,1640014200,278.29,279.8,273.44,274
NVDA,1H,1640017800,273.63,275.66,272.21,274.32
NVDA,1H,1640021400,274.29,274.44,271.5,272.24
NVDA,1H,1640025000,272.13,276.28,271.74,274.33
NVDA,1H,1640028600,274.37,279.22,273.29,277.96
NVDA,1H,1640032200,277.7,277.91,276.13,277.34
NVDA,1H,1640097000,284.26,285.36,275.57,276.29
NVDA,1H,1640100600,276.3,279.4,274.08,278.97
NVDA,1H,1640104200,279.1,282.84,278.93,282.81
NVDA,1H,1640107800,282.82,286.75,282.61,286.62
NVDA,1H,1640111400,286.71,290.66,286.69,288.78
NVDA,1H,1640115000,288.98,290.38,287.42,288.95
NVDA,1H,1640118600,289.14,291.17,288.2,290.8
NVDA,1H,1640183400,288.92,292.1,285.385,288.17
NVDA,1H,1640187000,288.44,295.5,288,293.49
NVDA,1H,1640190600,293.39,295.26,291.87,292.61
NVDA,1H,1640194200,292.68,293.46,291.25,291.3
NVDA,1H,1640197800,291.46,291.73,289.31,289.51
NVDA,1H,1640201400,289.78,293.66,289.78,292.18
NVDA,1H,1640205000,292.17,294.22,291.37,294.03
NVDA,1H,1640269800,297.43,299.08,294.5,296.65
NVDA,1H,1640273400,296.65,299.92,295.68,299.35
NVDA,1H,1640277000,299.44,300.57,297.25,297.48
NVDA,1H,1640280600,297.52,298.06,296.37,297.8
NVDA,1H,1640284200,297.74,298.15,295.98,296.69
NVDA,1H,1640287800,296.67,298.05,296.12,297.49
NVDA,1H,1640291400,297.47,298.05,296.2,296.25
NVDA,1H,1640615400,296.6,309.35,296.54,308.7
NVDA,1H,1640619000,309.2,309.82,306.29,308.39
NVDA,1H,1640622600,308.37,309.5,307.13,309
NVDA,1H,1640626200,309.075,309.39,307.67,308.03
NVDA,1H,1640629800,308.03,310.69,307.62,310.59
NVDA,1H,1640633400,310.52,310.83,307.35,308.51
NVDA,1H,1640637000,308.44,309.59,307.66,309.51
NVDA,1H,1640701800,313.14,313.26,302.63,305.4
NVDA,1H,1640705400,305.53,306.95,302.2,302.94
NVDA,1H,1640709000,303,303.85,300.89,301.86
NVDA,1H,1640712600,301.87,302.48,300.19,301.56
NVDA,1H,1640716200,301.5,303.64,300.805,303.33
NVDA,1H,1640719800,303.32,305.6,303.16,304.48
NVDA,1H,1640723400,304.71,305.05,302.59,303.22
NVDA,1H,1640788200,302.73,305.37,294.36,296.14
NVDA,1H,1640791800,295.78,299.21,293.74,297.41
NVDA,1H,1640795400,297.27,297.92,296.35,297.04
NVDA,1H,1640799000,297,298.43,296.56,297.8
NVDA,1H,1640802600,297.86,299.54,297.27,299.51
NVDA,1H,1640806200,299.38,300.75,299.19,299.34
NVDA,1H,1640809800,299.51,301,299.49,299.93
NVDA,1H,1640874600,298.12,303.57,295.91,303.17
NVDA,1H,1640878200,303.27,304.55,301.9,303.3
NVDA,1H,1640881800,303.33,303.69,302.06,302.68
NVDA,1H,1640885400,302.5,302.51,300,300.59
NVDA,1H,1640889000,300.61,301.4,299.02,300.31
NVDA,1H,1640892600,300.57,300.57,297.86,298.08
NVDA,1H,1640896200,298.06,298.24,295.41,295.79
NVDA,1H,1640961000,296.73,300.3,295.73,296.69
NVDA,1H,1640964600,296.76,297.12,294.31,296.76
NVDA,1H,1640968200,296.64,297.5,294.93,295.14
NVDA,1H,1640971800,295.19,295.99,294.67,295.61
NVDA,1H,1640975400,295.59,295.59,293.81,294.11
NVDA,1H,1640979000,294.12,295.55,293.35,295.41
NVDA,1H,1640982600,295.5,295.65,293.75,293.98
NVDA,1H,1641220200,298.15,307.04,298.005,302.91
NVDA,1H,1641223800,302.95,306.5,302.05,304.01
NVDA,1H,1641227400,304.12,304.25,300.58,302.37
NVDA,1H,1641231000,302.31,303.13,300.6,300.76
NVDA,1H,1641234600,300.68,301.24,299.18,301.22
NVDA,1H,1641238200,301.18,302.41,300.07,300.29
NVDA,1H,1641241800,300.25,301.29,299.96,301.16
NVDA,1H,1641306600,302.77,304.54,293.58,294.69
NVDA,1H,1641310200,294.73,295.07,283.5,285.69
NVDA,1H,1641313800,285.8,288.55,285.8,287.63
NVDA,1H,1641317400,287.59,287.91,284.7,286.68
NVDA,1H,1641321000,286.53,287.93,285.11,286.9
NVDA,1H,1641324600,286.97,291.58,286.97,291.57
NVDA,1H,1641328200,291.57,293.7,290.89,292.98
NVDA,1H,1641393000,289.21,294,286,288.52
NVDA,1H,1641396600,288.4,288.52,285.54,286.41
NVDA,1H,1641400200,286.74,286.75,283.92,284.01
NVDA,1H,1641403800,284.03,284.15,281.16,283.32
NVDA,1H,1641407400,283.105,285.74,280.05,281
NVDA,1H,1641411000,280.88,281.6,275.45,275.72
NVDA,1H,1641414600,275.56,278.88,275.35,276
NVDA,1H,1641479400,275.95,282.05,270.72,278.66
NVDA,1H,1641483000,278.82,283.87,277.42,280.65
NVDA,1H,1641486600,280.85,282.13,278.58,280.01
NVDA,1H,1641490200,280.17,281.09,277.6,277.62
NVDA,1H,1641493800,277.77,281.58,277.7,280.9
NVDA,1H,1641497400,280.77,284.34,280.73,282.6
NVDA,1H,1641501000,282.37,282.9,280.18,281.93
NVDA,1H,1641565800,281.7,284.08,274.72,275.26
NVDA,1H,1641569400,274.67,276.3,270.65,274.58
NVDA,1H,1641573000,274.64,276.34,273.48,274.23
NVDA,1H,1641576600,274.15,275.85,272.97,274.25
NVDA,1H,1641580200,274.17,275.69,272.56,273.47
NVDA,1H,1641583800,273.34,275.57,273.03,273.54
NVDA,1H,1641587400,273.31,274.4,272.23,272.33
NVDA,1H,1641825000,265.81,267.98,257.27,259.8
NVDA,1H,1641828600,259.81,263.15,256.47,263.04
NVDA,1H,1641832200,263.08,263.08,258.03,258.6
NVDA,1H,1641835800,258.62,264.77,258.43,264.18
NVDA,1H,1641839400,264.24,268.7,263.54,268.14
NVDA,1H,1641843000,268.27,270.04,265.78,268.88
NVDA,1H,1641846600,268.68,274.67,267.53,274.14
NVDA,1H,1641911400,273.15,275.57,268.5,273.3
NVDA,1H,1641915000,273.24,277.61,269.5,277.35
NVDA,1H,1641918600,277.45,280,275.91,276.17
NVDA,1H,1641922200,276.21,277.28,274.65,275.85
NVDA,1H,1641925800,275.9,277.35,275.3,276.71
NVDA,1H,1641929400,276.53,278.92,275.5,278.07
NVDA,1H,1641933000,278.09,278.41,276.04,278.22
NVDA,1H,1641997800,280.665,285.78,280,284
NVDA,1H,1642001400,284.2,284.3,276.13,279.1
NVDA,1H,1642005000,279.22,280.72,278.26,280.41
NVDA,1H,1642008600,280.65,282,279.84,280.22
NVDA,1H,1642012200,280.1,281.255,279.08,280.64
NVDA,1H,1642015800,280.52,280.53,278.95,279.44
NVDA,1H,1642019400,279.37,280.41,278.67,279.9
NVDA,1H,1642084200,283.81,284.44,274.83,275.56
NVDA,1H,1642087800,275.46,275.58,269.84,272.96
NVDA,1H,1642091400,272.9,273.48,267.37,267.99
NVDA,1H,1642095000,267.97,270,266.24,268.92
NVDA,1H,1642098600,268.68,270.68,267.39,267.69
NVDA,1H,1642102200,267.66,269.41,266.54,267.96
NVDA,1H,1642105800,268.15,268.39,265.07,265.6
NVDA,1H,1642170600,263.09,271.85,262.3,269.04
NVDA,1H,1642174200,268.65,270.28,266.37,268.14
NVDA,1H,1642177800,268,270.41,267.78,268.22
NVDA,1H,1642181400,268.23,268.38,264,264.77
NVDA,1H,1642185000,264.82,268.1,263.72,266.43
NVDA,1H,1642188600,266.37,268.71,265.84,267.75
NVDA,1H,1642192200,267.82,269.725,267.82,269.17
NVDA,1H,1642516200,262.6,266.32,259.83,265.05
NVDA,1H,1642519800,265.08,265.08,260.51,261.91
NVDA,1H,1642523400,261.69,265.06,260.78,262.08
NVDA,1H,1642527000,261.96,261.96,259.14,260.21
NVDA,1H,1642530600,260.19,261.26,259.1,259.955
NVDA,1H,1642534200,260.49,262.13,259.38,260.05
NVDA,1H,1642537800,259.79,259.79,257.75,259.01
NVDA,1H,1642602600,260.84,265.4,260.28,260.62
NVDA,1H,1642606200,260.47,261,250.65,252.62
NVDA,1H,1642609800,252.73,258.23,251.83,258.08
NVDA,1H,1642613400,258.18,258.83,255.52,255.63
NVDA,1H,1642617000,255.63,256.54,253.48,253.53
NVDA,1H,1642620600,253.48,255.21,252.76,252.85
NVDA,1H,1642624200,252.69,253.02,250.59,250.6
NVDA,1H,1642689000,252.97,254.77,250.41,252.9
NVDA,1H,1642692600,253,255.75,252.94,254.54
NVDA,1H,1642696200,254.53,254.77,252.23,253.45
NVDA,1H,1642699800,253.89,254.375,251.88,252.84
NVDA,1H,1642703400,252.45,253.58,250.77,251.28
NVDA,1H,1642707000,251.11,251.31,242.85,243.5
NVDA,1H,1642710600,243.48,244.43,240.78,241.5
NVDA,1H,1642775400,235.07,241,232.68,234.78
NVDA,1H,1642779000,234.82,248.12,234.47,245.43
NVDA,1H,1642782600,245.4,245.4,237.685,239.85
NVDA,1H,1642786200,239.73,241.73,237.98,238.53
NVDA,1H,1642789800,238.7,241.02,237.17,237.4
NVDA,1H,1642793400,237.32,238.7,232.78,234.02
NVDA,1H,1642797000,233.95,237.4,233.07,233.51
NVDA,1H,1643034600,223.3,229.15,215,218.27
NVDA,1H,1643038200,218.07,221.71,215.88,218.43
NVDA,1H,1643041800,218.38,218.87,208.93,211.28
NVDA,1H,1643045400,211.25,220.59,210,216.15
NVDA,1H,1643049000,216.15,225.74,216,221.77
NVDA,1H,1643052600,222.04,230.67,219.63,228.87
NVDA,1H,1643056200,228.32,233.73,227.74,233.73
NVDA,1H,1643121000,225.46,228.02,220.79,226.05
NVDA,1H,1643124600,226.14,228.68,223.43,223.78
NVDA,1H,1643128200,223.78,224,220.55,221.58
NVDA,1H,1643131800,221.41,224.22,220,223.87
NVDA,1H,1643135400,223.91,227.98,223.425,227.44
NVDA,1H,1643139000,227.57,229.37,223.97,224.35
NVDA,1H,1643142600,224.31,226.12,222.46,223.21
NVDA,1H,1643207400,232.4,236.47,228,233.62
NVDA,1H,1643211000,233.41,234.44,229.7,231.45
NVDA,1H,1643214600,231.48,235.47,230.8,235.13
NVDA,1H,1643218200,235.24,238.15,234.86,236.45
NVDA,1H,1643221800,236.39,240.45,233.7,237.82
NVDA,1H,1643225400,237.81,238.6,223.01,229.18
NVDA,1H,1643229000,229.03,229.76,225.19,228.19
NVDA,1H,1643293800,235.75,239.86,226.21,226.21
NVDA,1H,1643297400,226.25,227.3,222.78,223
NVDA,1H,1643301000,223,226.38,220.58,221.46
NVDA,1H,1643304600,221.32,223.06,216.76,216.86
NVDA,1H,1643308200,217,222.8,216.99,219.84
NVDA,1H,1643311800,219.72,222.49,218.33,218.82
NVDA,1H,1643315400,219,221.58,217.54,219.4
NVDA,1H,1643380200,220.11,222.41,213,215.81
NVDA,1H,1643383800,216,225.78,215.08,223.27
NVDA,1H,1643387400,223.36,224.87,221,222.35
NVDA,1H,1643391000,222.25,223.89,221.11,221.91
NVDA,1H,1643394600,222.41,223.43,216.33,216.91
NVDA,1H,1643398200,216.84,223.4,215.84,222.98
NVDA,1H,1643401800,223.04,228.55,221.96,228.5
NVDA,1H,1643639400,231.74,239,230.58,236.76
NVDA,1H,1643643000,236.93,239.82,236.64,237.45
NVDA,1H,1643646600,237.55,240.12,237.11,238.75
NVDA,1H,1643650200,238.9,240.69,238.54,238.73
NVDA,1H,1643653800,238.89,241.57,238.23,241.54
NVDA,1H,1643657400,241.51,242.46,238.68,240.47
NVDA,1H,1643661000,240.34,245.07,240.13,245.05
NVDA,1H,1643725800,251.07,251.41,238.96,242.38
NVDA,1H,1643729400,242.47,245.53,239.95,243.77
NVDA,1H,1643733000,243.69,245.91,242.5,243.18
NVDA,1H,1643736600,243.31,244.15,241.86,243.97
NVDA,1H,1643740200,243.89,243.89,239.88,241.05
NVDA,1H,1643743800,241.25,244.39,240.48,244.37
NVDA,1H,1643747400,244.47,246.9,244.11,246.51
NVDA,1H,1643812200,257.3,258.17,249.45,253.54
NVDA,1H,1643815800,253.91,254.25,247,248.25
NVDA,1H,1643819400,248.38,250.17,245.72,248.12
NVDA,1H,1643823000,247.83,251.51,247.37,249.82
NVDA,1H,1643826600,249.65,250.69,248.22,249.42
NVDA,1H,1643830200,249.38,253.28,249.38,251.36
NVDA,1H,1643833800,251.32,252.96,250.77,252.49
NVDA,1H,1643898600,243.77,250.25,243.01,250.25
NVDA,1H,1643902200,250.35,250.76,245.81,246.16
NVDA,1H,1643905800,246.11,246.71,241.52,243.1
NVDA,1H,1643909400,243.07,245.4,242.33,244.82
NVDA,1H,1643913000,244.79,245.7,243.34,243.71
NVDA,1H,1643916600,243.36,245.42,241.89,243.56
NVDA,1H,1643920200,243.55,243.55,237.86,239.44
NVDA,1H,1643985000,239.48,244.9,236.62,242.4
NVDA,1H,1643988600,242.46,243.32,236.8,240.04
NVDA,1H,1643992200,239.75,242.4,239.65,240.65
NVDA,1H,1643995800,240.75,243.72,239.73,243.46
NVDA,1H,1643999400,243.27,244.46,242.29,243.55
NVDA,1H,1644003000,243.67,246.35,243.67,245.29
NVDA,1H,1644006600,245.43,245.57,243.13,243.13
NVDA,1H,1644244200,243.64,248.58,242.02,246.62
NVDA,1H,1644247800,246.8,249.26,246.11,246.59
NVDA,1H,1644251400,246.61,247.66,244.55,246.7
NVDA,1H,1644255000,246.57,250.39,245.57,249.95
NVDA,1H,1644258600,250.11,250.54,248.45,249.38
NVDA,1H,1644262200,249.61,251.75,248.67,249
NVDA,1H,1644265800,249.53,249.65,244.85,247.59
NVDA,1H,1644330600,243.4,248.14,240.91,241.91
NVDA,1H,1644334200,241.7,248.6,239.85,248.02
NVDA,1H,1644337800,248.23,250.27,247.57,249.02
NVDA,1H,1644341400,248.99,250.79,248.05,248.71
NVDA,1H,1644345000,248.91,249.34,246.38,246.46
NVDA,1H,1644348600,246.46,250.72,246.27,249.99
NVDA,1H,1644352200,250.17,252.28,249.8,250.93
NVDA,1H,1644417000,256.22,257.195,253.64,256.34
NVDA,1H,1644420600,256.42,263.67,256.16,263.1
NVDA,1H,1644424200,263.09,264.8,261.18,264.25
NVDA,1H,1644427800,264.26,265.95,263.5,264.9
NVDA,1H,1644431400,264.95,265.61,263.72,265.23
NVDA,1H,1644435000,265.19,266.3,263.77,265.97
NVDA,1H,1644438600,265.84,267.24,265.53,267.17
NVDA,1H,1644503400,259.95,266.86,259.48,265.54
NVDA,1H,1644507000,265.68,269.12,263.81,264.51
