symbol,timeframe,time,open,high,low,close
NVDA,4H,1238506200,2.4775,2.5125,2.4475,2.5025
NVDA,4H,1238520600,2.5025,2.525,2.4525,2.46
NVDA,4H,1238592600,2.435,2.525,2.345,2.5125
NVDA,4H,1238607000,2.515,2.55,2.4975,2.5225
NVDA,4H,1238679000,2.6225,2.6725,2.585,2.61
NVDA,4H,1238693400,2.6125,2.6925,2.5975,2.6425
NVDA,4H,1238765400,2.645,2.835,2.6025,2.825
NVDA,4H,1238779800,2.83,2.8325,2.8025,2.83
NVDA,4H,1239024600,2.7825,2.8025,2.745,2.785
NVDA,4H,1239039000,2.785,2.8625,2.775,2.8425
NVDA,4H,1239111000,2.7875,2.81,2.7225,2.7275
NVDA,4H,1239125400,2.7275,2.77,2.725,2.7375
NVDA,4H,1239197400,2.7725,2.8575,2.7475,2.8375
NVDA,4H,1239211800,2.8375,2.8575,2.81,2.8525
NVDA,4H,1239283800,2.92,3.0125,2.9025,2.99
NVDA,4H,1239298200,2.99,3.02,2.97,3.0025
NVDA,4H,1239629400,2.9725,2.9725,2.8475,2.9025
NVDA,4H,1239643800,2.9025,2.9375,2.895,2.9125
NVDA,4H,1239715800,2.8725,3,2.8625,2.9025
NVDA,4H,1239730200,2.9025,2.9525,2.88,2.92
NVDA,4H,1239802200,2.8275,2.8425,2.7275,2.8075
NVDA,4H,1239816600,2.80875,2.86,2.75,2.8525
NVDA,4H,1239888600,2.9,2.9525,2.79,2.8875
NVDA,4H,1239903000,2.89,2.9375,2.8725,2.9075
NVDA,4H,1239975000,2.8975,2.9275,2.85,2.9075
NVDA,4H,1239989400,2.9075,2.9675,2.895,2.9375
NVDA,4H,1240234200,2.83,2.8525,2.7475,2.775
NVDA,4H,1240248600,2.775,2.795,2.75,2.765
NVDA,4H,1240320600,2.73,2.8675,2.73,2.74
NVDA,4H,1240335000,2.7425,2.7625,2.685,2.7575
NVDA,4H,1240407000,2.73,2.925,2.6875,2.895
NVDA,4H,1240421400,2.895,2.9525,2.83,2.845
NVDA,4H,1240493400,2.865,2.8725,2.705,2.765
NVDA,4H,1240507800,2.765,2.8025,2.7475,2.7975
NVDA,4H,1240579800,2.8175,2.855,2.7525,2.8475
NVDA,4H,1240594200,2.8475,2.875,2.795,2.85
NVDA,4H,1240839000,2.815,2.8975,2.755,2.755
NVDA,4H,1240853400,2.755,2.7725,2.7375,2.7525
NVDA,4H,1240925400,2.73,2.82,2.6975,2.78
NVDA,4H,1240939800,2.78,2.8,2.7575,2.7625
NVDA,4H,1241011800,2.765,2.78,2.6875,2.75
NVDA,4H,1241026200,2.75,2.77,2.7,2.7225
NVDA,4H,1241098200,2.7725,2.9475,2.75,2.845
NVDA,4H,1241112600,2.8425,2.9,2.8375,2.87
NVDA,4H,1241184600,2.865,2.97,2.86,2.9625
NVDA,4H,1241199000,2.9625,2.985,2.8875,2.9175
NVDA,4H,1241443800,2.9675,3.0975,2.935,3.075
NVDA,4H,1241458200,3.075,3.0825,3.035,3.07
NVDA,4H,1241530200,3.015,3.015,2.8875,2.9225
NVDA,4H,1241544600,2.925,2.955,2.895,2.9475
NVDA,4H,1241616600,2.9825,2.995,2.8325,2.8625
NVDA,4H,1241631000,2.8625,2.9375,2.84,2.9375
NVDA,4H,1241703000,2.955,2.955,2.6775,2.705
NVDA,4H,1241717400,2.7075,2.7075,2.645,2.685
NVDA,4H,1241789400,2.625,2.625,2.3125,2.345
NVDA,4H,1241803800,2.34375,2.385,2.2775,2.3075
NVDA,4H,1242048600,2.275,2.415,2.26,2.3975
NVDA,4H,1242063000,2.39625,2.4125,2.3575,2.3625
NVDA,4H,1242135000,2.4,2.4075,2.2,2.215
NVDA,4H,1242149400,2.215,2.25,2.2075,2.245
NVDA,4H,1242221400,2.23,2.2425,2.0825,2.09
NVDA,4H,1242235800,2.09,2.115,2.0875,2.1
NVDA,4H,1242307800,2.0975,2.1725,2.085,2.135
NVDA,4H,1242322200,2.135,2.1725,2.12,2.13
NVDA,4H,1242394200,2.145,2.2575,2.12,2.1775
NVDA,4H,1242408600,2.17875,2.2125,2.175,2.1875
NVDA,4H,1242653400,2.24,2.3175,2.235,2.2975
NVDA,4H,1242667800,2.2975,2.3325,2.2925,2.3175
NVDA,4H,1242739800,2.3325,2.39,2.2975,2.3625
NVDA,4H,1242754200,2.365,2.39,2.355,2.3625
NVDA,4H,1242826200,2.405,2.5625,2.395,2.4625
NVDA,4H,1242840600,2.4625,2.485,2.42,2.4325
NVDA,4H,1242912600,2.4025,2.4475,2.36,2.3825
NVDA,4H,1242927000,2.3825,2.43,2.35,2.4175
NVDA,4H,1242999000,2.4175,2.49,2.3725,2.4625
NVDA,4H,1243013400,2.46,2.4875,2.4525,2.455
NVDA,4H,1243344600,2.4325,2.6075,2.4125,2.5575
NVDA,4H,1243359000,2.5575,2.59,2.555,2.5875
NVDA,4H,1243431000,2.585,2.6675,2.55,2.665
NVDA,4H,1243445400,2.6625,2.6625,2.5875,2.595
NVDA,4H,1243517400,2.6275,2.6475,2.515,2.625
NVDA,4H,1243531800,2.62,2.6275,2.6,2.6275
NVDA,4H,1243603800,2.63,2.63,2.52,2.5725
NVDA,4H,1243618200,2.5725,2.605,2.5575,2.6025
NVDA,4H,1243863000,2.6325,2.7325,2.6325,2.73
NVDA,4H,1243877400,2.73,2.75,2.7075,2.735
NVDA,4H,1243949400,2.7125,2.795,2.675,2.71
NVDA,4H,1243963800,2.71,2.73,2.69875,2.7075
NVDA,4H,1244035800,2.6775,2.6775,2.565,2.5825
NVDA,4H,1244050200,2.58,2.6275,2.58,2.6275
NVDA,4H,1244122200,2.64,2.725,2.6325,2.7125
NVDA,4H,1244136600,2.7125,2.725,2.7025,2.7225
NVDA,4H,1244208600,2.7725,2.7725,2.675,2.715
NVDA,4H,1244223000,2.7125,2.7325,2.6825,2.7075
NVDA,4H,1244467800,2.6875,2.7,2.625,2.655
NVDA,4H,1244482200,2.65375,2.73,2.65,2.6925
NVDA,4H,1244554200,2.73,2.8375,2.72,2.825
NVDA,4H,1244568600,2.825,2.87,2.82,2.845
NVDA,4H,1244640600,2.855,2.8925,2.7925,2.8525
NVDA,4H,1244655000,2.8525,2.945,2.83,2.9375
NVDA,4H,1244727000,2.9475,3.05,2.875,2.9425
NVDA,4H,1244741400,2.94,2.9425,2.8825,2.885
NVDA,4H,1244813400,2.85,2.8725,2.785,2.84
NVDA,4H,1244827800,2.84,2.8875,2.8275,2.8775
NVDA,4H,1245072600,2.825,2.8625,2.78,2.805
NVDA,4H,1245087000,2.805,2.8375,2.79,2.8275
NVDA,4H,1245159000,2.83,2.865,2.74,2.75
NVDA,4H,1245173400,2.7525,2.7675,2.7125,2.7525
NVDA,4H,1245245400,2.795,2.8375,2.6875,2.82
NVDA,4H,1245259800,2.82,2.8475,2.805,2.82
NVDA,4H,1245331800,2.8175,2.8625,2.7675,2.795
NVDA,4H,1245346200,2.7975,2.8,2.735,2.765
NVDA,4H,1245418200,2.7925,2.8625,2.7575,2.79
NVDA,4H,1245432600,2.7875,2.81,2.765,2.8025
NVDA,4H,1245677400,2.805,2.805,2.62875,2.6475
NVDA,4H,1245691800,2.65,2.6675,2.635,2.635
NVDA,4H,1245763800,2.6625,2.665,2.5225,2.5925
NVDA,4H,1245778200,2.5925,2.635,2.58,2.6225
NVDA,4H,1245850200,2.66,2.775,2.66,2.7375
NVDA,4H,1245864600,2.735,2.7475,2.695,2.7125
NVDA,4H,1245936600,2.6975,2.855,2.66,2.84875
NVDA,4H,1245951000,2.85,2.86,2.8225,2.855
NVDA,4H,1246023000,2.8425,2.895,2.8175,2.88
NVDA,4H,1246037400,2.88,2.9025,2.875,2.8925
NVDA,4H,1246282200,2.90125,2.945,2.8625,2.8925
NVDA,4H,1246296600,2.8925,2.9,2.875,2.8875
NVDA,4H,1246368600,2.8675,2.9225,2.7775,2.7875
NVDA,4H,1246383000,2.7875,2.84,2.7725,2.8225
NVDA,4H,1246455000,2.84,2.8725,2.7875,2.87
NVDA,4H,1246469400,2.8675,2.8675,2.8275,2.835
NVDA,4H,1246541400,2.7375,2.7775,2.69,2.75
NVDA,4H,1246555800,2.7475,2.7525,2.715,2.725
NVDA,4H,1246887000,2.725,2.725,2.595,2.6225
NVDA,4H,1246901400,2.625,2.64,2.605,2.64
NVDA,4H,1246973400,2.6475,2.66,2.55875,2.59
NVDA,4H,1246987800,2.59125,2.5975,2.515,2.5225
NVDA,4H,1247059800,2.5375,2.54125,2.43,2.5325
NVDA,4H,1247074200,2.5325,2.54,2.5,2.5275
NVDA,4H,1247146200,2.57,2.6225,2.5625,2.61875
NVDA,4H,1247160600,2.61875,2.62375,2.5775,2.5775
NVDA,4H,1247232600,2.5525,2.61,2.5275,2.56
NVDA,4H,1247247000,2.5625,2.6075,2.5575,2.6
NVDA,4H,1247491800,2.645,2.645,2.4875,2.6075
NVDA,4H,1247506200,2.6075,2.625,2.5975,2.6225
NVDA,4H,1247578200,2.6425,2.68,2.6125,2.66
NVDA,4H,1247592600,2.66,2.6875,2.6575,2.6825
NVDA,4H,1247664600,2.78,2.84,2.7525,2.77625
NVDA,4H,1247679000,2.77625,2.79,2.755,2.785
NVDA,4H,1247751000,2.8175,2.9175,2.8025,2.8925
NVDA,4H,1247765400,2.8925,2.9425,2.8925,2.9375
NVDA,4H,1247837400,2.92,2.995,2.9025,2.9925
NVDA,4H,1247851800,2.9925,3.0225,2.9875,3.0225
NVDA,4H,1248096600,3.0425,3.085,3.005,3.02125
NVDA,4H,1248111000,3.02,3.0625,3.0125,3.06
NVDA,4H,1248183000,3.0475,3.0575,2.925,2.9375
NVDA,4H,1248197400,2.9375,2.9925,2.925,2.9875
NVDA,4H,1248269400,2.9325,3.095,2.9125,3.075
NVDA,4H,1248283800,3.0725,3.0775,3.0575,3.07
NVDA,4H,1248355800,3.0725,3.25,3.045,3.225
NVDA,4H,1248370200,3.225,3.2575,3.205,3.25
NVDA,4H,1248442200,3.15,3.2175,3.13,3.215
NVDA,4H,1248456600,3.21625,3.25,3.21625,3.24
NVDA,4H,1248701400,3.21,3.3025,3.18,3.24
NVDA,4H,1248715800,3.2375,3.26,3.225,3.2575
NVDA,4H,1248787800,3.2375,3.2925,3.205,3.24
NVDA,4H,1248802200,3.2425,3.285,3.24125,3.2625
NVDA,4H,1248874200,3.2225,3.2425,3.1625,3.1825
NVDA,4H,1248888600,3.18,3.2025,3.165,3.195
NVDA,4H,1248960600,3.2575,3.2925,3.1925,3.22
NVDA,4H,1248975000,3.21875,3.2475,3.2075,3.215
NVDA,4H,1249047000,3.22,3.2675,3.145,3.2675
NVDA,4H,1249061400,3.27,3.275,3.2225,3.23
NVDA,4H,1249306200,3.31,3.3575,3.2475,3.315
NVDA,4H,1249320600,3.315,3.32,3.2925,3.32
NVDA,4H,1249392600,3.2625,3.4,3.2575,3.385
NVDA,4H,1249407000,3.385,3.385,3.3175,3.3425
NVDA,4H,1249479000,3.33,3.3725,3.28375,3.3275
NVDA,4H,1249493400,3.3275,3.37,3.32,3.35
NVDA,4H,1249565400,3.37,3.4225,3.29,3.295
NVDA,4H,1249579800,3.2975,3.325,3.2775,3.28
NVDA,4H,1249651800,3.4575,3.5575,3.3825,3.465
NVDA,4H,1249666200,3.4675,3.47,3.425,3.425
NVDA,4H,1249911000,3.4525,3.4525,3.295,3.335
NVDA,4H,1249925400,3.335,3.3525,3.3,3.315
NVDA,4H,1249997400,3.29625,3.34,3.22,3.22
NVDA,4H,1250011800,3.2225,3.2475,3.2225,3.235
NVDA,4H,1250083800,3.24,3.36,3.2375,3.3475
NVDA,4H,1250098200,3.3475,3.3925,3.3225,3.36
NVDA,4H,1250170200,3.3825,3.4225,3.3225,3.415
NVDA,4H,1250184600,3.4175,3.47,3.4075,3.46
NVDA,4H,1250256600,3.4525,3.455,3.31,3.335
NVDA,4H,1250271000,3.335,3.3575,3.33,3.3525
NVDA,4H,1250515800,3.2525,3.26,3.1825,3.205
NVDA,4H,1250530200,3.20375,3.2325,3.19875,3.2125
NVDA,4H,1250602200,3.215,3.345,3.215,3.345
NVDA,4H,1250616600,3.345,3.37,3.325,3.33
NVDA,4H,1250688600,3.2825,3.315,3.2525,3.2975
NVDA,4H,1250703000,3.295,3.31,3.27,3.2925
NVDA,4H,1250775000,3.305,3.3975,3.275,3.3825
NVDA,4H,1250789400,3.385,3.44,3.385,3.425
NVDA,4H,1250861400,3.4525,3.4675,3.385,3.44375
NVDA,4H,1250875800,3.44375,3.485,3.44,3.4775
NVDA,4H,1251120600,3.465,3.4975,3.395,3.395
NVDA,4H,1251135000,3.395,3.41125,3.365,3.3825
NVDA,4H,1251207000,3.41,3.45,3.345,3.4225
NVDA,4H,1251221400,3.4225,3.4325,3.405,3.415
NVDA,4H,1251293400,3.4075,3.455,3.3975,3.4125
NVDA,4H,1251307800,3.415,3.4625,3.4125,3.455
NVDA,4H,1251379800,3.4775,3.4975,3.4325,3.4675
NVDA,4H,1251394200,3.4675,3.5175,3.4675,3.5025
NVDA,4H,1251466200,3.5925,3.755,3.5925,3.6425
NVDA,4H,1251480600,3.645,3.7075,3.635,3.68
NVDA,4H,1251725400,3.6575,3.6575,3.5825,3.605
NVDA,4H,1251739800,3.6025,3.6325,3.6025,3.63
NVDA,4H,1251811800,3.6275,3.73,3.5,3.5175
NVDA,4H,1251826200,3.51625,3.5425,3.49,3.5
NVDA,4H,1251898200,3.5025,3.59,3.4925,3.57
NVDA,4H,1251912600,3.57,3.575,3.5475,3.5575
NVDA,4H,1251984600,3.5575,3.6275,3.5475,3.5975
NVDA,4H,1251999000,3.59625,3.6475,3.5925,3.6425
NVDA,4H,1252071000,3.6275,3.80125,3.6275,3.7925
NVDA,4H,1252085400,3.795,3.7975,3.75625,3.7775
NVDA,4H,1252416600,3.8075,3.855,3.7775,3.855
NVDA,4H,1252431000,3.85375,3.8825,3.825,3.8825
NVDA,4H,1252503000,3.8825,3.965,3.82,3.935
NVDA,4H,1252517400,3.9375,3.9975,3.915,3.9875
NVDA,4H,1252589400,3.9975,4.0425,3.9575,4.04
NVDA,4H,1252603800,4.03875,4.1225,4.0325,4.1175
NVDA,4H,1252675800,4.1075,4.1225,4.05,4.08
NVDA,4H,1252690200,4.08,4.105,4.0625,4.08
NVDA,4H,1252935000,4.025,4.05,3.9775,3.98
NVDA,4H,1252949400,3.98,4.0125,3.98,4.01
NVDA,4H,1253021400,4.05,4.145,4.0175,4.1375
NVDA,4H,1253035800,4.1375,4.13875,4.085,4.095
NVDA,4H,1253107800,4.085,4.0875,3.925,3.985
NVDA,4H,1253122200,3.9875,3.9875,3.95,3.9825
NVDA,4H,1253194200,3.9625,3.9675,3.75,3.7575
NVDA,4H,1253208600,3.7575,3.8325,3.7425,3.8075
NVDA,4H,1253280600,3.845,3.8725,3.775,3.79
NVDA,4H,1253295000,3.79,3.8125,3.7825,3.8075
NVDA,4H,1253539800,3.775,3.8525,3.73,3.8075
NVDA,4H,1253554200,3.8075,3.81625,3.7725,3.79
NVDA,4H,1253626200,3.815,3.8375,3.7775,3.8125
NVDA,4H,1253640600,3.815,3.815,3.765,3.795
NVDA,4H,1253712600,3.8175,3.8475,3.7525,3.7875
NVDA,4H,1253727000,3.7875,3.8475,3.73,3.7325
NVDA,4H,1253799000,3.7975,3.7975,3.6725,3.6975
NVDA,4H,1253813400,3.6975,3.7125,3.675,3.6875
NVDA,4H,1253885400,3.665,3.6825,3.5975,3.615
NVDA,4H,1253899800,3.6125,3.6475,3.6075,3.625
NVDA,4H,1254144600,3.6375,3.8,3.6375,3.7525
NVDA,4H,1254159000,3.7525,3.7575,3.7,3.7075
NVDA,4H,1254231000,3.73,3.775,3.6375,3.6625
NVDA,4H,1254245400,3.6625,3.6625,3.6325,3.6375
