symbol,timeframe,time,open,high,low,close
AAPL,1D,1342618200,21.66391,21.72641,21.555695,21.652122
AAPL,1D,1342704600,21.831408,21.976767,21.642836,21.939981
AAPL,1D,1342791000,21.893908,21.944262,21.560691,21.582123
AAPL,1D,1343050200,21.228547,21.639261,20.98962,21.565338
AAPL,1D,1343136600,21.692117,21.774261,21.375336,21.461404
AAPL,1D,1343223000,20.516407,20.742838,20.357123,20.534621
AAPL,1D,1343309400,20.705694,20.728547,20.369984,20.531404
AAPL,1D,1343395800,20.536051,20.922482,20.413911,20.898547
AAPL,1D,1343655000,21.104262,21.408548,20.993553,21.251051
AAPL,1D,1343741400,21.543906,21.846405,21.525692,21.812836
AAPL,1D,1343827800,21.996586,22.01426,21.535693,21.671766
AAPL,1D,1343914200,21.529982,21.810333,21.437479,21.706765
AAPL,1D,1344000600,21.915331,22.070692,21.841409,21.989262
AAPL,1D,1344259800,22.046051,22.316689,21.97355,22.233908
AAPL,1D,1344346200,22.241764,22.321406,22.072836,22.17548
AAPL,1D,1344432600,22.121045,22.281402,22.039267,22.137839
AAPL,1D,1344519000,22.066053,22.20462,22.064265,22.168906
AAPL,1D,1344605400,22.096762,22.205692,22.096405,22.203547
AAPL,1D,1344864600,22.263902,22.499978,22.258906,22.499978
AAPL,1D,1344951000,22.566767,22.807481,22.507476,22.560332
AAPL,1D,1345037400,22.546408,22.642835,22.41962,22.529623
AAPL,1D,1345123800,22.54319,22.741406,22.517835,22.726409
AAPL,1D,1345210200,22.85712,23.149618,22.814622,23.146766
AAPL,1D,1345469400,23.21462,23.75533,23.210688,23.75533
AAPL,1D,1345555800,23.957836,24.102829,23.226051,23.430763
AAPL,1D,1345642200,23.372117,23.892833,23.146766,23.888195
AAPL,1D,1345728600,23.789623,23.924973,23.612473,23.665329
AAPL,1D,1345815000,23.553905,23.909975,23.412478,23.686473
AAPL,1D,1346074200,24.285333,24.316766,24.054977,24.131402
AAPL,1D,1346160600,24.106308,24.146408,23.952587,24.099978
AAPL,1D,1346247000,24.116047,24.202473,24.021408,24.052335
AAPL,1D,1346333400,23.951401,23.984046,23.673299,23.709545
AAPL,1D,1346419800,23.830333,23.878551,23.473191,23.758547
AAPL,1D,1346765400,23.777119,24.112115,23.732119,24.106046
AAPL,1D,1346851800,24.127478,24.155337,23.914265,23.936761
AAPL,1D,1346938200,24.041759,24.22462,23.957121,24.152477
AAPL,1D,1347024600,24.216049,24.374261,24.134619,24.301402
AAPL,1D,1347283800,24.30176,24.403191,23.646408,23.669262
AAPL,1D,1347370200,23.753909,23.932122,23.446405,23.59248
AAPL,1D,1347456600,23.816051,23.924973,23.428548,23.921049
AAPL,1D,1347543000,24.191766,24.482118,24.098905,24.392118
AAPL,1D,1347629400,24.641228,24.892117,24.567472,24.688548
AAPL,1D,1347888600,24.976764,24.992834,24.807479,24.992154
AAPL,1D,1347975000,24.995685,25.083192,24.872115,25.068186
AAPL,1D,1348061400,25.009261,25.142475,24.98462,25.074978
AAPL,1D,1348147800,24.969972,25.00212,24.772122,24.953545
AAPL,1D,1348234200,25.086043,25.181049,24.977183,25.003367
AAPL,1D,1348493400,24.530694,24.825694,24.392833,24.671048
AAPL,1D,1348579800,24.58069,24.742119,24.03569,24.054977
AAPL,1D,1348666200,23.883547,24.024617,23.61426,23.756402
AAPL,1D,1348752600,23.724621,24.363187,23.583909,24.332835
AAPL,1D,1348839000,24.241047,24.325337,23.812476,23.825154
AAPL,1D,1349098200,23.969973,24.169619,23.446405,23.549615
AAPL,1D,1349184600,23.63605,23.798194,23.237473,23.618193
AAPL,1D,1349271000,23.74498,23.99498,23.665329,23.980331
AAPL,1D,1349357400,23.97319,24.080333,23.769621,23.814264
AAPL,1D,1349443800,23.757117,23.785691,23.259978,23.306766
AAPL,1D,1349703000,23.10283,23.127122,22.718195,22.79176
AAPL,1D,1349789400,22.808902,22.87462,22.269622,22.708909
AAPL,1D,1349875800,22.847834,23.034976,22.749977,22.889617
AAPL,1D,1349962200,23.089263,23.114261,22.432124,22.432124
AAPL,1D,1350048600,22.484265,22.692116,22.332122,22.489767
AAPL,1D,1350307800,22.58391,22.683187,22.280338,22.669978
AAPL,1D,1350394200,22.691767,23.224979,22.535692,23.206851
AAPL,1D,1350480600,23.17391,23.313907,22.999977,23.021889
AAPL,1D,1350567000,22.84248,22.930693,22.499978,22.594259
AAPL,1D,1350653400,22.537479,22.563192,21.772125,21.779981
AAPL,1D,1350912600,21.872118,22.692116,21.812836,22.643907
AAPL,1D,1350999000,22.535692,22.63926,21.846405,21.905531
AAPL,1D,1351085400,22.194261,22.376765,21.808546,22.029624
AAPL,1D,1351171800,22.142835,22.214264,21.626766,21.769196
AAPL,1D,1351258200,21.765333,21.92855,21.107122,21.571407
AAPL,1D,1351690200,21.245689,21.498549,20.989263,21.26141
AAPL,1D,1351776600,21.364978,21.535693,21.220333,21.304971
AAPL,1D,1351863000,21.281761,21.31962,20.526765,20.599981
AAPL,1D,1352125800,20.839797,20.991765,20.628554,20.879304
AAPL,1D,1352212200,21.079621,21.097836,20.717482,20.816037
AAPL,1D,1352298600,20.494085,20.519267,19.848194,19.928621
AAPL,1D,1352385000,20.022476,20.079622,19.117482,19.205338
AAPL,1D,1352471400,19.300692,19.817119,19.061408,19.53784
AAPL,1D,1352730600,19.791048,19.803552,19.237477,19.386769
AAPL,1D,1352817000,19.246763,19.65998,19.155699,19.389193
AAPL,1D,1352903400,19.482123,19.551764,19.149264,19.174262
AAPL,1D,1352989800,19.197482,19.267838,18.664986,18.772128
AAPL,1D,1353076200,18.757122,18.928553,18.062482,18.845623
AAPL,1D,1353335400,19.311042,20.267837,19.281405,20.204622
AAPL,1D,1353421800,20.425334,20.426764,19.806412,20.032599
AAPL,1D,1353508200,20.151766,20.263198,19.878555,20.060692
AAPL,1D,1353681000,20.256048,20.428551,20.092841,20.410694
AAPL,1D,1353940200,20.567833,21.071408,20.489621,21.054623
AAPL,1D,1354026600,21.055338,21.086405,20.71784,20.88498
AAPL,1D,1354113000,20.616766,20.921409,20.437837,20.819263
AAPL,1D,1354199400,21.079089,21.223193,20.901765,21.048554
AAPL,1D,1354285800,20.956766,21.014261,20.809977,20.902837
AAPL,1D,1354545000,21.201761,21.235339,20.910693,20.935334
AAPL,1D,1354631400,20.778552,20.778552,20.43319,20.565889
AAPL,1D,1354717800,20.318191,20.330337,19.241767,19.242561
AAPL,1D,1354804200,18.890693,19.761054,18.522477,19.544423
AAPL,1D,1354890600,19.764262,19.82855,18.928553,19.044624
AAPL,1D,1355149800,18.749981,19.232481,18.627841,18.922153
AAPL,1D,1355236200,19.277481,19.627125,19.191771,19.335264
AAPL,1D,1355322600,19.563195,19.571409,19.152482,19.249981
AAPL,1D,1355409000,18.96962,19.201405,18.778554,18.917479
AAPL,1D,1355495400,18.38391,18.504699,18.056413,18.206909
AAPL,1D,1355754600,18.176051,18.57141,17.901053,18.529627
AAPL,1D,1355841000,18.749981,19.103549,18.580339,19.067835
AAPL,1D,1355927400,18.981051,19.060693,18.767838,18.796769
AAPL,1D,1356013800,18.928553,18.935694,18.531406,18.633204
AAPL,1D,1356100200,18.302481,18.559621,18.222839,18.547484
AAPL,1D,1356359400,18.583914,18.723196,18.525337,18.577409
AAPL,1D,1356532200,18.535696,18.552123,18.254272,18.321393
AAPL,1D,1356618600,18.340697,18.437482,18.02355,18.394984
AAPL,1D,1356705000,18.224626,18.374267,18.147129,18.199593
AAPL,1D,1356964200,18.233197,19.121406,18.178553,19.006154
AAPL,1D,1357137000,19.779268,19.821409,19.343905,19.608196
AAPL,1D,1357223400,19.567119,19.631049,19.321409,19.36055
AAPL,1D,1357309800,19.177305,19.236762,18.779574,18.82141
AAPL,1D,1357569000,18.642839,18.903554,18.39998,18.710692
AAPL,1D,1357655400,18.900337,18.996049,18.616053,18.761055
AAPL,1D,1357741800,18.660696,18.750173,18.428196,18.467842
AAPL,1D,1357828200,18.876769,18.882837,18.411411,18.696767
AAPL,1D,1357914600,18.607124,18.761412,18.536411,18.582126
AAPL,1D,1358173800,17.952837,18.124982,17.803911,17.919625
AAPL,1D,1358260200,17.796413,17.821053,17.26355,17.354266
AAPL,1D,1358346600,17.665693,18.194265,17.589268,18.074628
AAPL,1D,1358433000,18.225341,18.241053,17.929626,17.952837
AAPL,1D,1358519400,17.804129,17.93641,17.72855,17.857125
AAPL,1D,1358865000,18.019984,18.138549,17.736764,18.027483
AAPL,1D,1358951400,18.17177,18.392481,18.027483,18.357299
AAPL,1D,1359037800,16.428555,16.633197,16.080341,16.08927
AAPL,1D,1359124200,16.131767,16.293912,15.535699,15.70998
AAPL,1D,1359383400,15.63659,16.186054,15.566417,16.065344
AAPL,1D,1359469800,16.374984,16.435696,16.147131,16.36677
AAPL,1D,1359556200,16.321412,16.521416,16.232127,16.315344
AAPL,1D,1359642600,16.320697,16.402842,16.249269,16.267483
AAPL,1D,1359729000,16.396773,16.409983,16.012488,16.200702
AAPL,1D,1359988200,16.211052,16.283553,15.785699,15.796981
AAPL,1D,1360074600,15.858914,16.419269,15.793555,16.351555
AAPL,1D,1360161000,16.302483,16.660698,16.163558,16.333916
AAPL,1D,1360247400,16.544626,16.785698,16.218559,16.722125
AAPL,1D,1360333800,16.928555,17.100342,16.723198,16.963554
AAPL,1D,1360593000,17.01784,17.319266,16.901769,17.140338
AAPL,1D,1360679400,17.12534,17.227836,16.705123,16.710694
AAPL,1D,1360765800,16.686053,16.915693,16.543554,16.678912
AAPL,1D,1360852200,16.589984,16.844265,16.572127,16.663915
AAPL,1D,1360938600,16.74463,16.791409,16.425695,16.434266
AAPL,1D,1361284200,16.467844,16.526054,16.208916,16.428198
AAPL,1D,1361370600,16.346053,16.346053,16.028557,16.030345
AAPL,1D,1361457000,15.928556,16.041767,15.814987,15.9307
AAPL,1D,1361543400,16.044627,16.128559,15.949988,16.100343
AAPL,1D,1361802600,16.208916,16.254274,15.806058,15.814272
AAPL,1D,1361889000,15.850701,16.126414,15.630695,16.034626
AAPL,1D,1361975400,16.015339,16.158553,15.737481,15.877487
AAPL,1D,1362061800,15.858914,15.995345,15.764266,15.764266
AAPL,1D,1362148200,15.642842,15.649268,15.356413,15.373912
AAPL,1D,1362407400,15.278558,15.29284,14.964271,15.001772
AAPL,1D,1362493800,15.052841,15.542482,15.026771,15.397986
AAPL,1D,1362580200,15.518199,15.544627,15.158197,15.202203
AAPL,1D,1362666600,15.160699,15.428913,15.037844,15.377914
AAPL,1D,1362753000,15.349986,15.551053,15.307489,15.418555
AAPL,1D,1363008600,15.348199,15.678913,15.183552,15.638203
AAPL,1D,1363095000,15.557131,15.674266,15.270344,15.301054
AAPL,1D,1363181400,15.301769,15.517842,15.191417,15.298203
AAPL,1D,1363267800,15.458202,15.522838,15.373197,15.446413
AAPL,1D,1363354200,15.640339,15.865341,15.616056,15.844981
AAPL,1D,1363613400,15.766054,16.337839,15.757125,16.275697
AAPL,1D,1363699800,16.410698,16.463197,16.017841,16.231769
AAPL,1D,1363786200,16.336409,16.343908,16.056773,16.145701
AAPL,1D,1363872600,16.079269,16.356412,16.074987,16.168912
AAPL,1D,1363959000,16.234987,16.503558,16.182488,16.496766
AAPL,1D,1364218200,16.596053,16.78391,16.492127,16.556415
AAPL,1D,1364304600,16.622838,16.637121,16.447485,16.469126
AAPL,1D,1364391000,16.302125,16.314271,16.097483,16.145701
AAPL,1D,1364477400,16.064986,16.13638,15.772131,15.809267
AAPL,1D,1364823000,15.782124,15.846341,15.276413,15.318196
AAPL,1D,1364909400,15.271417,15.647838,15.228553,15.349699
AAPL,1D,1364995800,15.40606,15.617128,15.368201,15.428199
AAPL,1D,1365082200,15.491413,15.535699,15.187485,15.275698
AAPL,1D,1365168600,15.160699,15.176769,14.988554,15.114269
AAPL,1D,1365427800,15.173203,15.267842,15.088913,15.221769
AAPL,1D,1365514200,15.227132,15.303556,15.098199,15.24927
AAPL,1D,1365600600,15.289274,15.609272,15.214628,15.560339
AAPL,1D,1365687000,15.489983,15.642484,15.399983,15.511773
AAPL,1D,1365773400,15.505338,15.505338,15.324631,15.349986
AAPL,1D,1366032600,15.249985,15.281767,14.983915,14.994631
AAPL,1D,1366119000,15.056059,15.23606,15.020345,15.222842
AAPL,1D,1366205400,15.009629,15.021417,14.218204,14.385702
AAPL,1D,1366291800,14.463914,14.492487,13.919341,14.001773
AAPL,1D,1366378200,13.856057,14.271418,13.753561,13.947487
AAPL,1D,1366637400,14.022839,14.36427,13.97409,14.238197
AAPL,1D,1366723800,14.4282,14.585025,14.243202,14.504624
AAPL,1D,1366810200,14.054987,14.830342,14.017843,14.480768
AAPL,1D,1366896600,14.686596,14.783555,14.5357,14.584981
AAPL,1D,1366983000,14.636059,14.956022,14.580343,14.900167
AAPL,1D,1367242200,15.016055,15.486304,14.999985,15.361417
AAPL,1D,1367328600,15.539274,15.90177,15.431058,15.813557
AAPL,1D,1367415000,15.873554,15.890339,15.513909,15.688914
AAPL,1D,1367501400,15.777842,16.021059,15.736766,15.911413
AAPL,1D,1367587800,16.1182,16.186769,16.041052,16.070698
AAPL,1D,1367847000,16.275339,16.507125,16.225343,16.453911
AAPL,1D,1367933400,16.606054,16.633912,16.203553,16.380625
AAPL,1D,1368019800,16.394271,16.620345,16.278914,16.565701
AAPL,1D,1368106200,16.421771,16.535698,16.270701,16.313199
AAPL,1D,1368192600,16.356054,16.418196,16.088555,16.177483
AAPL,1D,1368451800,16.125341,16.353552,16.124984,16.240698
AAPL,1D,1368538200,16.208916,16.257125,15.791052,15.852131
AAPL,1D,1368624600,15.684267,15.749984,15.084275,15.31606
AAPL,1D,1368711000,15.115699,15.637488,14.960696,15.520623
AAPL,1D,1368797400,15.680343,15.717487,15.393199,15.473556
AAPL,1D,1369056600,15.425339,15.921414,15.360702,15.81891
AAPL,1D,1369143000,15.648195,15.909983,15.507126,15.702124
AAPL,1D,1369229400,15.858914,16.012479,15.650698,15.762627
AAPL,1D,1369315800,15.569626,15.934267,15.563914,15.790695
AAPL,1D,1369402200,15.744631,15.916409,15.727131,15.898195
AAPL,1D,1369747800,16.067838,16.111059,15.744631,15.765661
AAPL,1D,1369834200,15.71427,15.982127,15.692838,15.891054
AAPL,1D,1369920600,15.916052,16.232127,15.875342,16.127844
AAPL,1D,1370007000,16.160698,16.324987,16.053555,16.061952
AAPL,1D,1370266200,16.097483,16.155702,15.802841,16.097126
AAPL,1D,1370352600,16.186411,16.229624,15.978194,16.046772
AAPL,1D,1370439000,15.916052,16.097126,15.846768,15.896774
AAPL,1D,1370525400,15.909626,15.96427,15.501772,15.659269
AAPL,1D,1370611800,15.58927,15.829984,15.456057,15.77895
AAPL,1D,1370871000,15.883198,16.038523,15.599986,15.674623
AAPL,1D,1370957400,15.562127,15.812842,15.475701,15.628559
AAPL,1D,1371043800,15.696413,15.758913,15.410699,15.43534
AAPL,1D,1371130200,15.446413,15.612123,15.312485,15.570166
AAPL,1D,1371216600,15.549981,15.581772,15.303556,15.358915
AAPL,1D,1371475800,15.408554,15.560697,15.370041,15.428556
AAPL,1D,1371562200,15.412844,15.532124,15.364626,15.420342
AAPL,1D,1371648600,15.407124,15.41641,15.107128,15.107128
AAPL,1D,1371735000,14.974987,15.213556,14.827482,14.887053
AAPL,1D,1371821400,14.946056,14.999985,14.574989,14.767842
AAPL,1D,1372080600,14.549982,14.594982,14.216059,14.376416
AAPL,1D,1372167000,14.489269,14.563915,14.243917,14.379624
AAPL,1D,1372253400,14.424982,14.456773,14.130697,14.216774
AAPL,1D,1372339800,14.258914,14.335339,14.054987,14.063558
AAPL,1D,1372426200,13.977133,14.295344,13.888205,14.161773
AAPL,1D,1372685400,14.381769,14.723915,14.32927,14.614984
AAPL,1D,1372771800,14.641413,15.058195,14.623913,14.946056
AAPL,1D,1372858200,15.030703,15.106413,14.908912,15.028558
AAPL,1D,1373031000,15.01391,15.117486,14.833917,14.907839
AAPL,1D,1373290200,15.003917,15.035699,14.666053,14.823201
AAPL,1D,1373376600,14.771417,15.124985,14.65641,15.083917
AAPL,1D,1373463000,14.985703,15.171415,14.937485,15.026056
AAPL,1D,1373549400,15.10534,15.294628,15.041777,15.260274
AAPL,1D,1373635800,15.273195,15.349629,15.121767,15.232485
AAPL,1D,1373895000,15.178914,15.409269,15.171415,15.265697
AAPL,1D,1373981400,15.232843,15.382483,15.148911,15.364094
AAPL,1D,1374067800,15.346411,15.436412,15.293555,15.368201
AAPL,1D,1374154200,15.477837,15.53106,15.378917,15.419915
AAPL,1D,1374240600,15.467845,15.49927,15.155346,15.176769
AAPL,1D,1374499800,15.33784,15.348199,15.195271,15.225344
AAPL,1D,1374586200,15.214271,15.248555,14.953912,14.963913
AAPL,1D,1374672600,15.676053,15.878202,15.544985,15.732485
AAPL,1D,1374759000,15.739268,15.764266,15.564629,15.660699
AAPL,1D,1374845400,15.546415,15.751414,15.512131,15.749627
AAPL,1D,1375104600,15.742843,16.071055,15.721411,15.992485
AAPL,1D,1375191000,16.069983,16.326766,16.043912,16.189986
AAPL,1D,1375277400,16.249626,16.333645,16.051053,16.161771
AAPL,1D,1375363800,16.276866,16.314271,16.187841,16.309842
AAPL,1D,1375450200,16.357484,16.530344,16.309266,16.519271
AAPL,1D,1375709400,16.596053,16.809623,16.505337,16.766053
AAPL,1D,1375795800,16.714984,16.853194,16.506052,16.616055
AAPL,1D,1375882200,16.564271,16.678555,16.49177,16.606411
AAPL,1D,1375968600,16.566233,16.574987,16.355339,16.464627
AAPL,1D,1376055000,16.37998,16.444982,16.201766,16.230339
AAPL,1D,1376314200,16.316416,16.73748,16.308194,16.691416
AAPL,1D,1376400600,16.819267,17.666408,16.716056,17.484628
AAPL,1D,1376487000,17.781407,18.008911,17.621407,17.803554
AAPL,1D,1376573400,17.729265,17.942801,17.467241,17.782479
AAPL,1D,1376659800,17.862479,17.962123,17.816415,17.940342
AAPL,1D,1376919000,18.012128,18.347838,17.999982,18.133553
AAPL,1D,1377005400,18.203909,18.234627,17.886413,17.895342
AAPL,1D,1377091800,17.985342,18.112478,17.89998,17.941415
AAPL,1D,1377178200,18.034981,18.056771,17.792838,17.962838
AAPL,1D,1377264600,17.973911,17.976771,17.833914,17.893554
AAPL,1D,1377523800,17.883911,18.221409,17.874982,17.963195
AAPL,1D,1377610200,17.785697,17.946768,17.367842,17.449629
AAPL,1D,1377696600,17.357126,17.707127,17.357126,17.531982
AAPL,1D,1377783000,17.558907,17.732125,17.540335,17.560695
AAPL,1D,1377869400,17.571411,17.605338,17.374983,17.400556
AAPL,1D,1378215000,17.6107,17.878557,17.405343,17.449271
AAPL,1D,1378301400,17.841413,17.937125,17.724269,17.810372
AAPL,1D,1378387800,17.866054,17.881408,17.629978,17.688197
AAPL,1D,1378474200,17.801409,17.834978,17.498195,17.793553
AAPL,1D,1378733400,18.035696,18.139979,17.98141,18.077479
AAPL,1D,1378819800,18.078552,18.123194,17.482125,17.665693
AAPL,1D,1378906200,16.678912,16.917481,16.600343,16.70391
AAPL,1D,1378992600,16.732126,16.978551,16.643198,16.881767
AAPL,1D,1379079000,16.762129,16.851022,16.59641,16.603551
AAPL,1D,1379338200,16.464269,16.48605,15.972126,16.075702
AAPL,1D,1379424600,15.998554,16.418196,15.982127,16.261415
AAPL,1D,1379511000,16.542124,16.655344,16.452123,16.595695
AAPL,1D,1379597400,16.810696,16.993914,16.758912,16.867842
AAPL,1D,1379683800,17.071412,17.091056,16.642841,16.693194
AAPL,1D,1379943000,17.717843,17.746765,17.235701,17.522836
AAPL,1D,1380029400,17.674264,17.695338,17.422128,17.467843
AAPL,1D,1380115800,17.471409,17.487121,17.193918,17.197484
AAPL,1D,1380202200,17.357126,17.448556,17.282122,17.364982
AAPL,1D,1380288600,17.277841,17.309623,17.168553,17.241054
AAPL,1D,1380547800,17.044626,17.202122,16.943229,17.026769
AAPL,1D,1380634200,17.087481,17.469264,17.085022,17.427124
AAPL,1D,1380720600,17.343907,17.56427,17.276768,17.48427
AAPL,1D,1380807000,17.518197,17.583915,17.169225,17.264622
AAPL,1D,1380893400,17.280701,17.307129,17.092844,17.251055
AAPL,1D,1381152600,17.377128,17.594622,17.333915,17.419625
AAPL,1D,1381239000,17.497838,17.522836,17.162127,17.176409
AAPL,1D,1381325400,17.30855,17.421055,17.081413,17.378122
AAPL,1D,1381411800,17.547128,17.584978,17.39427,17.487052
AAPL,1D,1381498200,17.392482,17.637128,17.327122,17.600411
AAPL,1D,1381757400,17.493914,17.770699,17.476772,17.715698
AAPL,1D,1381843800,17.768014,17.928554,17.697126,17.80998
AAPL,1D,1381930200,17.885341,17.947483,17.829624,17.896911
AAPL,1D,1382016600,17.85641,18.02784,17.845694,18.017839
AAPL,1D,1382103000,18.071053,18.187839,18.061052,18.174621
AAPL,1D,1382362200,18.277482,18.724983,18.268554,18.620055
AAPL,1D,1382448600,18.800161,18.873185,18.143911,18.566675
AAPL,1D,1382535000,18.535696,18.773907,18.535696,18.748551
AAPL,1D,1382621400,18.749981,19.016766,18.658908,18.996764
AAPL,1D,1382707800,18.975515,19.043909,18.753914,18.784196
AAPL,1D,1382967000,18.894267,18.964267,18.686053,18.924124
AAPL,1D,1383053400,19.152481,19.258909,18.37641,18.452767
AAPL,1D,1383139800,18.557481,18.839981,18.464982,18.746267
AAPL,1D,1383226200,18.749981,18.83891,18.616767,18.66791
AAPL,1D,1383312600,18.714981,18.742838,18.422839,18.572481
AAPL,1D,1383575400,18.610696,18.814981,18.52891,18.812481
AAPL,1D,1383661800,18.734981,18.888731,18.678553,18.766017
AAPL,1D,1383748200,18.719624,18.744981,18.507124,18.604267
AAPL,1D,1383834600,18.55641,18.685338,18.299267,18.303267
AAPL,1D,1383921000,18.377839,18.611767,18.306767,18.59141
AAPL,1D,1384180200,18.571053,18.631053,18.371767,18.53741
AAPL,1D,1384266600,18.488196,18.71141,18.464267,18.571767
AAPL,1D,1384353000,18.499982,18.651767,18.462839,18.594053
AAPL,1D,1384439400,18.671767,18.902838,18.638196,18.862838
AAPL,1D,1384525800,18.80641,18.896053,18.731767,18.74966
AAPL,1D,1384785000,18.749624,18.828195,18.507124,18.522446
AAPL,1D,1384871400,18.536767,18.692124,18.49891,18.555339
AAPL,1D,1384957800,18.54391,18.58641,18.36891,18.392839
AAPL,1D,1385044200,18.485696,18.614624,18.345339,18.611981
AAPL,1D,1385130600,18.554267,18.648553,18.51891,18.564267
AAPL,1D,1385389800,18.607839,18.781053,18.607124,18.704981
AAPL,1D,1385476200,18.718553,19.147838,18.714267,19.049981
AAPL,1D,1385562600,19.153902,19.499981,19.049981,19.498552
AAPL,1D,1385735400,19.624266,19.940337,19.564623,19.859623
AAPL,1D,1385994600,19.928552,20.154619,19.672123,19.686766
AAPL,1D,1386081000,19.939266,20.227837,19.917123,20.225765
AAPL,1D,1386167400,20.196408,20.328194,20.029266,20.178551
AAPL,1D,1386253800,20.451765,20.540544,20.228908,20.282158
AAPL,1D,1386340200,20.206766,20.241051,19.984623,20.000694
AAPL,1D,1386599400,20.032126,20.342123,20.032126,20.229623
AAPL,1D,1386685800,20.127837,20.281408,20.042837,20.198194
AAPL,1D,1386772200,20.24998,20.391765,19.988909,20.048551
AAPL,1D,1386858600,20.076462,20.190694,20.001051,20.019266
AAPL,1D,1386945000,20.101766,20.102837,19.773909,19.801052
AAPL,1D,1387204200,19.822123,20.094226,19.821766,19.910694
AAPL,1D,1387290600,19.850337,19.97998,19.763373,19.821052
AAPL,1D,1387377000,19.632123,19.694623,19.242838,19.670337
AAPL,1D,1387463400,19.62498,19.642838,19.418913,19.444981
AAPL,1D,1387549800,19.479623,19.700337,19.457748,19.607838
AAPL,1D,1387809000,20.285694,20.382837,20.098551,20.360337
AAPL,1D,1387895400,20.353194,20.424265,20.215337,20.273908
AAPL,1D,1388068200,20.289265,20.339265,20.120551,20.139266
AAPL,1D,1388154600,20.136408,20.15748,19.982123,20.003194
AAPL,1D,1388413800,19.909266,20.003194,19.72573,19.804266
AAPL,1D,1388500200,19.791766,20.045694,19.785695,20.036409
AAPL,1D,1388673000,19.845694,19.893909,19.715016,19.754623
AAPL,1D,1388759400,19.74498,19.77498,19.301052,19.320695
AAPL,1D,1389018600,19.194624,19.528552,19.057124,19.426052
AAPL,1D,1389105000,19.439981,19.498552,19.211588,19.287034
AAPL,1D,1389191400,19.243195,19.484266,19.238909,19.409266
AAPL,1D,1389277800,19.528552,19.530695,19.119627,19.161374
AAPL,1D,1389364200,19.279624,19.314266,18.968195,19.033552
AAPL,1D,1389623400,18.925338,19.374981,18.924267,19.133195
AAPL,1D,1389709800,19.222124,19.526052,19.202124,19.513909
AAPL,1D,1389796200,19.768552,20.007123,19.702123,19.905694
AAPL,1D,1389882600,19.817837,19.88748,19.702837,19.794623
AAPL,1D,1389969000,19.695695,19.716766,19.282124,19.309624
AAPL,1D,1390314600,19.321052,19.645337,19.300695,19.609623
AAPL,1D,1390401000,19.675505,19.903194,19.564623,19.696766
AAPL,1D,1390487400,19.640695,19.87498,19.457352,19.863552
AAPL,1D,1390573800,19.785695,19.843552,19.455338,19.50248
AAPL,1D,1390833000,19.645337,19.814266,19.491052,19.660695
AAPL,1D,1390919400,18.169982,18.392839,17.931053,18.089268
AAPL,1D,1391005800,17.998196,18.120339,17.807839,17.883911
AAPL,1D,1391092200,17.947839,18.089268,17.739268,17.849339
AAPL,1D,1391178600,17.684982,17.911768,17.626768,17.878554
AAPL,1D,1391437800,17.950339,18.133196,17.832125,17.911768
AAPL,1D,1391524200,18.066053,18.194982,17.955696,18.171053
AAPL,1D,1391610600,18.09141,18.402839,18.080407,18.306767
AAPL,1D,1391697000,18.21641,18.339267,18.136053,18.30391
