symbol,timeframe,time,open,high,low,close
AMZN,1W,917274600,3.0375,3.49375,2.75,2.923438
AMZN,1W,917879400,2.94375,3.16875,2.7125,2.896875
AMZN,1W,918484200,2.859375,2.878125,2.375,2.6125
AMZN,1W,919089000,2.671875,2.7125,2.10625,2.546875
AMZN,1W,919693800,2.54375,3.25,2.45,3.203125
AMZN,1W,920298600,3.175,3.401563,2.896875,3.0375
AMZN,1W,920903400,3.035938,3.56875,2.98125,3.332813
AMZN,1W,921508200,3.325,3.576563,3.20625,3.376563
AMZN,1W,922113000,3.329688,3.69375,2.85,3.476563
AMZN,1W,922717800,3.75,4.503125,3.7,4.275
AMZN,1W,923319000,4.315625,4.89375,4.15,4.571875
AMZN,1W,923923800,4.403125,4.8,3.775,4.75
AMZN,1W,924528600,4.725,5.4125,3.8375,5.253125
AMZN,1W,925133400,5.225,5.53125,4.125,4.301563
AMZN,1W,925738200,4.171875,4.176563,3.275,3.409375
AMZN,1W,926343000,3.415625,3.846875,3.245313,3.309375
AMZN,1W,926947800,3.25,3.490625,3.0375,3.214063
AMZN,1W,927552600,3.215625,3.234375,2.6125,2.96875
AMZN,1W,928157400,2.7875,2.875,2.428125,2.710938
AMZN,1W,928762200,2.714063,3.034375,2.61875,2.645313
AMZN,1W,929367000,2.598438,2.978125,2.24375,2.782813
AMZN,1W,929971800,2.839063,3.2375,2.703125,2.754688
AMZN,1W,930576600,2.775,3.23125,2.560938,3.101563
AMZN,1W,931181400,3.2,3.332813,3,3.1375
AMZN,1W,931786200,3.125,3.5625,2.875,3.440625
AMZN,1W,932391000,3.4,3.415625,2.579688,2.864063
AMZN,1W,932995800,2.760938,2.8875,2.4375,2.501563
AMZN,1W,933600600,2.459375,2.553125,2.05,2.239063
AMZN,1W,934205400,2.2875,2.435938,2.05,2.435938
AMZN,1W,934810200,2.45625,2.9375,2.3875,2.835938
AMZN,1W,935415000,2.898438,3.389063,2.89375,3.2125
AMZN,1W,936019800,3.189063,3.25,2.804688,3.121875
AMZN,1W,936624600,3.190625,3.4,3.046875,3.325
AMZN,1W,937229400,3.28125,3.396875,3.125,3.190625
AMZN,1W,937834200,3.184375,3.4375,3.034375,3.25
AMZN,1W,938439000,3.309375,4.25,3.05625,3.8625
AMZN,1W,939043800,3.971875,4.5,3.7375,4.4625
AMZN,1W,939648600,4.45625,4.46875,3.696875,3.753125
AMZN,1W,940253400,3.753125,4.18125,3.553125,3.93125
AMZN,1W,940858200,3.95,4.215625,3.29375,3.53125
AMZN,1W,941466600,3.403125,3.59375,3.05,3.246875
AMZN,1W,942071400,3.240625,4.153125,3.175,3.746875
AMZN,1W,942676200,3.78125,4,3.665625,3.896875
AMZN,1W,943281000,3.89375,4.75625,3.8,4.65625
AMZN,1W,943885800,4.775,4.84375,4.098438,4.328125
AMZN,1W,944490600,4.34375,5.65,4.21875,5.334375
AMZN,1W,945095400,5.33125,5.33125,4.55,4.703125
AMZN,1W,945700200,4.8875,5.0625,4.453125,4.5
AMZN,1W,946305000,4.3875,4.4125,3.8,3.80625
AMZN,1W,946909800,4.075,4.575,3.2,3.478125
AMZN,1W,947514600,3.628125,3.63125,3.15,3.2125
AMZN,1W,948205800,3.171875,3.375,3,3.103125
AMZN,1W,948724200,3.378125,3.66875,3,3.084375
AMZN,1W,949329000,3.01875,4.296875,2.921875,3.928125
AMZN,1W,949933800,3.809375,4.2,3.65625,3.809375
AMZN,1W,950538600,3.784375,3.809375,3.19375,3.2375
AMZN,1W,951229800,3.246875,3.5875,3.153125,3.45625
AMZN,1W,951748200,3.328125,3.448438,3.103125,3.125
AMZN,1W,952353000,3.14375,3.45,3.028125,3.34375
AMZN,1W,952957800,3.2,3.346875,3,3.240625
AMZN,1W,953562600,3.175,3.7625,3.1125,3.634375
AMZN,1W,954167400,3.6125,3.75625,3.15,3.35
AMZN,1W,954768600,3.271875,3.43125,2.7875,3.378125
AMZN,1W,955373400,3.3625,3.421875,2.040625,2.34375
AMZN,1W,955978200,2.2625,2.8125,2.23125,2.61875
AMZN,1W,956583000,2.46875,2.871875,2.24375,2.759375
AMZN,1W,957187800,2.8,3.015625,2.65,2.925
AMZN,1W,957792600,2.840625,2.9625,2.45,2.6875
AMZN,1W,958397400,2.68125,3.11875,2.54375,2.63125
AMZN,1W,959002200,2.65,2.65625,2.021875,2.325
AMZN,1W,959693400,2.365625,2.90625,2.31875,2.89375
AMZN,1W,960211800,2.751563,2.8125,2.50625,2.609375
AMZN,1W,960816600,2.609375,2.609375,2.265625,2.3
AMZN,1W,961421400,2.275,2.43125,1.623438,1.69375
AMZN,1W,962026200,1.765625,1.996875,1.640625,1.815625
AMZN,1W,962631000,1.834375,1.925,1.7375,1.80625
AMZN,1W,963235800,1.81875,2.160156,1.63125,2.125
AMZN,1W,963840600,2.14375,2.196875,1.95,2.05625
AMZN,1W,964445400,2.053125,2.06875,1.45,1.5
AMZN,1W,965050200,1.503125,1.709375,1.39375,1.625
AMZN,1W,965655000,1.6,1.7125,1.4875,1.684375
AMZN,1W,966259800,1.675,2.00625,1.634375,1.95
AMZN,1W,966864600,1.954688,2.025,1.75,1.996875
AMZN,1W,967469400,1.940625,2.198438,1.928125,2.075
AMZN,1W,968160600,2.046875,2.48125,2.0125,2.146875
AMZN,1W,968679000,2.13125,2.3,2.05,2.18125
AMZN,1W,969283800,2.175,2.23125,1.8625,2.071875
AMZN,1W,969888600,2.060938,2.128125,1.775,1.921875
AMZN,1W,970493400,1.909375,1.921875,1.509375,1.578125
AMZN,1W,971098200,1.5125,1.635938,1.175,1.421875
AMZN,1W,971703000,1.40625,1.5625,0.96875,1.540625
AMZN,1W,972307800,1.484375,1.875,1.38125,1.78125
AMZN,1W,972916200,1.653125,2.04375,1.513281,1.878125
AMZN,1W,973521000,1.928125,1.971875,1.49375,1.503125
AMZN,1W,974125800,1.440625,1.540625,1.2875,1.371875
AMZN,1W,974730600,1.3,1.45625,1.10625,1.446875
AMZN,1W,975335400,1.4875,1.5375,1.14375,1.23125
AMZN,1W,975940200,1.259375,1.38125,1.00625,1.171875
AMZN,1W,976545000,1.14375,1.375,1.0875,1.14375
AMZN,1W,977149800,1.0375,1.059375,0.74375,0.778125
AMZN,1W,977841000,0.815625,0.925,0.75,0.778125
AMZN,1W,978445800,0.790625,0.89375,0.678125,0.728125
AMZN,1W,978964200,0.721875,0.925,0.6875,0.884375
AMZN,1W,979655400,0.915625,1.01875,0.8625,0.996875
AMZN,1W,980173800,0.975,1.11875,0.9125,0.975
AMZN,1W,980778600,0.95625,1.0375,0.7125,0.71875
AMZN,1W,981383400,0.73125,0.79375,0.66875,0.66875
AMZN,1W,981988200,0.70625,0.753125,0.665625,0.684375
AMZN,1W,982679400,0.68125,0.684375,0.553125,0.590625
AMZN,1W,983197800,0.603125,0.6125,0.479688,0.5
AMZN,1W,983802600,0.61875,0.7,0.5625,0.6125
AMZN,1W,984407400,0.56875,0.584375,0.50625,0.55
AMZN,1W,985012200,0.559375,0.575,0.478125,0.509375
AMZN,1W,985617000,0.535,0.59,0.4955,0.5115
AMZN,1W,986218200,0.5165,0.5265,0.405,0.4185
AMZN,1W,986823000,0.592,0.7505,0.535,0.7335
AMZN,1W,987427800,0.725,0.908,0.6825,0.789
AMZN,1W,988032600,0.8195,0.873001,0.73,0.7635
AMZN,1W,988637400,0.7815,0.880001,0.7795,0.878
AMZN,1W,989242200,0.868,0.8765,0.7,0.734
AMZN,1W,989847000,0.7265,0.75,0.655,0.736
AMZN,1W,990451800,0.7475,0.8765,0.7375,0.8545
AMZN,1W,991143000,0.860501,0.876999,0.781,0.8475
AMZN,1W,991661400,0.866001,0.896,0.774,0.785
AMZN,1W,992266200,0.775,0.7775,0.615,0.6245
AMZN,1W,992871000,0.6225,0.66375,0.56,0.62
AMZN,1W,993475800,0.6355,0.7325,0.602,0.7075
AMZN,1W,994080600,0.705,0.786,0.6925,0.7635
AMZN,1W,994685400,0.7675,0.85,0.741,0.849
AMZN,1W,995290200,0.847,0.871,0.7915,0.849
AMZN,1W,995895000,0.851,0.8565,0.5535,0.6125
AMZN,1W,996499800,0.6105,0.643,0.599,0.6075
AMZN,1W,997104600,0.609,0.61,0.497,0.4975
AMZN,1W,997709400,0.505,0.552,0.47,0.4995
AMZN,1W,998314200,0.5095,0.5395,0.4785,0.5115
AMZN,1W,998919000,0.5045,0.5135,0.4275,0.447
AMZN,1W,999610200,0.4475,0.4595,0.3425,0.4255
AMZN,1W,1000128600,0.42,0.4325,0.403,0.4315
AMZN,1W,1000733400,0.365,0.4025,0.332,0.374
AMZN,1W,1001338200,0.385,0.3915,0.2835,0.2985
AMZN,1W,1001943000,0.2955,0.395,0.2755,0.36
AMZN,1W,1002547800,0.3535,0.408,0.3335,0.4035
AMZN,1W,1003152600,0.412,0.4995,0.375,0.4005
AMZN,1W,1003757400,0.4035,0.48,0.3575,0.378
AMZN,1W,1004365800,0.3805,0.383,0.316,0.3355
AMZN,1W,1004970600,0.355,0.384,0.337,0.356
AMZN,1W,1005575400,0.358,0.495,0.34,0.4475
AMZN,1W,1006180200,0.4675,0.475,0.402,0.454
AMZN,1W,1006785000,0.4915,0.62,0.49,0.566
AMZN,1W,1007389800,0.551,0.64005,0.524,0.5855
AMZN,1W,1007994600,0.5775,0.625,0.5035,0.55
AMZN,1W,1008599400,0.555,0.568,0.5,0.5
AMZN,1W,1009204200,0.5075,0.5745,0.4755,0.545
AMZN,1W,1009809000,0.5535,0.62,0.52445,0.6125
AMZN,1W,1010413800,0.604,0.62575,0.5435,0.5515
AMZN,1W,1011018600,0.54,0.5415,0.4515,0.508
AMZN,1W,1011709800,0.637,0.7695,0.595,0.722
AMZN,1W,1012228200,0.743,0.7885,0.66,0.6865
AMZN,1W,1012833000,0.6455,0.6545,0.553,0.626
AMZN,1W,1013437800,0.632,0.713,0.625,0.6705
AMZN,1W,1014129000,0.6475,0.692,0.6075,0.6535
AMZN,1W,1014647400,0.6545,0.77,0.65,0.7695
AMZN,1W,1015252200,0.771,0.848001,0.741,0.817501
AMZN,1W,1015857000,0.802,0.844,0.6775,0.7015
AMZN,1W,1016461800,0.7075,0.78015,0.707,0.7765
AMZN,1W,1017066600,0.7735,0.7865,0.685,0.715
AMZN,1W,1017671400,0.714,0.7545,0.6615,0.675
AMZN,1W,1018272600,0.6485,0.7295,0.626,0.6655
AMZN,1W,1018877400,0.671,0.75,0.6675,0.7265
AMZN,1W,1019482200,0.729,0.8525,0.694,0.8455
AMZN,1W,1020087000,0.8375,0.8525,0.7875,0.8025
AMZN,1W,1020691800,0.797,0.9115,0.7875,0.847
AMZN,1W,1021296600,0.8585,1.02,0.842501,0.958
AMZN,1W,1021901400,0.94,0.99,0.911,0.9735
AMZN,1W,1022592600,0.978501,0.9805,0.904,0.9115
AMZN,1W,1023111000,0.9155,0.932499,0.8725,0.929
AMZN,1W,1023715800,0.895,0.906,0.812999,0.841001
AMZN,1W,1024320600,0.8475,0.958,0.843,0.8765
AMZN,1W,1024925400,0.8715,0.889,0.734,0.8125
AMZN,1W,1025530200,0.8085,0.8085,0.6445,0.7605
AMZN,1W,1026135000,0.7475,0.8095,0.7,0.7715
AMZN,1W,1026739800,0.7735,0.858,0.75,0.7645
AMZN,1W,1027344600,0.7575,0.794,0.613,0.6465
AMZN,1W,1027949400,0.6625,0.745,0.6615,0.692
AMZN,1W,1028554200,0.6825,0.7375,0.639,0.713
AMZN,1W,1029159000,0.707,0.7505,0.666,0.745
AMZN,1W,1029763800,0.742,0.7995,0.7335,0.7585
AMZN,1W,1030368600,0.7645,0.772,0.7105,0.747
AMZN,1W,1031059800,0.7355,0.774,0.712,0.7655
AMZN,1W,1031578200,0.756,0.892501,0.753,0.8305
AMZN,1W,1032183000,0.825499,0.8965,0.7725,0.793
AMZN,1W,1032787800,0.78,0.8701,0.7645,0.8505
AMZN,1W,1033392600,0.832,0.882,0.7925,0.8275
AMZN,1W,1033997400,0.8275,0.937001,0.8185,0.923001
AMZN,1W,1034602200,0.909,1.011,0.9085,0.952
AMZN,1W,1035207000,0.9445,1.1015,0.92435,0.965
AMZN,1W,1035815400,0.964,0.994999,0.903501,0.99
AMZN,1W,1036420200,0.9699,0.9905,0.91,0.9755
AMZN,1W,1037025000,0.969999,1.117501,0.94,1.110501
AMZN,1W,1037629800,1.1325,1.214,1.061,1.199501
AMZN,1W,1038234600,1.2015,1.225,1.1665,1.167501
AMZN,1W,1038839400,1.2075,1.25,1.075499,1.1305
AMZN,1W,1039444200,1.1115,1.131,1.062001,1.109
AMZN,1W,1040049000,1.1115,1.128,1.0765,1.0965
AMZN,1W,1040653800,1.089,1.1235,0.9215,0.943
AMZN,1W,1041258600,0.942501,1.0265,0.9275,1.026
AMZN,1W,1041863400,1.02,1.0875,1.015,1.066001
AMZN,1W,1042468200,1.0665,1.137999,1.0615,1.07
AMZN,1W,1043159400,1.0625,1.16445,1.018,1.1055
AMZN,1W,1043677800,1.084,1.12,1.0615,1.092501
AMZN,1W,1044282600,1.097,1.125,1.06,1.072
AMZN,1W,1044887400,1.07,1.080001,0.9805,1.003
AMZN,1W,1045578600,1.0075,1.0915,1.0075,1.089
AMZN,1W,1046097000,1.082,1.109,1.0125,1.1005
AMZN,1W,1046701800,1.107499,1.152,1.068,1.1485
AMZN,1W,1047306600,1.130001,1.245,1.124501,1.235501
AMZN,1W,1047911400,1.2235,1.3975,1.22,1.3965
AMZN,1W,1048516200,1.354,1.402,1.31,1.359
AMZN,1W,1049121000,1.328501,1.3545,1.253,1.311
AMZN,1W,1049722200,1.360501,1.378,1.239,1.2875
AMZN,1W,1050327000,1.24,1.275,1.2065,1.249501
AMZN,1W,1050931800,1.2515,1.45,1.2385,1.4485
AMZN,1W,1051536600,1.432,1.472995,1.4075,1.4715
AMZN,1W,1052141400,1.4735,1.559,1.450499,1.54825
AMZN,1W,1052746200,1.5415,1.674501,1.5335,1.6525
AMZN,1W,1053351000,1.635,1.66495,1.558,1.636
AMZN,1W,1054042200,1.6275,1.8045,1.6225,1.7945
AMZN,1W,1054560600,1.825,1.8339,1.6625,1.6675
AMZN,1W,1055165400,1.7235,1.7725,1.6415,1.7065
AMZN,1W,1055770200,1.728501,1.862001,1.704,1.752
AMZN,1W,1056375000,1.774,1.8545,1.727,1.815
AMZN,1W,1056979800,1.8315,1.908,1.785,1.896
AMZN,1W,1057584600,1.915,2.0415,1.855,1.8825
AMZN,1W,1058189400,1.925,1.9805,1.7395,1.74899
AMZN,1W,1058794200,1.735501,2.155001,1.7,2.08
AMZN,1W,1059399000,2.074501,2.125,1.989,2.0015
AMZN,1W,1060003800,1.985,2.0145,1.914,1.9575
AMZN,1W,1060608600,1.9495,2.0235,1.9155,2.005001
AMZN,1W,1061213400,2.024,2.3475,2.019,2.261
AMZN,1W,1061818200,2.242501,2.322,2.2265,2.316001
AMZN,1W,1062509400,2.326,2.3875,2.293,2.326
AMZN,1W,1063027800,2.325,2.369,2.2365,2.283999
AMZN,1W,1063632600,2.268,2.412001,2.2525,2.379
AMZN,1W,1064237400,2.328,2.565,2.31,2.428
AMZN,1W,1064842200,2.444,2.661,2.3755,2.6445
AMZN,1W,1065447000,2.6445,2.955,2.6295,2.903
AMZN,1W,1066051800,2.897,3.0205,2.872,2.9845
AMZN,1W,1066656600,2.978,3.0575,2.6455,2.72545
AMZN,1W,1067265000,2.745,2.876,2.719,2.721499
AMZN,1W,1067869800,2.74,2.874501,2.7,2.7155
AMZN,1W,1068474600,2.6975,2.7565,2.538,2.6225
AMZN,1W,1069079400,2.596,2.6095,2.3835,2.429
AMZN,1W,1069684200,2.464,2.703,2.4325,2.6985
AMZN,1W,1070289000,2.72,2.7375,2.5375,2.578
AMZN,1W,1070893800,2.5775,2.61,2.4155,2.5495
AMZN,1W,1071498600,2.6025,2.6125,2.35,2.462001
AMZN,1W,1072103400,2.449,2.747,2.435,2.6735
AMZN,1W,1072708200,2.6895,2.692,2.5715,2.595
AMZN,1W,1073313000,2.6,2.680001,2.455,2.5795
AMZN,1W,1073917800,2.5825,2.839,2.54,2.786
AMZN,1W,1074609000,2.778501,2.891001,2.7705,2.8555
AMZN,1W,1075127400,2.8405,2.887001,2.430001,2.52
AMZN,1W,1075732200,2.528,2.5325,2.215,2.317501
AMZN,1W,1076337000,2.3375,2.405001,2.2755,2.319
AMZN,1W,1077028200,2.307,2.3225,2.232,2.2585
AMZN,1W,1077546600,2.2595,2.262651,2.1115,2.1505
AMZN,1W,1078151400,2.144,2.2415,2.0825,2.2045
AMZN,1W,1078756200,2.199501,2.253,2.052,2.122
AMZN,1W,1079361000,2.113,2.1875,2.046,2.14
AMZN,1W,1079965800,2.0875,2.124501,1.9575,2.085
AMZN,1W,1080570600,2.103501,2.3125,2.0985,2.3045
AMZN,1W,1081171800,2.2835,2.4075,2.2695,2.405001
AMZN,1W,1081776600,2.4025,2.4185,2.266685,2.275
AMZN,1W,1082381400,2.2675,2.455,2.2455,2.3145
AMZN,1W,1082986200,2.31247,2.44,2.1655,2.180001
AMZN,1W,1083591000,2.1885,2.2575,2.084,2.095
AMZN,1W,1084195800,2.0625,2.2065,2.028501,2.1525
AMZN,1W,1084800600,2.112,2.1635,2.0275,2.0585
AMZN,1W,1085405400,2.062001,2.433999,2.0585,2.425
AMZN,1W,1086096600,2.394,2.5755,2.385,2.5475
AMZN,1W,1086615000,2.5795,2.606,2.463,2.497
AMZN,1W,1087219800,2.4725,2.5455,2.452,2.480001
AMZN,1W,1087824600,2.4795,2.597,2.412001,2.59
AMZN,1W,1088429400,2.61,2.735,2.5915,2.6295
AMZN,1W,1089120600,2.62,2.630001,2.391001,2.416001
AMZN,1W,1089639000,2.4075,2.52,2.339,2.355001
AMZN,1W,1090243800,2.363,2.3925,1.978,1.999
AMZN,1W,1090848600,2,2.012001,1.869,1.946
AMZN,1W,1091453400,1.9225,1.954,1.7425,1.7745
AMZN,1W,1092058200,1.767,1.8675,1.7425,1.8065
AMZN,1W,1092663000,1.807,2.024,1.799,1.9755
AMZN,1W,1093267800,1.9945,2.0415,1.908,1.995
AMZN,1W,1093872600,1.9955,2.0005,1.893,1.937001
AMZN,1W,1094563800,1.9515,1.968,1.868,1.928501
AMZN,1W,1095082200,1.95655,2.214,1.941001,2.148
AMZN,1W,1095687000,2.142,2.199501,2.042501,2.047
AMZN,1W,1096291800,2.035501,2.065,1.9485,2.0235
AMZN,1W,1096896600,2.052,2.135,1.9815,2
AMZN,1W,1097501400,1.991001,2.0775,1.894,1.9275
AMZN,1W,1098106200,1.915,2.0095,1.65,1.73
AMZN,1W,1098711000,1.7045,1.7385,1.6755,1.7065
AMZN,1W,1099319400,1.7115,1.881,1.7075,1.828
AMZN,1W,1099924200,1.8375,2.047,1.835,2.023
AMZN,1W,1100529000,2.023,2.075,1.9095,1.9275
AMZN,1W,1101133800,1.922,1.984,1.879,1.9545
AMZN,1W,1101738600,1.98,2.037001,1.8855,2.0045
AMZN,1W,1102343400,1.9865,2.005001,1.8995,1.9525
AMZN,1W,1102948200,1.9655,2.05,1.941001,2.0005
AMZN,1W,1103553000,1.996499,2.0245,1.9275,1.946499
AMZN,1W,1104157800,1.976,2.283999,1.9735,2.2145
AMZN,1W,1104762600,2.2525,2.272,2.045,2.116001
AMZN,1W,1105367400,2.097,2.233,2.041001,2.2275
AMZN,1W,1106058600,2.2145,2.25,2.051,2.058
AMZN,1W,1106577000,2.068,2.15,2.013,2.111
AMZN,1W,1107181800,2.122,2.1795,1.7265,1.786
AMZN,1W,1107786600,1.791001,1.84,1.75,1.789
AMZN,1W,1108391400,1.79,1.8315,1.755001,1.7655
AMZN,1W,1109082600,1.751,1.7695,1.66,1.749501
AMZN,1W,1109601000,1.736,1.8155,1.73325,1.7925
AMZN,1W,1110205800,1.797,1.821495,1.7025,1.7375
AMZN,1W,1110810600,1.7335,1.7425,1.679,1.708
AMZN,1W,1111415400,1.7105,1.7315,1.641001,1.644
AMZN,1W,1112020200,1.655,1.735501,1.651,1.7005
AMZN,1W,1112621400,1.7,1.767,1.6905,1.73
AMZN,1W,1113226200,1.73,1.75,1.651,1.651
AMZN,1W,1113831000,1.645,1.6945,1.6005,1.652
AMZN,1W,1114435800,1.6565,1.699,1.530001,1.618
AMZN,1W,1115040600,1.615,1.7345,1.605,1.726
AMZN,1W,1115645400,1.72,1.74,1.6775,1.695
AMZN,1W,1116250200,1.6995,1.7985,1.696,1.775
AMZN,1W,1116855000,1.778501,1.801,1.7565,1.775
AMZN,1W,1117546200,1.768,1.849501,1.7645,1.7795
AMZN,1W,1118064600,1.777,1.81,1.72,1.7475
AMZN,1W,1118669400,1.7335,1.803501,1.726,1.7655
AMZN,1W,1119274200,1.754,1.7985,1.744005,1.751
AMZN,1W,1119879000,1.7455,1.7525,1.6395,1.6455
AMZN,1W,1120570200,1.675,1.7375,1.6725,1.737001
AMZN,1W,1121088600,1.736,1.875,1.73,1.8575
AMZN,1W,1121693400,1.8475,1.9875,1.8345,1.8975
AMZN,1W,1122298200,1.9,2.2905,1.886,2.2575
AMZN,1W,1122903000,2.244,2.3485,2.217501,2.2635
AMZN,1W,1123507800,2.266001,2.32195,2.2025,2.21
AMZN,1W,1124112600,2.1965,2.2675,2.166505,2.186
AMZN,1W,1124717400,2.1805,2.2135,2.104,2.1185
AMZN,1W,1125322200,2.1,2.15,2.052,2.0755
AMZN,1W,1126013400,2.0775,2.215,2.0755,2.1475
AMZN,1W,1126531800,2.136,2.248001,2.106,2.14
AMZN,1W,1127136600,2.1315,2.1715,2.025,2.1095
AMZN,1W,1127741400,2.1225,2.292,2.12,2.265
AMZN,1W,1128346200,2.2665,2.3295,2.1665,2.186
AMZN,1W,1128951000,2.19,2.219,2.095,2.1895
AMZN,1W,1129555800,2.1815,2.303501,2.181,2.2975
AMZN,1W,1130160600,2.3045,2.35,1.936,1.9475
AMZN,1W,1130769000,1.9675,2.100006,1.956,2.0545
AMZN,1W,1131373800,2.054,2.152,2.0275,2.134
AMZN,1W,1131978600,2.126,2.4,2.117,2.399
AMZN,1W,1132583400,2.378501,2.4505,2.364,2.403
