symbol,timeframe,time,open,high,low,close
AMZN,1M,1014993000,0.7065,0.848001,0.6775,0.715
AMZN,1M,1017671400,0.714,0.8525,0.626,0.8345
AMZN,1M,1020259800,0.8275,1.02,0.7875,0.9115
AMZN,1M,1023111000,0.9155,0.958,0.734,0.8125
AMZN,1M,1025530200,0.8085,0.858,0.613,0.72295
AMZN,1M,1028208600,0.7155,0.7995,0.639,0.747
AMZN,1M,1031059800,0.7355,0.8965,0.712,0.7965
AMZN,1M,1033479000,0.8115,1.1015,0.800499,0.968
AMZN,1M,1036161000,0.9645,1.225,0.91,1.167501
AMZN,1M,1038839400,1.2075,1.25,0.9215,0.9445
AMZN,1M,1041517800,0.9595,1.16445,0.9275,1.092501
AMZN,1M,1044282600,1.097,1.125,0.9805,1.1005
AMZN,1M,1046701800,1.107499,1.402,1.068,1.3015
AMZN,1M,1049207400,1.2775,1.4595,1.2065,1.4345
AMZN,1M,1051795800,1.434,1.8045,1.4075,1.7945
AMZN,1M,1054560600,1.825,1.862001,1.6415,1.816001
AMZN,1M,1057066200,1.8165,2.155001,1.7,2.082
AMZN,1M,1059744600,2.0705,2.3475,1.914,2.316001
AMZN,1M,1062509400,2.326,2.565,2.2365,2.4215
AMZN,1M,1065015000,2.4185,3.0575,2.3755,2.721499
AMZN,1M,1067869800,2.74,2.874501,2.3835,2.6985
AMZN,1M,1070289000,2.72,2.747,2.35,2.631
AMZN,1M,1073053800,2.638,2.891001,2.430001,2.52
AMZN,1M,1075732200,2.528,2.5325,2.1115,2.1505
AMZN,1M,1078151400,2.144,2.253,1.9575,2.164
AMZN,1M,1080829800,2.172,2.455,2.165,2.180001
AMZN,1M,1083591000,2.1885,2.433999,2.0275,2.425
AMZN,1M,1086096600,2.394,2.735,2.385,2.72
AMZN,1M,1088688600,2.689,2.702,1.869,1.946
AMZN,1M,1091453400,1.9225,2.0415,1.7425,1.907
AMZN,1M,1094045400,1.9115,2.214,1.868,2.043
AMZN,1M,1096637400,2.062001,2.135,1.65,1.7065
AMZN,1M,1099319400,1.7115,2.075,1.7075,1.984
AMZN,1M,1101911400,2,2.283999,1.8995,2.2145
AMZN,1M,1104762600,2.2525,2.272,2.013,2.161
AMZN,1M,1107268200,2.15,2.1795,1.66,1.758999
AMZN,1M,1109687400,1.753,1.821495,1.641001,1.7135
AMZN,1M,1112365800,1.7315,1.767,1.530001,1.618
AMZN,1M,1115040600,1.615,1.802,1.605,1.7755
AMZN,1M,1117632600,1.778501,1.849501,1.646499,1.6545
AMZN,1M,1120224600,1.662001,2.2905,1.6395,2.2575
AMZN,1M,1122903000,2.244,2.3485,2.0955,2.135
AMZN,1M,1125581400,2.126,2.292,2.025,2.265
AMZN,1M,1128346200,2.2665,2.35,1.936,1.993
AMZN,1M,1130855400,1.9985,2.471499,1.9825,2.423
AMZN,1M,1133447400,2.444,2.500051,2.357,2.3575
AMZN,1M,1136298600,2.3735,2.429,2.155001,2.241001
AMZN,1M,1138804200,2.196,2.2345,1.8525,1.872
AMZN,1M,1141223400,1.8725,1.8915,1.756955,1.8265
AMZN,1M,1144071000,1.8335,1.942,1.7505,1.7605
AMZN,1M,1146490200,1.7595,1.825,1.576,1.7305
AMZN,1M,1149168600,1.73125,1.942,1.621,1.933999
AMZN,1M,1151933400,1.926,1.931,1.298001,1.3445
AMZN,1M,1154439000,1.3275,1.549501,1.288,1.5415
AMZN,1M,1157117400,1.542501,1.6405,1.484,1.606
AMZN,1M,1159795800,1.599,1.9295,1.529,1.9045
AMZN,1M,1162391400,1.90625,2.1625,1.8435,2.017
AMZN,1M,1164983400,2.013,2.032,1.885,1.973001
AMZN,1M,1167834600,1.933999,1.957,1.815,1.8835
AMZN,1M,1170340200,1.8975,2.1,1.833999,1.957
AMZN,1M,1172759400,1.966001,2.012001,1.852,1.9895
AMZN,1M,1175520600,1.9925,3.192,1.9775,3.0665
AMZN,1M,1178026200,3.056,3.6655,2.985,3.457
AMZN,1M,1180704600,3.445,3.736,3.3355,3.4205
AMZN,1M,1183383000,3.4405,4.45,3.4005,3.927
AMZN,1M,1185975000,3.905001,4.04,3.5025,3.9955
AMZN,1M,1188912600,3.995,4.713,3.9865,4.6575
AMZN,1M,1191245400,4.671,5.0545,4.1635,4.4575
AMZN,1M,1193923800,4.3875,4.5735,3.825,4.528
AMZN,1M,1196692200,4.5015,4.797,4.193,4.632
AMZN,1M,1199284200,4.767501,4.8715,3.442,3.885
AMZN,1M,1201876200,3.951,3.97,3.1985,3.2235
AMZN,1M,1204554600,3.1795,3.8465,3.06,3.565
AMZN,1M,1207056600,3.649501,4.132,3.5325,3.9315
AMZN,1M,1209648600,3.92,4.2375,3.578,4.081
AMZN,1M,1212413400,4.0575,4.244,3.631,3.6665
AMZN,1M,1214919000,3.612,4.119,3.149501,3.817
AMZN,1M,1217597400,3.818,4.5875,3.7025,4.0405
AMZN,1M,1220362200,4.158,4.3385,3.066001,3.638
AMZN,1M,1222867800,3.589,3.599501,2.1655,2.862
AMZN,1M,1225722600,2.817501,2.9365,1.734,2.135
AMZN,1M,1228141800,2.1,2.742501,1.941001,2.564
AMZN,1M,1230906600,2.567501,2.987,2.3815,2.941001
AMZN,1M,1233585000,2.928501,3.368,2.9065,3.2395
AMZN,1M,1236004200,3.197,3.7805,2.991001,3.672
AMZN,1M,1238592600,3.65075,4.334,3.5855,4.026
AMZN,1M,1241184600,4.019,4.180001,3.655001,3.899501
AMZN,1M,1243863000,3.910501,4.428,3.8125,4.183
AMZN,1M,1246455000,4.221,4.72,3.7705,4.288
AMZN,1M,1249306200,4.328,4.41,4.0125,4.0595
AMZN,1M,1251811800,4.037,4.725,3.8755,4.668
AMZN,1M,1254403800,4.625,6.284,4.4135,5.9405
AMZN,1M,1257172200,5.933,6.804,5.8125,6.7955
AMZN,1M,1259677800,6.847,7.2955,6.28237,6.726
AMZN,1M,1262615400,6.8125,6.8305,5.906,6.2705
AMZN,1M,1265034600,6.159,6.243,5.691,5.92
AMZN,1M,1267453800,5.9425,6.9095,5.8765,6.7885
AMZN,1M,1270128600,6.79,7.5545,6.539,6.855001
AMZN,1M,1272893400,6.86,6.972,5.876,6.273001
AMZN,1M,1275399000,6.2485,6.4575,5.3005,5.463
AMZN,1M,1277991000,5.445,6.244,5.29,5.8945
AMZN,1M,1280755800,5.9575,6.5405,5.8785,6.2415
AMZN,1M,1283347800,6.318,8.089,6.3085,7.853
AMZN,1M,1285939800,7.854,8.599501,7.57,8.2615
AMZN,1M,1288618200,8.2225,9.092125,7.8385,8.77
AMZN,1M,1291213800,8.958,9.2825,8.6545,9
AMZN,1M,1294065000,9.0685,9.580001,8.345,8.482
AMZN,1M,1296570600,8.526,9.57,8.4755,8.6645
AMZN,1M,1298989800,8.6765,9.078501,8.0295,9.0065
AMZN,1M,1301664600,9.079,9.89,8.7685,9.7905
AMZN,1M,1304343000,9.828501,10.3195,9.544,9.8345
AMZN,1M,1306935000,9.803,10.3125,9.0795,10.224501
AMZN,1M,1309527000,10.2775,11.36,10.1805,11.126
AMZN,1M,1312205400,11.25,11.3725,8.855001,10.7615
AMZN,1M,1314883800,10.764,12.2,10.2235,10.8115
AMZN,1M,1317648600,10.8505,12.335501,9.8255,10.675499
AMZN,1M,1320154200,10.4055,11.117501,9.0755,9.6145
AMZN,1M,1322749800,9.592501,9.983,8.3485,8.655001
AMZN,1M,1325601000,8.7945,9.825,8.675,9.722
AMZN,1M,1328106600,8.6905,9.678501,8.6,8.9845
AMZN,1M,1330612200,8.9945,10.492501,8.829,10.1255
AMZN,1M,1333373400,9.901,11.692,9.1825,11.595
AMZN,1M,1335879000,11.47,11.6485,10.3555,10.6455
AMZN,1M,1338557400,10.422,11.417501,10.3185,11.417501
AMZN,1M,1341235800,11.465,12.037001,10.6305,11.665
AMZN,1M,1343827800,11.707,12.5,11.433,12.4135
AMZN,1M,1346765400,12.4135,13.205506,12.233,12.716001
AMZN,1M,1349098200,12.77,13.094995,11.146,11.644655
AMZN,1M,1351776600,11.7115,12.6325,10.909,12.6025
AMZN,1M,1354545000,12.627,13.155506,12.1375,12.5435
AMZN,1M,1357137000,12.804004,14.235999,12.663,13.275
AMZN,1M,1359729000,13.446497,13.715003,12.7555,13.213501
AMZN,1M,1362148200,13.163501,13.869995,12.603501,13.324499
AMZN,1M,1364823000,13.348999,13.790003,12.428,12.6905
AMZN,1M,1367415000,12.695,13.595496,12.2875,13.459998
AMZN,1M,1370266200,13.447998,14.167005,13.147498,13.884497
AMZN,1M,1372685400,13.95,15.681006,13.857996,15.060999
AMZN,1M,1375363800,15.154004,15.310498,13.966504,14.048999
AMZN,1M,1378215000,14.236499,16.028504,14.208496,15.631995
AMZN,1M,1380634200,15.710998,18.419995,14.825122,18.2015
AMZN,1M,1383312600,18.2815,19.704995,17.094,19.681
AMZN,1M,1385994600,19.95,20.2815,18.975,19.9395
AMZN,1M,1388673000,19.94,20.403,17.888,17.9345
AMZN,1M,1391437800,17.949,18.29325,16.8865,18.105
AMZN,1M,1393857000,17.93675,19.1555,16.544,16.81825
AMZN,1M,1396359000,16.9045,17.41475,14.4,15.2065
AMZN,1M,1398951000,15.2065,15.7435,14.219,15.6275
AMZN,1M,1401715800,15.6295,17.035995,15.192,16.239
AMZN,1M,1404221400,16.293,18.2425,15.593,15.6495
AMZN,1M,1406899800,15.6845,17.3335,15.2294,16.952
AMZN,1M,1409664600,16.999,17.469,15.882,16.122
AMZN,1M,1412170200,16.102,16.258,14.2,15.273
AMZN,1M,1415025000,15.312,17.063,14.6145,16.932
AMZN,1M,1417444200,16.906,17.032,14.6515,15.5175
AMZN,1M,1420209000,15.629,17.975,14.2625,17.7265
AMZN,1M,1422887400,17.5025,19.4685,17.5005,19.008
AMZN,1M,1425306600,19.0425,19.42091,18.2825,18.605
AMZN,1M,1427895000,18.605,22.6325,18.417,21.089
AMZN,1M,1430487000,21.191,21.95,20.7275,21.4615
AMZN,1M,1433165400,21.52,22.352,20.957,21.7045
AMZN,1M,1435757400,21.9675,29.0285,21.2785,26.8075
AMZN,1M,1438608600,26.8725,27.137,22.55,25.6445
AMZN,1M,1441114200,24.957,27.489,24.525,25.5945
AMZN,1M,1443706200,25.55,31.536,25.3,31.295
AMZN,1M,1446474600,31.3565,34.1385,31.0205,33.24
AMZN,1M,1448980200,33.6875,34.822,31.7635,33.7945
AMZN,1M,1451917800,32.8145,32.88575,27.359,29.35
AMZN,1M,1454337000,28.9075,29.09,23.7,27.626
AMZN,1M,1456842600,27.8145,30.162,26.929,29.682
AMZN,1M,1459517400,29.5245,33.499,29.2625,32.9795
AMZN,1M,1462195800,33.196,36.2115,32.8,36.1395
AMZN,1M,1464787800,36.045,36.575,34.10575,35.781
AMZN,1M,1467379800,35.866,38.3,35.827,37.9405
AMZN,1M,1470058200,37.9935,38.749,37.5175,38.458
AMZN,1M,1472736600,38.545,41.9975,37.8,41.8655
AMZN,1M,1475501400,41.8,42.3605,38.7305,39.491
AMZN,1M,1478007000,39.95,40.042,35.505,37.5285
AMZN,1M,1480602600,37.6205,39.123,36.835,37.4935
AMZN,1M,1483453800,37.896,42.192,37.385,41.174
AMZN,1M,1485959400,41.4605,43.043,40.15,42.252
AMZN,1M,1488378600,42.6525,44.5175,41.675,44.327
AMZN,1M,1491226200,44.4,47.4795,44.2245,46.2495
AMZN,1M,1493645400,46.39,50.06,46.39,49.731
AMZN,1M,1496323800,49.9295,50.85,46.35,48.4
AMZN,1M,1499088600,48.6395,54.1655,47.550005,49.389
AMZN,1M,1501594200,49.8055,50.32,46.8165,49.03
AMZN,1M,1504272600,49.21,50,46.5875,48.0675
AMZN,1M,1506951000,48.2,56.1395,47.5185,55.264
AMZN,1M,1509543000,55.27,60.6705,54.343455,58.8375
AMZN,1M,1512138600,58.6025,59.739,56.237,58.4735
AMZN,1M,1514903400,58.6,73.629,58.5255,72.5445
AMZN,1M,1517495400,72.25,76.435,63.2965,75.6225
AMZN,1M,1519914600,75.68,80.877,68.26,72.367
AMZN,1M,1522675800,70.881,81.905,67.644,78.3065
AMZN,1M,1525181400,78.161,81.75,77.301,81.481
AMZN,1M,1527859800,81.8515,88.155,81.7545,84.99
AMZN,1M,1530538200,84.135,94.0025,83.903,88.872
AMZN,1M,1533130200,89.2,101.2785,88.801,100.6355
AMZN,1M,1536067800,101.325,102.525,93.25,100.15
AMZN,1M,1538400600,101.0995,101.6595,73.818,79.9005
AMZN,1M,1541079000,81.1765,89.2,71,84.5085
AMZN,1M,1543847400,88.473,88.917,65.35,75.0985
AMZN,1M,1546439400,73.26,86.82055,73.0465,85.9365
AMZN,1M,1549031400,81.944,83.653,78.3378,81.9915
AMZN,1M,1551450600,82.7565,91.1875,79.3285,89.0375
AMZN,1M,1554125400,90.0055,97.81675,89.9365,96.326
AMZN,1M,1556717400,96.6545,98.22,88.63517,88.7535
AMZN,1M,1559568600,88.0005,96.76,83.6,94.6815
AMZN,1M,1561987800,96.149,101.79,92.472,93.339
AMZN,1M,1564666200,93.586,94.896,87.1755,88.8145
AMZN,1M,1567517400,88.5,92.683,85.461,86.7955
AMZN,1M,1569936600,87.3,89.9425,84.253,88.833
AMZN,1M,1572615000,89.4005,91.2345,86.1355,90.04
AMZN,1M,1575297000,90.22,95.07,86.75,92.392
AMZN,1M,1577975400,93.75,102.786,90.767,100.436
AMZN,1M,1580740200,100.53,109.2975,90.55645,94.1875
AMZN,1M,1583159400,95.3245,99.8165,81.30159,97.486
AMZN,1M,1585747800,96.6485,123.75,94.4575,123.7
AMZN,1M,1588339800,116.84,126.2725,112.819,122.1185
AMZN,1M,1591018200,122.4,139.8,121.8565,137.941
AMZN,1M,1593610200,137.8995,167.2145,137.7,158.234
AMZN,1M,1596461400,159.0255,174.75,153.65,172.548
AMZN,1M,1598967000,174.479,177.6125,143.55,157.4365
AMZN,1M,1601559000,160.4,174.812,150.95,151.8075
AMZN,1M,1604327400,153.087,168.34,147.506,158.402
AMZN,1M,1606833000,159.425,167.5325,153.641,162.8465
AMZN,1M,1609770600,163.5,168.1945,154.3,160.31
AMZN,1M,1612189800,162.118,171.7,151.835,154.6465
AMZN,1M,1614609000,156.3945,159.1,144.050005,154.704
AMZN,1M,1617283800,155.897,177.7,155.7775,173.371
AMZN,1M,1620048600,174.2365,174.33225,156.3685,161.1535
AMZN,1M,1622554200,162.17475,176.242995,158.61,172.008
AMZN,1M,1625146200,171.7305,188.65391,165.349,166.3795
AMZN,1M,1627911000,167.655,173.629,158.788,173.5395
AMZN,1M,1630503000,174.8198,177.4995,163.6995,164.252
AMZN,1M,1633095000,164.4505,173.95,158.8125,168.6215
AMZN,1M,1635773400,168.09,188.10725,164.1775,175.3535
AMZN,1M,1638369000,177.25,177.994,165.195,166.717
AMZN,1M,1641220200,167.55,171.4,135.352,149.5735
AMZN,1M,1643725800,150,163.8345,138.333,153.563
AMZN,1M,1646145000,152.7325,170.8315,133.5725,162.9975
AMZN,1M,1648819800,164.1495,168.3945,121.625,124.2815
AMZN,1M,1651498200,122.401,126.2205,101.26,120.2095
AMZN,1M,1654090200,122.256,128.99,101.43,106.21
AMZN,1M,1656682200,106.29,137.65,105.8469,134.95
AMZN,1M,1659360600,134.96,146.57,126.74,126.77
AMZN,1M,1662039000,126,136.49,112.06,113
AMZN,1M,1664803800,113.58,123,97.66,102.44
AMZN,1M,1667309400,103.99,104.58,85.87,96.54
AMZN,1M,1669905000,96.99,97.23,81.69,84
AMZN,1M,1672756200,85.46,103.485,81.43,103.13
AMZN,1M,1675261800,102.53,114,92.3186,94.23
AMZN,1M,1677681000,93.87,103.49,88.12,103.29
AMZN,1M,1680528600,102.3,108.15,97.705,106.96
