symbol,timeframe,time,open,high,low,close
AMZN,4H,1228919400,2.573,2.5745,2.451,2.461
AMZN,4H,1228933800,2.46,2.494,2.4185,2.4875
AMZN,4H,1229005800,2.4635,2.5245,2.41,2.5085
AMZN,4H,1229020200,2.5105,2.512,2.4135,2.4195
AMZN,4H,1229092200,2.376,2.5475,2.376,2.5035
AMZN,4H,1229106600,2.5025,2.569,2.4755,2.564
AMZN,4H,1229351400,2.5395,2.5425,2.4185,2.4325
AMZN,4H,1229365800,2.4325,2.4765,2.4075,2.4445
AMZN,4H,1229437800,2.4825,2.5675,2.466,2.542
AMZN,4H,1229452200,2.5405,2.647,2.5205,2.6255
AMZN,4H,1229524200,2.609,2.6735,2.5775,2.651
AMZN,4H,1229538600,2.6525,2.7375,2.6525,2.659
AMZN,4H,1229610600,2.658,2.7425,2.641,2.697
AMZN,4H,1229625000,2.6985,2.7,2.5625,2.6075
AMZN,4H,1229697000,2.5795,2.648,2.5515,2.568
AMZN,4H,1229711400,2.573,2.595,2.546,2.564
AMZN,4H,1229956200,2.579,2.6065,2.49,2.5535
AMZN,4H,1229970600,2.5535,2.5535,2.4235,2.495
AMZN,4H,1230042600,2.506,2.5765,2.506,2.569
AMZN,4H,1230057000,2.5705,2.5805,2.523,2.5535
AMZN,4H,1230129000,2.591,2.597,2.5505,2.5675
AMZN,4H,1230301800,2.6895,2.6965,2.578,2.5845
AMZN,4H,1230316200,2.5855,2.606,2.5795,2.589
AMZN,4H,1230561000,2.569,2.5815,2.428,2.436
AMZN,4H,1230575400,2.43625,2.4715,2.43625,2.467
AMZN,4H,1230647400,2.471,2.56,2.438,2.537
AMZN,4H,1230661800,2.5355,2.544,2.5065,2.538
AMZN,4H,1230733800,2.53,2.57,2.4975,2.55225
AMZN,4H,1230748200,2.552,2.5845,2.542,2.5585
AMZN,4H,1230906600,2.56,2.679,2.5575,2.6775
AMZN,4H,1230921000,2.678,2.7265,2.6755,2.7095
AMZN,4H,1231165800,2.781,2.781,2.653,2.696
AMZN,4H,1231180200,2.6975,2.7225,2.6735,2.699
AMZN,4H,1231252200,2.7275,2.9105,2.689,2.864
AMZN,4H,1231266600,2.864,2.9075,2.843,2.8655
AMZN,4H,1231338600,2.8145,2.8465,2.792,2.8095
AMZN,4H,1231353000,2.808,2.815,2.7695,2.8085
AMZN,4H,1231425000,2.75,2.8035,2.7315,2.7585
AMZN,4H,1231439400,2.7575,2.866,2.756,2.854
AMZN,4H,1231511400,2.8405,2.8405,2.735,2.8155
AMZN,4H,1231525800,2.816,2.842,2.775,2.776
AMZN,4H,1231770600,2.7065,2.7145,2.5815,2.598
AMZN,4H,1231785000,2.596,2.6255,2.5435,2.594
AMZN,4H,1231857000,2.546,2.6645,2.546,2.5675
AMZN,4H,1231871400,2.5665,2.5845,2.5375,2.5695
AMZN,4H,1231943400,2.505,2.505,2.408,2.4375
AMZN,4H,1231957800,2.4375,2.4635,2.4175,2.425
AMZN,4H,1232029800,2.4205,2.5245,2.3815,2.4915
AMZN,4H,1232044200,2.492,2.611,2.492,2.5725
AMZN,4H,1232116200,2.5895,2.616,2.477,2.509
AMZN,4H,1232130600,2.5095,2.581,2.5095,2.575
AMZN,4H,1232461800,2.5375,2.574,2.41975,2.4585
AMZN,4H,1232476200,2.4605,2.475,2.4135,2.4275
AMZN,4H,1232548200,2.4655,2.4975,2.414,2.4205
AMZN,4H,1232562600,2.4225,2.534,2.4215,2.5215
AMZN,4H,1232634600,2.4685,2.488,2.4135,2.455
AMZN,4H,1232649000,2.4515,2.5425,2.4475,2.496
AMZN,4H,1232721000,2.4395,2.547,2.4245,2.5285
AMZN,4H,1232735400,2.5285,2.571,2.5115,2.53
AMZN,4H,1232980200,2.509,2.5425,2.45,2.457
AMZN,4H,1232994600,2.458,2.486,2.4265,2.481
AMZN,4H,1233066600,2.4595,2.521,2.386,2.416
AMZN,4H,1233081000,2.42,2.441,2.392,2.4165
AMZN,4H,1233153000,2.481,2.555,2.4505,2.538
AMZN,4H,1233167400,2.5395,2.573,2.506,2.5155
AMZN,4H,1233239400,2.498,2.5915,2.45775,2.528
AMZN,4H,1233253800,2.5275,2.56,2.4925,2.5
AMZN,4H,1233325800,2.868,2.987,2.865,2.915
AMZN,4H,1233340200,2.9145,2.9745,2.9085,2.9425
AMZN,4H,1233585000,2.928,3.071,2.9095,3.0175
AMZN,4H,1233599400,3.018,3.0995,2.992,3.058
AMZN,4H,1233671400,3.0435,3.1415,3,3.1105
AMZN,4H,1233685800,3.11,3.21,3.091,3.1765
AMZN,4H,1233757800,3.163,3.163,3.0665,3.0895
AMZN,4H,1233772200,3.0865,3.0885,3.0425,3.054
AMZN,4H,1233844200,3.059,3.163,3.034,3.1345
AMZN,4H,1233858600,3.1365,3.19,3.1345,3.1535
AMZN,4H,1233930600,3.166,3.3285,3.1615,3.3205
AMZN,4H,1233945000,3.321,3.345,3.2885,3.3265
AMZN,4H,1234189800,3.328,3.367,3.2695,3.3235
AMZN,4H,1234204200,3.322,3.343,3.296,3.335
AMZN,4H,1234276200,3.307,3.359,3.1665,3.1875
AMZN,4H,1234290600,3.1875,3.211,3.154,3.1685
AMZN,4H,1234362600,3.1615,3.2175,3.113,3.1985
AMZN,4H,1234377000,3.1995,3.244,3.1625,3.2185
AMZN,4H,1234449000,3.1735,3.2125,3.116,3.161
AMZN,4H,1234463400,3.1615,3.2075,3.086,3.1965
AMZN,4H,1234535400,3.189,3.233,3.1445,3.1765
AMZN,4H,1234549800,3.1815,3.2085,3.16,3.163
AMZN,4H,1234881000,3.0765,3.1215,3.06,3.0775
AMZN,4H,1234895400,3.077,3.1325,3.0675,3.085
AMZN,4H,1234967400,3.1135,3.1375,3.026,3.0945
AMZN,4H,1234981800,3.0965,3.124,3.0705,3.117
AMZN,4H,1235053800,3.1375,3.2085,3.0985,3.1425
AMZN,4H,1235068200,3.142,3.142,3.0845,3.0975
AMZN,4H,1235140200,3.055,3.1355,3.04475,3.11
AMZN,4H,1235154600,3.111,3.207,3.1015,3.1965
AMZN,4H,1235399400,3.2055,3.2435,3.0895,3.111
AMZN,4H,1235413800,3.111,3.1265,3.076,3.0915
AMZN,4H,1235485800,3.0985,3.2225,3.0945,3.2195
AMZN,4H,1235500200,3.2195,3.3045,3.2085,3.277
AMZN,4H,1235572200,3.2475,3.2875,3.141,3.1455
AMZN,4H,1235586600,3.1475,3.247,3.143,3.183
AMZN,4H,1235658600,3.201,3.2365,3.131,3.1495
AMZN,4H,1235673000,3.149,3.174,3.119,3.122
AMZN,4H,1235745000,3.063,3.2095,3.0495,3.1995
AMZN,4H,1235759400,3.20075,3.253,3.178,3.228
AMZN,4H,1236004200,3.193,3.274,3.0845,3.0865
AMZN,4H,1236018600,3.0875,3.15,3.0755,3.106
AMZN,4H,1236090600,3.157,3.1645,3.0665,3.0895
AMZN,4H,1236105000,3.09,3.1365,3.0665,3.09
AMZN,4H,1236177000,3.1425,3.222,3.12,3.199
AMZN,4H,1236191400,3.202,3.289,3.201,3.2465
AMZN,4H,1236263400,3.206,3.2895,3.1815,3.2525
AMZN,4H,1236277800,3.254,3.2665,3.214,3.2435
AMZN,4H,1236349800,3.2655,3.2735,3.0145,3.027
AMZN,4H,1236364200,3.026,3.081,2.991,3.081
AMZN,4H,1236605400,3.1085,3.20025,3.0205,3.0375
AMZN,4H,1236619800,3.038,3.073,3.0075,3.025
AMZN,4H,1236691800,3.1235,3.2315,3.09,3.2275
AMZN,4H,1236706200,3.227,3.294,3.22,3.286
AMZN,4H,1236778200,3.318,3.385,3.2665,3.3645
AMZN,4H,1236792600,3.365,3.4675,3.354,3.432
AMZN,4H,1236864600,3.4175,3.4565,3.363,3.4105
AMZN,4H,1236879000,3.411,3.493,3.3985,3.4825
AMZN,4H,1236951000,3.482,3.4865,3.3765,3.4375
AMZN,4H,1236965400,3.4385,3.443,3.39,3.43
AMZN,4H,1237210200,3.428,3.4645,3.334,3.422
AMZN,4H,1237224600,3.423,3.447,3.3375,3.3475
AMZN,4H,1237296600,3.3735,3.4845,3.351,3.4605
AMZN,4H,1237311000,3.4615,3.585,3.46,3.5665
AMZN,4H,1237383000,3.5485,3.5895,3.5075,3.574
AMZN,4H,1237397400,3.5735,3.695,3.5585,3.5625
AMZN,4H,1237469400,3.5725,3.5945,3.4625,3.4825
AMZN,4H,1237483800,3.4835,3.513,3.4635,3.5055
AMZN,4H,1237555800,3.5205,3.5445,3.4755,3.479
AMZN,4H,1237570200,3.479,3.51,3.455,3.497
AMZN,4H,1237815000,3.568,3.689,3.535,3.6715
AMZN,4H,1237829400,3.673,3.7775,3.657,3.7775
AMZN,4H,1237901400,3.747,3.749,3.6185,3.7
AMZN,4H,1237915800,3.6995,3.7005,3.616,3.635
AMZN,4H,1237987800,3.6745,3.6965,3.516,3.526
AMZN,4H,1238002200,3.526,3.6215,3.492,3.618
AMZN,4H,1238074200,3.6775,3.7485,3.632,3.738
AMZN,4H,1238088600,3.737,3.7415,3.635,3.6845
AMZN,4H,1238160600,3.5805,3.614,3.5105,3.524
AMZN,4H,1238175000,3.5245,3.5465,3.505,3.5235
AMZN,4H,1238419800,3.531,3.578,3.4885,3.5495
AMZN,4H,1238434200,3.546,3.5835,3.519,3.5725
AMZN,4H,1238506200,3.633,3.698,3.6065,3.688
AMZN,4H,1238520600,3.69,3.725,3.654,3.662
AMZN,4H,1238592600,3.651,3.7525,3.5885,3.703
AMZN,4H,1238607000,3.7,3.724,3.644,3.6745
AMZN,4H,1238679000,3.6815,3.8615,3.6725,3.8235
AMZN,4H,1238693400,3.8245,3.862,3.798,3.8195
AMZN,4H,1238765400,3.821,3.889,3.775,3.871
AMZN,4H,1238779800,3.8765,3.9155,3.8565,3.9155
AMZN,4H,1239024600,3.863,3.877,3.8005,3.8435
AMZN,4H,1239039000,3.8425,3.9165,3.824,3.899
AMZN,4H,1239111000,3.8485,3.853,3.762,3.7675
AMZN,4H,1239125400,3.766,3.8,3.744,3.7715
AMZN,4H,1239197400,3.7965,3.847,3.73,3.836
AMZN,4H,1239211800,3.839,3.851,3.7985,3.8505
AMZN,4H,1239283800,3.883,3.962,3.8685,3.9255
AMZN,4H,1239298200,3.926,3.9995,3.926,3.9935
AMZN,4H,1239629400,3.9815,3.9965,3.894,3.9355
AMZN,4H,1239643800,3.9355,3.981,3.9095,3.951
AMZN,4H,1239715800,3.8935,3.9725,3.8575,3.8845
AMZN,4H,1239730200,3.8845,3.895,3.84975,3.85
AMZN,4H,1239802200,3.7775,3.7905,3.6905,3.7
AMZN,4H,1239816600,3.6995,3.7495,3.676,3.737
AMZN,4H,1239888600,3.77,3.8345,3.7585,3.8325
AMZN,4H,1239903000,3.83,3.8735,3.811,3.8625
AMZN,4H,1239975000,3.835,3.906,3.794,3.90025
AMZN,4H,1239989400,3.9,3.9355,3.8835,3.902
AMZN,4H,1240234200,3.912,3.9885,3.879,3.89
AMZN,4H,1240248600,3.889,3.909,3.8415,3.886
AMZN,4H,1240320600,3.8665,3.949,3.8665,3.9285
AMZN,4H,1240335000,3.927,3.955,3.9065,3.9385
AMZN,4H,1240407000,3.9095,4.109,3.9,4.0605
AMZN,4H,1240421400,4.061,4.0985,3.949,3.962
AMZN,4H,1240493400,4.0665,4.103,4.003,4.0155
AMZN,4H,1240507800,4.015,4.0415,3.955,4.0355
AMZN,4H,1240579800,4.1015,4.3335,4.0365,4.301
AMZN,4H,1240594200,4.3015,4.3045,4.1905,4.216
AMZN,4H,1240839000,4.193,4.2465,4.121,4.121
AMZN,4H,1240853400,4.12025,4.184,4.1115,4.1575
AMZN,4H,1240925400,4.134,4.267,4.13,4.162
AMZN,4H,1240939800,4.1575,4.176,4.12,4.1205
AMZN,4H,1241011800,4.1495,4.1495,4.0415,4.064
AMZN,4H,1241026200,4.0685,4.0975,3.9635,3.9895
AMZN,4H,1241098200,4.046,4.133,4.007,4.0325
AMZN,4H,1241112600,4.032,4.0705,3.9955,4.0365
AMZN,4H,1241184600,4.019,4.019,3.8925,3.975
AMZN,4H,1241199000,3.975,3.9915,3.912,3.9475
AMZN,4H,1241443800,4.014,4.067,3.9435,4.016
AMZN,4H,1241458200,4.0165,4.021,3.9515,3.99
AMZN,4H,1241530200,4.0505,4.0895,4.0125,4.023
AMZN,4H,1241544600,4.02475,4.1,4.0185,4.0955
AMZN,4H,1241616600,4.1435,4.1795,3.9855,4.038
AMZN,4H,1241631000,4.038,4.1125,4.035,4.097
AMZN,4H,1241703000,4.137,4.137,3.935,3.9405
AMZN,4H,1241717400,3.942,3.977,3.895,3.9635
AMZN,4H,1241789400,3.9845,4.011,3.8165,3.882
AMZN,4H,1241803800,3.881,3.9395,3.8685,3.8925
AMZN,4H,1242048600,3.838,3.9605,3.801,3.959
AMZN,4H,1242063000,3.9585,3.9915,3.925,3.9375
AMZN,4H,1242135000,3.9365,3.948,3.827,3.8455
AMZN,4H,1242149400,3.844,3.9175,3.838,3.895
AMZN,4H,1242221400,3.814,3.8325,3.756,3.756
AMZN,4H,1242235800,3.757,3.79,3.701,3.7075
AMZN,4H,1242307800,3.6895,3.789,3.6655,3.7785
AMZN,4H,1242322200,3.778,3.8025,3.7345,3.75
AMZN,4H,1242394200,3.7185,3.81,3.7035,3.707
AMZN,4H,1242408600,3.7055,3.713,3.671,3.678
AMZN,4H,1242653400,3.698,3.77,3.6555,3.7495
AMZN,4H,1242667800,3.749,3.795,3.7375,3.7915
AMZN,4H,1242739800,3.7715,3.925,3.757,3.924
AMZN,4H,1242754200,3.9225,3.948,3.8785,3.886
AMZN,4H,1242826200,3.9155,4.0545,3.8885,3.9165
AMZN,4H,1242840600,3.9155,3.9735,3.8725,3.8955
AMZN,4H,1242912600,3.831,3.898,3.7705,3.779
AMZN,4H,1242927000,3.78,3.81,3.77,3.7965
AMZN,4H,1242999000,3.7995,3.852,3.7515,3.8145
AMZN,4H,1243013400,3.813,3.834,3.7825,3.7845
AMZN,4H,1243344600,3.7515,3.9235,3.7275,3.906
AMZN,4H,1243359000,3.9075,3.924,3.8885,3.9155
AMZN,4H,1243431000,3.939,3.9745,3.861,3.927
AMZN,4H,1243445400,3.926,3.926,3.839,3.855
AMZN,4H,1243517400,3.885,3.9535,3.794,3.883
AMZN,4H,1243531800,3.8815,3.892,3.8445,3.883
AMZN,4H,1243603800,3.886,3.899,3.821,3.8585
AMZN,4H,1243618200,3.8565,3.898,3.83,3.892
AMZN,4H,1243863000,3.9175,4.1725,3.8785,4.1595
AMZN,4H,1243877400,4.1595,4.24,4.1105,4.16
AMZN,4H,1243949400,4.121,4.249,4.1075,4.2115
AMZN,4H,1243963800,4.213,4.2725,4.21,4.245
AMZN,4H,1244035800,4.164,4.27,4.1635,4.209
AMZN,4H,1244050200,4.213,4.2855,4.185,4.2855
AMZN,4H,1244122200,4.268,4.319,4.2285,4.2655
AMZN,4H,1244136600,4.265,4.2895,4.245,4.279
AMZN,4H,1244208600,4.3145,4.394,4.2665,4.3565
AMZN,4H,1244223000,4.362,4.394,4.3395,4.3775
AMZN,4H,1244467800,4.33,4.35,4.256,4.2825
AMZN,4H,1244482200,4.2825,4.3575,4.2635,4.325
AMZN,4H,1244554200,4.346,4.3715,4.3115,4.3525
AMZN,4H,1244568600,4.3515,4.383,4.3355,4.356
AMZN,4H,1244640600,4.3645,4.427,4.242,4.283
AMZN,4H,1244655000,4.2835,4.3305,4.256,4.3255
AMZN,4H,1244727000,4.328,4.374,4.255,4.3485
AMZN,4H,1244741400,4.35,4.35,4.279,4.2835
AMZN,4H,1244813400,4.2515,4.257,4.1005,4.1245
AMZN,4H,1244827800,4.124,4.2095,4.122,4.2035
AMZN,4H,1245072600,4.1415,4.1475,4.051,4.096
AMZN,4H,1245087000,4.095,4.165,4.0805,4.153
AMZN,4H,1245159000,4.1795,4.1935,4.0655,4.1005
AMZN,4H,1245173400,4.0985,4.1345,4.081,4.108
AMZN,4H,1245245400,4.1175,4.186,4.032,4.1825
AMZN,4H,1245259800,4.18,4.214,4.1295,4.1345
AMZN,4H,1245331800,4.133,4.1335,4.05,4.11425
AMZN,4H,1245346200,4.116,4.1325,4.0725,4.0785
AMZN,4H,1245418200,4.0925,4.1725,4.0825,4.1445
AMZN,4H,1245432600,4.1455,4.159,4.118,4.145
AMZN,4H,1245677400,4.1205,4.1205,3.929,3.96
AMZN,4H,1245691800,3.9595,3.9885,3.944,3.9555
AMZN,4H,1245763800,3.95475,3.95475,3.813,3.8755
AMZN,4H,1245778200,3.878,3.9,3.8585,3.875
AMZN,4H,1245850200,3.9,4.0255,3.8905,4.0005
AMZN,4H,1245864600,3.998,4.0145,3.9385,3.9655
AMZN,4H,1245936600,3.952,4.0875,3.9515,4.0645
AMZN,4H,1245951000,4.0655,4.111,4.0425,4.102
AMZN,4H,1246023000,4.0795,4.2065,4.0575,4.168
AMZN,4H,1246037400,4.167,4.199,4.159,4.1865
AMZN,4H,1246282200,4.1985,4.208,4.1235,4.1705
AMZN,4H,1246296600,4.166,4.185,4.138,4.1535
AMZN,4H,1246368600,4.181,4.2445,4.137,4.137
AMZN,4H,1246383000,4.134,4.2,4.1235,4.19
AMZN,4H,1246455000,4.217,4.224,4.1235,4.1385
AMZN,4H,1246469400,4.139,4.1405,4.069,4.078
AMZN,4H,1246541400,4.0555,4.065,3.9255,3.9955
AMZN,4H,1246555800,3.995,4.0075,3.962,3.9665
AMZN,4H,1246887000,3.9215,3.9425,3.8275,3.8775
AMZN,4H,1246901400,3.878,3.9135,3.8655,3.905
AMZN,4H,1246973400,3.9345,3.9345,3.779,3.8145
AMZN,4H,1246987800,3.815,3.831,3.7715,3.7815
AMZN,4H,1247059800,3.831,3.896,3.7875,3.8765
AMZN,4H,1247074200,3.8765,3.8825,3.827,3.8705
AMZN,4H,1247146200,3.8995,3.926,3.8445,3.8975
AMZN,4H,1247160600,3.9015,3.926,3.873,3.9015
AMZN,4H,1247232600,3.8625,3.9395,3.81,3.881
AMZN,4H,1247247000,3.881,3.9035,3.874,3.8825
AMZN,4H,1247491800,3.9055,4.0815,3.9055,4.0635
AMZN,4H,1247506200,4.064,4.079,4.0465,4.074
AMZN,4H,1247578200,4.074,4.105,4.0215,4.0935
AMZN,4H,1247592600,4.0935,4.121,4.0845,4.1035
AMZN,4H,1247664600,4.152,4.2075,4.139,4.2025
AMZN,4H,1247679000,4.2035,4.232,4.1915,4.232
AMZN,4H,1247751000,4.2165,4.2425,4.192,4.236
AMZN,4H,1247765400,4.236,4.3115,4.233,4.2995
AMZN,4H,1247837400,4.281,4.3245,4.26,4.294
AMZN,4H,1247851800,4.2935,4.3105,4.266,4.2875
AMZN,4H,1248096600,4.314,4.444,4.314,4.409
AMZN,4H,1248111000,4.41,4.4335,4.3885,4.4135
AMZN,4H,1248183000,4.4305,4.4365,4.37,4.397
AMZN,4H,1248197400,4.3995,4.45,4.3885,4.448
AMZN,4H,1248269400,4.416,4.4605,4.389,4.433
AMZN,4H,1248283800,4.4305,4.442,4.406,4.4375
AMZN,4H,1248355800,4.492,4.72,4.4815,4.7015
AMZN,4H,1248370200,4.705,4.7175,4.6535,4.7
AMZN,4H,1248442200,4.3825,4.44225,4.2755,4.2945
AMZN,4H,1248456600,4.2955,4.326,4.2955,4.3245
AMZN,4H,1248701400,4.312,4.316,4.1865,4.1905
AMZN,4H,1248715800,4.189,4.227,4.1785,4.2075
AMZN,4H,1248787800,4.188,4.2035,4.1305,4.2
AMZN,4H,1248802200,4.204,4.2815,4.191,4.2455
AMZN,4H,1248874200,4.22175,4.2745,4.176,4.2275
AMZN,4H,1248888600,4.227,4.2695,4.2045,4.216
AMZN,4H,1248960600,4.28275,4.333,4.262,4.316
AMZN,4H,1248975000,4.3155,4.3625,4.3025,4.307
AMZN,4H,1249047000,4.288,4.335,4.2315,4.3345
AMZN,4H,1249061400,4.335,4.3375,4.286,4.289
AMZN,4H,1249306200,4.328,4.4095,4.328,4.3825
AMZN,4H,1249320600,4.383,4.399,4.36,4.3725
AMZN,4H,1249392600,4.368,4.3735,4.3025,4.3035
AMZN,4H,1249407000,4.3035,4.3035,4.247,4.286
AMZN,4H,1249479000,4.2845,4.2875,4.151,4.228
AMZN,4H,1249493400,4.2295,4.23,4.1975,4.213
AMZN,4H,1249565400,4.2185,4.241,4.153,4.2195
AMZN,4H,1249579800,4.222,4.23,4.181,4.2195
AMZN,4H,1249651800,4.2095,4.2975,4.2085,4.254
AMZN,4H,1249666200,4.2575,4.2895,4.252,4.2715
AMZN,4H,1249911000,4.253,4.272,4.1725,4.184
AMZN,4H,1249925400,4.1855,4.222,4.1635,4.222
AMZN,4H,1249997400,4.183,4.194,4.1225,4.149
AMZN,4H,1250011800,4.1505,4.1995,4.1505,4.178
AMZN,4H,1250083800,4.1865,4.28,4.1795,4.2795
AMZN,4H,1250098200,4.2795,4.33,4.264,4.2985
AMZN,4H,1250170200,4.2805,4.3185,4.2035,4.2235
AMZN,4H,1250184600,4.2235,4.237,4.208,4.2295
AMZN,4H,1250256600,4.2015,4.2055,4.139,4.146
AMZN,4H,1250271000,4.1465,4.182,4.1405,4.1785
AMZN,4H,1250515800,4.058,4.0885,4.0165,4.0655
AMZN,4H,1250530200,4.065,4.0715,4.0395,4.0585
AMZN,4H,1250602200,4.0725,4.134,4.04,4.131
AMZN,4H,1250616600,4.1305,4.132,4.088,4.104
AMZN,4H,1250688600,4.048,4.1495,4.0245,4.1415
AMZN,4H,1250703000,4.142,4.142,4.109,4.1175
AMZN,4H,1250775000,4.1495,4.2165,4.134,4.2035
AMZN,4H,1250789400,4.2025,4.2165,4.1765,4.21
AMZN,4H,1250861400,4.239,4.2495,4.1775,4.2185
AMZN,4H,1250875800,4.2185,4.253,4.2005,4.245
AMZN,4H,1251120600,4.2625,4.2785,4.216,4.2475
AMZN,4H,1251135000,4.2465,4.262,4.2125,4.228
AMZN,4H,1251207000,4.235,4.3135,4.1985,4.2335
AMZN,4H,1251221400,4.232,4.2465,4.206,4.2135
AMZN,4H,1251293400,4.2075,4.2365,4.169,4.178
AMZN,4H,1251307800,4.178,4.2125,4.177,4.1975
AMZN,4H,1251379800,4.2005,4.21,4.157,4.187
AMZN,4H,1251394200,4.188,4.2415,4.188,4.216
AMZN,4H,1251466200,4.2405,4.2465,4.15575,4.17
AMZN,4H,1251480600,4.171,4.171,4.1285,4.1365
AMZN,4H,1251725400,4.0965,4.0975,4.018,4.045
AMZN,4H,1251739800,4.045,4.064,4.0395,4.06
AMZN,4H,1251811800,4.037,4.12,3.9545,3.966
AMZN,4H,1251826200,3.9655,3.9895,3.95,3.96
AMZN,4H,1251898200,3.9545,4.0075,3.89,3.89075
AMZN,4H,1251912600,3.892,3.92,3.892,3.9045
AMZN,4H,1251984600,3.922,3.948,3.877,3.9295
AMZN,4H,1251999000,3.9295,3.9315,3.901,3.922
AMZN,4H,1252071000,3.9135,3.9875,3.883,3.94
AMZN,4H,1252085400,3.9415,3.9445,3.922,3.943
AMZN,4H,1252416600,3.993,3.9985,3.9445,3.968
AMZN,4H,1252431000,3.9725,4.051,3.968,4.047
AMZN,4H,1252503000,4.0275,4.128,4.025,4.1195
AMZN,4H,1252517400,4.12,4.131,4.0875,4.118
AMZN,4H,1252589400,4.1205,4.1925,4.117,4.141
AMZN,4H,1252603800,4.1415,4.203,4.1415,4.1935
AMZN,4H,1252675800,4.2225,4.245,4.1895,4.212
AMZN,4H,1252690200,4.2125,4.239,4.198,4.226
AMZN,4H,1252935000,4.192,4.211,4.174,4.19
AMZN,4H,1252949400,4.1885,4.2125,4.175,4.19
AMZN,4H,1253021400,4.2105,4.219,4.14,4.1875
AMZN,4H,1253035800,4.186,4.203,4.1665,4.179
AMZN,4H,1253107800,4.296,4.496,4.2955,4.492
AMZN,4H,1253122200,4.4905,4.549,4.472,4.5365
AMZN,4H,1253194200,4.541,4.5445,4.45,4.4815
AMZN,4H,1253208600,4.4815,4.559,4.472,4.5215
AMZN,4H,1253280600,4.5335,4.5455,4.474,4.529
AMZN,4H,1253295000,4.5305,4.5315,4.498,4.526
AMZN,4H,1253539800,4.4855,4.5365,4.424,4.515
AMZN,4H,1253554200,4.5155,4.529,4.495,4.528
AMZN,4H,1253626200,4.577,4.709,4.557,4.652
AMZN,4H,1253640600,4.651,4.7085,4.65,4.6885
AMZN,4H,1253712600,4.6425,4.7135,4.64,4.6815
