symbol,timeframe,time,open,high,low,close
NQ,1H,1557507600,7527.25,7573.75,7520.75,7569.5
NQ,1H,1557511200,7569.5,7585,7545,7577.75
NQ,1H,1557514800,7578.25,7637,7578,7600.5
NQ,1H,1557518400,7600.25,7618,7594.75,7611.25
NQ,1H,1557698400,7534.25,7551.5,7521.5,7536.5
NQ,1H,1557702000,7537,7547.5,7518,7518.25
NQ,1H,1557705600,7518.25,7525.5,7506.5,7520.75
NQ,1H,1557709200,7521.25,7533.25,7516.5,7529.25
NQ,1H,1557712800,7529.25,7531.5,7515,7523.5
NQ,1H,1557716400,7523.75,7525.75,7518,7520.75
NQ,1H,1557720000,7521,7525.25,7518.5,7523.75
NQ,1H,1557723600,7523.75,7524.5,7510.25,7517
NQ,1H,1557727200,7517.25,7522.25,7511.5,7512.75
NQ,1H,1557730800,7513,7515.75,7478.25,7478.5
NQ,1H,1557734400,7479,7493.75,7470.25,7482.75
NQ,1H,1557738000,7482.5,7496.5,7482.5,7492.75
NQ,1H,1557741600,7492.5,7495.75,7475,7487.5
NQ,1H,1557745200,7487.75,7490,7454.75,7458.75
NQ,1H,1557748800,7458.5,7464.5,7403.25,7413
NQ,1H,1557752400,7413.5,7445,7375,7391.75
NQ,1H,1557756000,7391.5,7397,7352,7377.25
NQ,1H,1557759600,7377.25,7387.25,7333,7358.5
NQ,1H,1557763200,7358.5,7359.75,7334,7335.75
NQ,1H,1557766800,7335.5,7361.75,7318.5,7359
NQ,1H,1557770400,7359,7385.25,7336.5,7372.5
NQ,1H,1557774000,7372.25,7386,7312.75,7334.5
NQ,1H,1557777600,7334.75,7338.25,7305,7314.25
NQ,1H,1557784800,7315.25,7317,7290,7314.5
NQ,1H,1557788400,7314.75,7319.25,7304.25,7307
NQ,1H,1557792000,7306.75,7334.25,7305.75,7330.75
NQ,1H,1557795600,7330.5,7366,7324.75,7360.25
NQ,1H,1557799200,7360,7368.5,7353.5,7358.75
NQ,1H,1557802800,7358.75,7367,7357.75,7363.75
NQ,1H,1557806400,7364,7369.75,7358.75,7365.25
NQ,1H,1557810000,7365.5,7372.5,7359.25,7363.5
NQ,1H,1557813600,7363.5,7365.5,7345.75,7353
NQ,1H,1557817200,7353.25,7378.25,7348.75,7369.25
NQ,1H,1557820800,7369.25,7370.75,7352.5,7367.25
NQ,1H,1557824400,7367,7384,7365,7381.25
NQ,1H,1557828000,7380.75,7395.75,7374.75,7381.5
NQ,1H,1557831600,7381.75,7399.75,7380,7388.75
NQ,1H,1557835200,7389,7394,7361.5,7381.25
NQ,1H,1557838800,7381,7395,7345.75,7362.5
NQ,1H,1557842400,7362.25,7414.75,7361.5,7403
NQ,1H,1557846000,7403,7447,7388.5,7439
NQ,1H,1557849600,7439.25,7452.75,7426,7436.75
NQ,1H,1557853200,7436.75,7459.5,7436.5,7453.5
NQ,1H,1557856800,7453.25,7456.5,7427,7436.75
NQ,1H,1557860400,7436.5,7449.75,7408.5,7412.75
NQ,1H,1557864000,7412.5,7427,7408,7425.75
NQ,1H,1557871200,7429.25,7434,7422,7429.5
NQ,1H,1557874800,7429.5,7433.25,7425.75,7432.75
NQ,1H,1557878400,7432.75,7432.75,7409,7420.75
NQ,1H,1557882000,7421,7448,7414.25,7442.25
NQ,1H,1557885600,7442,7443.25,7427,7440.5
NQ,1H,1557889200,7440.25,7448.5,7437.5,7442
NQ,1H,1557892800,7442,7444.25,7439.25,7442.25
NQ,1H,1557896400,7442.5,7455,7440.5,7452.5
NQ,1H,1557900000,7452.5,7457,7445.75,7453.25
NQ,1H,1557903600,7453.5,7453.75,7411.5,7417
NQ,1H,1557907200,7417,7430.75,7409.75,7422
NQ,1H,1557910800,7422,7436.5,7403.75,7406
NQ,1H,1557914400,7406,7414.75,7393,7406.25
NQ,1H,1557918000,7405.5,7414.5,7393.75,7395
NQ,1H,1557921600,7395.5,7397.5,7360,7371.5
NQ,1H,1557925200,7371.5,7412,7353.75,7408.5
NQ,1H,1557928800,7408,7489.25,7406,7479.5
NQ,1H,1557932400,7479.5,7513.5,7465.5,7505
NQ,1H,1557936000,7505,7521,7486.75,7492.25
NQ,1H,1557939600,7492,7529.5,7489.75,7525.5
NQ,1H,1557943200,7525.5,7538.5,7520.25,7523.25
NQ,1H,1557946800,7523,7536,7513.25,7516.5
NQ,1H,1557950400,7516.5,7535,7513,7527
NQ,1H,1557957600,7524.25,7527.75,7517.5,7522.5
NQ,1H,1557961200,7522.5,7523,7515.5,7518
NQ,1H,1557964800,7518.25,7518.25,7503.75,7507.75
NQ,1H,1557968400,7508,7508.75,7473.5,7486
NQ,1H,1557972000,7486.5,7512.5,7481,7500
NQ,1H,1557975600,7500.25,7508.5,7492,7495.25
NQ,1H,1557979200,7495.5,7500.75,7490.75,7492
NQ,1H,1557982800,7492.5,7494.5,7485.25,7493.5
NQ,1H,1557986400,7493.5,7499.75,7489,7497
NQ,1H,1557990000,7497.25,7506.25,7480,7495
NQ,1H,1557993600,7494.75,7522.5,7488.25,7519
NQ,1H,1557997200,7519,7536.25,7517.5,7534.25
NQ,1H,1558000800,7534.25,7563,7531.5,7553.75
NQ,1H,1558004400,7553.75,7565,7541.25,7550
NQ,1H,1558008000,7549.75,7550.25,7526,7533.25
NQ,1H,1558011600,7533.25,7584.25,7511.75,7579.5
NQ,1H,1558015200,7579.75,7624.75,7573.75,7622.25
NQ,1H,1558018800,7622.25,7637.5,7607.75,7632
NQ,1H,1558022400,7632,7641,7611.5,7617
NQ,1H,1558026000,7617.25,7622,7592,7598.25
NQ,1H,1558029600,7598.5,7620.75,7590.75,7610
NQ,1H,1558033200,7610,7610,7576.5,7592.5
NQ,1H,1558036800,7592.75,7607.25,7591,7602.25
NQ,1H,1558044000,7600.75,7606,7596.5,7601.25
NQ,1H,1558047600,7601,7610.25,7600.75,7607.75
NQ,1H,1558051200,7608,7612.25,7592.5,7605.5
NQ,1H,1558054800,7605,7613.25,7600,7608
NQ,1H,1558058400,7607.75,7609,7589.25,7590.5
NQ,1H,1558062000,7590.25,7592.75,7568.5,7569.25
NQ,1H,1558065600,7569.5,7578.5,7568,7573.5
NQ,1H,1558069200,7573.5,7574.5,7563,7566.75
NQ,1H,1558072800,7566.75,7580.5,7559.25,7577.5
NQ,1H,1558076400,7578,7580,7565.25,7574.75
NQ,1H,1558080000,7575,7576.75,7539.75,7545.5
NQ,1H,1558083600,7545.75,7574.5,7539.25,7566.25
NQ,1H,1558087200,7565.75,7567,7548.75,7555.5
NQ,1H,1558090800,7555.5,7559.5,7530.25,7536
NQ,1H,1558094400,7536.25,7537.25,7507.75,7526
NQ,1H,1558098000,7526,7568.75,7511.25,7545.75
NQ,1H,1558101600,7545.5,7612.75,7525.25,7605.5
NQ,1H,1558105200,7605,7620,7557.5,7572.5
NQ,1H,1558108800,7572.5,7576,7547.25,7571.5
NQ,1H,1558112400,7570.75,7584.75,7558.25,7574.25
NQ,1H,1558116000,7574.25,7582.5,7561.25,7569.75
NQ,1H,1558119600,7569.75,7571.5,7508.5,7514.25
NQ,1H,1558123200,7514.25,7516.75,7506.5,7512.25
NQ,1H,1558303200,7514.75,7530.5,7512,7522
NQ,1H,1558306800,7521.5,7547.25,7521.25,7541.5
NQ,1H,1558310400,7541.5,7552,7538.25,7546.75
NQ,1H,1558314000,7546.5,7559.25,7536.25,7537.25
NQ,1H,1558317600,7537.5,7549.75,7525,7543.5
NQ,1H,1558321200,7543.75,7545,7535.75,7539
NQ,1H,1558324800,7539,7543.5,7532.5,7541.75
NQ,1H,1558328400,7541.75,7546.5,7529.5,7537.25
NQ,1H,1558332000,7537.25,7541.75,7519.75,7522.25
NQ,1H,1558335600,7522.5,7529,7515,7522
NQ,1H,1558339200,7521.75,7539,7476.5,7484.25
NQ,1H,1558342800,7484.5,7488,7468,7481.25
NQ,1H,1558346400,7481,7481,7417.75,7423
NQ,1H,1558350000,7423.5,7431.5,7409.5,7421
NQ,1H,1558353600,7421.25,7427.75,7378.5,7393.5
NQ,1H,1558357200,7393.25,7416.75,7361.5,7400.5
NQ,1H,1558360800,7400.5,7437.75,7377.75,7427.25
NQ,1H,1558364400,7427.5,7434,7392.5,7409
NQ,1H,1558368000,7409.5,7434.75,7396.75,7399
NQ,1H,1558371600,7398.5,7411.75,7390,7402.75
NQ,1H,1558375200,7403,7405,7373.5,7380.75
NQ,1H,1558378800,7380.75,7401.5,7363,7388.25
NQ,1H,1558382400,7388,7407,7385.25,7406.75
NQ,1H,1558389600,7408.25,7413.75,7406.5,7411.75
NQ,1H,1558393200,7412,7418.75,7409,7415.5
NQ,1H,1558396800,7416,7426.75,7405.75,7426
NQ,1H,1558400400,7426.25,7436.25,7421.25,7432.5
NQ,1H,1558404000,7432,7435.5,7422.25,7435.25
NQ,1H,1558407600,7435.25,7445.75,7434.25,7442.25
NQ,1H,1558411200,7442.75,7442.75,7437,7439
NQ,1H,1558414800,7438.75,7438.75,7428.25,7436.25
NQ,1H,1558418400,7436.5,7437.75,7425.25,7430.5
NQ,1H,1558422000,7430.5,7432,7400.75,7424.5
NQ,1H,1558425600,7424.75,7432,7415.75,7423.5
NQ,1H,1558429200,7423.5,7454.25,7413.75,7454
NQ,1H,1558432800,7453.75,7467.75,7451.25,7463
NQ,1H,1558436400,7462.75,7464.25,7435,7443.5
NQ,1H,1558440000,7443.5,7458,7432.5,7456
NQ,1H,1558443600,7456,7464.75,7437,7445
NQ,1H,1558447200,7444.5,7479.75,7426.5,7472
NQ,1H,1558450800,7472.25,7478,7445,7452.75
NQ,1H,1558454400,7453,7473.75,7453,7466.75
NQ,1H,1558458000,7467,7476.25,7462.25,7476
NQ,1H,1558461600,7475.75,7485.25,7465.5,7467.25
NQ,1H,1558465200,7467.25,7475,7455.75,7463.25
NQ,1H,1558468800,7463,7469.75,7460,7462.5
NQ,1H,1558476000,7462.75,7475,7458.75,7473.5
NQ,1H,1558479600,7473.5,7473.5,7466,7470.75
NQ,1H,1558483200,7471,7474.5,7446.5,7449.25
NQ,1H,1558486800,7449.25,7468,7448,7466
NQ,1H,1558490400,7466,7472.5,7461.5,7465.75
NQ,1H,1558494000,7465.75,7467.75,7459.25,7463.25
NQ,1H,1558497600,7463.5,7465.75,7448,7455.75
NQ,1H,1558501200,7455.75,7457.25,7442.5,7444.5
NQ,1H,1558504800,7444.5,7450,7437.25,7447.5
NQ,1H,1558508400,7447.5,7447.5,7430.5,7431.75
NQ,1H,1558512000,7431.25,7448.5,7429.25,7439.75
NQ,1H,1558515600,7439.5,7464.5,7439.25,7452.5
NQ,1H,1558519200,7452.5,7460.5,7441.5,7443.25
NQ,1H,1558522800,7443,7444.25,7410.25,7413
NQ,1H,1558526400,7413.25,7421.5,7391.25,7419
NQ,1H,1558530000,7419,7453,7411.25,7449.75
NQ,1H,1558533600,7449.5,7472.75,7427.5,7435.75
NQ,1H,1558537200,7435.75,7458.75,7422.75,7444.25
NQ,1H,1558540800,7444.25,7448.5,7425.25,7433
NQ,1H,1558544400,7432.25,7450.5,7419.25,7445.75
NQ,1H,1558548000,7445.75,7464.5,7434.5,7455.25
NQ,1H,1558551600,7455.25,7459,7430.5,7430.5
NQ,1H,1558555200,7430.75,7433.75,7422.75,7426
NQ,1H,1558562400,7430.75,7434.75,7427.25,7428.25
NQ,1H,1558566000,7428.25,7428.25,7412.75,7417.25
NQ,1H,1558569600,7417.5,7421,7401.25,7405
NQ,1H,1558573200,7404.5,7404.75,7379,7386.75
NQ,1H,1558576800,7386.75,7397.25,7376.75,7388.75
NQ,1H,1558580400,7388.75,7389.75,7382.75,7387.25
NQ,1H,1558584000,7387.75,7389,7383.5,7388.25
NQ,1H,1558587600,7388.25,7390.75,7377,7381
NQ,1H,1558591200,7381.25,7382.5,7358,7358.75
NQ,1H,1558594800,7358.75,7369,7348.75,7365.75
NQ,1H,1558598400,7365,7365.75,7338.5,7351
NQ,1H,1558602000,7350.75,7354,7324.75,7325.25
NQ,1H,1558605600,7325.5,7340.75,7316,7332.5
NQ,1H,1558609200,7332.5,7350.5,7332.5,7345
NQ,1H,1558612800,7345.25,7356,7330.5,7345
NQ,1H,1558616400,7345.25,7348.5,7308,7322.5
NQ,1H,1558620000,7322.25,7344.75,7301.25,7333.25
NQ,1H,1558623600,7333.5,7335,7291.5,7293
NQ,1H,1558627200,7293,7306.25,7270,7274.25
NQ,1H,1558630800,7274,7299.75,7268,7285.5
NQ,1H,1558634400,7285.25,7292.25,7270.25,7283.25
NQ,1H,1558638000,7283,7328,7271.5,7316
NQ,1H,1558641600,7316,7318.75,7308,7316.5
NQ,1H,1558648800,7316.75,7327.25,7308,7311.75
NQ,1H,1558652400,7312,7327.25,7311,7324.75
NQ,1H,1558656000,7325,7337,7325,7329.25
NQ,1H,1558659600,7329,7346.25,7328.5,7338.5
NQ,1H,1558663200,7338.5,7344.5,7332.5,7339
NQ,1H,1558666800,7339,7339.75,7328.75,7336
NQ,1H,1558670400,7336,7342,7335.5,7339.5
NQ,1H,1558674000,7340,7347.25,7338.75,7344.75
NQ,1H,1558677600,7344.75,7352,7336.5,7348.5
NQ,1H,1558681200,7348.25,7355.5,7337,7353.5
NQ,1H,1558684800,7353.5,7362,7352.25,7353.75
NQ,1H,1558688400,7353.25,7360.75,7347,7352
NQ,1H,1558692000,7352,7360,7350.5,7353
NQ,1H,1558695600,7353,7357,7333.25,7336.75
NQ,1H,1558699200,7336.75,7345.25,7329.25,7344.75
NQ,1H,1558702800,7345,7379.75,7340.75,7364.5
NQ,1H,1558706400,7364,7372.5,7315.5,7320.5
NQ,1H,1558710000,7320,7339,7310.75,7332
NQ,1H,1558713600,7331.75,7347.25,7320.75,7345.25
NQ,1H,1558717200,7345.25,7349,7326.25,7331.25
NQ,1H,1558720800,7331,7332.25,7314.5,7322.5
NQ,1H,1558724400,7322.5,7327.75,7300.5,7308.75
NQ,1H,1558728000,7308.5,7317.75,7303.75,7312.5
NQ,1H,1558908000,7315.5,7318.75,7308,7313.5
NQ,1H,1558911600,7313.75,7321.75,7309.5,7310
NQ,1H,1558915200,7309.75,7317.5,7293,7313.75
NQ,1H,1558918800,7313.5,7315.25,7303.25,7309
NQ,1H,1558922400,7309.5,7317,7304.25,7305.5
NQ,1H,1558926000,7305.5,7307.5,7295.75,7303
NQ,1H,1558929600,7303,7304.25,7294.25,7294.25
NQ,1H,1558933200,7294.25,7306.5,7294.25,7304.5
NQ,1H,1558936800,7304.75,7323.75,7303.75,7323
NQ,1H,1558940400,7323,7338.5,7320.5,7331.25
NQ,1H,1558944000,7331.5,7333,7317.75,7321
NQ,1H,1558947600,7321.5,7324.25,7313,7317.5
NQ,1H,1558951200,7317.25,7317.5,7307.5,7313.25
NQ,1H,1558954800,7313.5,7318.75,7310.5,7313.75
NQ,1H,1558958400,7314,7322.25,7311,7316.75
NQ,1H,1558962000,7317.25,7322.25,7312.25,7314
NQ,1H,1558965600,7314,7317.25,7310.25,7312.75
NQ,1H,1558969200,7313,7317,7310.25,7311.75
NQ,1H,1558972800,7311.75,7318.5,7311,7318.25
NQ,1H,1558994400,7312.75,7329.75,7311.5,7325.75
NQ,1H,1558998000,7325.75,7328,7322.25,7323.5
NQ,1H,1559001600,7323.75,7337.5,7319.25,7336
NQ,1H,1559005200,7336.25,7343.5,7327.75,7342.75
NQ,1H,1559008800,7343,7347.25,7338,7346.5
NQ,1H,1559012400,7346.25,7347,7341.5,7344.75
NQ,1H,1559016000,7344.5,7348.75,7341.5,7344.5
NQ,1H,1559019600,7344.5,7354.75,7342.5,7349
NQ,1H,1559023200,7349,7350.25,7329.5,7334
NQ,1H,1559026800,7334.25,7338.25,7318.25,7326.5
NQ,1H,1559030400,7326.75,7326.75,7296.25,7299
NQ,1H,1559034000,7299,7321,7298.5,7319
NQ,1H,1559037600,7319.25,7319.25,7291.25,7313
NQ,1H,1559041200,7313,7331,7301.25,7325
NQ,1H,1559044800,7325.25,7341,7317.5,7323.5
NQ,1H,1559048400,7323.75,7371.75,7320.25,7358.75
NQ,1H,1559052000,7358.25,7363.25,7321.5,7331.75
NQ,1H,1559055600,7331.75,7350.75,7322,7346.75
NQ,1H,1559059200,7346.5,7355.5,7340.25,7341.75
NQ,1H,1559062800,7341.75,7346,7331.25,7337
NQ,1H,1559066400,7336.5,7337,7304.25,7311.25
NQ,1H,1559070000,7311,7311.5,7280.25,7283.5
NQ,1H,1559073600,7283.5,7297.5,7281,7292.5
NQ,1H,1559080800,7291.5,7296,7283,7293
NQ,1H,1559084400,7292.75,7296,7282,7288.75
NQ,1H,1559088000,7288.75,7291,7252.25,7257
NQ,1H,1559091600,7257.25,7264.25,7245.25,7245.5
NQ,1H,1559095200,7245.75,7255.25,7242.5,7245.75
NQ,1H,1559098800,7245.75,7255.5,7243.75,7253.5
NQ,1H,1559102400,7253.25,7255.25,7248.5,7249.5
NQ,1H,1559106000,7249.75,7266.5,7249.5,7256.25
NQ,1H,1559109600,7256.25,7257.75,7226.75,7231.75
NQ,1H,1559113200,7231.5,7236.75,7218.5,7229.75
NQ,1H,1559116800,7229.5,7242.5,7228.75,7234.5
NQ,1H,1559120400,7234.5,7237.25,7218.25,7230.75
NQ,1H,1559124000,7231,7246,7229.25,7245
NQ,1H,1559127600,7245.25,7247.25,7232.75,7239.25
NQ,1H,1559131200,7239.5,7239.5,7225.25,7234.25
NQ,1H,1559134800,7234.25,7245.75,7212.5,7229
NQ,1H,1559138400,7228.75,7262.25,7218.5,7226.5
NQ,1H,1559142000,7226.75,7243.75,7183.25,7194.75
NQ,1H,1559145600,7194.5,7219.5,7188,7205
NQ,1H,1559149200,7204.75,7245.25,7199.5,7230.75
NQ,1H,1559152800,7230.75,7240.25,7193.25,7206.25
NQ,1H,1559156400,7206.25,7238.75,7190.5,7224.25
NQ,1H,1559160000,7224,7228.5,7213.5,7214.25
NQ,1H,1559167200,7214.75,7231.5,7212.25,7231.25
NQ,1H,1559170800,7231.25,7231.5,7219.25,7222.5
NQ,1H,1559174400,7222.75,7237,7208.5,7210.75
NQ,1H,1559178000,7210,7230.5,7209.75,7215.25
NQ,1H,1559181600,7215.25,7225,7213,7224
NQ,1H,1559185200,7224.25,7234.25,7223,7230.5
NQ,1H,1559188800,7230.5,7236.25,7230,7234.25
NQ,1H,1559192400,7234,7237,7229.5,7236.5
NQ,1H,1559196000,7236.25,7248,7232.25,7245
NQ,1H,1559199600,7245,7253.75,7239,7249.25
NQ,1H,1559203200,7249,7249.25,7236.5,7240.5
NQ,1H,1559206800,7240.25,7249.5,7239.75,7249.25
NQ,1H,1559210400,7248.75,7250.25,7232.25,7235
NQ,1H,1559214000,7235,7241.5,7229,7235.75
NQ,1H,1559217600,7235.75,7250,7227.75,7242
NQ,1H,1559221200,7242,7269.25,7236.75,7262.25
NQ,1H,1559224800,7262.5,7271.25,7240.5,7246
NQ,1H,1559228400,7245.75,7254,7231.75,7241.75
NQ,1H,1559232000,7241.75,7261.5,7234.5,7252.75
NQ,1H,1559235600,7253.25,7255.75,7228.5,7237.5
NQ,1H,1559239200,7237.25,7242.5,7209,7237.75
NQ,1H,1559242800,7237.75,7258.75,7213.5,7251.75
NQ,1H,1559246400,7252,7257.75,7248.5,7254.75
NQ,1H,1559253600,7251.75,7256,7249.25,7251
NQ,1H,1559257200,7251.25,7255.5,7182.75,7187.25
NQ,1H,1559260800,7187,7198.25,7178.5,7189.5
NQ,1H,1559264400,7189.25,7209.5,7183,7201.75
NQ,1H,1559268000,7201.75,7207.25,7183.5,7204
NQ,1H,1559271600,7203.5,7216.75,7197.25,7210.5
NQ,1H,1559275200,7210.5,7211.25,7200,7202.25
NQ,1H,1559278800,7203,7206,7190.25,7195.5
NQ,1H,1559282400,7195.25,7197.75,7182,7182.25
NQ,1H,1559286000,7182.75,7188.25,7149.25,7156.5
NQ,1H,1559289600,7156,7170.5,7155.75,7159
NQ,1H,1559293200,7159.25,7167,7134.25,7140.5
NQ,1H,1559296800,7140.5,7153.75,7135,7152
NQ,1H,1559300400,7151.75,7163.5,7149.25,7157
NQ,1H,1559304000,7156.75,7168.75,7147.75,7162.25
NQ,1H,1559307600,7162.5,7171,7133.5,7150.25
NQ,1H,1559311200,7150.75,7181.5,7144.25,7176.25
NQ,1H,1559314800,7176.25,7189.25,7167.75,7175.25
NQ,1H,1559318400,7175.5,7177.75,7149.5,7157.25
NQ,1H,1559322000,7157,7179.25,7153.75,7174.75
NQ,1H,1559325600,7174.75,7177.75,7141.5,7154
NQ,1H,1559329200,7153.75,7155.75,7130.5,7131.25
NQ,1H,1559332800,7131.5,7141.25,7129.25,7137.5
NQ,1H,1559512800,7110,7110.5,7076.25,7084.5
NQ,1H,1559516400,7084.5,7092,7079.5,7082
NQ,1H,1559520000,7081.75,7093.75,7076.5,7091.5
NQ,1H,1559523600,7091.5,7098.5,7083,7090
NQ,1H,1559527200,7089.75,7091.75,7082,7084
NQ,1H,1559530800,7084,7086.25,7077.25,7081.25
NQ,1H,1559534400,7081.25,7082.5,7069.25,7070
NQ,1H,1559538000,7070.25,7088,7070.25,7086.25
NQ,1H,1559541600,7086,7099.5,7083.75,7093
NQ,1H,1559545200,7093.25,7097,7066.75,7074.75
NQ,1H,1559548800,7075.25,7091,7073.25,7088.75
NQ,1H,1559552400,7088.5,7101.5,7087.75,7098
NQ,1H,1559556000,7097.75,7106.75,7089.75,7092.25
NQ,1H,1559559600,7092.75,7106.5,7091,7099.5
NQ,1H,1559563200,7099.75,7114.75,7093,7113.5
NQ,1H,1559566800,7113.5,7132.5,7052.5,7052.5
NQ,1H,1559570400,7052.25,7091.5,7028.5,7089
NQ,1H,1559574000,7088.75,7096.5,7055.25,7059.75
NQ,1H,1559577600,7059.5,7064.5,6993.75,7004
NQ,1H,1559581200,7004.25,7050.5,6967.75,7003.75
NQ,1H,1559584800,7003.75,7021.5,6965.75,6975
NQ,1H,1559588400,6975.25,6988,6941.25,6980.25
