symbol,timeframe,time,open,high,low,close,Volume,Volume MA
NQ,1W,1162162800,1730.75,1750.5,1701.25,1713.75,1623293,1516379
NQ,1W,1162767600,1713,1770.75,1712.75,1758.25,1572727,1524066.9
NQ,1W,1163372400,1758.25,1813,1756,1806.75,1574674,1531305.15
NQ,1W,1163977200,1807,1826,1795,1820.25,974905,1532332.4
NQ,1W,1164582000,1819,1822.25,1762.5,1782,1746872,1510652.8
NQ,1W,1165186800,1781.25,1823,1776.25,1808,1331223,1470224.8
NQ,1W,1165791600,1807.25,1848.75,1793.25,1829.5,1563622,1475272.8
NQ,1W,1166396400,1828.5,1843.5,1763.25,1764,1159869,1463848.35
NQ,1W,1167001200,1764.75,1793.25,1763.75,1775,345115,1412722.85
NQ,1W,1167606000,1780.5,1816.5,1747,1797.25,1221131,1385665.85
NQ,1W,1168210800,1798,1863,1792,1862.25,1659191,1412492
NQ,1W,1168815600,1862.25,1867.75,1800.75,1806.5,1570672,1438830.7
NQ,1W,1169420400,1807,1823.5,1773,1779.25,1741684,1465961.2
NQ,1W,1170025200,1781,1817,1773.5,1807.25,1500431,1446587.65
NQ,1W,1170630000,1807,1828,1784.75,1792.5,1677499,1446836.45
NQ,1W,1171234800,1792.75,1832,1781.25,1827.25,1582948,1450092.7
NQ,1W,1171839600,1827,1857.5,1813.75,1845,1462853,1439490.5
NQ,1W,1172444400,1845.75,1855.5,1720,1726.25,2777806,1507267.4
NQ,1W,1173049200,1726,1787.75,1704.75,1768.25,1862882,1522419
NQ,1W,1173650400,1768.5,1781.25,1731.5,1764,2013181,1548128.9
NQ,1W,1174255200,1761,1831,1757.5,1811.5,1363895,1535159
NQ,1W,1174860000,1810.75,1822.25,1770.25,1790.75,1526677,1532856.5
NQ,1W,1175464800,1791.75,1839.5,1778.25,1828.25,809821,1494613.85
NQ,1W,1176069600,1839.75,1839.75,1802.25,1831.75,1230397,1507388.45
NQ,1W,1176674400,1832,1870.25,1829.5,1862.5,1328185,1486454.1
NQ,1W,1177279200,1862.5,1909,1855.75,1906.75,1346707,1487228.3
NQ,1W,1177884000,1905.5,1922.5,1868,1908.5,1317641,1474929.25
NQ,1W,1178488800,1907.25,1918.75,1882,1910.5,1485402,1491205.9
NQ,1W,1179093600,1910.25,1925.75,1873.75,1905.75,1724387,1560169.5
NQ,1W,1179698400,1905.25,1931.5,1874,1893,1730764,1585651.15
NQ,1W,1180303200,1894,1945,1887.5,1932.25,1363645,1570873.85
NQ,1W,1180908000,1932.5,1939.75,1881.75,1934,1756171,1580148.8
NQ,1W,1181512800,1933.75,1973,1912.5,1969.75,1899520,1588040.6
NQ,1W,1182117600,1969,1975,1938.25,1948,1666706,1596354.35
NQ,1W,1182722400,1947.75,1969.25,1918,1956,1766556,1600807.2
NQ,1W,1183327200,1955,2009.75,1954.75,2009,890353,1566177.45
NQ,1W,1183932000,2008,2051.25,1983,2046.75,1621115,1574090.55
NQ,1W,1184536800,2047.5,2077.75,2036,2055.25,1942615,1532331
NQ,1W,1185141600,2053.5,2063,1960.75,1963.5,2673998,1572886.8
NQ,1W,1185746400,1964.5,2011.5,1923.75,1939.5,2624319,1603443.7
NQ,1W,1186351200,1935.5,2006.75,1906.75,1929,2770873,1673792.6
NQ,1W,1186956000,1933.25,1957.25,1813.75,1892.25,2978169,1746367.2
NQ,1W,1187560800,1894.5,1970,1881.25,1969.5,1576409,1784696.6
NQ,1W,1188165600,1969.5,2000.75,1905.5,1994.75,1594270,1802890.25
NQ,1W,1188770400,1994.75,2038.5,1952.75,1970.5,1488985,1810930.25
NQ,1W,1189375200,1968.75,2030.5,1947,2025,1532748,1820232.3
NQ,1W,1189980000,2024.75,2080.75,2000.25,2068.5,1746304,1841665.45
NQ,1W,1190584800,2068.5,2124,2066.5,2114,1358293,1835310
NQ,1W,1191189600,2116.25,2173,2108.5,2170.75,1407816,1819481.45
NQ,1W,1191794400,2170.75,2214,2145.75,2199.25,1711324,1818509.45
NQ,1W,1192399200,2199.5,2218.25,2146.5,2149.75,2306983,1865676.35
NQ,1W,1193004000,2146.5,2221,2127.75,2207.25,2587165,1907226.05
NQ,1W,1193608800,2207.5,2256.25,2192,2223.5,1922463,1908373.2
NQ,1W,1194217200,2222.5,2236,2037.25,2041.75,2933161,1971695.95
NQ,1W,1194822000,2041,2101.75,1982.25,2055.25,3017464,2034241.35
NQ,1W,1195426800,2055.75,2071.75,1992,2032.5,1693368,2074392.1
NQ,1W,1196031600,2031.75,2129.25,1992.5,2094.5,2471858,2116929.25
NQ,1W,1196636400,2092.75,2139.25,2052,2132,1627677,2101182.35
NQ,1W,1197241200,2130.75,2151.25,2071,2093.75,1659634,2050464.15
NQ,1W,1197846000,2093.75,2137.25,2021,2137.25,1953683,2016932.35
NQ,1W,1198450800,2131,2165,2112.5,2125,546767,1905727.05
NQ,1W,1199055600,2125,2127.5,1976.75,1985,1338466,1823741.9
NQ,1W,1199660400,1984.75,1998.5,1903,1925.5,2967368,1893289.85
NQ,1W,1200265200,1927.5,1964.75,1839,1849.5,2916450,1959398.85
NQ,1W,1200870000,1851.5,1873.5,1698.25,1793.5,2665112,2018205.2
NQ,1W,1201474800,1796.5,1879,1761.5,1863.5,2272533,2055194.45
NQ,1W,1202079600,1864.75,1869.25,1713,1776.5,2267043,2081231.4
NQ,1W,1202684400,1774.75,1831.25,1763.75,1786.5,1839099,2105271.7
NQ,1W,1203289200,1782.75,1821,1742,1781,1543793,2112070.55
NQ,1W,1203894000,1776,1812.25,1742.75,1748.25,1980726,2125540.65
NQ,1W,1204498800,1748,1773,1682.25,1708.75,2348861,2127634.55
NQ,1W,1205100000,1708.25,1783.75,1668.75,1724.5,2356633,2116107.95
NQ,1W,1205704800,1721,1782,1674,1750,2140484,2127009
NQ,1W,1206309600,1752.75,1839.5,1748.5,1780,1650349,2062868.4
NQ,1W,1206914400,1780.5,1891.25,1767.5,1869.75,1722802,1998135.3
NQ,1W,1207519200,1868,1893.75,1799,1806.25,1538642,1990399
NQ,1W,1208124000,1807,1914.75,1781.25,1903,1660525,1949832.35
NQ,1W,1208728800,1903,1949.5,1872.75,1921,1513713,1944134.15
NQ,1W,1209333600,1922.25,2008,1916.75,1990.25,1556641,1938984.5
NQ,1W,1209938400,1987,2005.5,1950,1963.25,1493791,1915989.9
NQ,1W,1210543200,1963.25,2041.5,1961.5,2035.5,1613734,1969338.25
NQ,1W,1211148000,2035.5,2054.25,1945.75,1958.25,1958688,2000349.35
NQ,1W,1211752800,1960.25,2043.75,1954,2035.25,1530773,1928519.6
NQ,1W,1212357600,2037,2062.75,1978.75,1988.75,2208956,1893144.9
NQ,1W,1212962400,1987.5,2000.5,1910.25,1974.5,2064908,1863134.7
NQ,1W,1213567200,1974.5,2005.75,1927.5,1941.5,2304455,1864730.8
NQ,1W,1214172000,1943,1960.75,1836,1865.75,2083587,1855558
NQ,1W,1214776800,1866.75,1887.25,1806.25,1822,2081763,1867691.2
NQ,1W,1215381600,1815.75,1877.5,1788,1820.5,2528903,1916946.7
NQ,1W,1215986400,1817.75,1868.5,1765.25,1828.75,2671630,1951491.9
NQ,1W,1216591200,1827.75,1870.25,1787.75,1840.5,1969996,1932548.65
NQ,1W,1217196000,1845.25,1878.75,1800,1833,2040609,1916747.45
NQ,1W,1217800800,1833.25,1932,1801.75,1923.75,1875914,1903518.95
NQ,1W,1218405600,1921,1977.25,1918.75,1965.5,2048090,1923406
NQ,1W,1219010400,1964,1976,1888.25,1929.5,1654778,1920004.8
NQ,1W,1219615200,1930,1930.75,1867.5,1875,1564260,1921285.7
NQ,1W,1220220000,1875.25,1915.5,1741.25,1770,1826522,1929585.55
NQ,1W,1220824800,1794.5,1815.25,1705.25,1779.5,2207562,1964278
NQ,1W,1221429600,1763.75,1801.5,1612.25,1739.5,3550776,2063984.75
NQ,1W,1222034400,1735,1752,1630,1674.75,1890884,2083839.4
NQ,1W,1222639200,1680.75,1688,1474.75,1477.5,2273149,2116810.15
NQ,1W,1223244000,1478,1480,1198.25,1282.5,3398339,2188792.7
NQ,1W,1223848800,1297.5,1499,1191.25,1311,3045201,2264514.1
NQ,1W,1224453600,1314,1364.25,1149.75,1191.5,2434843,2275808.45
NQ,1W,1225058400,1190.75,1361.25,1136.75,1337,2165875,2280856.8
NQ,1W,1225666800,1340,1389,1235,1288.5,1711100,2251189.05
NQ,1W,1226271600,1293,1321.25,1108.5,1155.5,2022390,2248129.2
NQ,1W,1226876400,1157.25,1188.75,1017.75,1091,2367172,2262399.65
NQ,1W,1227481200,1098.25,1199.5,1072.25,1186,1195599,2195734.45
NQ,1W,1228086000,1185.75,1188.25,1089.5,1178,1955929,2159949.4
NQ,1W,1228690800,1177,1252.5,1135,1215,1653570,2144128.1
NQ,1W,1229295600,1214,1248.75,1168.25,1211,1462923,2115243.8
NQ,1W,1229900400,1211.5,1223.5,1169.5,1188.5,400598,2041478
NQ,1W,1230505200,1188,1268.25,1156.25,1253,588407,1968493.85
NQ,1W,1231110000,1251.75,1287,1216,1221.5,1249338,1948221.85
NQ,1W,1231714800,1221,1226,1138.5,1197,1494544,1944736.05
NQ,1W,1232319600,1199,1222.25,1132,1164.25,1329553,1919887.6
NQ,1W,1232924400,1165,1244.75,1146.75,1179.25,1437821,1881400.55
NQ,1W,1233529200,1181,1279.5,1153.5,1275.75,1672881,1787505.8
NQ,1W,1234134000,1273,1286,1202.5,1229.25,1636705,1774796.85
NQ,1W,1234738800,1224.25,1227,1150,1171.75,1520439,1737161.35
NQ,1W,1235343600,1174.5,1196,1107.25,1117,1953715,1664930.15
NQ,1W,1235948400,1114.25,1125,1043,1076.5,2074616,1616400.9
NQ,1W,1236549600,1076.75,1174.5,1040.25,1168,1807089,1585013.2
NQ,1W,1237154400,1163.75,1224.75,1142.25,1188,1837828,1568610.85
NQ,1W,1237759200,1186.5,1281.75,1186.5,1256,1707737,1568442.7
NQ,1W,1238364000,1250,1318,1203.5,1316.25,1654884,1550067.4
NQ,1W,1238968800,1315.5,1341.25,1266.75,1336,1104312,1486924.4
NQ,1W,1239573600,1332,1360.75,1293.5,1352,1396453,1496967.1
NQ,1W,1240178400,1349.5,1378.5,1299.75,1375,1660295,1482185.4
NQ,1W,1240783200,1368,1417.25,1350.25,1398.5,1416473,1470330.55
NQ,1W,1241388000,1397.5,1437.75,1375.25,1389.5,1691666,1481767.7
NQ,1W,1241992800,1387,1409.75,1336.5,1354.25,1636231,1543549.35
NQ,1W,1242597600,1352.25,1423,1342.5,1360.75,1417329,1584995.45
NQ,1W,1243202400,1359.75,1442.75,1342.75,1435.5,1260642,1585560.65
NQ,1W,1243807200,1434,1513,1430,1495,1348089,1578237.9
NQ,1W,1244412000,1491.75,1517.75,1466.75,1485.5,1271811,1575350.8
NQ,1W,1245016800,1483,1483,1437.75,1464,1637131,1585316.3
NQ,1W,1245621600,1463.75,1482,1412,1476.75,1355973,1569470.9
NQ,1W,1246226400,1476,1496.25,1441.25,1445.25,940291,1534650.2
NQ,1W,1246572000,1442.75,1446.75,1392.5,1416,1338639,1525560.2
NQ,1W,1247436000,1418.5,1529,1399.5,1528,1463478,1501048.35
NQ,1W,1248040800,1527.75,1603.75,1523.5,1597.25,1501519,1472393.5
NQ,1W,1248645600,1597.25,1632,1578.5,1602,1446839,1454381
NQ,1W,1249250400,1601.25,1632.5,1593.5,1619.75,1397235,1432351.35
NQ,1W,1249855200,1619,1638.5,1585.75,1615,1405773,1417253.15
NQ,1W,1250460000,1612.25,1639.75,1561.25,1635.5,1479589,1408488.4
NQ,1W,1251064800,1635,1668.5,1610.5,1642.5,1421786,1424362.1
NQ,1W,1251669600,1641.25,1649,1584.5,1635.75,1397754,1424427.15
NQ,1W,1252274400,1635.5,1689,1633.75,1683.5,1014641,1392144.45
NQ,1W,1252879200,1681.5,1730.5,1665.25,1721.25,1477575,1395199.55
NQ,1W,1253484000,1717.25,1753.25,1688.75,1697,1462193,1383725.9
NQ,1W,1254088800,1697,1732.5,1649.75,1662.25,1728481,1388338.4
NQ,1W,1254693600,1662.5,1730.75,1658,1725.5,1351329,1385038.4
NQ,1W,1255298400,1725,1758,1716.5,1731.5,1271332,1385572.9
NQ,1W,1255903200,1730,1779.25,1723.25,1752,1620628,1399199.85
NQ,1W,1256508000,1751,1777.25,1660,1665.5,2027602,1436989.4
NQ,1W,1257116400,1661,1737.5,1650.25,1729.75,1757594,1443012.55
NQ,1W,1257721200,1728,1793.5,1727.5,1788.25,1353696,1442898.7
NQ,1W,1258326000,1789.5,1813.75,1755,1763.5,1347394,1463253.85
NQ,1W,1258930800,1763,1801.75,1722.25,1759.25,908585,1441751.15
NQ,1W,1259535600,1763,1816.25,1750.25,1795,1516216,1444388.05
NQ,1W,1260140400,1795,1811.5,1758.75,1792,1378728,1438248.5
NQ,1W,1260745200,1790.5,1813.25,1774,1807,1346357,1433224.4
NQ,1W,1261350000,1806,1869.5,1803,1868,588166,1392770.95
NQ,1W,1261954800,1867.5,1882,1858.75,1858.75,465438,1345754.2
NQ,1W,1262559600,1865.5,1892.5,1865,1890,1185384,1331043.95
NQ,1W,1263164400,1892.25,1900,1850,1862.25,1439636,1331936.45
NQ,1W,1263769200,1861.75,1895.75,1789.5,1797.75,1765476,1350322.55
NQ,1W,1264374000,1794.75,1823.75,1731.75,1739.25,2312017,1415191.35
NQ,1W,1264978800,1740,1792,1710.75,1745,2031296,1442877.4
NQ,1W,1265583600,1747.25,1783.5,1730.5,1783.25,1640528,1451794.15
NQ,1W,1266188400,1781.5,1830,1775.25,1819.25,1047868,1417763.5
NQ,1W,1266793200,1818.75,1833,1780.5,1818.5,1450955,1422744.8
NQ,1W,1267398000,1821.25,1889.5,1821.25,1885.5,1207560,1419556.2
NQ,1W,1268002800,1884,1929.75,1881,1924.25,1283899,1402719.75
NQ,1W,1268604000,1921,1948.25,1903.75,1932.25,1348056,1368742.45
NQ,1W,1269208800,1924.25,1974.25,1919,1951.75,1322274,1346976.45
NQ,1W,1269813600,1952,1977.25,1940.75,1952,1000899,1329336.6
NQ,1W,1270418400,1964,1992.75,1955.25,1992,1072143,1315574.05
NQ,1W,1271023200,1995,2037.75,1984.25,2009.75,1363416,1338315.6
NQ,1W,1271628000,2004.5,2053.5,1985.75,2053,1538459,1339427.75
NQ,1W,1272232800,2050,2058.75,1989.5,1998.5,1642589,1352620.8
NQ,1W,1272837600,2002.25,2038,1730.25,1848.5,2620612,1416333.55
NQ,1W,1273442400,1873.75,1981.5,1872.25,1909.75,1966578,1485254.15
NQ,1W,1274047200,1907.75,1932,1765.5,1819.25,2293386,1576651.55
NQ,1W,1274652000,1821.25,1874.25,1754.25,1852,1778442,1606304.45
NQ,1W,1275256800,1852,1904.5,1824.25,1834.25,1386826,1603663.95
NQ,1W,1275861600,1831.75,1847.5,1770,1842.5,1594900,1595135.15
NQ,1W,1276466400,1848.25,1924.75,1842.5,1909.5,1628545,1560961.55
NQ,1W,1277071200,1923,1941,1827.25,1839.25,1648652,1541829.35
NQ,1W,1277676000,1839,1851.5,1698,1721.25,1953040,1557454.95
NQ,1W,1278280800,1722,1815.25,1705.75,1811.5,1181649,1564144
NQ,1W,1278885600,1810,1866.25,1800,1802,1649903,1574091.4
NQ,1W,1279490400,1800.5,1876.25,1781.75,1873.75,1729595,1600193.15
NQ,1W,1280095200,1874.25,1900.75,1831.5,1862.25,1517788,1611887.6
NQ,1W,1280700000,1868.75,1912.75,1864.5,1902.5,1333623,1611165.95
NQ,1W,1281304800,1903,1918,1806.25,1815.25,1525181,1621311.3
NQ,1W,1281909600,1817.75,1862.25,1800,1825.5,1468000,1644666.35
NQ,1W,1282514400,1824.75,1842.75,1744,1789.25,1664513,1674284.85
NQ,1W,1283119200,1790.75,1871.25,1754.5,1867,1562994,1684263.75
NQ,1W,1283724000,1867.5,1897.75,1852.25,1889.75,1084759,1661578.75
NQ,1W,1284328800,1895.75,1970,1895.25,1952.75,1651793,1662038.95
NQ,1W,1284933600,1950.5,2022,1947.25,2018.25,1622697,1612143.2
NQ,1W,1285538400,2018.75,2032,1977.25,1994.5,1714476,1599538.1
NQ,1W,1286143200,1997.75,2029.25,1961,2020.75,1584901,1564113.85
NQ,1W,1286748000,2023,2097.75,2004.25,2095,1482774,1549330.45
NQ,1W,1287352800,2095,2104.75,2051.5,2104,1552360,1557607.15
NQ,1W,1287957600,2104,2136.75,2092.5,2122,1303530,1543038.65
NQ,1W,1288562400,2125,2191,2115,2184.75,1510531,1537137.95
NQ,1W,1289170800,2180.5,2198,2119.25,2133.75,1478016,1528606.15
NQ,1W,1289775600,2134,2151,2083.5,2133.5,1444568,1503182.55
NQ,1W,1290380400,2139,2165.5,2104.75,2146,1007436,1494471.9
NQ,1W,1290985200,2150,2195,2109.25,2187.25,1339805,1478967
NQ,1W,1291590000,2188,2217,2177,2215,975637,1441269.1
NQ,1W,1292194800,2217,2226.5,2196,2213.25,1236318,1427195.6
NQ,1W,1292799600,2216,2239,2205.5,2230.5,453186,1383173.75
NQ,1W,1293404400,2227.25,2237,2207.25,2216,470667,1330448.05
NQ,1W,1294009200,2220,2282.25,2219.25,2273,1162935,1315194.8
NQ,1W,1294614000,2272.25,2323,2260.75,2320,947084,1279323.35
NQ,1W,1295218800,2321.25,2346.5,2265.75,2269,1186607,1260504
NQ,1W,1295823600,2268.75,2334.5,2258,2268,1369355,1274733.8
NQ,1W,1296428400,2265.5,2339.5,2248.5,2337.5,1292720,1256780.15
NQ,1W,1297033200,2337.75,2380.5,2334.5,2378.25,1152870,1233288.8
NQ,1W,1297638000,2376.25,2403,2370.75,2395,932231,1194176.55
NQ,1W,1298242800,2393.5,2394,2280.25,2345.75,1465332,1188198.1
NQ,1W,1298847600,2345.25,2378.75,2301.75,2359.75,1505771,1189347.95
NQ,1W,1299452400,2360.25,2374.25,2262.75,2302.75,1807614,1202110.65
NQ,1W,1300053600,2298,2300.75,2185.75,2221.5,2210543,1247461.3
NQ,1W,1300658400,2223,2335,2219,2317,1288302,1236349.85
NQ,1W,1301263200,2316.25,2358,2289.5,2338.5,1014557,1213176.9
NQ,1W,1301868000,2337.25,2350,2304.75,2318,1250949,1203495.95
NQ,1W,1302472800,2322.75,2334,2285,2309.75,1328853,1219566.8
NQ,1W,1303077600,2308,2382.75,2250.25,2375.5,1152497,1210201.4
NQ,1W,1303682400,2373,2415.75,2371.75,2400.75,948524,1208845.75
NQ,1W,1304287200,2408,2428,2363.5,2373.5,1626840,1228371.85
NQ,1W,1304892000,2378,2415.25,2369,2370,1444674,1277946.25
NQ,1W,1305496800,2366,2373.25,2318.25,2343.5,1462166,1327521.2
NQ,1W,1306101600,2341.5,2342.75,2281,2332.5,1154019,1327075.4
NQ,1W,1306706400,2331.25,2380.75,2284.75,2287.5,1143881,1336915.25
NQ,1W,1307311200,2288.5,2299.25,2215,2217.75,1135931,1334381.45
NQ,1W,1307916000,2218.25,2252.75,2176.5,2190.25,1658137,1348820.55
NQ,1W,1308520800,2189.5,2258.5,2174,2207.75,1510486,1359708.85
NQ,1W,1309125600,2208.75,2360.75,2191.5,2355.25,1218427,1362986.7
NQ,1W,1309730400,2355,2421.75,2351.5,2408.5,1005688,1366659.55
NQ,1W,1310335200,2404.25,2404.25,2314.5,2355.5,1451169,1365951.4
NQ,1W,1310940000,2354.5,2429.75,2318.75,2428,1241584,1352742.05
NQ,1W,1311544800,2417.75,2435.5,2338,2359.25,1331737,1328948.2
NQ,1W,1312149600,2386,2395,2128.75,2187,2365132,1336677.65
NQ,1W,1312754400,2145,2192.5,1972.25,2177.5,2703578,1407441.45
NQ,1W,1313359200,2183.75,2214,2033.75,2041,1611716,1437299.4
NQ,1W,1313964000,2041,2169,2022.25,2164,1450823,1447293.1
NQ,1W,1314568800,2164,2268.5,2155.75,2164.75,1272896,1444495.25
NQ,1W,1315173600,2159.5,2244,2108.25,2164.25,1139661,1443853.45
NQ,1W,1315778400,2140,2308.25,2117,2307.25,1845546,1488704.55
NQ,1W,1316383200,2288,2332.5,2134,2202,1976617,1506193.4
NQ,1W,1316988000,2190.5,2285.25,2122.25,2134.5,1859124,1526915.9
NQ,1W,1317592800,2126.5,2227,2035.75,2201.75,2134499,1560532.55
NQ,1W,1318197600,2206,2369,2203,2367.25,1361430,1570903.1
NQ,1W,1318802400,2367.25,2388.5,2268.5,2334.25,1640457,1595731.9
NQ,1W,1319407200,2326.75,2408.75,2286.75,2396.5,1432293,1610550
NQ,1W,1320012000,2397.75,2398,2279,2351,1532409,1604263.6
NQ,1W,1320620400,2351,2399.5,2286.5,2350.25,1323517,1594915.15
NQ,1W,1321225200,2355,2374.25,2249,2249.75,1355355,1601761.55
NQ,1W,1321830000,2244,2244,2135.75,2147.5,979739,1600464.1
NQ,1W,1322434800,2183,2344.75,2178.25,2303.25,1285073,1592159.3
NQ,1W,1323039600,2309,2343.75,2265,2318.5,1157095,1587934.85
NQ,1W,1323644400,2316,2322,2215,2232.75,1435495,1593122.75
NQ,1W,1324249200,2235,2291.25,2204.25,2278.5,861947,1517963.5
NQ,1W,1324854000,2280,2296.5,2253.75,2274.5,371835,1401376.35
NQ,1W,1325458800,2312.5,2358.75,2302.5,2352.25,674327,1354506.9
NQ,1W,1326063600,2353.25,2386.75,2338.5,2373.5,832850,1323608.25
NQ,1W,1326668400,2367.25,2442.5,2361.5,2434.75,743181,1297122.5
NQ,1W,1327273200,2430,2476,2419.5,2456.25,918444,1286061.65
NQ,1W,1327878000,2460,2530,2429.25,2523,1020768,1244822.75
NQ,1W,1328482800,2519.75,2565,2510.5,2548.5,1005089,1196246.35
NQ,1W,1329087600,2556.75,2600.5,2542.75,2582,1281768,1167378.55
NQ,1W,1329692400,2593.75,2609.5,2569.25,2601.5,751120,1098209.6
NQ,1W,1330297200,2602.5,2650,2578.75,2643.5,1104563,1085366.25
NQ,1W,1330902000,2639.75,2647.75,2575,2643.75,1256032,1066145
NQ,1W,1331503200,2643,2720,2630.75,2709,1453105,1067185.6
NQ,1W,1332108000,2708.5,2748.5,2700.25,2728.75,1084085,1044769.4
NQ,1W,1332712800,2729.75,2790.25,2729,2750.75,1075556,1032371.35
NQ,1W,1333317600,2758,2791.5,2719,2753.75,977695,1013488.35
NQ,1W,1333922400,2725.75,2748,2684.25,2693.5,1422988,1035650.8
NQ,1W,1334527200,2694.75,2735,2654.25,2674.25,1711877,1056991
NQ,1W,1335132000,2671,2746,2624.75,2736.75,1342712,1066271.85
NQ,1W,1335736800,2741,2753,2625.25,2625.5,1195346,1054264.4
NQ,1W,1336341600,2610.25,2648.25,2583.25,2610.75,1518466,1087090.35
NQ,1W,1336946400,2602,2616.25,2468,2468.25,1624841,1149740.65
NQ,1W,1337551200,2472.5,2561.5,2465,2524,1379964,1185022.5
NQ,1W,1338156000,2533.25,2570,2454,2455,1267970,1206778.5
NQ,1W,1338760800,2460,2570.5,2433.75,2557,1233544,1231296.65
NQ,1W,1339365600,2577.25,2598,2505,2564,1565119,1263630.4
NQ,1W,1339970400,2580.25,2628.25,2548.5,2573.5,1234322,1274308.1
NQ,1W,1340575200,2573.75,2616.25,2503.5,2609.75,1082956,1278201.45
NQ,1W,1341180000,2612,2655.75,2590.5,2609,766410,1252433.55
NQ,1W,1341784800,2602.5,2625.5,2516.5,2577,1064396,1268097.35
NQ,1W,1342389600,2577.25,2658,2548,2613.25,1164978,1271118.1
NQ,1W,1342994400,2609,2646,2516.75,2642,1405508,1278591.9
NQ,1W,1343599200,2640,2681.25,2600,2671,1231676,1267520.45
NQ,1W,1344204000,2675,2723.25,2671.75,2721,821455,1254388.95
NQ,1W,1344808800,2720,2780.5,2705.75,2776,858589,1243540.6
NQ,1W,1345413600,2774.75,2802.5,2750.5,2775,1079013,1248606.5
NQ,1W,1346018400,2784,2795.75,2745.25,2771,905662,1222740.2
NQ,1W,1346623200,2773,2836.25,2742.75,2823,921494,1183221.05
NQ,1W,1347228000,2822.25,2859.25,2775.25,2850.25,1330043,1182587.6
NQ,1W,1347832800,2852.25,2871.75,2837.25,2852.5,1046855,1175163.05
NQ,1W,1348437600,2852,2857.25,2762.25,2792,1155255,1157002.5
NQ,1W,1349042400,2789,2840.75,2772.5,2804.25,1092210,1130370.95
NQ,1W,1349647200,2806.25,2808,2707.25,2710,1240088,1123377.15
NQ,1W,1350252000,2713,2778.75,2664,2664,1352639,1127610.6
NQ,1W,1350856800,2664.5,2695.25,2604.5,2659,1528155,1142341.15
NQ,1W,1351461600,2654.5,2694,2626,2641,937953,1110982.85
NQ,1W,1352070000,2640.5,2691.75,2556.25,2580.5,1651852,1131859.35
NQ,1W,1352674800,2581.5,2597.25,2492,2533,1554027,1155412.9
NQ,1W,1353279600,2535,2638.75,2534.5,2634.25,796919,1156938.35
NQ,1W,1353884400,2633,2689.75,2611.5,2675.75,1266389,1167038
NQ,1W,1354489200,2676,2698.5,2622.5,2636,1414769,1179527.55
NQ,1W,1355094000,2637,2696.5,2615.5,2623.25,1302293,1174366.8
NQ,1W,1355698800,2632,2713.75,2609.25,2660.5,1490257,1187295.85
NQ,1W,1356303600,2660,2662.75,2582.5,2586,483746,1170410.4
NQ,1W,1356908400,2590.25,2747,2580,2713,914187,1173190.3
NQ,1W,1357513200,2716.25,2744.5,2698.5,2743.75,919907,1165235
NQ,1W,1358118000,2744,2752,2705.25,2733.75,982027,1169053.25
NQ,1W,1358722800,2734.25,2768.75,2707.75,2728,909217,1168439.4
NQ,1W,1359327600,2729.5,2764,2716.25,2756.5,1115849,1157729.7
NQ,1W,1359932400,2759.25,2778.5,2709,2772,1220929,1166433.4
NQ,1W,1360537200,2771.25,2781.75,2754.25,2761.25,807317,1149036.5
NQ,1W,1361142000,2759.75,2786.5,2699.5,2735.75,864837,1137667.85
NQ,1W,1361746800,2736.75,2764.5,2689,2748.75,1513389,1151332.9
NQ,1W,1362351600,2745.5,2817,2732.75,2797.75,1128277,1140114.8
NQ,1W,1362952800,2799,2808,2782.5,2790.5,1001231,1113768.6
NQ,1W,1363557600,2774,2806.5,2748.25,2793.5,1157811,1124761.5
NQ,1W,1364162400,2793.5,2814.75,2771,2811,749491,1079643.45
NQ,1W,1364767200,2811,2823,2737.5,2763,1108700,1057377.1
NQ,1W,1365372000,2763.25,2858.5,2757,2846.25,1071136,1071087.95
NQ,1W,1365976800,2846.5,2851,2724,2768.25,1560794,1085808.2
NQ,1W,1366581600,2772.5,2854.5,2770.75,2830.5,1118539,1070996.7
NQ,1W,1367186400,2833.75,2947.75,2827.5,2935,912168,1051490.45
NQ,1W,1367791200,2936.75,2978.75,2936.5,2975.5,810345,1017494.85
NQ,1W,1368396000,2972.25,3028.25,2960.5,3022.75,952413,1040928.2
NQ,1W,1369000800,3021.25,3053.5,2961.25,2992.25,1259494,1058193.55
NQ,1W,1369605600,2991.25,3036.75,2976.25,2980.25,970472,1060721.8
NQ,1W,1370210400,2981,3007,2910.5,2980.5,1456115,1084426.2
NQ,1W,1370815200,2981,3004,2897.75,2937,1394889,1108709.8
NQ,1W,1371420000,2936.5,2999,2846,2865,1711151,1138474.9
NQ,1W,1372024800,2866.5,2922,2817.75,2901.25,1225707,1138713.8
NQ,1W,1372629600,2902.75,2971.25,2894.25,2956.5,784473,1137571.6
NQ,1W,1373234400,2961.5,3070.5,2948.75,3062,910970,1139878.25
NQ,1W,1373839200,3062.75,3087,3030.5,3040.75,828655,1105641.55
NQ,1W,1374444000,3043.75,3073.5,3023.5,3070.5,1015863,1100020.85
NQ,1W,1375048800,3070,3138,3056.75,3136,997925,1099855.55
NQ,1W,1375653600,3136.25,3140.25,3090.75,3113.25,929020,1088416
NQ,1W,1376258400,3113.5,3148,3066.5,3069.75,1140563,1107969.6
NQ,1W,1376863200,3068.5,3127,3055.5,3121.25,1055370,1105303.1
