symbol,timeframe,time,open,high,low,close
NVDA,1M,1188912600,8.565043,9.3,7.9575,9.060003
NVDA,1M,1191245400,9.1375,9.9175,8.14,8.845
NVDA,1M,1193923800,8.7075,9.55,7.2775,7.884998
NVDA,1M,1196692200,8,9.099998,7.837503,8.505
NVDA,1M,1199284200,8.53,8.5625,5.5825,6.1475
NVDA,1M,1201876200,6.134998,6.8975,5.29,5.3475
NVDA,1M,1204554600,5.34,5.4175,4.3275,4.947498
NVDA,1M,1207056600,5.095,5.265,4.4025,5.1375
NVDA,1M,1209648600,5.2,6.3275,5.175,6.175
NVDA,1M,1212413400,6.175,6.337503,4.6475,4.68
NVDA,1M,1214919000,4.625,4.695,2.675,2.86
NVDA,1M,1217597400,2.785,3.53,2.6375,3.16
NVDA,1M,1220362200,3.2125,3.24,2.2,2.6775
NVDA,1M,1222867800,2.6375,2.685,1.4925,2.19
NVDA,1M,1225722600,2.2375,2.2775,1.4375,1.8675
NVDA,1M,1228141800,1.7925,2.3625,1.685,2.0175
NVDA,1M,1230906600,2.0175,2.3575,1.77,1.9875
NVDA,1M,1233585000,1.9575,2.4925,1.8025,2.07
NVDA,1M,1236004200,2.02,2.9625,1.8675,2.465
NVDA,1M,1238592600,2.435,3.02,2.3425,2.87
NVDA,1M,1241184600,2.8625,3.0975,2.0825,2.6075
NVDA,1M,1243863000,2.6375,3.05,2.52125,2.8225
NVDA,1M,1246455000,2.84,3.3025,2.4275,3.2325
NVDA,1M,1249306200,3.31,3.7575,3.18,3.63
NVDA,1M,1251811800,3.6275,4.145,3.4875,3.7575
NVDA,1M,1254403800,3.745,3.745,2.975,2.99
NVDA,1M,1257172200,2.985,3.4775,2.89,3.265
NVDA,1M,1259677800,3.2825,4.7375,3.265,4.669998
NVDA,1M,1262615400,4.627498,4.740003,3.7875,3.8475
NVDA,1M,1265034600,3.8625,4.474998,3.83,4.05
NVDA,1M,1267453800,4.052503,4.585,4.02,4.349998
NVDA,1M,1270128600,4.37,4.5325,3.925,3.9275
NVDA,1M,1272893400,3.9475,3.97,2.9625,3.285
NVDA,1M,1275399000,3.24,3.2775,2.552175,2.5525
NVDA,1M,1277991000,2.56,2.87,2.23,2.2975
NVDA,1M,1280755800,2.3375,2.5625,2.1625,2.33125
NVDA,1M,1283347800,2.3675,3.09,2.335,2.9205
NVDA,1M,1285939800,2.9625,3.06,2.595,3.005125
NVDA,1M,1288618200,3.025,3.46,2.985,3.40225
NVDA,1M,1291213800,3.47,3.855,3.465,3.85
NVDA,1M,1294065000,3.88,6.2625,3.855,5.98
NVDA,1M,1296570600,6.0325,6.5425,5.445,5.665
NVDA,1M,1298989800,5.675,5.747503,4.252498,4.615003
NVDA,1M,1301664600,4.675,5.11,4.2075,5
NVDA,1M,1304343000,5.105,5.13,4.28,5.009998
NVDA,1M,1306935000,4.9875,4.995,3.715,3.98375
NVDA,1M,1309527000,3.985,4.07,3.3975,3.4575
NVDA,1M,1312205400,3.5375,3.845,2.9125,3.3275
NVDA,1M,1314883800,3.3725,4.025003,3.095,3.1275
NVDA,1M,1317648600,3.0875,3.9725,2.8675,3.7
NVDA,1M,1320154200,3.565,3.9175,3.375,3.9075
NVDA,1M,1322749800,3.875,4.0125,3.2775,3.465
NVDA,1M,1325601000,3.575,3.81,3.375,3.6925
NVDA,1M,1328106600,3.735,4.224998,3.6825,3.7875
NVDA,1M,1330612200,3.8025,3.9,3.56,3.84875
NVDA,1M,1333373400,3.84,3.872475,3.1875,3.25
NVDA,1M,1335879000,3.2325,3.42,2.95625,3.1075
NVDA,1M,1338557400,3.0425,3.4625,2.9075,3.455
NVDA,1M,1341235800,3.4725,3.475,3.04,3.385
NVDA,1M,1343827800,3.405,3.805,3.275,3.5075
NVDA,1M,1346765400,3.45,3.5225,3.2375,3.335
NVDA,1M,1349098200,3.35,3.45,2.9575,2.99375
NVDA,1M,1351776600,3.01,3.27,2.7875,2.9925
NVDA,1M,1354545000,3.03,3.2025,2.925,3.065
NVDA,1M,1357137000,3.14,3.2975,2.9775,3.065
NVDA,1M,1359729000,3.09,3.2125,3.0125,3.165
NVDA,1M,1362148200,3.1425,3.25,3.08,3.2075
NVDA,1M,1364823000,3.2,3.4425,3.01,3.4425
NVDA,1M,1367415000,3.4425,3.745,3.38,3.6175
NVDA,1M,1370266200,3.6225,3.87,3.4575,3.51
NVDA,1M,1372685400,3.535,3.695,3.49,3.60875
NVDA,1M,1375363800,3.6225,3.85,3.2775,3.6875
NVDA,1M,1378215000,3.6975,4.025003,3.6675,3.89
NVDA,1M,1380634200,3.895,4.002497,3.75,3.79725
NVDA,1M,1383312600,3.8175,4.07875,3.63,3.9
NVDA,1M,1385994600,3.885,4.025,3.725,4.005
NVDA,1M,1388673000,3.98,4.11,3.8325,3.925
NVDA,1M,1391437800,3.9525,4.7625,3.83,4.595
NVDA,1M,1393857000,4.4925,4.7425,4.39,4.4775
NVDA,1M,1396359000,4.62,4.865,4.47,4.6175
NVDA,1M,1398951000,4.6875,4.7825,4.4275,4.75
NVDA,1M,1401715800,4.765,4.9325,4.5575,4.635
NVDA,1M,1404221400,4.63,4.9,4.35375,4.375
NVDA,1M,1406899800,4.375,4.8725,4.335,4.8625
NVDA,1M,1409664600,4.875,5.0375,4.5559,4.6125
NVDA,1M,1412170200,4.62,4.8875,4.1925,4.885
NVDA,1M,1415025000,4.9975,5.2725,4.84375,5.2425
NVDA,1M,1417444200,5.22,5.3125,4.775,5.0125
NVDA,1M,1420209000,5.0325,5.18625,4.77,4.80125
NVDA,1M,1422887400,4.83,5.625,4.735,5.515
NVDA,1M,1425306600,5.5,5.90125,5.115,5.23125
NVDA,1M,1427895000,5.2525,5.71,5.1625,5.54875
NVDA,1M,1430487000,5.595,5.72,5.095,5.5325
NVDA,1M,1433165400,5.5675,5.650025,4.9925,5.0275
NVDA,1M,1435757400,5.1525,5.225,4.7725,4.9875
NVDA,1M,1438608600,5.0275,5.9875,4.9625,5.62
NVDA,1M,1441114200,5.4575,6.17,5.35,6.1625
NVDA,1M,1443706200,6.1625,7.195,5.8675,7.0925
NVDA,1M,1446474600,7.115,7.985,6.9075,7.93
NVDA,1M,1448980200,8,8.485,7.9925,8.24
NVDA,1M,1451917800,8.0725,8.36,6.6125,7.3225
NVDA,1M,1454337000,7.315,8.02905,6.1875,7.84
NVDA,1M,1456842600,7.86,9.0625,7.76,8.9075
NVDA,1M,1459517400,8.8525,9.365,8.6575,8.8825
NVDA,1M,1462195800,8.9675,11.70375,8.6,11.68
NVDA,1M,1464787800,11.625,12.135,11.1425,11.7525
NVDA,1M,1467379800,11.6875,14.3125,11.5075,14.275
NVDA,1M,1470058200,14.335,15.8741,13.875,15.335
NVDA,1M,1472736600,15.3475,17.2975,14.32875,17.13
NVDA,1M,1475501400,17.13,18.2375,15.925,17.79
NVDA,1M,1478007000,17.855,23.812475,16.64375,23.05
NVDA,1M,1480602600,23.025,29.9825,21.1925,26.685
NVDA,1M,1483453800,26.1,27.9725,24.7775,27.295
NVDA,1M,1485959400,27.645,30.23,23.925,25.37
NVDA,1M,1488378600,25.9475,27.5,23.7925,27.2325
NVDA,1M,1491226200,27.2375,27.4125,23.8725,26.075
NVDA,1M,1493645400,26.185,36.75,25.5775,36.0875
NVDA,1M,1496323800,36.2475,42.125,35.5275,36.14
NVDA,1M,1499088600,36.2625,42.48175,34.645,40.6275
NVDA,1M,1501594200,40.53125,43.64,38.2275,42.36
NVDA,1M,1504272600,42.4875,47.8,40.6775,44.6925
NVDA,1M,1506951000,45.2,51.9725,44.25,51.7025
NVDA,1M,1509543000,52.3375,54.6675,47.8075,50.1775
NVDA,1M,1512138600,49.8275,50.075,45.145,48.375
NVDA,1M,1514903400,48.945,62.3175,48.625,61.45
NVDA,1M,1517495400,59.63,62.991875,51,60.5
NVDA,1M,1519914600,60.4775,63.625,54.25,57.8975
NVDA,1M,1522675800,57.185,59.8125,52.575,56.225
NVDA,1M,1525181400,56.1425,65.125,55.55,63.0475
NVDA,1M,1527859800,63.5,67.3,58.7525,59.225
NVDA,1M,1530538200,58.5225,64.15,58.316225,61.215
NVDA,1M,1533130200,61.5325,70.42925,59.68,70.17
NVDA,1M,1536067800,70.0375,71.305,64.67,70.255
NVDA,1M,1538400600,71.04,73.19,44.0025,52.7075
NVDA,1M,1541079000,53.075,55.5,33.3275,40.8575
NVDA,1M,1543847400,43.15,43.67,31.115,33.375
NVDA,1M,1546439400,32.66,40.22,31.9233,35.9375
NVDA,1M,1549031400,36.125,41.32,35.645,38.565
NVDA,1M,1551450600,39.0675,46.25,36.2,44.89
NVDA,1M,1554125400,45.815,48.3675,43.325,45.25
NVDA,1M,1556717400,45.7775,46.2175,33.8475,33.865
NVDA,1M,1559568600,33.9775,41.3425,33.15,41.0575
NVDA,1M,1561987800,43.1425,44.7225,38.75,42.18
NVDA,1M,1564666200,42.285,43.3625,36.8485,41.8775
NVDA,1M,1567517400,41.145,47.1,40.813,43.5175
NVDA,1M,1569936600,43.75,52.225,42.5325,50.255
NVDA,1M,1572615000,49.9,55.3525,49.648125,54.185
NVDA,1M,1575297000,54.115,60.4525,50.0925,58.825
NVDA,1M,1577975400,59.6875,64.875,57.8175,59.1075
NVDA,1M,1580740200,58.925,79.08,58.8625,67.5175
NVDA,1M,1583159400,69.225,71.2225,45.170175,65.9
NVDA,1M,1585747800,63.9125,76.05,59.5975,73.07
NVDA,1M,1588339800,71.0875,91.8175,70.2108,88.755
NVDA,1M,1591018200,88.3325,96.425,86.58,94.9775
NVDA,1M,1593610200,95.2075,107.922475,94.13,106.1475
NVDA,1M,1596461400,107.325,135.75,107.1525,133.745
NVDA,1M,1598967000,134.8,147.267475,117.0425,135.305
NVDA,1M,1601559000,137.58,143.484975,123,125.34
NVDA,1M,1604327400,126.5775,146.915,123.95,134.015
NVDA,1M,1606833000,134.9225,137.3125,127.63175,130.55
NVDA,1M,1609770600,131.0425,139.993575,125.86,129.8975
NVDA,1M,1612189800,130.533375,153.725,129.0275,137.145
NVDA,1M,1614609000,138.75,139.25,115.665,133.4825
NVDA,1M,1617283800,135.7225,162.1415,135.1125,150.095
NVDA,1M,1620048600,151.25,162.77475,134.59,162.445
NVDA,1M,1622554200,162.7,201.625,159.0325,200.025
NVDA,1M,1625146200,201.25,208.75,178.655,194.99
NVDA,1M,1627911000,197,230.43,187.62,223.85
NVDA,1M,1630503000,224.85,229.86,204.67,207.16
NVDA,1M,1633095000,207.5,257.09,195.55,255.67
NVDA,1M,1635773400,256.49,346.47,252.27,326.76
NVDA,1M,1638369000,332.1947,332.8934,271.45,294.11
NVDA,1M,1641220200,298.15,307.11,208.88,244.86
NVDA,1M,1643725800,251.04,269.2499,208.9,243.85
NVDA,1M,1646145000,242.91,289.46,206.5,272.86
NVDA,1M,1648819800,273.75,275.58,182.9,185.47
NVDA,1M,1651498200,185.405,204,155.67,186.72
NVDA,1M,1654090200,187.24,196.19,148.62,151.59
NVDA,1M,1656682200,148.99,182.44,140.55,181.63
NVDA,1M,1659360600,181.82,192.74,149.5851,150.94
NVDA,1M,1662039000,142.09,145.47,119.4601,121.39
NVDA,1M,1664803800,123.47,138.5,108.13,134.97
NVDA,1M,1667309400,138.11,169.98,129.56,169.23
NVDA,1M,1669905000,169.99,187.9,138.84,146.14
NVDA,1M,1672756200,148.51,206.28,140.34,195.37
NVDA,1M,1675261800,196.91,238.88,196.11,232.16
NVDA,1M,1677681000,231.92,278.3431,222.97,277.77
NVDA,1M,1680528600,275.09,281.1,262.2,271.19
