symbol,timeframe,time,open,high,low,close
GOOGL,4H,1099333800,4.84344356,4.91726509,4.80840961,4.90950758
GOOGL,4H,1099405800,4.97306917,4.98608178,4.83818847,4.89974812
GOOGL,4H,1099420200,4.89924763,4.94629322,4.84344356,4.87071999
GOOGL,4H,1099492200,4.95955608,5.04488877,4.85745714,4.88423308
GOOGL,4H,1099506600,4.88473357,4.89949788,4.77337566,4.79114288
GOOGL,4H,1099578600,4.71081503,4.76461717,4.58819621,4.6817869
GOOGL,4H,1099593000,4.68151164,4.75761038,4.611719,4.62072773
GOOGL,4H,1099665000,4.55441347,4.56192075,4.22759677,4.29866564
GOOGL,4H,1099679400,4.2984154,4.31042704,4.21783731,4.23785671
GOOGL,4H,1099924200,4.27739503,4.3767413,4.23910792,4.35221753
GOOGL,4H,1099938600,4.35171705,4.39025439,4.31042704,4.31543189
GOOGL,4H,1100010600,4.3567219,4.38424857,4.13575777,4.27814575
GOOGL,4H,1100025000,4.27914672,4.28790521,4.20407397,4.21733683
GOOGL,4H,1100097000,4.26913702,4.31718358,4.16228348,4.28415157
GOOGL,4H,1100111400,4.28415157,4.29791491,4.19406427,4.20107106
GOOGL,4H,1100183400,4.23773159,4.30291976,4.19331355,4.30216903
GOOGL,4H,1100197800,4.30342025,4.59820591,4.30216903,4.58244063
GOOGL,4H,1100269800,4.6352418,4.74960262,4.5569159,4.69580048
GOOGL,4H,1100284200,4.69580048,4.71306722,4.44430677,4.54065013
GOOGL,4H,1100529000,4.51562588,4.71256673,4.47308466,4.61447167
GOOGL,4H,1100543400,4.6134707,4.65426023,4.57318166,4.62623307
GOOGL,4H,1100615400,4.44180435,4.49110212,4.32444062,4.36047554
GOOGL,4H,1100629800,4.3632282,4.37924372,4.2748926,4.31793431
GOOGL,4H,1100701800,4.22959871,4.44180435,4.22909822,4.32293916
GOOGL,4H,1100716200,4.32469086,4.3331991,4.26813605,4.31543189
GOOGL,4H,1100788200,4.26413217,4.36472966,4.14977135,4.16886485
GOOGL,4H,1100802600,4.16904002,4.22159095,4.14726893,4.18955991
GOOGL,4H,1100874600,4.23059968,4.25337175,4.16703808,4.19506524
GOOGL,4H,1100889000,4.19506524,4.25362199,4.18355409,4.23985865
GOOGL,4H,1101133800,4.22021462,4.24161035,4.03666174,4.10547843
GOOGL,4H,1101148200,4.10397697,4.14351529,4.09196533,4.13350559
GOOGL,4H,1101220200,4.20194691,4.2748926,4.1665376,4.21158125
GOOGL,4H,1101234600,4.21208173,4.22909822,4.17454536,4.19381403
GOOGL,4H,1101306600,4.37523984,4.43454732,4.31693334,4.38299736
GOOGL,4H,1101321000,4.38399833,4.41102452,4.35772287,4.37173645
GOOGL,4H,1101479400,4.39926312,4.5051157,4.38725148,4.48910018
GOOGL,4H,1101738600,4.51074616,4.57818651,4.44205459,4.51712734
GOOGL,4H,1101753000,4.5168771,4.53789747,4.50486546,4.5316414
GOOGL,4H,1101825000,4.52188195,4.57718554,4.51062103,4.56142026
GOOGL,4H,1101839400,4.56317196,4.57193045,4.54215159,4.55141056
GOOGL,4H,1101911400,4.54865789,4.5669256,4.49310406,4.55141056
GOOGL,4H,1101925800,4.55116032,4.55441347,4.49810891,4.50061133
GOOGL,4H,1101997800,4.50186255,4.54215159,4.486848,4.51937952
GOOGL,4H,1102012200,4.51937952,4.54039989,4.46807981,4.48609727
GOOGL,4H,1102084200,4.50436497,4.53089068,4.45556769,4.46607787
GOOGL,4H,1102098600,4.46582763,4.51612637,4.44430677,4.51612637
GOOGL,4H,1102343400,4.48259387,4.52188195,4.41602937,4.42628931
GOOGL,4H,1102357800,4.42554109,4.45706914,4.40476846,4.41352695
GOOGL,4H,1102429800,4.40426797,4.40702064,4.2966637,4.30967631
GOOGL,4H,1102444200,4.30917582,4.32268892,4.26788581,4.28790521
GOOGL,4H,1102516200,4.2683863,4.34621171,4.22234168,4.28915642
GOOGL,4H,1102530600,4.28715448,4.29140861,4.23535429,4.25136981
GOOGL,4H,1102602600,4.26037854,4.29090812,4.21583537,4.26513314
GOOGL,4H,1102617000,4.26638436,4.34170735,4.24236108,4.3367025
GOOGL,4H,1102689000,4.33995565,4.37624081,4.30091782,4.33219813
GOOGL,4H,1102703400,4.33219813,4.33394983,4.28915642,4.29391103
GOOGL,4H,1102948200,4.3049217,4.33369959,4.24035914,4.25587417
GOOGL,4H,1102962600,4.25587417,4.28540279,4.25362199,4.26538339
GOOGL,4H,1103034600,4.27914672,4.38975391,4.24411277,4.38124566
GOOGL,4H,1103049000,4.38174615,4.47433587,4.37749203,4.47408563
GOOGL,4H,1103121000,4.45406623,4.51837855,4.42078398,4.45206429
GOOGL,4H,1103135400,4.45256478,4.5216317,4.44305556,4.49260357
GOOGL,4H,1103207400,4.43479756,4.51662685,4.42603907,4.45756963
GOOGL,4H,1103221800,4.45731938,4.46132326,4.40301676,4.4167801
GOOGL,4H,1103293800,4.4232864,4.4968577,4.41803131,4.49060163
GOOGL,4H,1103308200,4.48884994,4.51137176,4.4668286,4.50536594
GOOGL,4H,1103553000,4.55441347,4.71607013,4.55116032,4.62398089
GOOGL,4H,1103567400,4.62398089,4.64825441,4.61221949,4.63198865
GOOGL,4H,1103639400,4.66151726,4.70155606,4.61672385,4.66952502
GOOGL,4H,1103653800,4.66952502,4.67077623,4.58944742,4.59845615
GOOGL,4H,1103725800,4.60195955,4.65150756,4.57968796,4.62573258
GOOGL,4H,1103740200,4.62473161,4.67578108,4.61196925,4.66452017
GOOGL,4H,1103812200,4.69079563,4.71957352,4.65451047,4.70330776
GOOGL,4H,1103826600,4.70455897,4.70881309,4.67678205,4.70405849
GOOGL,4H,1104157800,4.73333686,4.82968022,4.73208565,4.79839991
GOOGL,4H,1104172200,4.79839991,4.8371875,4.78513706,4.80215355
GOOGL,4H,1104244200,4.80740864,4.84344356,4.77988196,4.81091203
GOOGL,4H,1104258600,4.81216325,4.82968022,4.80640767,4.8236744
GOOGL,4H,1104330600,4.80390524,4.84269283,4.79915064,4.82342416
GOOGL,4H,1104345000,4.82342416,4.83430971,4.81967052,4.82642707
GOOGL,4H,1104417000,4.82892949,4.86646587,4.80090233,4.86571514
GOOGL,4H,1104431400,4.86446393,4.96055705,4.85995956,4.94604298
GOOGL,4H,1104503400,4.9855813,5.00184706,4.89399254,4.91050855
GOOGL,4H,1104517800,4.91000806,4.9520488,4.81866955,4.82442513
GOOGL,4H,1104762600,4.93978692,4.99834366,4.89123987,4.95780438
GOOGL,4H,1104777000,4.95848003,5.09593824,4.95680341,5.0721652
GOOGL,4H,1104849000,5.03813222,5.07817102,4.91401194,4.9555522
GOOGL,4H,1104863400,4.95505171,4.9820779,4.84169186,4.86846781
GOOGL,4H,1104935400,4.84094113,4.92727479,4.81041155,4.87104531
GOOGL,4H,1104949800,4.87147072,4.89599448,4.8336841,4.84344356
GOOGL,4H,1105021800,4.88598478,4.90225054,4.69755218,4.72733104
GOOGL,4H,1105036200,4.72870737,4.76486741,4.71131552,4.71832231
GOOGL,4H,1105108200,4.77062299,4.86096053,4.72407789,4.82217295
GOOGL,4H,1105122600,4.82292367,4.86071029,4.8171681,4.85120108
GOOGL,4H,1105367400,4.8672166,4.95730389,4.80040185,4.93478207
GOOGL,4H,1105381800,4.93453183,4.93793513,4.8619615,4.87972872
GOOGL,4H,1105453800,4.89524375,4.94754444,4.83418459,4.86646587
GOOGL,4H,1105468200,4.86446393,4.91050855,4.84494501,4.8537035
GOOGL,4H,1105540200,4.86296247,4.88698575,4.7671196,4.82117198
GOOGL,4H,1105554600,4.82167246,4.90300127,4.79139312,4.88898769
GOOGL,4H,1105626600,4.88923793,4.93953668,4.85595568,4.88973842
GOOGL,4H,1105641000,4.88973842,4.93127867,4.88273163,4.88723599
GOOGL,4H,1105713000,4.90475297,4.97256869,4.85795762,4.94979662
GOOGL,4H,1105727400,4.94929613,5.00510021,4.93152892,5.00459973
GOOGL,4H,1106058600,5.02712155,5.1304717,4.97131747,5.07967248
GOOGL,4H,1106073000,5.07942223,5.10744939,5.06115453,5.1021943
GOOGL,4H,1106145000,5.12096249,5.13747849,4.97907499,5.00184706
GOOGL,4H,1106159400,5.00234754,5.03112543,4.92252019,4.93628352
GOOGL,4H,1106231400,4.81917004,4.91100903,4.80465597,4.8637132
GOOGL,4H,1106245800,4.86496441,4.88998866,4.82792852,4.85245229
GOOGL,4H,1106317800,4.86571514,4.88873745,4.75460747,4.77137372
GOOGL,4H,1106332200,4.77112348,4.77495219,4.70756188,4.70981406
GOOGL,4H,1106577000,4.7218257,4.73784122,4.51237273,4.58093918
GOOGL,4H,1106591400,4.58068893,4.59069863,4.51812831,4.52313316
GOOGL,4H,1106663400,4.55941832,4.56041929,4.41828155,4.47058223
GOOGL,4H,1106677800,4.46958377,4.46958377,4.41152501,4.43229513
GOOGL,4H,1106749800,4.48609727,4.64450077,4.48309436,4.64124762
GOOGL,4H,1106764200,4.63949592,4.73984316,4.63248913,4.73859195
GOOGL,4H,1106836200,4.7235774,4.72607983,4.63449107,4.65225829
GOOGL,4H,1106850600,4.65325926,4.7218257,4.64450077,4.70581018
GOOGL,4H,1106922600,4.75510796,4.87222144,4.70656091,4.71832231
GOOGL,4H,1106937000,4.71857255,4.77087323,4.66301872,4.76436693
GOOGL,4H,1107181800,4.84694695,4.87572484,4.80015161,4.8554552
GOOGL,4H,1107196200,4.85470447,4.9137617,4.8519518,4.89524375
GOOGL,4H,1107268200,4.86421369,4.92126897,4.80165306,4.80991106
GOOGL,4H,1107282600,4.80966082,4.8436938,4.77037275,4.80140282
GOOGL,4H,1107354600,5.39397705,5.41775259,5.24733495,5.312398
GOOGL,4H,1107369000,5.31039606,5.31339897,5.09643872,5.15274329
GOOGL,4H,1107441000,5.15474523,5.2788655,5.15024086,5.24142923
GOOGL,4H,1107455400,5.24007792,5.33942419,5.23757549,5.27661332
GOOGL,4H,1107527400,5.16675687,5.19878791,5.06991302,5.095688
GOOGL,4H,1107541800,5.09618848,5.13297413,5.08637898,5.11545715
GOOGL,4H,1107786600,5.13647752,5.16500517,4.9703165,4.98157742
GOOGL,4H,1107801000,4.98132717,5.0081857,4.89249109,4.90500321
GOOGL,4H,1107873000,4.92877625,5.00535045,4.86796732,4.96255899
GOOGL,4H,1107887400,4.96355996,4.97932523,4.91100903,4.96981602
GOOGL,4H,1107959400,5.0238684,5.04488877,4.82167246,4.87472387
GOOGL,4H,1107973800,4.87522435,4.9137617,4.74109438,4.795397
GOOGL,4H,1108045800,4.80390524,4.80991106,4.63574228,4.7571099
GOOGL,4H,1108060200,4.75736014,4.79965112,4.67327866,4.70405849
GOOGL,4H,1108132200,4.67102648,4.81266373,4.65626217,4.76211475
GOOGL,4H,1108146600,4.76286547,4.78488681,4.68654151,4.69029515
GOOGL,4H,1108391400,4.57568408,4.75460747,4.52938922,4.72307692
GOOGL,4H,1108405800,4.72257643,4.83068119,4.72057449,4.82968022
GOOGL,4H,1108477800,4.84481989,5.00084609,4.83168216,4.91726509
GOOGL,4H,1108492200,4.91601388,4.91901679,4.85845811,4.88723599
GOOGL,4H,1108564200,4.87222144,4.98808372,4.86221175,4.93603328
GOOGL,4H,1108578600,4.93603328,4.97356966,4.91726509,4.96681311
GOOGL,4H,1108650600,4.95054735,4.99859391,4.92502261,4.95355026
GOOGL,4H,1108665000,4.95355026,4.9603068,4.92652407,4.95330001
GOOGL,4H,1108737000,4.96756384,4.97582184,4.92126897,4.94929613
GOOGL,4H,1108751400,4.94779468,4.95480147,4.93353086,4.95129807
GOOGL,4H,1109082600,4.91726509,4.97732329,4.85845811,4.88348236
GOOGL,4H,1109097000,4.88323211,4.88648527,4.76436693,4.78939118
GOOGL,4H,1109169000,4.8371875,4.84669671,4.76987226,4.77813027
GOOGL,4H,1109183400,4.77913124,4.84969962,4.72107498,4.84794792
GOOGL,4H,1109255400,4.58869669,4.67252793,4.56016905,4.64074713
GOOGL,4H,1109269800,4.64099738,4.75085383,4.63874519,4.72758128
GOOGL,4H,1109341800,4.73333686,4.75260553,4.64224859,4.67227769
GOOGL,4H,1109356200,4.67227769,4.69204685,4.64675295,4.64800417
GOOGL,4H,1109601000,4.65451047,4.75135432,4.65075683,4.69204685
GOOGL,4H,1109615400,4.69204685,4.71006431,4.68829321,4.69429903
GOOGL,4H,1109687400,4.73684025,4.74835141,4.63924568,4.65375974
GOOGL,4H,1109701800,4.65400999,4.69207187,4.65025635,4.65676265
GOOGL,4H,1109773800,4.65325926,4.69630097,4.6134707,4.6717772
GOOGL,4H,1109788200,4.67127672,4.67828351,4.62297992,4.63424083
GOOGL,4H,1109860200,4.65776362,4.67227769,4.61221949,4.63849495
GOOGL,4H,1109874600,4.63874519,4.69830291,4.62848525,4.67903424
GOOGL,4H,1109946600,4.67202745,4.68579078,4.63123792,4.6652709
GOOGL,4H,1109961000,4.66601912,4.67828351,4.64675295,4.65200805
GOOGL,4H,1110205800,4.69905364,4.73959292,4.68028545,4.71907304
GOOGL,4H,1110220200,4.71957352,4.74459777,4.70080533,4.72332716
GOOGL,4H,1110292200,4.73208565,4.75085383,4.68654151,4.71156576
GOOGL,4H,1110306600,4.71156576,4.71206625,4.62873549,4.63198865
GOOGL,4H,1110378600,4.60971706,4.62072773,4.53714674,4.54765692
GOOGL,4H,1110393000,4.54815741,4.56942802,4.50836885,4.54039989
GOOGL,4H,1110465000,4.52963946,4.53439407,4.43930192,4.50911958
GOOGL,4H,1110479400,4.50987031,4.51812831,4.47058223,4.51087128
GOOGL,4H,1110551400,4.51537564,4.52813801,4.47058223,4.48009145
GOOGL,4H,1110565800,4.47961599,4.49310406,4.43304586,4.44405653
GOOGL,4H,1110810600,4.46257448,4.46432617,4.34596147,4.35822335
GOOGL,4H,1110825000,4.35772287,4.37974421,4.3184348,4.37599057
GOOGL,4H,1110897000,4.386751,4.50436497,4.35947457,4.48109242
GOOGL,4H,1110911400,4.48084218,4.49885964,4.45807011,4.46908078
GOOGL,4H,1110983400,4.42178495,4.46958126,4.39425827,4.4185318
GOOGL,4H,1110997800,4.4185318,4.42528834,4.37949397,4.39375779
GOOGL,4H,1111069800,4.43254538,4.45281502,4.39926312,4.44806041
GOOGL,4H,1111084200,4.44755993,4.49535624,4.43654926,4.48584703
GOOGL,4H,1111156200,4.47458611,4.51437467,4.46207399,4.47408563
GOOGL,4H,1111170600,4.47383539,4.50436497,4.47183345,4.49235333
GOOGL,4H,1111415400,4.48609727,4.55866759,4.43554829,4.49185285
GOOGL,4H,1111429800,4.49185285,4.54190135,4.48384509,4.52588583
GOOGL,4H,1111501800,4.53389359,4.55291202,4.49986061,4.52738728
GOOGL,4H,1111516200,4.52763752,4.54440377,4.45056284,4.47083248
GOOGL,4H,1111588200,4.45356575,4.50261327,4.45356575,4.48459581
GOOGL,4H,1111602600,4.48459581,4.51037079,4.46958126,4.47483636
GOOGL,4H,1111674600,4.52188195,4.52588583,4.48434557,4.50186255
GOOGL,4H,1111689000,4.50186255,4.50386449,4.48434557,4.48834945
GOOGL,4H,1112020200,4.54640571,4.62448137,4.53264237,4.57418263
GOOGL,4H,1112034600,4.57393239,4.58194015,4.52813801,4.53739698
GOOGL,4H,1112106600,4.53064043,4.58644451,4.49110212,4.50236303
GOOGL,4H,1112121000,4.50236303,4.50286352,4.45606817,4.49185285
GOOGL,4H,1112193000,4.52038049,4.54065013,4.49435527,4.51562588
GOOGL,4H,1112207400,4.51537564,4.5268868,4.50061133,4.51137176
GOOGL,4H,1112279400,4.45306526,4.53914868,4.44530774,4.51187225
GOOGL,4H,1112293800,4.511622,4.53639601,4.49460551,4.51637661
GOOGL,4H,1112365800,4.54840765,4.57818651,4.50436497,4.53039019
GOOGL,4H,1112380200,4.5316414,4.53564528,4.50411473,4.50561618
GOOGL,4H,1112621400,4.50311376,4.58394209,4.50036109,4.56442317
GOOGL,4H,1112635800,4.56367244,4.63749398,4.56117002,4.63651804
GOOGL,4H,1112707800,4.69780242,4.76111378,4.69379854,4.7218257
GOOGL,4H,1112722200,4.72207595,4.74084413,4.70581018,4.71957352
GOOGL,4H,1112794200,4.73558904,4.74584898,4.69404879,4.72933298
GOOGL,4H,1112808600,4.73008371,4.73959292,4.71331746,4.73583928
GOOGL,4H,1112880600,4.72407789,4.8419421,4.72057449,4.82915471
GOOGL,4H,1112895000,4.82842901,4.8702195,4.80640767,4.84870115
GOOGL,4H,1112967000,4.84694695,4.88223114,4.83118168,4.83994016
GOOGL,4H,1112981400,4.83968992,4.85845811,4.79089263,4.80815937
GOOGL,4H,1113226200,4.8319324,4.87472387,4.81917004,4.8419421
GOOGL,4H,1113240600,4.8419421,4.84244259,4.81266373,4.83493531
GOOGL,4H,1113312600,4.82968022,4.83743774,4.77412639,4.77813027
GOOGL,4H,1113327000,4.77737954,4.85895859,4.73984316,4.85420399
GOOGL,4H,1113399000,4.84144162,4.86271223,4.78638827,4.80490621
GOOGL,4H,1113413400,4.80465597,4.83393434,4.74785092,4.82792852
GOOGL,4H,1113485400,4.83643677,4.8637132,4.7571099,4.76211475
GOOGL,4H,1113499800,4.7618645,4.81917004,4.7571099,4.79214385
GOOGL,4H,1113571800,4.7571099,4.76311572,4.63248913,4.6552612
GOOGL,4H,1113586200,4.6552612,4.68278787,4.62097798,4.62823501
GOOGL,4H,1113831000,4.61897604,4.70155606,4.5916996,4.67953472
GOOGL,4H,1113845400,4.68003521,4.69154636,4.66727284,4.68046062
GOOGL,4H,1113917400,4.73784122,4.75145442,4.7053097,4.73558904
GOOGL,4H,1113931800,4.73458807,4.80465597,4.73333686,4.79239409
GOOGL,4H,1114003800,4.96931553,5.01736209,4.93252989,4.95229904
GOOGL,4H,1114018200,4.9520488,4.96681311,4.90250079,4.95755414
GOOGL,4H,1114090200,5.01536015,5.02987422,4.98783348,5.00860361
GOOGL,4H,1114104600,5.00785288,5.12997122,5.00635142,5.10845036
GOOGL,4H,1114176600,5.57803041,5.60543197,5.36569965,5.4425241
GOOGL,4H,1114191000,5.44002167,5.45453574,5.36169577,5.39923215
GOOGL,4H,1114435800,5.4507821,5.5991759,5.44327483,5.57114874
GOOGL,4H,1114450200,5.57164923,5.62394991,5.57014777,5.59367057
GOOGL,4H,1114522200,5.5108403,5.55538347,5.49107114,5.49657648
GOOGL,4H,1114536600,5.49657898,5.50408375,5.4625435,5.47305368
GOOGL,4H,1114608600,5.45503622,5.52660558,5.42375591,5.51984903
GOOGL,4H,1114623000,5.52009927,5.52535437,5.49007017,5.49850335
GOOGL,4H,1114695000,5.49282284,5.55738541,5.46779859,5.48856872
GOOGL,4H,1114709400,5.48709229,5.51784709,5.44802943,5.49157163
GOOGL,4H,1114781400,5.55313128,5.56163953,5.4507821,5.49007017
GOOGL,4H,1114795800,5.49107114,5.53636504,5.47305368,5.50458424
GOOGL,4H,1115040600,5.55663468,5.59792469,5.53886746,5.55563371
GOOGL,4H,1115055000,5.55563371,5.58240966,5.51059006,5.56214001
GOOGL,4H,1115127000,5.55162983,5.64346883,5.53836698,5.62945525
GOOGL,4H,1115141400,5.629205,5.7092826,5.60418075,5.65823313
GOOGL,4H,1115213400,5.68626029,5.74656873,5.68047969,5.72679958
GOOGL,4H,1115227800,5.72704982,5.75257455,5.71003333,5.71478794
GOOGL,4H,1115299800,5.721044,5.721044,5.65247756,5.67074526
GOOGL,4H,1115314200,5.67049502,5.68375787,5.65898386,5.67975399
GOOGL,4H,1115386200,5.71553866,5.73680928,5.66724186,5.70027387
GOOGL,4H,1115400600,5.70052411,5.71879182,5.69126514,5.70678018
GOOGL,4H,1115645400,5.70552896,5.71804109,5.65548047,5.69451829
GOOGL,4H,1115659800,5.69476854,5.7010246,5.64121664,5.65623119
GOOGL,4H,1115731800,5.64221761,5.69476854,5.62344943,5.69051441
GOOGL,4H,1115746200,5.69151538,5.70052411,5.6492244,5.69977339
GOOGL,4H,1115818200,5.72980249,5.76233401,5.70377727,5.74031267
GOOGL,4H,1115832600,5.74056291,5.80512548,5.73981219,5.78685778
