symbol,timeframe,time,open,high,low,close
TSLA,1M,1378215000,11.559988,12.966654,10.567322,12.89132
TSLA,1M,1380634200,12.930654,12.948654,10.19999,10.662656
TSLA,1M,1383312600,10.866656,12.095321,7.739992,8.485325
TSLA,1M,1385994600,8.423325,10.533323,8.262058,10.02859
TSLA,1M,1388673000,9.986657,12.399988,9.111391,12.093988
TSLA,1M,1391437800,12.192654,17.666649,11.290655,16.32065
TSLA,1M,1393857000,15.817318,17.333316,13.53332,13.896653
TSLA,1M,1396359000,13.934653,15.715318,12.287988,13.859319
TSLA,1M,1398951000,13.80532,14.577292,11.814655,13.851319
TSLA,1M,1401715800,13.821986,16.299317,13.283387,16.003984
TSLA,1M,1404221400,16.163984,16.229317,14.239986,14.886652
TSLA,1M,1406899800,15.072652,18.133315,15.066652,17.979982
TSLA,1M,1409664600,18.366648,19.427981,16.008311,16.17865
TSLA,1M,1412170200,16.146651,17.702649,14.487986,16.113317
TSLA,1M,1415025000,16.199984,17.332649,15.233318,16.301317
TSLA,1M,1417444200,16.077317,16.164651,12.84332,14.827319
TSLA,1M,1420209000,14.857985,14.883318,12.333321,13.57332
TSLA,1M,1422887400,13.597986,15.031985,12.88532,13.555986
TSLA,1M,1425306600,13.51332,13.745986,12.093321,12.584654
TSLA,1M,1427895000,12.579987,15.916651,12.403321,15.069985
TSLA,1M,1430487000,15.329318,16.85783,14.683319,16.719983
TSLA,1M,1433165400,16.76065,18.093982,16.37865,17.883982
TSLA,1M,1435757400,18.073982,19.109981,16.719317,17.743316
TSLA,1M,1438608600,17.752649,18.066649,12.999987,16.603983
TSLA,1M,1441114200,16.022651,18.104649,15.797984,16.559983
TSLA,1M,1443706200,16.50065,16.655983,13.466653,13.79532
TSLA,1M,1446474600,13.927986,15.638938,13.719986,15.350651
TSLA,1M,1448980200,15.403985,16.24225,14.324652,16.000651
TSLA,1M,1451917800,15.381318,15.425318,12.160655,12.746654
TSLA,1M,1454337000,12.583987,13.30132,9.403324,12.795321
TSLA,1M,1456842600,12.949987,15.991984,12.099988,15.317985
TSLA,1M,1459517400,16.32165,17.955982,15.549984,16.050651
TSLA,1M,1462195800,16.099984,16.21265,13.577133,14.881985
TSLA,1M,1464787800,14.765319,16.056317,12.524654,14.151986
TSLA,1M,1467379800,13.742653,15.685318,13.73332,15.652651
TSLA,1M,1470058200,15.699984,15.775318,13.909986,14.133986
TSLA,1M,1472736600,13.933986,14.073313,12.896654,13.601986
TSLA,1M,1475501400,14.153319,14.377906,12.799987,13.181987
TSLA,1M,1478007000,13.202653,13.289987,11.879321,12.626654
TSLA,1M,1480602600,12.549987,14.919985,11.999988,14.245986
TSLA,1M,1483453800,14.323986,17.230649,14.063986,16.795317
TSLA,1M,1485959400,16.869983,19.159314,16.133984,16.665983
TSLA,1M,1488378600,16.945316,18.799981,16.185384,18.553315
TSLA,1M,1491226200,19.126648,20.986646,18.971981,20.937979
TSLA,1M,1493645400,20.991979,22.85931,19.383987,22.733977
TSLA,1M,1496323800,22.93331,25.799308,22.280644,24.107309
TSLA,1M,1499088600,24.682642,24.756642,20.208646,21.564645
TSLA,1M,1501594200,21.533312,24.666642,20.747979,23.726643
TSLA,1M,1504272600,23.74131,25.973974,22.359978,22.739977
TSLA,1M,1506951000,22.834644,24.199976,21.110646,22.101978
TSLA,1M,1509543000,22.149978,22.173904,19.508647,20.589979
TSLA,1M,1512138600,20.362646,23.162644,19.99998,20.756646
TSLA,1M,1514903400,20.799979,24.033309,20.378646,23.620643
TSLA,1M,1517495400,23.399977,23.999309,19.650647,22.870644
TSLA,1M,1519914600,23.000644,23.244643,16.547317,17.741982
TSLA,1M,1522675800,17.083983,20.633313,16.30599,19.593314
TSLA,1M,1525181400,19.567314,20.865979,18.228115,18.981981
TSLA,1M,1527859800,19.057314,24.915308,18.922581,22.86331
TSLA,1M,1530538200,24.004643,24.318642,19.075314,19.87598
TSLA,1M,1533130200,19.86598,25.830641,19.213314,20.110647
TSLA,1M,1536067800,19.79598,20.997312,16.81697,17.651316
TSLA,1M,1538400600,20.384646,23.143977,16.517983,22.487978
TSLA,1M,1541079000,22.550644,24.449976,21.666645,23.36531
TSLA,1M,1543847400,23.999976,25.299308,19.60598,22.186644
TSLA,1M,1546439400,20.406646,23.466643,18.618855,20.46798
TSLA,1M,1549031400,20.361313,21.615978,19.251321,21.325312
TSLA,1M,1551450600,20.462646,20.475313,16.963983,18.657315
TSLA,1M,1554125400,18.841314,19.744647,15.408651,15.912651
TSLA,1M,1556717400,15.923317,17.223309,12.273321,12.343988
TSLA,1M,1559568600,12.367321,15.649318,11.799448,14.897318
TSLA,1M,1561987800,15.347318,17.737982,14.814652,16.107317
TSLA,1M,1564666200,16.17665,16.30065,14.066653,15.040652
TSLA,1M,1567517400,14.938652,16.899983,14.557319,16.057984
TSLA,1M,1569936600,16.099984,22.722644,14.951985,20.994646
TSLA,1M,1572615000,21.087979,24.079976,20.617313,21.995978
TSLA,1M,1575297000,21.959978,29.020638,21.816645,27.888639
TSLA,1M,1577975400,28.299972,43.53329,28.113972,43.37129
TSLA,1M,1580740200,44.912622,64.599262,40.767959,44.532622
TSLA,1M,1583159400,47.417286,53.798613,23.36731,34.933298
TSLA,1M,1585747800,33.599966,57.987942,29.75997,52.125281
TSLA,1M,1588339800,50.333283,56.219277,45.535954,55.666611
TSLA,1M,1591018200,57.199943,72.512594,56.939943,71.987261
TSLA,1M,1593610200,72.199928,119.66588,72.033261,95.383905
TSLA,1M,1596461400,96.613237,166.713167,90.999909,166.106501
TSLA,1M,1598967000,167.379833,167.496499,109.95989,143.00319
TSLA,1M,1601559000,146.919853,155.299845,126.369874,129.346537
TSLA,1M,1604327400,131.333202,202.599797,130.766536,189.199811
TSLA,1M,1606833000,199.196467,239.573094,180.403153,235.223098
TSLA,1M,1609770600,239.81976,300.133033,239.062928,264.509735
TSLA,1M,1612189800,271.429729,293.499707,206.333127,225.166442
TSLA,1M,1614609000,230.036437,240.36976,179.82982,222.643111
TSLA,1M,1617283800,229.456437,260.263073,219.806447,236.479764
TSLA,1M,1620048600,234.599765,235.333098,182.326484,208.406458
TSLA,1M,1622554200,209.266457,232.539767,190.406476,226.56644
TSLA,1M,1625146200,227.973105,233.3331,206.819793,229.066438
TSLA,1M,1627911000,233.3331,246.79642,216.279784,245.239755
TSLA,1M,1630503000,244.693089,266.333067,236.283097,258.493075
TSLA,1M,1633095000,259.466407,371.736295,254.529745,371.332962
TSLA,1M,1635773400,381.666285,414.496252,326.199674,381.586285
TSLA,1M,1638369000,386.897946,390.946242,295.373038,352.259648
TSLA,1M,1641220200,382.582951,402.666264,264.003069,312.239688
TSLA,1M,1643725800,311.736355,315.923017,233.3331,290.143043
TSLA,1M,1646145000,289.893043,371.589628,252.013081,359.199641
TSLA,1M,1648819800,360.382973,384.289616,273.899726,290.253043
TSLA,1M,1651498200,286.923046,318.499681,206.85646,252.753081
TSLA,1M,1654090200,251.719748,264.209736,208.693125,224.473109
TSLA,1M,1656682200,226.999773,298.319702,216.166484,297.149703
TSLA,1M,1659360600,301.274699,314.666352,271.81,275.61
TSLA,1M,1662039000,272.575,313.8,262.47,265.25
TSLA,1M,1664803800,254.5,257.5,198.5863,227.54
TSLA,1M,1667309400,234.05,237.3951,166.185,194.7
TSLA,1M,1669905000,197.08,198.92,108.24,123.18
TSLA,1M,1672756200,118.47,180.68,101.81,173.22
TSLA,1M,1675261800,173.89,217.65,169.93,205.71
TSLA,1M,1677681000,206.21,207.79,163.91,207.46
TSLA,1M,1680528600,199.91,202.6897,160.56,165.08
TSLA,1M,,,,,
TSLA,1M,,,,,
,1M,,,,,
,1M,,,,,
