symbol,timeframe,time,open,high,low,close
AAPL,1D,359299800,0.133928,0.133928,0.133928,0.133928
AAPL,1D,359386200,0.140067,0.140067,0.140067,0.140067
AAPL,1D,359731800,0.139509,0.139509,0.139509,0.139509
AAPL,1D,359818200,0.147321,0.147321,0.147321,0.147321
AAPL,1D,359904600,0.147321,0.147321,0.147321,0.147321
AAPL,1D,359991000,0.147879,0.147879,0.147879,0.147879
AAPL,1D,360250200,0.147879,0.147879,0.147879,0.147879
AAPL,1D,360336600,0.140625,0.140625,0.140625,0.140625
AAPL,1D,360423000,0.140625,0.140625,0.140625,0.140625
AAPL,1D,360509400,0.143415,0.143415,0.143415,0.143415
AAPL,1D,360595800,0.141183,0.141183,0.141183,0.141183
AAPL,1D,360855000,0.136161,0.136161,0.136161,0.136161
AAPL,1D,360941400,0.138951,0.138951,0.138951,0.138951
AAPL,1D,361027800,0.140625,0.140625,0.140625,0.140625
AAPL,1D,361114200,0.146763,0.146763,0.146763,0.146763
AAPL,1D,361200600,0.145089,0.145089,0.145089,0.145089
AAPL,1D,361459800,0.144531,0.144531,0.144531,0.144531
AAPL,1D,361546200,0.141741,0.141741,0.141741,0.141741
AAPL,1D,361632600,0.139509,0.139509,0.139509,0.139509
AAPL,1D,361719000,0.138951,0.138951,0.138951,0.138951
AAPL,1D,361805400,0.135045,0.135045,0.135045,0.135045
AAPL,1D,362064600,0.130022,0.130022,0.130022,0.130022
AAPL,1D,362151000,0.132254,0.132254,0.132254,0.132254
AAPL,1D,362237400,0.128906,0.128906,0.128906,0.128906
AAPL,1D,362323800,0.131696,0.131696,0.131696,0.131696
AAPL,1D,362410200,0.130022,0.130022,0.130022,0.130022
AAPL,1D,362669400,0.125558,0.125558,0.125558,0.125558
AAPL,1D,362755800,0.116071,0.116071,0.116071,0.116071
AAPL,1D,362842200,0.114955,0.114955,0.114955,0.114955
AAPL,1D,362928600,0.114955,0.114955,0.114955,0.114955
AAPL,1D,363274200,0.111049,0.111049,0.111049,0.111049
AAPL,1D,363360600,0.112165,0.112165,0.112165,0.112165
AAPL,1D,363447000,0.116629,0.116629,0.116629,0.116629
AAPL,1D,363533400,0.107701,0.107701,0.107701,0.107701
AAPL,1D,363619800,0.09933,0.09933,0.09933,0.09933
AAPL,1D,363879000,0.101562,0.101562,0.101562,0.101562
AAPL,1D,363965400,0.106027,0.106027,0.106027,0.106027
AAPL,1D,364051800,0.108817,0.108817,0.108817,0.108817
AAPL,1D,364138200,0.111607,0.111607,0.111607,0.111607
AAPL,1D,364224600,0.115513,0.115513,0.115513,0.115513
AAPL,1D,364483800,0.107701,0.107701,0.107701,0.107701
AAPL,1D,364570200,0.107143,0.107143,0.107143,0.107143
AAPL,1D,364656600,0.101004,0.101004,0.101004,0.101004
AAPL,1D,364743000,0.103795,0.103795,0.103795,0.103795
AAPL,1D,364829400,0.107143,0.107143,0.107143,0.107143
AAPL,1D,365088600,0.111607,0.111607,0.111607,0.111607
AAPL,1D,365175000,0.107701,0.107701,0.107701,0.107701
AAPL,1D,365261400,0.106027,0.106027,0.106027,0.106027
AAPL,1D,365347800,0.109933,0.109933,0.109933,0.109933
AAPL,1D,365434200,0.111607,0.111607,0.111607,0.111607
AAPL,1D,365693400,0.110491,0.110491,0.110491,0.110491
AAPL,1D,365779800,0.112165,0.112165,0.112165,0.112165
AAPL,1D,365866200,0.115513,0.115513,0.115513,0.115513
AAPL,1D,365952600,0.112723,0.112723,0.112723,0.112723
AAPL,1D,366039000,0.112723,0.112723,0.112723,0.112723
AAPL,1D,366384600,0.109375,0.109375,0.109375,0.109375
AAPL,1D,366471000,0.107143,0.107143,0.107143,0.107143
AAPL,1D,366557400,0.103795,0.103795,0.103795,0.103795
AAPL,1D,366643800,0.10212,0.10212,0.10212,0.10212
AAPL,1D,366903000,0.098772,0.098772,0.098772,0.098772
AAPL,1D,366989400,0.09654,0.09654,0.09654,0.09654
AAPL,1D,367075800,0.095424,0.095424,0.095424,0.095424
AAPL,1D,367162200,0.09654,0.09654,0.09654,0.09654
AAPL,1D,367248600,0.089844,0.089844,0.089844,0.089844
AAPL,1D,367507800,0.084263,0.084263,0.084263,0.084263
AAPL,1D,367594200,0.086495,0.086495,0.086495,0.086495
AAPL,1D,367680600,0.084821,0.084821,0.084821,0.084821
AAPL,1D,367767000,0.085379,0.085379,0.085379,0.085379
AAPL,1D,367853400,0.089844,0.089844,0.089844,0.089844
AAPL,1D,368112600,0.089844,0.089844,0.089844,0.089844
AAPL,1D,368199000,0.095424,0.095424,0.095424,0.095424
AAPL,1D,368285400,0.097098,0.097098,0.097098,0.097098
AAPL,1D,368371800,0.092076,0.092076,0.092076,0.092076
AAPL,1D,368458200,0.09096,0.09096,0.09096,0.09096
AAPL,1D,368803800,0.08817,0.08817,0.08817,0.08817
AAPL,1D,368890200,0.08817,0.08817,0.08817,0.08817
AAPL,1D,368976600,0.088728,0.088728,0.088728,0.088728
AAPL,1D,369063000,0.087612,0.087612,0.087612,0.087612
AAPL,1D,369322200,0.084821,0.084821,0.084821,0.084821
AAPL,1D,369408600,0.082589,0.082589,0.082589,0.082589
AAPL,1D,369495000,0.080915,0.080915,0.080915,0.080915
AAPL,1D,369581400,0.078683,0.078683,0.078683,0.078683
AAPL,1D,369667800,0.079241,0.079241,0.079241,0.079241
AAPL,1D,369927000,0.079799,0.079799,0.079799,0.079799
AAPL,1D,370013400,0.075335,0.075335,0.075335,0.075335
AAPL,1D,370099800,0.073661,0.073661,0.073661,0.073661
AAPL,1D,370186200,0.073103,0.073103,0.073103,0.073103
AAPL,1D,370272600,0.063616,0.063616,0.063616,0.063616
AAPL,1D,370531800,0.064174,0.064174,0.064174,0.064174
AAPL,1D,370618200,0.067522,0.067522,0.067522,0.067522
AAPL,1D,370704600,0.06808,0.06808,0.06808,0.06808
AAPL,1D,370791000,0.06808,0.06808,0.06808,0.06808
AAPL,1D,370877400,0.073661,0.073661,0.073661,0.073661
AAPL,1D,371136600,0.075893,0.075893,0.075893,0.075893
AAPL,1D,371223000,0.075335,0.075335,0.075335,0.075335
AAPL,1D,371309400,0.079799,0.079799,0.079799,0.079799
AAPL,1D,371395800,0.082589,0.082589,0.082589,0.082589
AAPL,1D,371482200,0.083147,0.083147,0.083147,0.083147
AAPL,1D,371741400,0.085937,0.085937,0.085937,0.085937
AAPL,1D,371827800,0.085937,0.085937,0.085937,0.085937
AAPL,1D,371914200,0.080915,0.080915,0.080915,0.080915
AAPL,1D,372000600,0.082589,0.082589,0.082589,0.082589
AAPL,1D,372087000,0.081473,0.081473,0.081473,0.081473
AAPL,1D,372346200,0.083147,0.083147,0.083147,0.083147
AAPL,1D,372432600,0.087612,0.087612,0.087612,0.087612
AAPL,1D,372519000,0.087612,0.087612,0.087612,0.087612
AAPL,1D,372605400,0.087053,0.087053,0.087053,0.087053
AAPL,1D,372691800,0.084821,0.084821,0.084821,0.084821
AAPL,1D,372954600,0.084821,0.084821,0.084821,0.084821
AAPL,1D,373041000,0.086495,0.086495,0.086495,0.086495
AAPL,1D,373127400,0.089286,0.089286,0.089286,0.089286
AAPL,1D,373213800,0.08817,0.08817,0.08817,0.08817
AAPL,1D,373300200,0.089286,0.089286,0.089286,0.089286
AAPL,1D,373559400,0.089286,0.089286,0.089286,0.089286
AAPL,1D,373645800,0.08817,0.08817,0.08817,0.08817
AAPL,1D,373732200,0.085937,0.085937,0.085937,0.085937
AAPL,1D,373818600,0.079799,0.079799,0.079799,0.079799
AAPL,1D,373905000,0.080357,0.080357,0.080357,0.080357
AAPL,1D,374164200,0.081473,0.081473,0.081473,0.081473
AAPL,1D,374250600,0.082031,0.082031,0.082031,0.082031
AAPL,1D,374337000,0.084263,0.084263,0.084263,0.084263
AAPL,1D,374423400,0.087053,0.087053,0.087053,0.087053
AAPL,1D,374509800,0.080915,0.080915,0.080915,0.080915
AAPL,1D,374769000,0.079799,0.079799,0.079799,0.079799
AAPL,1D,374855400,0.081473,0.081473,0.081473,0.081473
AAPL,1D,374941800,0.084263,0.084263,0.084263,0.084263
AAPL,1D,375028200,0.084263,0.084263,0.084263,0.084263
AAPL,1D,375114600,0.084821,0.084821,0.084821,0.084821
AAPL,1D,375373800,0.080915,0.080915,0.080915,0.080915
AAPL,1D,375460200,0.080357,0.080357,0.080357,0.080357
AAPL,1D,375546600,0.082031,0.082031,0.082031,0.082031
AAPL,1D,375719400,0.084263,0.084263,0.084263,0.084263
AAPL,1D,375978600,0.083147,0.083147,0.083147,0.083147
AAPL,1D,376065000,0.083147,0.083147,0.083147,0.083147
AAPL,1D,376151400,0.083705,0.083705,0.083705,0.083705
AAPL,1D,376237800,0.082589,0.082589,0.082589,0.082589
AAPL,1D,376324200,0.084821,0.084821,0.084821,0.084821
AAPL,1D,376583400,0.085379,0.085379,0.085379,0.085379
AAPL,1D,376669800,0.083705,0.083705,0.083705,0.083705
AAPL,1D,376756200,0.084263,0.084263,0.084263,0.084263
AAPL,1D,376842600,0.084263,0.084263,0.084263,0.084263
AAPL,1D,376929000,0.083705,0.083705,0.083705,0.083705
AAPL,1D,377188200,0.080915,0.080915,0.080915,0.080915
AAPL,1D,377274600,0.083147,0.083147,0.083147,0.083147
AAPL,1D,377361000,0.087053,0.087053,0.087053,0.087053
AAPL,1D,377447400,0.094308,0.094308,0.094308,0.094308
AAPL,1D,377533800,0.10212,0.10212,0.10212,0.10212
AAPL,1D,377793000,0.097656,0.097656,0.097656,0.097656
AAPL,1D,377879400,0.09933,0.09933,0.09933,0.09933
AAPL,1D,377965800,0.097098,0.097098,0.097098,0.097098
AAPL,1D,378052200,0.097656,0.097656,0.097656,0.097656
AAPL,1D,378397800,0.093192,0.093192,0.093192,0.093192
AAPL,1D,378484200,0.094866,0.094866,0.094866,0.094866
AAPL,1D,378570600,0.098772,0.098772,0.098772,0.098772
AAPL,1D,378657000,0.098772,0.098772,0.098772,0.098772
AAPL,1D,379002600,0.098214,0.098214,0.098214,0.098214
AAPL,1D,379089000,0.093192,0.093192,0.093192,0.093192
AAPL,1D,379175400,0.092076,0.092076,0.092076,0.092076
AAPL,1D,379261800,0.084821,0.084821,0.084821,0.084821
AAPL,1D,379348200,0.088728,0.088728,0.088728,0.088728
AAPL,1D,379607400,0.083147,0.083147,0.083147,0.083147
AAPL,1D,379693800,0.080357,0.080357,0.080357,0.080357
AAPL,1D,379780200,0.079799,0.079799,0.079799,0.079799
AAPL,1D,379866600,0.083705,0.083705,0.083705,0.083705
AAPL,1D,379953000,0.089286,0.089286,0.089286,0.089286
AAPL,1D,380212200,0.09096,0.09096,0.09096,0.09096
AAPL,1D,380298600,0.088728,0.088728,0.088728,0.088728
AAPL,1D,380385000,0.090402,0.090402,0.090402,0.090402
AAPL,1D,380471400,0.092076,0.092076,0.092076,0.092076
AAPL,1D,380557800,0.092634,0.092634,0.092634,0.092634
AAPL,1D,380817000,0.089844,0.089844,0.089844,0.089844
AAPL,1D,380903400,0.086495,0.086495,0.086495,0.086495
AAPL,1D,380989800,0.087053,0.087053,0.087053,0.087053
AAPL,1D,381076200,0.089844,0.089844,0.089844,0.089844
AAPL,1D,381162600,0.09096,0.09096,0.09096,0.09096
AAPL,1D,381421800,0.089844,0.089844,0.089844,0.089844
AAPL,1D,381508200,0.090402,0.090402,0.090402,0.090402
AAPL,1D,381594600,0.090402,0.090402,0.090402,0.090402
AAPL,1D,381681000,0.08817,0.08817,0.08817,0.08817
AAPL,1D,381767400,0.08817,0.08817,0.08817,0.08817
AAPL,1D,382026600,0.082589,0.082589,0.082589,0.082589
AAPL,1D,382113000,0.082589,0.082589,0.082589,0.082589
AAPL,1D,382199400,0.083705,0.083705,0.083705,0.083705
AAPL,1D,382285800,0.082589,0.082589,0.082589,0.082589
AAPL,1D,382372200,0.083705,0.083705,0.083705,0.083705
AAPL,1D,382717800,0.082031,0.082031,0.082031,0.082031
AAPL,1D,382804200,0.083147,0.083147,0.083147,0.083147
AAPL,1D,382890600,0.084263,0.084263,0.084263,0.084263
AAPL,1D,382977000,0.083705,0.083705,0.083705,0.083705
AAPL,1D,383236200,0.082589,0.082589,0.082589,0.082589
AAPL,1D,383322600,0.081473,0.081473,0.081473,0.081473
AAPL,1D,383409000,0.082031,0.082031,0.082031,0.082031
AAPL,1D,383495400,0.081473,0.081473,0.081473,0.081473
AAPL,1D,383581800,0.081473,0.081473,0.081473,0.081473
AAPL,1D,383841000,0.082031,0.082031,0.082031,0.082031
AAPL,1D,383927400,0.082031,0.082031,0.082031,0.082031
AAPL,1D,384013800,0.082031,0.082031,0.082031,0.082031
AAPL,1D,384100200,0.080357,0.080357,0.080357,0.080357
AAPL,1D,384186600,0.074219,0.074219,0.074219,0.074219
AAPL,1D,384445800,0.073103,0.073103,0.073103,0.073103
AAPL,1D,384532200,0.073661,0.073661,0.073661,0.073661
AAPL,1D,384618600,0.072545,0.072545,0.072545,0.072545
AAPL,1D,384705000,0.072545,0.072545,0.072545,0.072545
AAPL,1D,384791400,0.06808,0.06808,0.06808,0.06808
AAPL,1D,385050600,0.067522,0.067522,0.067522,0.067522
AAPL,1D,385137000,0.066406,0.066406,0.066406,0.066406
AAPL,1D,385223400,0.063058,0.063058,0.063058,0.063058
AAPL,1D,385309800,0.06808,0.06808,0.06808,0.06808
AAPL,1D,385396200,0.074219,0.074219,0.074219,0.074219
AAPL,1D,385655400,0.079799,0.079799,0.079799,0.079799
AAPL,1D,385741800,0.078683,0.078683,0.078683,0.078683
AAPL,1D,385828200,0.074219,0.074219,0.074219,0.074219
AAPL,1D,385914600,0.073661,0.073661,0.073661,0.073661
AAPL,1D,386001000,0.072545,0.072545,0.072545,0.072545
AAPL,1D,386260200,0.074219,0.074219,0.074219,0.074219
AAPL,1D,386346600,0.075335,0.075335,0.075335,0.075335
AAPL,1D,386433000,0.075335,0.075335,0.075335,0.075335
AAPL,1D,386519400,0.079241,0.079241,0.079241,0.079241
AAPL,1D,386605800,0.079241,0.079241,0.079241,0.079241
AAPL,1D,386865000,0.079241,0.079241,0.079241,0.079241
AAPL,1D,386951400,0.078683,0.078683,0.078683,0.078683
AAPL,1D,387037800,0.077567,0.077567,0.077567,0.077567
AAPL,1D,387124200,0.078125,0.078125,0.078125,0.078125
AAPL,1D,387469800,0.077567,0.077567,0.077567,0.077567
AAPL,1D,387556200,0.071429,0.071429,0.071429,0.071429
AAPL,1D,387642600,0.071987,0.071987,0.071987,0.071987
AAPL,1D,387729000,0.073103,0.073103,0.073103,0.073103
AAPL,1D,387815400,0.075335,0.075335,0.075335,0.075335
AAPL,1D,388074600,0.073661,0.073661,0.073661,0.073661
AAPL,1D,388161000,0.070312,0.070312,0.070312,0.070312
AAPL,1D,388247400,0.069754,0.069754,0.069754,0.069754
AAPL,1D,388333800,0.068638,0.068638,0.068638,0.068638
AAPL,1D,388420200,0.068638,0.068638,0.068638,0.068638
AAPL,1D,388675800,0.070312,0.070312,0.070312,0.070312
AAPL,1D,388762200,0.06808,0.06808,0.06808,0.06808
AAPL,1D,388848600,0.06529,0.06529,0.06529,0.06529
AAPL,1D,388935000,0.06529,0.06529,0.06529,0.06529
AAPL,1D,389021400,0.065848,0.065848,0.065848,0.065848
AAPL,1D,389280600,0.06808,0.06808,0.06808,0.06808
AAPL,1D,389367000,0.070312,0.070312,0.070312,0.070312
AAPL,1D,389453400,0.069196,0.069196,0.069196,0.069196
AAPL,1D,389539800,0.071429,0.071429,0.071429,0.071429
AAPL,1D,389626200,0.072545,0.072545,0.072545,0.072545
AAPL,1D,389885400,0.071429,0.071429,0.071429,0.071429
AAPL,1D,389971800,0.069196,0.069196,0.069196,0.069196
AAPL,1D,390058200,0.067522,0.067522,0.067522,0.067522
AAPL,1D,390144600,0.06808,0.06808,0.06808,0.06808
AAPL,1D,390231000,0.06529,0.06529,0.06529,0.06529
AAPL,1D,390490200,0.064174,0.064174,0.064174,0.064174
AAPL,1D,390576600,0.063058,0.063058,0.063058,0.063058
AAPL,1D,390663000,0.0625,0.0625,0.0625,0.0625
AAPL,1D,390749400,0.063058,0.063058,0.063058,0.063058
AAPL,1D,390835800,0.063616,0.063616,0.063616,0.063616
AAPL,1D,391095000,0.064174,0.064174,0.064174,0.064174
AAPL,1D,391181400,0.064174,0.064174,0.064174,0.064174
AAPL,1D,391267800,0.063616,0.063616,0.063616,0.063616
AAPL,1D,391354200,0.0625,0.0625,0.0625,0.0625
AAPL,1D,391440600,0.0625,0.0625,0.0625,0.0625
AAPL,1D,391786200,0.061384,0.061384,0.061384,0.061384
AAPL,1D,391872600,0.0625,0.0625,0.0625,0.0625
AAPL,1D,391959000,0.060268,0.060268,0.060268,0.060268
AAPL,1D,392045400,0.058594,0.058594,0.058594,0.058594
AAPL,1D,392304600,0.058594,0.058594,0.058594,0.058594
AAPL,1D,392391000,0.058036,0.058036,0.058036,0.058036
AAPL,1D,392477400,0.05692,0.05692,0.05692,0.05692
AAPL,1D,392563800,0.057478,0.057478,0.057478,0.057478
AAPL,1D,392650200,0.05971,0.05971,0.05971,0.05971
AAPL,1D,392909400,0.05971,0.05971,0.05971,0.05971
AAPL,1D,392995800,0.05971,0.05971,0.05971,0.05971
AAPL,1D,393082200,0.05971,0.05971,0.05971,0.05971
AAPL,1D,393168600,0.058594,0.058594,0.058594,0.058594
AAPL,1D,393255000,0.057478,0.057478,0.057478,0.057478
AAPL,1D,393514200,0.057478,0.057478,0.057478,0.057478
AAPL,1D,393600600,0.05971,0.05971,0.05971,0.05971
AAPL,1D,393687000,0.061384,0.061384,0.061384,0.061384
AAPL,1D,393773400,0.061384,0.061384,0.061384,0.061384
AAPL,1D,393859800,0.059152,0.059152,0.059152,0.059152
AAPL,1D,394119000,0.058594,0.058594,0.058594,0.058594
AAPL,1D,394205400,0.05692,0.05692,0.05692,0.05692
AAPL,1D,394291800,0.05692,0.05692,0.05692,0.05692
AAPL,1D,394378200,0.056362,0.056362,0.056362,0.056362
AAPL,1D,394464600,0.053571,0.053571,0.053571,0.053571
AAPL,1D,394810200,0.051339,0.051339,0.051339,0.051339
AAPL,1D,394896600,0.051339,0.051339,0.051339,0.051339
AAPL,1D,394983000,0.049107,0.049107,0.049107,0.049107
AAPL,1D,395069400,0.050781,0.050781,0.050781,0.050781
AAPL,1D,395328600,0.051897,0.051897,0.051897,0.051897
AAPL,1D,395415000,0.055245,0.055245,0.055245,0.055245
AAPL,1D,395501400,0.055804,0.055804,0.055804,0.055804
AAPL,1D,395587800,0.05692,0.05692,0.05692,0.05692
AAPL,1D,395674200,0.059152,0.059152,0.059152,0.059152
AAPL,1D,395933400,0.05971,0.05971,0.05971,0.05971
AAPL,1D,396019800,0.063616,0.063616,0.063616,0.063616
AAPL,1D,396106200,0.063616,0.063616,0.063616,0.063616
AAPL,1D,396192600,0.064174,0.064174,0.064174,0.064174
AAPL,1D,396279000,0.063058,0.063058,0.063058,0.063058
AAPL,1D,396538200,0.060268,0.060268,0.060268,0.060268
AAPL,1D,396624600,0.060268,0.060268,0.060268,0.060268
AAPL,1D,396711000,0.057478,0.057478,0.057478,0.057478
AAPL,1D,396797400,0.05971,0.05971,0.05971,0.05971
AAPL,1D,396883800,0.060268,0.060268,0.060268,0.060268
AAPL,1D,397143000,0.061942,0.061942,0.061942,0.061942
AAPL,1D,397229400,0.058036,0.058036,0.058036,0.058036
AAPL,1D,397315800,0.057478,0.057478,0.057478,0.057478
AAPL,1D,397402200,0.055245,0.055245,0.055245,0.055245
AAPL,1D,397488600,0.054687,0.054687,0.054687,0.054687
AAPL,1D,397747800,0.055245,0.055245,0.055245,0.055245
AAPL,1D,397834200,0.058594,0.058594,0.058594,0.058594
AAPL,1D,397920600,0.059152,0.059152,0.059152,0.059152
AAPL,1D,398007000,0.058594,0.058594,0.058594,0.058594
AAPL,1D,398093400,0.058594,0.058594,0.058594,0.058594
AAPL,1D,398352600,0.05971,0.05971,0.05971,0.05971
AAPL,1D,398439000,0.063616,0.063616,0.063616,0.063616
AAPL,1D,398525400,0.063616,0.063616,0.063616,0.063616
AAPL,1D,398611800,0.064174,0.064174,0.064174,0.064174
AAPL,1D,398698200,0.065848,0.065848,0.065848,0.065848
AAPL,1D,398957400,0.068638,0.068638,0.068638,0.068638
AAPL,1D,399043800,0.071987,0.071987,0.071987,0.071987
AAPL,1D,399130200,0.077009,0.077009,0.077009,0.077009
AAPL,1D,399216600,0.079241,0.079241,0.079241,0.079241
AAPL,1D,399303000,0.075335,0.075335,0.075335,0.075335
AAPL,1D,399562200,0.076451,0.076451,0.076451,0.076451
AAPL,1D,399648600,0.080357,0.080357,0.080357,0.080357
AAPL,1D,399735000,0.078125,0.078125,0.078125,0.078125
AAPL,1D,399821400,0.081473,0.081473,0.081473,0.081473
AAPL,1D,399907800,0.082031,0.082031,0.082031,0.082031
