symbol,timeframe,time,open,high,low,close
AAPL,1W,475165800,0.12779,0.135045,0.126674,0.132254
AAPL,1W,475770600,0.132254,0.136719,0.126674,0.12779
AAPL,1W,476375400,0.12779,0.135603,0.12779,0.13337
AAPL,1W,476980200,0.134486,0.137277,0.12221,0.125
AAPL,1W,477585000,0.124442,0.124442,0.115513,0.123326
AAPL,1W,478189800,0.123326,0.123884,0.107143,0.111049
AAPL,1W,478794600,0.111049,0.116071,0.092634,0.095982
AAPL,1W,479399400,0.095982,0.103795,0.092076,0.101004
AAPL,1W,480004200,0.101004,0.103237,0.094308,0.09933
AAPL,1W,480609000,0.09933,0.101562,0.095982,0.098772
AAPL,1W,481213800,0.098772,0.101004,0.091518,0.093192
AAPL,1W,481818600,0.093192,0.098214,0.085937,0.093192
AAPL,1W,482423400,0.093192,0.102678,0.092076,0.100446
AAPL,1W,483028200,0.100446,0.101004,0.09375,0.097656
AAPL,1W,483629400,0.097656,0.098214,0.085379,0.089286
AAPL,1W,484234200,0.089286,0.091518,0.085937,0.090402
AAPL,1W,484839000,0.090402,0.098772,0.086495,0.097098
AAPL,1W,485443800,0.097098,0.09933,0.079241,0.080915
AAPL,1W,486048600,0.079799,0.080357,0.073103,0.077567
AAPL,1W,486653400,0.075893,0.079241,0.070312,0.073103
AAPL,1W,487258200,0.073103,0.073661,0.063616,0.065848
AAPL,1W,487863000,0.065848,0.073661,0.064732,0.071987
AAPL,1W,488467800,0.071987,0.082589,0.07087,0.080357
AAPL,1W,489072600,0.080357,0.081473,0.077009,0.078683
AAPL,1W,489677400,0.078683,0.080915,0.076451,0.079799
AAPL,1W,490282200,0.079799,0.081473,0.075893,0.077567
AAPL,1W,490887000,0.077567,0.077567,0.07087,0.074219
AAPL,1W,491491800,0.074219,0.074219,0.069196,0.070312
AAPL,1W,492096600,0.070312,0.071429,0.064732,0.06808
AAPL,1W,492701400,0.06808,0.069196,0.063616,0.06529
AAPL,1W,493306200,0.06529,0.06808,0.06529,0.065848
AAPL,1W,493911000,0.065848,0.068638,0.065848,0.066964
AAPL,1W,494515800,0.066964,0.067522,0.065848,0.066964
AAPL,1W,495120600,0.066964,0.071987,0.066406,0.070312
AAPL,1W,495725400,0.070312,0.076451,0.06529,0.074777
AAPL,1W,496330200,0.074777,0.077009,0.069754,0.07087
AAPL,1W,496935000,0.07087,0.071429,0.066964,0.066964
AAPL,1W,497539800,0.066964,0.072545,0.064732,0.071429
AAPL,1W,498144600,0.071429,0.085379,0.070312,0.079241
AAPL,1W,498749400,0.079241,0.084263,0.077009,0.080357
AAPL,1W,499357800,0.080357,0.085937,0.079241,0.083147
AAPL,1W,499962600,0.083147,0.092634,0.082031,0.091518
AAPL,1W,500567400,0.091518,0.092634,0.085937,0.088728
AAPL,1W,501172200,0.088728,0.089286,0.083705,0.084821
AAPL,1W,501777000,0.084821,0.089844,0.084821,0.089844
AAPL,1W,502381800,0.089844,0.092634,0.087612,0.08817
AAPL,1W,502986600,0.08817,0.090402,0.085937,0.089286
AAPL,1W,503591400,0.089286,0.10212,0.089286,0.099888
AAPL,1W,504196200,0.099888,0.101004,0.09654,0.099888
AAPL,1W,504801000,0.099888,0.101004,0.097098,0.099888
AAPL,1W,505405800,0.099888,0.104911,0.097656,0.101562
AAPL,1W,506010600,0.101562,0.110491,0.100446,0.107143
AAPL,1W,506615400,0.107143,0.107701,0.099888,0.101004
AAPL,1W,507220200,0.101004,0.108817,0.098214,0.103237
AAPL,1W,507825000,0.103237,0.108817,0.10212,0.107143
AAPL,1W,508429800,0.107143,0.109375,0.104911,0.106027
AAPL,1W,509034600,0.106027,0.114955,0.103795,0.112723
AAPL,1W,509639400,0.112723,0.11942,0.111049,0.111607
AAPL,1W,510244200,0.111607,0.114955,0.108259,0.110491
AAPL,1W,510849000,0.110491,0.117187,0.108817,0.116629
AAPL,1W,511453800,0.116071,0.132254,0.113281,0.123326
AAPL,1W,512058600,0.123326,0.129464,0.117745,0.126116
AAPL,1W,512663400,0.126116,0.127232,0.117187,0.11942
AAPL,1W,513268200,0.11942,0.123884,0.117187,0.120536
AAPL,1W,513873000,0.120536,0.13337,0.11942,0.132812
AAPL,1W,514477800,0.13337,0.145647,0.131138,0.143973
AAPL,1W,515079000,0.143973,0.146205,0.132812,0.136161
AAPL,1W,515683800,0.136161,0.150111,0.136161,0.148995
AAPL,1W,516288600,0.148995,0.166853,0.148437,0.160714
AAPL,1W,516893400,0.160714,0.167411,0.152902,0.165178
AAPL,1W,517498200,0.165178,0.167411,0.162388,0.165178
AAPL,1W,518103000,0.165178,0.174665,0.164062,0.168527
AAPL,1W,518707800,0.168527,0.169085,0.156808,0.162388
AAPL,1W,519312600,0.162388,0.16462,0.145089,0.160714
AAPL,1W,519917400,0.160714,0.164062,0.15346,0.160156
AAPL,1W,520522200,0.160156,0.168527,0.155134,0.167969
AAPL,1W,521127000,0.167969,0.168527,0.151786,0.165736
AAPL,1W,521731800,0.165736,0.166853,0.139509,0.141741
AAPL,1W,522336600,0.146205,0.154576,0.146205,0.151786
AAPL,1W,522941400,0.151786,0.151786,0.133928,0.140067
AAPL,1W,523546200,0.140067,0.145647,0.136719,0.141183
AAPL,1W,524151000,0.141741,0.165178,0.141741,0.159598
AAPL,1W,524755800,0.159598,0.163504,0.154576,0.16183
AAPL,1W,525360600,0.162388,0.169643,0.16183,0.165178
AAPL,1W,525965400,0.165178,0.165736,0.152344,0.156808
AAPL,1W,526570200,0.15625,0.160714,0.141741,0.141741
AAPL,1W,527175000,0.142857,0.156808,0.142857,0.150111
AAPL,1W,527779800,0.150111,0.162388,0.149553,0.152902
AAPL,1W,528384600,0.151228,0.155134,0.141183,0.150669
AAPL,1W,528989400,0.150669,0.152902,0.143973,0.148437
AAPL,1W,529594200,0.148437,0.157366,0.146205,0.150111
AAPL,1W,530199000,0.150111,0.150111,0.143973,0.147321
AAPL,1W,530807400,0.148437,0.155692,0.147321,0.154576
AAPL,1W,531412200,0.154576,0.165736,0.151228,0.159598
AAPL,1W,532017000,0.159598,0.163504,0.155692,0.157366
AAPL,1W,532621800,0.157366,0.165178,0.154018,0.160714
AAPL,1W,533226600,0.160714,0.184152,0.160714,0.178571
AAPL,1W,533831400,0.178571,0.195312,0.174665,0.195312
AAPL,1W,534436200,0.195312,0.19587,0.183594,0.184152
AAPL,1W,535041000,0.184152,0.189732,0.180245,0.188058
AAPL,1W,535645800,0.188058,0.189732,0.183036,0.183036
AAPL,1W,536250600,0.183036,0.185268,0.179129,0.182477
AAPL,1W,536855400,0.183036,0.204241,0.183036,0.202567
AAPL,1W,537460200,0.202567,0.229352,0.198661,0.217634
AAPL,1W,538065000,0.217634,0.248884,0.213727,0.22433
AAPL,1W,538669800,0.22433,0.25558,0.220982,0.247768
AAPL,1W,539274600,0.247768,0.250558,0.236049,0.236607
AAPL,1W,539879400,0.236607,0.279018,0.230469,0.277343
AAPL,1W,540484200,0.277343,0.300781,0.270647,0.273437
AAPL,1W,541089000,0.273437,0.318638,0.266183,0.3125
AAPL,1W,541693800,0.3125,0.314732,0.289062,0.300223
AAPL,1W,542298600,0.297991,0.303571,0.283482,0.283482
AAPL,1W,542903400,0.283482,0.311384,0.279018,0.304687
AAPL,1W,543508200,0.304687,0.305803,0.289062,0.290178
AAPL,1W,544113000,0.28683,0.32087,0.277902,0.320312
AAPL,1W,544714200,0.320312,0.324776,0.301339,0.313616
AAPL,1W,545319000,0.313616,0.327009,0.296875,0.319196
AAPL,1W,545923800,0.319196,0.344866,0.310268,0.333705
AAPL,1W,546528600,0.333705,0.357143,0.327009,0.357143
AAPL,1W,547133400,0.357143,0.367187,0.348214,0.352678
AAPL,1W,547738200,0.352678,0.35491,0.334821,0.34933
AAPL,1W,548343000,0.34933,0.350446,0.32366,0.330915
AAPL,1W,548947800,0.330915,0.359375,0.330357,0.352678
AAPL,1W,549552600,0.352678,0.35491,0.34375,0.347098
AAPL,1W,550157400,0.347098,0.358259,0.342634,0.352678
AAPL,1W,550762200,0.352678,0.379464,0.339285,0.366071
AAPL,1W,551367000,0.366071,0.38616,0.357143,0.361607
AAPL,1W,551971800,0.361607,0.366071,0.35491,0.362723
AAPL,1W,552576600,0.362723,0.372767,0.325893,0.339285
AAPL,1W,553181400,0.345982,0.399553,0.345982,0.38616
AAPL,1W,553786200,0.38616,0.388392,0.361607,0.379464
AAPL,1W,554391000,0.379464,0.383928,0.361607,0.368303
AAPL,1W,554995800,0.368303,0.421875,0.357143,0.415178
AAPL,1W,555600600,0.415178,0.44866,0.408482,0.4375
AAPL,1W,556205400,0.4375,0.47991,0.430803,0.473214
AAPL,1W,556810200,0.473214,0.477678,0.459821,0.464285
AAPL,1W,557415000,0.464285,0.493303,0.446428,0.450892
AAPL,1W,558019800,0.450892,0.495535,0.433035,0.486607
AAPL,1W,558624600,0.486607,0.493303,0.455357,0.462053
AAPL,1W,559229400,0.462053,0.517857,0.44866,0.513392
AAPL,1W,559834200,0.513392,0.524553,0.484375,0.522321
AAPL,1W,560439000,0.522321,0.533482,0.475446,0.483258
AAPL,1W,561043800,0.483258,0.488839,0.424107,0.430803
AAPL,1W,561648600,0.430803,0.430803,0.291294,0.316964
AAPL,1W,562257000,0.3125,0.383928,0.246652,0.344866
AAPL,1W,562861800,0.344866,0.352678,0.305803,0.337053
AAPL,1W,563466600,0.334821,0.357143,0.321428,0.332589
AAPL,1W,564071400,0.332589,0.34375,0.296875,0.316964
AAPL,1W,564676200,0.316964,0.337053,0.310268,0.3125
AAPL,1W,565281000,0.308035,0.308035,0.265625,0.274553
AAPL,1W,565885800,0.276785,0.32366,0.276785,0.303571
AAPL,1W,566490600,0.305803,0.368303,0.305803,0.361607
AAPL,1W,567095400,0.361607,0.383928,0.359375,0.38058
AAPL,1W,567700200,0.379464,0.390625,0.352678,0.375
AAPL,1W,568305000,0.377232,0.412946,0.352678,0.357143
AAPL,1W,568909800,0.357143,0.401785,0.35491,0.382812
AAPL,1W,569514600,0.382812,0.38616,0.341518,0.350446
AAPL,1W,570119400,0.352678,0.372767,0.345982,0.370535
AAPL,1W,570724200,0.370535,0.379464,0.34375,0.344866
AAPL,1W,571329000,0.344866,0.370535,0.337053,0.366071
AAPL,1W,571933800,0.366071,0.381696,0.357143,0.372767
AAPL,1W,572538600,0.372767,0.390625,0.368303,0.372767
AAPL,1W,573143400,0.372767,0.419642,0.370535,0.418526
AAPL,1W,573748200,0.418526,0.426339,0.397321,0.408482
AAPL,1W,574353000,0.408482,0.415178,0.395089,0.399553
AAPL,1W,574957800,0.398437,0.398437,0.357143,0.358259
AAPL,1W,575562600,0.358259,0.375,0.345982,0.357143
AAPL,1W,576163800,0.357143,0.378348,0.34375,0.366071
AAPL,1W,576768600,0.366071,0.377232,0.34375,0.352678
AAPL,1W,577373400,0.352678,0.370535,0.348214,0.358259
AAPL,1W,577978200,0.358259,0.375,0.357143,0.366071
AAPL,1W,578583000,0.366071,0.385044,0.361607,0.368303
AAPL,1W,579187800,0.368303,0.368303,0.352678,0.361607
AAPL,1W,579792600,0.361607,0.375,0.34375,0.345982
AAPL,1W,580397400,0.345982,0.357143,0.333705,0.35491
AAPL,1W,581002200,0.35491,0.38616,0.35491,0.383928
AAPL,1W,581607000,0.383928,0.40625,0.381696,0.397321
AAPL,1W,582211800,0.397321,0.410714,0.395089,0.399553
AAPL,1W,582816600,0.399553,0.409598,0.391741,0.401785
AAPL,1W,583421400,0.401785,0.418526,0.397321,0.415178
AAPL,1W,584026200,0.415178,0.424107,0.401785,0.404017
AAPL,1W,584631000,0.404017,0.40625,0.395089,0.401785
AAPL,1W,585235800,0.404017,0.410714,0.379464,0.379464
AAPL,1W,585840600,0.379464,0.397321,0.377232,0.396205
AAPL,1W,586445400,0.396205,0.408482,0.392857,0.395089
AAPL,1W,587050200,0.395089,0.399553,0.372767,0.379464
AAPL,1W,587655000,0.377232,0.38616,0.361607,0.363839
AAPL,1W,588259800,0.363839,0.363839,0.350446,0.359375
AAPL,1W,588864600,0.361607,0.367187,0.34375,0.35491
AAPL,1W,589469400,0.35491,0.366071,0.337053,0.361607
AAPL,1W,590074200,0.361607,0.381696,0.357143,0.377232
AAPL,1W,590679000,0.377232,0.395089,0.368303,0.390625
AAPL,1W,591283800,0.390625,0.395089,0.379464,0.38616
AAPL,1W,591888600,0.38616,0.38616,0.342634,0.35491
AAPL,1W,592493400,0.35491,0.35491,0.334821,0.345982
AAPL,1W,593098200,0.345982,0.372767,0.341518,0.366071
AAPL,1W,593703000,0.366071,0.368303,0.341518,0.34375
AAPL,1W,594311400,0.34375,0.345982,0.328125,0.337053
AAPL,1W,594916200,0.337053,0.35491,0.330357,0.34375
AAPL,1W,595521000,0.34375,0.350446,0.337053,0.339285
AAPL,1W,596125800,0.337053,0.337053,0.316964,0.325893
AAPL,1W,596730600,0.325893,0.356026,0.321428,0.350446
AAPL,1W,597335400,0.350446,0.357143,0.345982,0.34933
AAPL,1W,597940200,0.34933,0.361607,0.341518,0.358259
AAPL,1W,598545000,0.358259,0.375,0.357143,0.367187
AAPL,1W,599149800,0.367187,0.370535,0.35491,0.359375
AAPL,1W,599754600,0.359375,0.388392,0.357143,0.38058
AAPL,1W,600359400,0.38058,0.388392,0.368303,0.38616
AAPL,1W,600964200,0.38616,0.392857,0.352678,0.366071
AAPL,1W,601569000,0.366071,0.376116,0.362723,0.372767
AAPL,1W,602173800,0.335937,0.359375,0.328125,0.350446
AAPL,1W,602778600,0.350446,0.352678,0.330357,0.332589
AAPL,1W,603383400,0.332589,0.332589,0.316964,0.328125
AAPL,1W,603988200,0.328125,0.337053,0.321428,0.321428
AAPL,1W,604593000,0.321428,0.328125,0.303571,0.310268
AAPL,1W,605197800,0.310268,0.32366,0.305803,0.3125
AAPL,1W,605802600,0.3125,0.319196,0.303571,0.311384
AAPL,1W,606407400,0.311384,0.316964,0.301339,0.306919
AAPL,1W,607012200,0.306919,0.319196,0.299107,0.31808
AAPL,1W,607613400,0.31808,0.334821,0.302455,0.333705
AAPL,1W,608218200,0.333705,0.352678,0.328125,0.345982
