symbol,timeframe,time,open,high,low,close
AAPL,1M,870442200,0.157366,0.265625,0.156808,0.194196
AAPL,1M,873120600,0.196428,0.207589,0.1875,0.193638
AAPL,1M,875712600,0.193638,0.220982,0.141741,0.152065
AAPL,1M,878567400,0.156808,0.191964,0.150669,0.158482
AAPL,1M,880986600,0.157924,0.160156,0.113839,0.117187
AAPL,1M,883665000,0.121652,0.178571,0.120536,0.163504
AAPL,1M,886429800,0.165178,0.213169,0.155134,0.210937
AAPL,1M,888849000,0.210379,0.25,0.19308,0.245535
AAPL,1M,891441000,0.244977,0.264509,0.220424,0.244419
AAPL,1M,894029400,0.245535,0.282366,0.228794,0.237723
AAPL,1M,896707800,0.236607,0.258928,0.228794,0.256138
AAPL,1M,899299800,0.257812,0.340401,0.254464,0.309151
AAPL,1M,902151000,0.305803,0.390625,0.276785,0.27846
AAPL,1M,904656600,0.280134,0.358817,0.273437,0.340401
AAPL,1M,907248600,0.328125,0.368861,0.254464,0.331473
AAPL,1M,910017000,0.334821,0.351562,0.283482,0.285156
AAPL,1M,912522600,0.285714,0.370535,0.282366,0.365513
AAPL,1M,915201000,0.376116,0.422433,0.330915,0.367745
AAPL,1M,917879400,0.372209,0.374442,0.308035,0.310826
AAPL,1M,920298600,0.310826,0.331473,0.285714,0.32087
AAPL,1M,922977000,0.321986,0.420759,0.299107,0.410714
AAPL,1M,925738200,0.411272,0.446428,0.365513,0.393415
AAPL,1M,928243800,0.401785,0.4375,0.375558,0.413504
AAPL,1M,930835800,0.413504,0.50558,0.403459,0.497209
AAPL,1M,933600600,0.496651,0.588169,0.465401,0.582589
AAPL,1M,936192600,0.598214,0.715401,0.512834,0.56529
AAPL,1M,938784600,0.554687,0.723772,0.531249,0.715401
AAPL,1M,941466600,0.714285,0.926338,0.690289,0.873883
AAPL,1M,944058600,0.901785,1.05357,0.813057,0.917968
AAPL,1M,946909800,0.936383,1.08482,0.772321,0.926338
AAPL,1M,949415400,0.928571,1.070869,0.866071,1.023436
AAPL,1M,951921000,1.058593,1.342633,1.017856,1.21261
AAPL,1M,954768600,1.20982,1.245534,0.936383,1.1077
AAPL,1M,957187800,1.114954,1.127231,0.72991,0.749999
AAPL,1M,959866200,0.72991,1.029017,0.717633,0.935267
AAPL,1M,962631000,0.930803,1.082588,0.837053,0.907365
AAPL,1M,965136600,0.898437,1.098213,0.790178,1.088169
AAPL,1M,967815000,1.094865,1.145088,0.453125,0.459821
AAPL,1M,970493400,0.473214,0.477678,0.3125,0.34933
AAPL,1M,973089000,0.347098,0.410714,0.287946,0.294643
AAPL,1M,975681000,0.303571,0.3125,0.243303,0.265625
AAPL,1M,978445800,0.265625,0.401785,0.257812,0.38616
AAPL,1M,981037800,0.369419,0.391741,0.321428,0.325893
AAPL,1M,983457000,0.31808,0.424107,0.306919,0.394107
AAPL,1M,986218200,0.394464,0.484285,0.334821,0.455178
AAPL,1M,988723800,0.45375,0.476785,0.344643,0.35625
AAPL,1M,991402200,0.359464,0.448214,0.345536,0.415178
AAPL,1M,994080600,0.422142,0.450357,0.318786,0.335535
AAPL,1M,996672600,0.339464,0.355357,0.308571,0.33125
AAPL,1M,999610200,0.330357,0.340714,0.262143,0.276964
AAPL,1M,1001943000,0.276607,0.346785,0.264821,0.313571
AAPL,1M,1004625000,0.315178,0.384821,0.308035,0.380357
AAPL,1M,1007389800,0.376071,0.429107,0.35875,0.391071
AAPL,1M,1009981800,0.39375,0.441607,0.361767,0.441428
AAPL,1M,1012573800,0.434642,0.463928,0.373928,0.3875
AAPL,1M,1014993000,0.391607,0.451785,0.389643,0.422678
AAPL,1M,1017671400,0.4175,0.467321,0.410714,0.433392
AAPL,1M,1020259800,0.433749,0.463928,0.395357,0.416071
AAPL,1M,1023111000,0.417678,0.41875,0.285357,0.316428
AAPL,1M,1025530200,0.31625,0.335535,0.246428,0.2725
AAPL,1M,1028208600,0.269821,0.290178,0.249464,0.263393
AAPL,1M,1031059800,0.25875,0.27125,0.250893,0.258928
AAPL,1M,1033479000,0.260714,0.293571,0.238571,0.286964
AAPL,1M,1036161000,0.284643,0.310357,0.268035,0.276785
AAPL,1M,1038839400,0.283928,0.2875,0.246071,0.255893
AAPL,1M,1041517800,0.256428,0.274643,0.242143,0.256428
AAPL,1M,1044282600,0.257321,0.273214,0.246428,0.268035
AAPL,1M,1046701800,0.268035,0.270714,0.250714,0.2525
AAPL,1M,1049207400,0.253571,0.266964,0.227143,0.253928
AAPL,1M,1051795800,0.254464,0.339285,0.25,0.320535
AAPL,1M,1054560600,0.323214,0.351607,0.296964,0.340357
AAPL,1M,1057066200,0.336964,0.385178,0.330535,0.376428
AAPL,1M,1059744600,0.375,0.408035,0.346785,0.40375
AAPL,1M,1062509400,0.404642,0.416428,0.359803,0.37
AAPL,1M,1065015000,0.369821,0.446625,0.360535,0.40875
AAPL,1M,1067869800,0.407678,0.416071,0.354464,0.373392
AAPL,1M,1070289000,0.375714,0.391071,0.34375,0.381607
AAPL,1M,1073053800,0.384821,0.443571,0.378214,0.402857
AAPL,1M,1075732200,0.401071,0.430357,0.3875,0.427142
AAPL,1M,1078151400,0.430178,0.502499,0.421428,0.482856
AAPL,1M,1080829800,0.480356,0.528214,0.455178,0.460357
AAPL,1M,1083591000,0.464285,0.513928,0.455357,0.501071
AAPL,1M,1086096600,0.496249,0.610535,0.493035,0.581071
AAPL,1M,1088688600,0.572857,0.600535,0.513214,0.577499
AAPL,1M,1091453400,0.557499,0.628213,0.530357,0.615892
AAPL,1M,1094045400,0.612499,0.701249,0.610535,0.691964
AAPL,1M,1096637400,0.698571,0.949999,0.672321,0.935713
AAPL,1M,1099319400,0.937499,1.24232,0.929285,1.19732
AAPL,1M,1101911400,1.207677,1.213392,1.099999,1.149999
AAPL,1M,1104762600,1.156785,1.390891,1.117856,1.373213
AAPL,1M,1107268200,1.376785,1.622856,1.367499,1.602141
AAPL,1M,1109687400,1.606784,1.61107,1.386784,1.488213
AAPL,1M,1112365800,1.503213,1.587498,1.214285,1.287856
AAPL,1M,1115040600,1.294998,1.462141,1.182499,1.419973
AAPL,1M,1117632600,1.42857,1.455712,1.26857,1.314642
AAPL,1M,1120224600,1.315356,1.584998,1.29607,1.523212
AAPL,1M,1122903000,1.520356,1.72607,1.500713,1.674641
AAPL,1M,1125581400,1.678213,1.948569,1.64607,1.914641
AAPL,1M,1128346200,1.934284,2.070712,1.709641,2.056784
AAPL,1M,1130855400,2.044284,2.538212,2.031069,2.422141
AAPL,1M,1133447400,2.497497,2.694998,2.457498,2.567497
AAPL,1M,1136298600,2.584997,3.085711,2.531069,2.696783
AAPL,1M,1138804200,2.676783,2.730712,2.246426,2.446069
AAPL,1M,1141223400,2.458569,2.499641,2.059641,2.239998
AAPL,1M,1144071000,2.273212,2.573212,2.180355,2.513926
AAPL,1M,1146490200,2.527497,2.635712,2.096069,2.134641
AAPL,1M,1149168600,2.138034,2.25357,1.978927,2.045355
AAPL,1M,1151933400,2.054284,2.451069,1.791427,2.427141
AAPL,1M,1154439000,2.400712,2.499998,2.234998,2.423212
AAPL,1M,1157117400,2.445712,2.777854,2.422141,2.749283
AAPL,1M,1159795800,2.682141,2.949997,2.592855,2.895711
AAPL,1M,1162391400,2.896426,3.327104,2.778211,3.273568
AAPL,1M,1164983400,3.278568,3.297497,2.741783,3.029997
AAPL,1M,1167834600,3.081782,3.492854,2.924997,3.061783
AAPL,1M,1170340200,3.07964,3.243211,2.959283,3.021783
AAPL,1M,1172759400,3.001068,3.458211,2.991068,3.318211
AAPL,1M,1175520600,3.362139,3.660711,3.199997,3.564282
AAPL,1M,1178026200,3.556782,4.36321,3.519639,4.328245
AAPL,1M,1180704600,4.324996,4.557495,4.121424,4.358567
AAPL,1M,1183383000,4.32321,5.318566,4.26071,4.705709
AAPL,1M,1185975000,4.772852,4.987495,3.986425,4.945709
AAPL,1M,1188912600,4.997852,5.535709,4.642853,5.481066
AAPL,1M,1191245400,5.522494,6.789993,5.46178,6.783922
AAPL,1M,1193923800,6.735708,6.881421,5.379637,6.507851
AAPL,1M,1196692200,6.494994,7.248565,6.321065,7.074279
AAPL,1M,1199284200,7.116779,7.152135,4.504995,4.834281
AAPL,1M,1201876200,4.86571,4.878209,4.122853,4.464996
AAPL,1M,1204554600,4.444281,5.204995,4.214282,5.124995
AAPL,1M,1207056600,5.224995,6.428565,5.128923,6.212494
AAPL,1M,1209648600,6.248566,6.865708,6.142851,6.741065
AAPL,1M,1212413400,6.735708,6.783922,5.862494,5.979994
AAPL,1M,1214919000,5.865351,6.461065,5.233209,5.67678
AAPL,1M,1217597400,5.710708,6.444636,5.461066,6.054637
AAPL,1M,1220362200,6.157136,6.196422,3.592496,4.059282
AAPL,1M,1222867800,3.997139,4.157138,3.035711,3.842496
AAPL,1M,1225722600,3.78321,3.992496,2.826426,3.30964
AAPL,1M,1228141800,3.260711,3.699997,3.01964,3.048212
AAPL,1M,1230906600,3.06714,3.470354,2.792854,3.218925
AAPL,1M,1233585000,3.18214,3.678568,3.089639,3.18964
AAPL,1M,1236004200,3.14714,3.927853,2.940354,3.754282
AAPL,1M,1238592600,3.717496,4.542853,3.710353,4.493924
AAPL,1M,1241184600,4.492853,4.853566,4.263567,4.850352
AAPL,1M,1243863000,4.873924,5.228566,4.74571,5.08678
AAPL,1M,1246455000,5.124995,5.892851,4.800709,5.835351
AAPL,1M,1249306200,5.900352,6.160351,5.693566,6.007494
AAPL,1M,1251811800,5.999637,6.746421,5.861066,6.619637
AAPL,1M,1254403800,6.619637,7.453918,6.453565,6.732136
AAPL,1M,1257172200,6.778565,7.428564,6.627494,7.139636
AAPL,1M,1259677800,7.22285,7.641064,6.738564,7.526135
AAPL,1M,1262615400,7.622492,7.699635,6.794636,6.859386
AAPL,1M,1265034600,6.87035,7.327493,6.816065,7.30785
AAPL,1M,1267453800,7.348207,8.48142,7.337493,8.392849
AAPL,1M,1270128600,8.481778,9.730703,8.312492,9.324637
AAPL,1M,1272893400,9.422851,9.567129,7.116064,9.174272
AAPL,1M,1275399000,9.274631,9.964633,8.649991,8.983205
AAPL,1M,1277991000,9.082134,9.499633,8.557135,9.187491
AAPL,1M,1280755800,9.301417,9.438563,8.412849,8.682135
AAPL,1M,1283347800,8.838205,10.52606,8.795705,10.133918
AAPL,1M,1285939800,10.21949,11.392846,9.920348,10.749274
AAPL,1M,1288618200,10.79356,11.47499,10.634275,11.112485
AAPL,1M,1291213800,11.259632,11.666414,11.246056,11.519991
AAPL,1M,1294065000,11.629984,12.449991,11.601289,12.118562
AAPL,1M,1296570600,12.189275,13.032126,12.061415,12.614629
AAPL,1M,1298989800,12.695343,12.91677,11.652132,12.446686
AAPL,1M,1301664600,12.539634,12.683197,11.434271,12.504626
AAPL,1M,1304343000,12.490701,12.565347,11.764985,12.42249
AAPL,1M,1306935000,12.459635,12.576133,11.089275,11.988199
AAPL,1M,1309527000,11.998201,14.446414,11.935701,13.9457
AAPL,1M,1312205400,14.206415,14.267843,12.607845,13.743918
AAPL,1M,1314883800,13.779274,15.102132,13.088558,13.61856
AAPL,1M,1317648600,13.584634,15.239269,12.651416,14.456415
AAPL,1M,1320154200,14.193197,14.571414,12.975704,13.649985
AAPL,1M,1322749800,13.662131,14.610346,13.488555,14.464271
AAPL,1M,1325601000,14.62141,16.365698,14.607128,16.30284
AAPL,1M,1328106600,16.371766,19.557484,16.213555,19.372836
AAPL,1M,1330612200,19.577478,22.194619,18.436444,21.41248
AAPL,1M,1333373400,21.49391,22.999977,19.821409,20.856407
AAPL,1M,1335879000,20.889261,21.312836,18.649265,20.633193
AAPL,1M,1338557400,20.327119,21.071408,19.589266,20.857122
AAPL,1M,1341235800,20.883193,22.138196,20.357123,21.812836
AAPL,1M,1343827800,21.996586,24.316766,21.437479,23.758547
AAPL,1M,1346765400,23.777119,25.181049,23.428548,23.825154
AAPL,1M,1349098200,23.969973,24.169619,20.989263,21.26141
AAPL,1M,1351776600,21.364978,21.535693,18.062482,20.902837
AAPL,1M,1354545000,21.201761,21.235339,17.901053,19.006154
AAPL,1M,1357137000,19.779268,19.821409,15.535699,16.267483
AAPL,1M,1359729000,16.396773,17.319266,15.630695,15.764266
AAPL,1M,1362148200,15.642842,16.78391,14.964271,15.809267
AAPL,1M,1364823000,15.782124,15.90177,13.753561,15.813557
AAPL,1M,1367415000,15.873554,16.633912,14.960696,16.061952
AAPL,1M,1370266200,16.097483,16.229624,13.888205,14.161773
AAPL,1M,1372685400,14.381769,16.333645,14.32927,16.161771
AAPL,1M,1375363800,16.276866,18.347838,16.187841,17.400556
AAPL,1M,1378215000,17.6107,18.139979,15.972126,17.026769
AAPL,1M,1380634200,17.087481,19.258909,17.081413,18.66791
AAPL,1M,1383312600,18.714981,19.940337,18.299267,19.859623
AAPL,1M,1385994600,19.928552,20.540544,19.242838,20.036409
AAPL,1M,1388673000,19.845694,20.007123,17.626768,17.878554
AAPL,1M,1391437800,17.950339,19.685337,17.832125,18.794267
AAPL,1M,1393857000,18.693553,19.607123,18.671767,19.169267
AAPL,1M,1396359000,19.205695,21.408193,18.261767,21.074622
AAPL,1M,1398951000,21.142836,23.006048,20.726051,22.60712
AAPL,1M,1401715800,22.641406,23.7625,22.232121,23.2325
AAPL,1M,1404221400,23.38,24.86,23.1425,23.9
AAPL,1M,1406899800,23.725,25.725,23.32,25.625
AAPL,1M,1409664600,25.765,25.935,24.035,25.1875
AAPL,1M,1412170200,25.1475,27.01,23.795,27
AAPL,1M,1415025000,27.055,29.9375,26.93,29.7325
AAPL,1M,1417444200,29.7025,29.8125,26.565,27.595
AAPL,1M,1420209000,27.8475,30,26.1575,29.29
AAPL,1M,1422887400,29.5125,33.4,29.02,32.115
AAPL,1M,1425306600,32.3125,32.57,30.4075,31.1075
AAPL,1M,1427895000,31.205,33.635,30.775,31.2875
AAPL,1M,1430487000,31.525,33.2425,30.84,32.57
AAPL,1M,1433165400,32.8,32.8475,31.12,31.35625
AAPL,1M,1435757400,31.725,33.2425,29.805,30.325
AAPL,1M,1438608600,30.375,30.6425,23,28.19
AAPL,1M,1441114200,27.5375,29.2225,26.84,27.575
AAPL,1M,1443706200,27.2675,30.305,26.8275,29.875
AAPL,1M,1446474600,29.9675,30.955,27.75,29.575
AAPL,1M,1448980200,29.6875,29.965,26.205,26.315
AAPL,1M,1451917800,25.6525,26.4625,23.0975,24.335
AAPL,1M,1454337000,24.1175,24.7225,23.1475,24.1725
AAPL,1M,1456842600,24.4125,27.605,24.355,27.2475
AAPL,1M,1459517400,27.195,28.0975,23.1275,23.435
AAPL,1M,1462195800,23.49125,25.1825,22.3675,24.965
AAPL,1M,1464787800,24.755,24.9975,22.875,23.9
AAPL,1M,1467379800,23.8725,26.1375,23.5925,26.0525
AAPL,1M,1470058200,26.1025,27.5575,26,26.525
AAPL,1M,1472736600,26.535,29.045,25.6325,28.2625
AAPL,1M,1475501400,28.1775,29.6725,28.07,28.385
AAPL,1M,1478007000,28.365,28.4425,26.02,27.63
AAPL,1M,1480602600,27.59125,29.50415,27.0625,28.955
