symbol,timeframe,time,open,high,low,close
AAPL,4H,1229697000,3.211425,3.247497,3.171425,3.193211
AAPL,4H,1229711400,3.193211,3.217854,3.189283,3.206068
AAPL,4H,1229956200,3.214997,3.215354,3.04964,3.065354
AAPL,4H,1229970600,3.065711,3.068568,3.024997,3.05964
AAPL,4H,1230042600,3.102497,3.138211,3.06964,3.081783
AAPL,4H,1230057000,3.081425,3.10214,3.067854,3.085711
AAPL,4H,1230129000,3.076425,3.07714,3.01964,3.036068
AAPL,4H,1230301800,3.094283,3.121425,3.044283,3.068568
AAPL,4H,1230316200,3.06964,3.081425,3.062497,3.06714
AAPL,4H,1230561000,3.100711,3.128568,3.038568,3.050711
AAPL,4H,1230575400,3.051068,3.10464,3.049997,3.092497
AAPL,4H,1230647400,3.123568,3.14464,3.025711,3.056426
AAPL,4H,1230661800,3.055354,3.09714,3.046426,3.078925
AAPL,4H,1230733800,3.070354,3.133568,3.06464,3.10714
AAPL,4H,1230748200,3.106783,3.116425,3.051068,3.05214
AAPL,4H,1230906600,3.06714,3.206068,3.043211,3.201783
AAPL,4H,1230921000,3.19964,3.251425,3.189997,3.233925
AAPL,4H,1231165800,3.327497,3.416425,3.311782,3.410711
AAPL,4H,1231180200,3.410354,3.434997,3.361425,3.378568
AAPL,4H,1231252200,3.427497,3.470354,3.381068,3.390354
AAPL,4H,1231266600,3.389282,3.396068,3.29964,3.318211
AAPL,4H,1231338600,3.273211,3.302497,3.232497,3.269997
AAPL,4H,1231353000,3.26964,3.279997,3.223568,3.248568
AAPL,4H,1231425000,3.231068,3.278925,3.216425,3.253211
AAPL,4H,1231439400,3.253925,3.326782,3.24714,3.313568
AAPL,4H,1231511400,3.328925,3.33464,3.219282,3.241782
AAPL,4H,1231525800,3.241068,3.276782,3.224282,3.23214
AAPL,4H,1231770600,3.230711,3.248211,3.142497,3.156068
AAPL,4H,1231785000,3.155354,3.173568,3.126783,3.163211
AAPL,4H,1231857000,3.151425,3.20464,3.093568,3.101068
AAPL,4H,1231871400,3.101068,3.142854,3.084283,3.12964
AAPL,4H,1231943400,3.082497,3.116068,3.038568,3.03964
AAPL,4H,1231957800,3.039997,3.067854,3.026068,3.055711
AAPL,4H,1232029800,2.877497,2.949283,2.85964,2.929283
AAPL,4H,1232044200,2.928569,3.004283,2.926069,2.978568
AAPL,4H,1232116200,3.011068,3.01214,2.871783,2.889997
AAPL,4H,1232130600,2.88964,2.949283,2.884997,2.939997
AAPL,4H,1232461800,2.926783,2.928211,2.807497,2.822854
AAPL,4H,1232476200,2.821783,2.835354,2.796783,2.797497
AAPL,4H,1232548200,2.835354,2.913926,2.833211,2.86464
AAPL,4H,1232562600,2.866069,2.95964,2.86214,2.955711
AAPL,4H,1232634600,3.144283,3.208925,3.065711,3.18714
AAPL,4H,1232649000,3.186068,3.214283,3.156068,3.168568
AAPL,4H,1232721000,3.100711,3.197854,3.089283,3.181068
AAPL,4H,1232735400,3.180354,3.20964,3.142854,3.152854
AAPL,4H,1232980200,3.173568,3.248211,3.165354,3.221425
AAPL,4H,1232994600,3.220711,3.221425,3.153568,3.201425
AAPL,4H,1233066600,3.221782,3.244997,3.204997,3.226782
AAPL,4H,1233081000,3.226782,3.269282,3.221425,3.241068
AAPL,4H,1233153000,3.289997,3.370354,3.267854,3.366068
AAPL,4H,1233167400,3.366425,3.392854,3.341425,3.363568
AAPL,4H,1233239400,3.323568,3.366068,3.31464,3.329282
AAPL,4H,1233253800,3.329282,3.340711,3.30714,3.319282
AAPL,4H,1233325800,3.30714,3.343568,3.235711,3.253925
AAPL,4H,1233340200,3.253925,3.270711,3.214997,3.220711
AAPL,4H,1233585000,3.179283,3.27214,3.176068,3.241068
AAPL,4H,1233599400,3.24214,3.285711,3.206783,3.268925
AAPL,4H,1233671400,3.282854,3.310354,3.224282,3.273568
AAPL,4H,1233685800,3.273568,3.334997,3.271068,3.319997
AAPL,4H,1233757800,3.329282,3.437497,3.326782,3.407497
AAPL,4H,1233772200,3.407497,3.409997,3.339282,3.34214
AAPL,4H,1233844200,3.31464,3.452497,3.307854,3.436425
AAPL,4H,1233858600,3.436425,3.473211,3.424997,3.448925
AAPL,4H,1233930600,3.464997,3.560354,3.464639,3.549996
AAPL,4H,1233945000,3.549282,3.570354,3.538211,3.560711
AAPL,4H,1234189800,3.569996,3.678568,3.553568,3.664282
AAPL,4H,1234204200,3.664282,3.677139,3.637854,3.661782
AAPL,4H,1234276200,3.618925,3.659282,3.492854,3.495354
AAPL,4H,1234290600,3.494997,3.514282,3.466782,3.497854
AAPL,4H,1234362600,3.441782,3.511068,3.439282,3.479639
AAPL,4H,1234377000,3.478925,3.489997,3.420711,3.457497
AAPL,4H,1234449000,3.430711,3.550354,3.430354,3.493925
AAPL,4H,1234463400,3.493568,3.562496,3.451782,3.546068
AAPL,4H,1234535400,3.535354,3.556425,3.506068,3.543211
AAPL,4H,1234549800,3.543568,3.569282,3.537854,3.541782
AAPL,4H,1234881000,3.459639,3.463925,3.376425,3.382139
AAPL,4H,1234895400,3.381782,3.419639,3.367497,3.378211
AAPL,4H,1234967400,3.394639,3.422854,3.311425,3.384639
AAPL,4H,1234981800,3.384997,3.396068,3.358211,3.369997
AAPL,4H,1235053800,3.332854,3.365711,3.226782,3.253568
AAPL,4H,1235068200,3.253925,3.253925,3.218568,3.238211
AAPL,4H,1235140200,3.189997,3.239997,3.181783,3.208211
AAPL,4H,1235154600,3.208925,3.29964,3.20214,3.255711
AAPL,4H,1235399400,3.273211,3.284282,3.125354,3.149997
AAPL,4H,1235413800,3.14964,3.166068,3.08964,3.10964
AAPL,4H,1235485800,3.123033,3.196783,3.107497,3.191425
AAPL,4H,1235500200,3.193568,3.246068,3.191425,3.218568
AAPL,4H,1235572200,3.211425,3.288925,3.187497,3.250354
AAPL,4H,1235586600,3.251068,3.318568,3.246068,3.258925
AAPL,4H,1235658600,3.285354,3.318211,3.217497,3.244997
AAPL,4H,1235673000,3.245354,3.255711,3.17714,3.179283
AAPL,4H,1235745000,3.140354,3.259282,3.13214,3.193211
AAPL,4H,1235759400,3.194997,3.234282,3.170711,3.19214
AAPL,4H,1236004200,3.142854,3.256068,3.13714,3.165354
AAPL,4H,1236018600,3.166783,3.18964,3.131068,3.146783
AAPL,4H,1236090600,3.185354,3.21339,3.138925,3.167497
AAPL,4H,1236105000,3.167854,3.240354,3.154997,3.159283
AAPL,4H,1236177000,3.218211,3.285711,3.195354,3.264997
AAPL,4H,1236191400,3.26464,3.312854,3.257854,3.260711
AAPL,4H,1236263400,3.230711,3.280711,3.159283,3.199283
AAPL,4H,1236277800,3.198568,3.217497,3.159283,3.176425
AAPL,4H,1236349800,3.154997,3.156783,2.940711,3.008926
AAPL,4H,1236364200,3.008568,3.05214,2.97214,3.04964
AAPL,4H,1236605400,3.006426,3.12714,2.965354,2.980354
AAPL,4H,1236619800,2.97964,3.007854,2.948926,2.966426
AAPL,4H,1236691800,3.031068,3.168925,3.013211,3.160354
AAPL,4H,1236706200,3.159283,3.18464,3.125711,3.159997
AAPL,4H,1236778200,3.207497,3.337854,3.19964,3.316782
AAPL,4H,1236792600,3.317497,3.359639,3.308568,3.313211
AAPL,4H,1236864600,3.317854,3.427497,3.286068,3.410711
AAPL,4H,1236879000,3.411782,3.448925,3.396068,3.440354
AAPL,4H,1236951000,3.437854,3.471068,3.393568,3.424282
AAPL,4H,1236965400,3.425354,3.428211,3.402139,3.419639
AAPL,4H,1237210200,3.447497,3.477497,3.364639,3.391782
AAPL,4H,1237224600,3.392854,3.444282,3.391782,3.406068
AAPL,4H,1237296600,3.401425,3.517496,3.395354,3.482139
AAPL,4H,1237311000,3.483925,3.556425,3.446425,3.555711
AAPL,4H,1237383000,3.568925,3.653925,3.561425,3.620711
AAPL,4H,1237397400,3.621782,3.695353,3.603925,3.623925
AAPL,4H,1237469400,3.637496,3.685711,3.580354,3.607139
AAPL,4H,1237483800,3.608568,3.642496,3.598568,3.632139
AAPL,4H,1237555800,3.646068,3.682139,3.616068,3.622496
AAPL,4H,1237570200,3.619996,3.627496,3.591782,3.623211
AAPL,4H,1237815000,3.668211,3.773925,3.634282,3.739996
AAPL,4H,1237829400,3.739996,3.837496,3.729282,3.837496
AAPL,4H,1237901400,3.798568,3.908568,3.764282,3.907853
AAPL,4H,1237915800,3.907139,3.90821,3.794996,3.804282
AAPL,4H,1237987800,3.842139,3.869282,3.761068,3.771425
AAPL,4H,1238002200,3.771425,3.823568,3.709996,3.809282
AAPL,4H,1238074200,3.851068,3.904639,3.84321,3.897496
AAPL,4H,1238088600,3.90071,3.922496,3.879996,3.917496
AAPL,4H,1238160600,3.866068,3.874996,3.805353,3.819639
AAPL,4H,1238175000,3.819639,3.837139,3.799996,3.81071
AAPL,4H,1238419800,3.732496,3.749996,3.664996,3.691782
AAPL,4H,1238434200,3.692139,3.732139,3.667139,3.726425
AAPL,4H,1238506200,3.769639,3.813568,3.753568,3.799282
AAPL,4H,1238520600,3.799639,3.837496,3.750353,3.753568
AAPL,4H,1238592600,3.715353,3.861425,3.710353,3.848568
AAPL,4H,1238607000,3.848925,3.892496,3.83821,3.87821
AAPL,4H,1238679000,3.934282,4.097496,3.922139,4.059639
AAPL,4H,1238693400,4.058925,4.076067,3.994996,4.020353
AAPL,4H,1238765400,4.07821,4.146782,4.054996,4.142496
AAPL,4H,1238779800,4.142139,4.144639,4.111424,4.142139
AAPL,4H,1239024600,4.106424,4.139996,4.046782,4.131067
AAPL,4H,1239039000,4.131067,4.241067,4.113567,4.224996
AAPL,4H,1239111000,4.161782,4.165353,4.084639,4.089996
AAPL,4H,1239125400,4.088567,4.134639,4.078567,4.102496
AAPL,4H,1239197400,4.122496,4.169639,4.09321,4.136782
AAPL,4H,1239211800,4.137139,4.152496,4.111782,4.151782
AAPL,4H,1239283800,4.229281,4.281424,4.214282,4.268567
AAPL,4H,1239298200,4.268924,4.28571,4.26071,4.269281
AAPL,4H,1239629400,4.286067,4.319281,4.249996,4.310353
AAPL,4H,1239643800,4.311067,4.319996,4.28571,4.293924
AAPL,4H,1239715800,4.26821,4.291424,4.18821,4.200353
AAPL,4H,1239730200,4.199639,4.249996,4.187853,4.222139
AAPL,4H,1239802200,4.18571,4.222496,4.134996,4.196067
AAPL,4H,1239816600,4.196424,4.207139,4.144996,4.199996
AAPL,4H,1239888600,4.256781,4.354639,4.242853,4.351781
AAPL,4H,1239903000,4.352139,4.397853,4.332139,4.332853
AAPL,4H,1239975000,4.327853,4.408567,4.294996,4.407853
AAPL,4H,1239989400,4.407853,4.437138,4.399996,4.407496
AAPL,4H,1240234200,4.347496,4.39071,4.286781,4.293924
AAPL,4H,1240248600,4.293567,4.309281,4.256067,4.301067
AAPL,4H,1240320600,4.246067,4.361424,4.237139,4.342139
AAPL,4H,1240335000,4.34321,4.361067,4.316424,4.35571
AAPL,4H,1240407000,4.379638,4.476067,4.36696,4.410353
AAPL,4H,1240421400,4.411067,4.446424,4.331067,4.332139
AAPL,4H,1240493400,4.522138,4.541781,4.412496,4.486067
AAPL,4H,1240507800,4.486067,4.499281,4.44821,4.48321
AAPL,4H,1240579800,4.451424,4.46821,4.419281,4.452138
AAPL,4H,1240594200,4.451067,4.45321,4.392853,4.421067
AAPL,4H,1240839000,4.389281,4.464281,4.381781,4.43821
AAPL,4H,1240853400,4.438924,4.464281,4.430353,4.457853
AAPL,4H,1240925400,4.40821,4.506781,4.403567,4.46821
AAPL,4H,1240939800,4.466067,4.49071,4.422138,4.424281
AAPL,4H,1241011800,4.458924,4.489996,4.42321,4.484281
AAPL,4H,1241026200,4.484281,4.529995,4.454638,4.47821
AAPL,4H,1241098200,4.509281,4.535353,4.464996,4.489996
AAPL,4H,1241112600,4.488924,4.504995,4.461781,4.491424
AAPL,4H,1241184600,4.492853,4.559281,4.492853,4.556781
AAPL,4H,1241199000,4.55571,4.569281,4.51321,4.54321
AAPL,4H,1241443800,4.580353,4.695352,4.559995,4.689995
AAPL,4H,1241458200,4.690352,4.721424,4.678924,4.717495
AAPL,4H,1241530200,4.705352,4.741067,4.68321,4.712495
AAPL,4H,1241544600,4.712495,4.744638,4.699281,4.736067
AAPL,4H,1241616600,4.761781,4.766781,4.651424,4.670352
AAPL,4H,1241631000,4.669638,4.756424,4.66571,4.732495
AAPL,4H,1241703000,4.721424,4.726067,4.581067,4.595353
AAPL,4H,1241717400,4.59571,4.622138,4.56821,4.599995
AAPL,4H,1241789400,4.608567,4.676781,4.509638,4.587138
AAPL,4H,1241803800,4.587853,4.646424,4.576067,4.61071
AAPL,4H,1242048600,4.548924,4.67071,4.540353,4.657852
AAPL,4H,1242063000,4.65821,4.67571,4.607138,4.624638
AAPL,4H,1242135000,4.62821,4.631424,4.419638,4.445353
AAPL,4H,1242149400,4.44571,4.499638,4.437496,4.446781
AAPL,4H,1242221400,4.400353,4.428924,4.288567,4.297139
AAPL,4H,1242235800,4.297853,4.328567,4.266067,4.266067
AAPL,4H,1242307800,4.277853,4.391424,4.275353,4.377496
AAPL,4H,1242322200,4.377853,4.411781,4.374996,4.388924
AAPL,4H,1242394200,4.366067,4.450353,4.346067,4.40321
AAPL,4H,1242408600,4.403567,4.407853,4.369281,4.371424
AAPL,4H,1242653400,4.418924,4.491424,4.342496,4.480353
AAPL,4H,1242667800,4.48071,4.524995,4.46821,4.519995
AAPL,4H,1242739800,4.529995,4.60321,4.49071,4.602495
AAPL,4H,1242754200,4.602138,4.617853,4.547495,4.551781
AAPL,4H,1242826200,4.55821,4.614281,4.491067,4.526067
AAPL,4H,1242840600,4.524995,4.561781,4.474996,4.491067
AAPL,4H,1242912600,4.452138,4.527495,4.396781,4.397138
AAPL,4H,1242927000,4.397496,4.443567,4.389281,4.428567
AAPL,4H,1242999000,4.430353,4.43321,4.348567,4.392496
AAPL,4H,1243013400,4.392853,4.423924,4.374996,4.375353
AAPL,4H,1243344600,4.45571,4.656781,4.44821,4.656067
AAPL,4H,1243359000,4.656781,4.671781,4.640353,4.668924
AAPL,4H,1243431000,4.704638,4.820352,4.67571,4.798567
AAPL,4H,1243445400,4.797852,4.797852,4.729638,4.748924
AAPL,4H,1243517400,4.767138,4.811424,4.717852,4.786067
AAPL,4H,1243531800,4.782852,4.835352,4.782495,4.825709
AAPL,4H,1243603800,4.834995,4.840709,4.781067,4.813924
AAPL,4H,1243618200,4.813567,4.845352,4.786067,4.829638
AAPL,4H,1243863000,4.873924,4.995352,4.857495,4.984638
AAPL,4H,1243877400,4.984638,4.999638,4.955709,4.978209
AAPL,4H,1243949400,4.960709,5.047852,4.941066,4.961424
AAPL,4H,1243963800,4.962138,5.013209,4.962138,4.979281
AAPL,4H,1244035800,5.001424,5.034995,4.967138,5.003209
AAPL,4H,1244050200,5.003566,5.039281,4.992852,5.038209
AAPL,4H,1244122200,5.004638,5.135352,5.004281,5.132495
AAPL,4H,1244136600,5.132138,5.148566,5.115352,5.128031
AAPL,4H,1244208600,5.194995,5.228209,5.126781,5.150352
AAPL,4H,1244223000,5.149281,5.176781,5.115352,5.168209
AAPL,4H,1244467800,5.136066,5.149995,4.980709,5.012495
AAPL,4H,1244482200,5.011781,5.149995,5.004995,5.125352
AAPL,4H,1244554200,5.134638,5.162852,5.020352,5.107495
AAPL,4H,1244568600,5.106423,5.124281,5.089995,5.093923
AAPL,4H,1244640600,5.082495,5.083923,4.939281,4.956424
AAPL,4H,1244655000,4.956066,5.009995,4.944995,5.008566
AAPL,4H,1244727000,4.983924,5.055352,4.949995,5.036781
AAPL,4H,1244741400,5.037138,5.038924,4.987852,4.991066
AAPL,4H,1244813400,4.957495,4.960709,4.862495,4.869995
AAPL,4H,1244827800,4.869638,4.898567,4.858924,4.889995
AAPL,4H,1245072600,4.857495,4.889281,4.817852,4.831781
AAPL,4H,1245087000,4.831067,4.860352,4.823209,4.860352
AAPL,4H,1245159000,4.880709,4.944638,4.861424,4.899281
AAPL,4H,1245173400,4.899281,4.916067,4.867852,4.869995
AAPL,4H,1245245400,4.881067,4.907495,4.807495,4.876781
AAPL,4H,1245259800,4.877138,4.886424,4.836781,4.843567
AAPL,4H,1245331800,4.862138,4.928567,4.842852,4.916067
AAPL,4H,1245346200,4.917495,4.923567,4.855352,4.855352
AAPL,4H,1245418200,4.929995,4.968209,4.903567,4.913209
AAPL,4H,1245432600,4.914281,4.981424,4.889638,4.981424
AAPL,4H,1245677400,5.023924,5.055352,4.868924,4.883924
AAPL,4H,1245691800,4.883209,4.932138,4.883209,4.903209
AAPL,4H,1245763800,4.871424,4.890709,4.74571,4.776781
AAPL,4H,1245778200,4.778567,4.824638,4.764995,4.783567
AAPL,4H,1245850200,4.836424,4.910709,4.817852,4.898209
AAPL,4H,1245864600,4.894281,4.902852,4.838209,4.864638
AAPL,4H,1245936600,4.848567,4.999281,4.829281,4.992138
AAPL,4H,1245951000,4.993566,5.006781,4.957138,4.995352
AAPL,4H,1246023000,4.992495,5.082138,4.991066,5.074102
AAPL,4H,1246037400,5.073923,5.097495,5.071424,5.097495
AAPL,4H,1246282200,5.123566,5.140709,5.067852,5.091781
AAPL,4H,1246296600,5.089638,5.097495,5.055352,5.060352
AAPL,4H,1246368600,5.092138,5.135352,5.064281,5.080709
AAPL,4H,1246383000,5.080709,5.101423,5.071066,5.095352
AAPL,4H,1246455000,5.124281,5.165709,5.099638,5.140709
AAPL,4H,1246469400,5.140352,5.141423,5.090352,5.096423
AAPL,4H,1246541400,5.043566,5.043566,4.992495,5.019281
AAPL,4H,1246555800,5.018566,5.025709,5.002138,5.003566
AAPL,4H,1246887000,4.953566,4.962495,4.866067,4.895352
AAPL,4H,1246901400,4.894281,4.958924,4.886067,4.954281
AAPL,4H,1246973400,4.947495,4.988209,4.843567,4.873209
AAPL,4H,1246987800,4.873567,4.888209,4.827852,4.832138
AAPL,4H,1247059800,4.845352,4.886067,4.800709,4.871781
AAPL,4H,1247074200,4.871781,4.929281,4.816781,4.902852
AAPL,4H,1247146200,4.919995,4.927138,4.863209,4.902852
AAPL,4H,1247160600,4.904638,4.908567,4.854638,4.854995
AAPL,4H,1247232600,4.869281,4.958566,4.868567,4.938209
AAPL,4H,1247247000,4.938566,4.962852,4.932138,4.947495
AAPL,4H,1247491800,4.983566,5.062495,4.912852,5.060352
AAPL,4H,1247506200,5.060352,5.082138,5.044995,5.082138
AAPL,4H,1247578200,5.072495,5.113566,5.042495,5.082495
AAPL,4H,1247592600,5.081781,5.089281,5.057138,5.075709
AAPL,4H,1247664600,5.179995,5.239638,5.154281,5.230352
AAPL,4H,1247679000,5.231066,5.248209,5.222495,5.244638
AAPL,4H,1247751000,5.209995,5.282138,5.203923,5.242495
AAPL,4H,1247765400,5.242852,5.286423,5.235709,5.268923
AAPL,4H,1247837400,5.32428,5.388566,5.308923,5.388209
AAPL,4H,1247851800,5.388566,5.428923,5.388566,5.415352
AAPL,4H,1248096600,5.471423,5.535709,5.454637,5.48928
AAPL,4H,1248111000,5.48928,5.499637,5.390352,5.455352
AAPL,4H,1248183000,5.474637,5.477852,5.348923,5.376066
AAPL,4H,1248197400,5.377137,5.417137,5.360709,5.405709
AAPL,4H,1248269400,5.635352,5.668566,5.575352,5.617137
AAPL,4H,1248283800,5.617137,5.634637,5.576066,5.594994
AAPL,4H,1248355800,5.593209,5.658566,5.557137,5.650709
AAPL,4H,1248370200,5.651066,5.658566,5.613923,5.631423
AAPL,4H,1248442200,5.605352,5.699994,5.589994,5.699994
AAPL,4H,1248456600,5.700351,5.71428,5.687494,5.712851
AAPL,4H,1248701400,5.720351,5.745709,5.617137,5.67428
AAPL,4H,1248715800,5.675351,5.718209,5.674994,5.718209
AAPL,4H,1248787800,5.67428,5.694637,5.629637,5.669637
AAPL,4H,1248802200,5.669637,5.717851,5.669637,5.709637
AAPL,4H,1248874200,5.673923,5.71428,5.65178,5.686423
AAPL,4H,1248888600,5.686066,5.729994,5.671423,5.71678
AAPL,4H,1248960600,5.773923,5.877851,5.770351,5.848208
AAPL,4H,1248975000,5.848208,5.882494,5.809637,5.81928
AAPL,4H,1249047000,5.819637,5.892851,5.818923,5.865351
AAPL,4H,1249061400,5.866066,5.883208,5.831423,5.841066
AAPL,4H,1249306200,5.900351,5.950708,5.888566,5.921066
AAPL,4H,1249320600,5.923208,5.941423,5.921066,5.940708
AAPL,4H,1249392600,5.894458,5.913208,5.868923,5.89678
AAPL,4H,1249407000,5.89678,5.907137,5.864637,5.906423
AAPL,4H,1249479000,5.919637,5.978208,5.864994,5.884994
AAPL,4H,1249493400,5.88428,5.909994,5.871066,5.892851
AAPL,4H,1249565400,5.91428,5.94678,5.854637,5.881066
AAPL,4H,1249579800,5.882137,5.890708,5.848923,5.854994
AAPL,4H,1249651800,5.90678,5.949994,5.887137,5.943208
AAPL,4H,1249666200,5.943565,5.946423,5.913208,5.91428
AAPL,4H,1249911000,5.916423,5.948208,5.860351,5.865708
AAPL,4H,1249925400,5.866423,5.885708,5.844994,5.881066
AAPL,4H,1249997400,5.846066,5.869637,5.781423,5.789994
AAPL,4H,1250011800,5.789637,5.842137,5.789637,5.816423
AAPL,4H,1250083800,5.805351,5.92928,5.803208,5.922137
AAPL,4H,1250098200,5.922137,5.953923,5.888208,5.907137
AAPL,4H,1250170200,5.956423,6.023923,5.94678,5.991423
AAPL,4H,1250184600,5.992494,6.014994,5.951065,6.012494
AAPL,4H,1250256600,5.998208,6.006065,5.91178,5.924994
AAPL,4H,1250271000,5.925351,5.957137,5.915173,5.956423
AAPL,4H,1250515800,5.842494,5.842494,5.750351,5.759994
AAPL,4H,1250530200,5.761423,5.762494,5.693566,5.702494
AAPL,4H,1250602200,5.772494,5.846066,5.76678,5.835351
AAPL,4H,1250616600,5.835708,5.865708,5.828923,5.855351
AAPL,4H,1250688600,5.811423,5.902851,5.803923,5.86678
AAPL,4H,1250703000,5.868208,5.888208,5.856066,5.874994
AAPL,4H,1250775000,5.892494,5.948565,5.880708,5.947494
AAPL,4H,1250789400,5.947494,5.95428,5.929637,5.942494
AAPL,4H,1250861400,5.989994,6.029637,5.957137,6.014994
AAPL,4H,1250875800,6.015351,6.04428,6.005708,6.040351
AAPL,4H,1251120600,6.075708,6.09678,6.024994,6.037494
AAPL,4H,1251135000,6.036423,6.06053,6.009994,6.035351
AAPL,4H,1251207000,6.053208,6.104637,6.043923,6.059637
AAPL,4H,1251221400,6.058565,6.076422,6.040351,6.049994
AAPL,4H,1251293400,6.034994,6.054994,5.956065,5.966065
AAPL,4H,1251307800,5.967137,6.003208,5.964637,5.980708
AAPL,4H,1251379800,6.021423,6.027851,5.887137,5.970351
AAPL,4H,1251394200,5.972851,6.056065,5.971423,6.04678
AAPL,4H,1251466200,6.152494,6.15928,6.01928,6.049994
AAPL,4H,1251480600,6.048565,6.104994,6.04678,6.067494
AAPL,4H,1251725400,6.005708,6.030351,5.975351,5.987494
AAPL,4H,1251739800,5.98928,6.012494,5.985708,6.012494
AAPL,4H,1251811800,5.999637,6.071423,5.891423,5.917494
AAPL,4H,1251826200,5.916066,5.955351,5.894994,5.905351
AAPL,4H,1251898200,5.87928,5.986065,5.861423,5.943565
AAPL,4H,1251912600,5.94178,5.94178,5.893923,5.896066
AAPL,4H,1251984600,5.951065,5.967851,5.892851,5.95928
