symbol,timeframe,time,open,high,low,close
GOOGL,4H,1514917800,53.6945,53.789,53.5785,53.659
GOOGL,4H,1514989800,53.819,54.798,53.8085,54.7
GOOGL,4H,1515004200,54.6905,54.7425,54.503,54.545
GOOGL,4H,1515076200,54.841,55.1965,54.7645,54.829
GOOGL,4H,1515090600,54.808,54.908,54.7275,54.763
GOOGL,4H,1515162600,55.1315,55.6715,55.12,55.5265
GOOGL,4H,1515177000,55.5375,55.6005,55.402,55.4825
GOOGL,4H,1515421800,55.526,55.9355,55.526,55.815
GOOGL,4H,1515436200,55.805,55.8155,55.678,55.7
GOOGL,4H,1515508200,55.8705,55.888,55.4205,55.834
GOOGL,4H,1515522600,55.7455,55.7645,55.552,55.6805
GOOGL,4H,1515594600,55.2795,55.6385,55.2125,55.312
GOOGL,4H,1515609000,55.3,55.5235,55.2435,55.4765
GOOGL,4H,1515681000,55.6345,55.6475,55.3365,55.5095
GOOGL,4H,1515695400,55.4705,55.5875,55.388,55.5875
GOOGL,4H,1515767400,55.496,56.462,55.4305,56.422
GOOGL,4H,1515781800,56.3175,56.557,56.3175,56.538
GOOGL,4H,1516113000,57.016,57.4405,56.4825,56.5255
GOOGL,4H,1516127400,56.592,56.684,56.376,56.5275
GOOGL,4H,1516199400,56.8285,56.844,56.1955,56.831
GOOGL,4H,1516213800,56.827,56.9485,56.739,56.942
GOOGL,4H,1516285800,56.968,57.0245,56.231,56.6155
GOOGL,4H,1516300200,56.677,56.822,56.596,56.7845
GOOGL,4H,1516372200,56.936,57.169,56.639,56.7115
GOOGL,4H,1516386600,56.7375,57.166,56.73,57.136
GOOGL,4H,1516631400,57.1945,58.32,57.1475,58.2575
GOOGL,4H,1516645800,58.16,58.2055,57.9165,58.1735
GOOGL,4H,1516717800,58.5445,58.91,58.4505,58.5855
GOOGL,4H,1516732200,58.655,58.9255,58.5825,58.8375
GOOGL,4H,1516804200,59.196,59.3405,58.3855,58.6165
GOOGL,4H,1516818600,58.74,59.113,58.53,58.551
GOOGL,4H,1516890600,59.00075,59.248,58.602,59.248
GOOGL,4H,1516905000,59.17,59.1905,58.75,59.0695
GOOGL,4H,1516977000,59.325,59.325,58.42575,59.003
GOOGL,4H,1516991400,59.0305,59.3565,59.0035,59.3565
GOOGL,4H,1517236200,59.4055,59.8415,59.28,59.561
GOOGL,4H,1517250600,59.5695,59.5695,59.2345,59.378
GOOGL,4H,1517322600,58.8945,59.307,58.7585,59.1145
GOOGL,4H,1517337000,59.117,59.248,58.8695,58.879
GOOGL,4H,1517409000,59.0675,59.2895,58.841,59.09
GOOGL,4H,1517423400,59.119,59.1645,58.6255,59.1645
GOOGL,4H,1517495400,58.75,59.344,58.5745,59.344
GOOGL,4H,1517509800,59.341,59.3525,58.5165,59.0685
GOOGL,4H,1517581800,56.5165,56.5165,55.594,56.2275
GOOGL,4H,1517596200,56.239,56.278,55.8255,55.9
GOOGL,4H,1517841000,55.018,55.7215,54.2845,54.55
GOOGL,4H,1517855400,54.587,54.76775,52.8915,53.158
GOOGL,4H,1517927400,51.728,54.313,51.509,53.2975
GOOGL,4H,1517941800,53.309,54.2955,52.551,54.184
GOOGL,4H,1518013800,54.2785,54.2945,52.9035,52.925
GOOGL,4H,1518028200,53.1065,53.428,52.731,52.7505
GOOGL,4H,1518100200,52.942,53.1475,51.2375,51.6825
GOOGL,4H,1518114600,51.6315,52.196,50.261,50.335
GOOGL,4H,1518186600,51.277,51.8485,49.951,50.1185
GOOGL,4H,1518201000,50.1745,52.5565,49.88,52.203
GOOGL,4H,1518445800,52.86,53.2295,52.2905,52.7435
GOOGL,4H,1518460200,52.749,53.1885,52.68,52.6835
GOOGL,4H,1518532200,52.527,52.9795,52.38475,52.8365
GOOGL,4H,1518546600,52.895,53.033,52.67,52.7265
GOOGL,4H,1518618600,52.792,53.75,52.5,53.735
GOOGL,4H,1518633000,53.651,53.7735,53.426,53.64425
GOOGL,4H,1518705000,54.1,54.414,53.4085,54.2595
GOOGL,4H,1518719400,54.1105,54.698,54.1105,54.618
GOOGL,4H,1518791400,54.645,55.414,54.6335,54.979
GOOGL,4H,1518805800,54.916,55.089,54.6565,54.811
GOOGL,4H,1519137000,54.657,55.77,54.5315,55.5565
GOOGL,4H,1519151400,55.513,55.794,54.955,55.1815
GOOGL,4H,1519223400,55.4135,56.756,55.3755,56.537
GOOGL,4H,1519237800,56.5765,56.773,55.702,55.702
GOOGL,4H,1519309800,56.0075,56.258,55.57,55.655
GOOGL,4H,1519324200,55.636,55.7645,55.2575,55.545
GOOGL,4H,1519396200,55.8895,55.966,55.431,55.779
GOOGL,4H,1519410600,55.866,56.443,55.862,56.4235
GOOGL,4H,1519655400,56.664,57.0495,56.467,56.779
GOOGL,4H,1519669800,56.7435,57.193,56.7435,57.193
GOOGL,4H,1519741800,57.144,57.2125,56.047,56.3215
GOOGL,4H,1519756200,56.273,56.362,55.8515,55.8895
GOOGL,4H,1519828200,56.1825,56.365,55.5315,55.9185
GOOGL,4H,1519842600,55.96,56.2155,55.2175,55.26725
GOOGL,4H,1519914600,55.45,55.53,54.115,54.244
GOOGL,4H,1519929000,54.19,54.2345,53.386,53.546
GOOGL,4H,1520001000,52.784,53.9615,52.5055,53.6245
GOOGL,4H,1520015400,53.672,54.34,53.4895,54.23
GOOGL,4H,1520260200,54.0455,54.88,53.6535,54.835
GOOGL,4H,1520274600,54.795,55.0585,54.5245,54.74
GOOGL,4H,1520346600,55.0465,55.1525,54.7445,55.146
GOOGL,4H,1520361000,55.1745,55.255,54.935,55.022
GOOGL,4H,1520433000,54.5635,55.1995,54.5635,55.0515
GOOGL,4H,1520447400,55.1065,55.81,55.0885,55.7535
GOOGL,4H,1520519400,55.915,56.3465,55.8885,55.898
GOOGL,4H,1520533800,55.8775,56.572,55.874,56.4675
GOOGL,4H,1520605800,56.9195,57.5505,56.755,57.535
GOOGL,4H,1520620200,57.515,58.05,57.4005,58.05
GOOGL,4H,1520861400,58.243,58.8495,57.96,58.817
GOOGL,4H,1520875800,58.8275,58.899,58.3015,58.3015
GOOGL,4H,1520947800,58.5505,58.8875,57.1915,57.5505
GOOGL,4H,1520962200,57.589,57.5905,56.7395,57.021
GOOGL,4H,1521034200,57.29,57.774,57.15,57.7085
GOOGL,4H,1521048600,57.66175,57.974,57.3575,57.4575
GOOGL,4H,1521120600,57.4945,58.119,56.795,57.4645
GOOGL,4H,1521135000,57.5185,57.6525,57.3055,57.5415
GOOGL,4H,1521207000,57.6055,57.745,56.68,56.702
GOOGL,4H,1521221400,56.713,56.818,56.572,56.714
GOOGL,4H,1521466200,55.8655,55.8655,54.4475,54.667
GOOGL,4H,1521480600,54.7445,55.0195,54.5495,55.0085
GOOGL,4H,1521552600,54.95,55.259,54.138,54.586
GOOGL,4H,1521567000,54.5535,54.95,54.464,54.8105
GOOGL,4H,1521639000,54.59,55.3075,54.394,55.181
GOOGL,4H,1521653400,55.1635,55.4245,54.404,54.7175
GOOGL,4H,1521725400,54.077,54.195,52.797,53.4645
GOOGL,4H,1521739800,53.5,53.653,52.5,52.61
GOOGL,4H,1521811800,52.613,53.3345,52.236,52.6695
GOOGL,4H,1521826200,52.713,52.8095,51.2535,51.38675
GOOGL,4H,1522071000,52.5655,52.937,50.5495,51.288
GOOGL,4H,1522085400,51.3375,52.78,51.1395,52.681
GOOGL,4H,1522157400,53.227,53.227,51.8345,51.9845
GOOGL,4H,1522171800,51.95925,51.983,49.8895,50.354
GOOGL,4H,1522243800,50.0955,51.2345,49.21,50.6
GOOGL,4H,1522258200,50.63,51.087,50.14525,50.234
GOOGL,4H,1522330200,50.5035,52.099,50.21,51.7765
GOOGL,4H,1522344600,51.926,52.4025,51.8115,51.8575
GOOGL,4H,1522675800,51.291,51.9765,49.9735,50.135
GOOGL,4H,1522690200,50.2155,50.7475,49.7485,50.625
GOOGL,4H,1522762200,50.944,51.2125,49.906,50.595
GOOGL,4H,1522776600,50.5775,51.0035,50.0455,50.8995
GOOGL,4H,1522848600,49.9,50.825,49.855,50.141
GOOGL,4H,1522863000,50.274,51.6215,50.115,51.515
GOOGL,4H,1522935000,52.2355,52.2895,51.3605,51.3605
GOOGL,4H,1522949400,51.6245,51.8975,51.22725,51.638
GOOGL,4H,1523021400,51.1675,51.7785,51.116,51.2505
GOOGL,4H,1523035800,51.2795,51.2795,50.3235,50.4775
GOOGL,4H,1523280600,51.0365,52.229,50.9855,52.0465
GOOGL,4H,1523295000,52.108,52.115,50.9815,50.9945
GOOGL,4H,1523367000,51.527,51.55,50.774,51.2215
GOOGL,4H,1523381400,51.3535,52.0605,51.309,51.829
GOOGL,4H,1523453400,51.576,51.7935,50.96,51.2715
GOOGL,4H,1523467800,51.1315,51.575,51.126,51.239
GOOGL,4H,1523539800,51.5385,52.223,51.3065,51.679
GOOGL,4H,1523554200,51.6545,52.1895,51.6545,51.875
GOOGL,4H,1523626200,52.374,52.602,51.7595,51.89
GOOGL,4H,1523640600,52.0515,52.2445,51.5195,51.7895
GOOGL,4H,1523885400,52.2775,52.556,51.7245,52.41
GOOGL,4H,1523899800,52.399,52.5115,52.2455,52.322
GOOGL,4H,1523971800,53.0735,54.152,52.882,54.1045
GOOGL,4H,1523986200,54.1215,54.242,53.9915,54.007
GOOGL,4H,1524058200,54.04875,54.0925,53.5595,53.8445
GOOGL,4H,1524072600,53.8345,53.97975,53.7075,53.764
GOOGL,4H,1524144600,53.5505,54.2855,53.5505,54.0995
GOOGL,4H,1524159000,54.115,54.8755,54.03,54.482
GOOGL,4H,1524231000,54.237,54.725,53.788,54.21
GOOGL,4H,1524245400,54.2575,54.2945,53.6135,53.8395
GOOGL,4H,1524490200,54.07825,54.3835,53.564,54.194
GOOGL,4H,1524504600,54.18,54.2925,53.351,53.677
GOOGL,4H,1524576600,52.9255,53.202,50.8785,51.1315
GOOGL,4H,1524591000,51.1235,51.275,50.6535,51.149
GOOGL,4H,1524663000,51.4975,51.7805,50.8715,51.1995
GOOGL,4H,1524677400,51.356,51.5855,51.0935,51.1835
GOOGL,4H,1524749400,51.692,52.4015,51.024,52.3915
GOOGL,4H,1524763800,52.4075,52.592,52.08,52.1625
GOOGL,4H,1524835800,52.43,52.583,51.399,51.6115
GOOGL,4H,1524850200,51.5865,51.639,51.3945,51.557
GOOGL,4H,1525095000,51.7515,51.9185,50.951,51.0775
GOOGL,4H,1525109400,51.062,51.299,50.945,50.945
GOOGL,4H,1525181400,50.8935,51.25,50.54,51.1295
GOOGL,4H,1525195800,51.179,52.0565,51.179,52.052
GOOGL,4H,1525267800,51.8385,52.15,51.4975,51.8955
GOOGL,4H,1525282200,51.863,52.12,51.202,51.308
GOOGL,4H,1525354200,51.204,51.3235,50.398,51.1325
GOOGL,4H,1525368600,51.165,51.5275,51.163,51.343
GOOGL,4H,1525440600,50.9105,52.2505,50.9025,52.2505
GOOGL,4H,1525455000,52.263,52.5805,52.2395,52.5305
GOOGL,4H,1525699800,52.6415,53.2365,52.543,52.9875
GOOGL,4H,1525714200,53.0235,53.19575,52.845,52.9855
GOOGL,4H,1525786200,53.1165,53.2615,52.6,53.0395
GOOGL,4H,1525800600,52.9965,53.093,52.7185,52.936
GOOGL,4H,1525872600,53.1965,54.2695,53.1055,54.245
GOOGL,4H,1525887000,54.2515,54.6905,54.2245,54.48925
GOOGL,4H,1525959000,54.747,55.4685,54.7025,55.2165
GOOGL,4H,1525973400,55.201,55.2805,54.9185,55.255
GOOGL,4H,1526045400,55.08,55.45,54.89,55.1635
GOOGL,4H,1526059800,55.087,55.2145,54.9685,55.1885
GOOGL,4H,1526304600,55.28825,55.886,55.267,55.579
GOOGL,4H,1526319000,55.573,55.6715,55.294,55.3105
GOOGL,4H,1526391000,54.845,54.845,54.2985,54.2985
GOOGL,4H,1526405400,54.298,54.298,53.9445,54.239
GOOGL,4H,1526477400,54.236,54.711,54.0975,54.5035
GOOGL,4H,1526491800,54.5335,54.5375,54.1725,54.188
GOOGL,4H,1526563800,54.12,54.548,54.024,54.145
GOOGL,4H,1526578200,54.1375,54.1885,53.821,54.039
GOOGL,4H,1526650200,53.355,53.6485,53.2625,53.537
GOOGL,4H,1526664600,53.516,53.593,53.4445,53.5055
GOOGL,4H,1526909400,53.9275,54.6625,53.9,54.3835
GOOGL,4H,1526923800,54.397,54.397,54.044,54.163
GOOGL,4H,1526995800,54.5,54.55,53.888,53.9385
GOOGL,4H,1527010200,53.9985,54.025,53.619,53.7785
GOOGL,4H,1527082200,53.516,54.309,53.3535,53.8205
GOOGL,4H,1527096600,53.7755,54.333,53.725,54.3025
GOOGL,4H,1527168600,54.2105,54.3,53.618,54.186
GOOGL,4H,1527183000,54.2135,54.316,54.1765,54.288
GOOGL,4H,1527255000,54.325,54.461,54.1945,54.2955
GOOGL,4H,1527269400,54.283,54.3175,54.1355,54.1905
GOOGL,4H,1527600600,53.845,54.0295,53.3225,53.422
GOOGL,4H,1527615000,53.366,53.474,53.165,53.4075
GOOGL,4H,1527687000,53.692,53.942,53.369,53.8215
GOOGL,4H,1527701400,53.8125,53.942,53.7515,53.8535
GOOGL,4H,1527773400,54.1,55.4985,54.0635,55.262
GOOGL,4H,1527787800,55.2465,55.4005,54.9505,55.036
GOOGL,4H,1527859800,55.6805,56.905,55.6805,56.8125
GOOGL,4H,1527874200,56.8065,56.8065,56.5465,56.736
GOOGL,4H,1528119000,56.9145,57.8765,56.9145,57.7065
GOOGL,4H,1528133400,57.69,57.769,57.5285,57.677
GOOGL,4H,1528205400,57.7555,58.029,57.373,57.6565
GOOGL,4H,1528219800,57.6495,57.7105,57.4885,57.5375
GOOGL,4H,1528291800,57.6995,57.72,56.8695,57.117
GOOGL,4H,1528306200,57.1865,57.3815,56.981,57.3215
GOOGL,4H,1528378200,57.2005,57.2695,56.306,56.3655
GOOGL,4H,1528392600,56.3495,56.827,56.321,56.693
GOOGL,4H,1528464600,56.564,56.809,56.1955,56.776
GOOGL,4H,1528479000,56.7605,56.9295,56.6035,56.6235
GOOGL,4H,1528723800,56.6035,57.387,56.6,57.362
GOOGL,4H,1528738200,57.281,57.2815,57.017,57.0275
GOOGL,4H,1528810200,57.138,57.4375,57.105,57.254
GOOGL,4H,1528824600,57.3105,57.4205,57.0825,57.4205
GOOGL,4H,1528896600,57.5985,57.677,57.262,57.58
GOOGL,4H,1528911000,57.6075,57.7745,57.169,57.169
GOOGL,4H,1528983000,57.6505,58.292,57.5725,58.2755
GOOGL,4H,1528997400,58.262,58.2755,57.768,58.056
GOOGL,4H,1529069400,57.921,58.175,57.6845,57.8595
GOOGL,4H,1529083800,57.849,58.006,57.79,57.983
GOOGL,4H,1529328600,57.5875,58.8585,57.5875,58.8585
GOOGL,4H,1529343000,58.8455,59.197,58.8125,59.1785
GOOGL,4H,1529415000,58.4875,59.1405,58.1165,58.325
GOOGL,4H,1529429400,58.2765,59.055,58.2765,58.9085
GOOGL,4H,1529501400,59.1625,60.05,59.1345,59.855
GOOGL,4H,1529515800,59.8695,59.9105,59.175,59.1785
GOOGL,4H,1529587800,59.3355,59.49,58.2445,58.769
GOOGL,4H,1529602200,58.7745,58.7745,58.186,58.4575
GOOGL,4H,1529674200,58.692,58.734,58.003,58.734
GOOGL,4H,1529688600,58.7415,58.7415,58.3085,58.3085
GOOGL,4H,1529933400,57.675,57.687,55.995,56.1395
GOOGL,4H,1529947800,56.2245,57.044,56.117,56.9665
GOOGL,4H,1530019800,57.1035,57.333,56.497,57.1915
GOOGL,4H,1530034200,57.137,57.1945,56.518,56.62
GOOGL,4H,1530106200,57.041,57.305,56.0455,56.2765
GOOGL,4H,1530120600,56.204,56.4185,55.841,55.8605
GOOGL,4H,1530192600,55.709,56.3785,55.3435,56.111
GOOGL,4H,1530207000,56.0975,56.685,56.0205,56.345
GOOGL,4H,1530279000,56.66375,57.045,56.5785,56.6945
GOOGL,4H,1530293400,56.6555,56.764,56.366,56.4645
GOOGL,4H,1530538200,55.7535,56.3325,55.3705,56.1395
GOOGL,4H,1530552600,56.1915,57.14,56.1915,57.112
GOOGL,4H,1530624600,57.307,57.3645,55.746,55.9125
GOOGL,4H,1530797400,56.233,57.0765,56.228,56.9985
GOOGL,4H,1530811800,57.0285,57.193,56.8095,57.09
GOOGL,4H,1530883800,57.0905,57.7895,56.9,57.731
GOOGL,4H,1530898200,57.7415,57.808,57.626,57.7585
GOOGL,4H,1531143000,58.025,58.3005,57.8745,58.0685
GOOGL,4H,1531157400,58.084,58.3885,58.049,58.38375
GOOGL,4H,1531229400,58.4565,58.6495,58.4125,58.4965
GOOGL,4H,1531243800,58.492,58.5075,58.1345,58.3365
GOOGL,4H,1531315800,57.8995,58.9825,57.8995,58.9405
GOOGL,4H,1531330200,58.964,59.015,58.558,58.5595
GOOGL,4H,1531402200,58.765,60.002,58.679,59.832
GOOGL,4H,1531416600,59.8305,60.088,59.761,60.088
GOOGL,4H,1531488600,60.1125,60.505,59.792,60.2395
GOOGL,4H,1531503000,60.23,60.2715,59.98,60.2095
GOOGL,4H,1531747800,60.156,60.414,59.8935,59.987
GOOGL,4H,1531762200,60.031,60.082,59.7085,59.8315
GOOGL,4H,1531834200,59.1575,60.938,59.1575,60.8
GOOGL,4H,1531848600,60.8015,60.8985,60.506,60.6605
GOOGL,4H,1531920600,60.4365,60.986,60.2485,60.944
GOOGL,4H,1531935000,60.9245,61.063,60.625,60.625
GOOGL,4H,1532007000,60.427,60.7955,59.918,60.1
GOOGL,4H,1532021400,60.0485,60.2005,59.9145,59.953
GOOGL,4H,1532093400,59.962,60.5255,59.945,59.9655
GOOGL,4H,1532107800,59.953,60.12,59.8335,59.9085
GOOGL,4H,1532352600,59.7265,60.5,59.65,60.2305
GOOGL,4H,1532367000,60.2565,60.7545,60.1745,60.5765
GOOGL,4H,1532439000,63.5,63.75,62.3495,62.3495
GOOGL,4H,1532453400,62.28,62.9415,62.24,62.9025
GOOGL,4H,1532525400,62.6315,63.4325,62.56,63.345
GOOGL,4H,1532539800,63.35,63.9095,63.294,63.793
GOOGL,4H,1532611800,63.359,64.179,63.159,64.014
GOOGL,4H,1532626200,63.97025,64.357,63.9075,64.3035
GOOGL,4H,1532698200,64.509,64.5445,62.2495,62.5275
GOOGL,4H,1532712600,62.519,62.82,62.3655,62.6265
GOOGL,4H,1532957400,62.579,62.579,61.231,61.343
GOOGL,4H,1532971800,61.5705,61.7725,61.4195,61.53
GOOGL,4H,1533043800,61.5805,62.0295,60.8585,61.696
GOOGL,4H,1533058200,61.554,61.754,61.333,61.385
GOOGL,4H,1533130200,62.0325,62.2615,61.349,61.4925
GOOGL,4H,1533144600,61.484,61.836,61.3,61.6675
GOOGL,4H,1533216600,60.978,62.082,60.977,62.077
GOOGL,4H,1533231000,62.0845,62.209,61.9575,62.111
GOOGL,4H,1533303000,62.287,62.287,61.4985,61.6635
GOOGL,4H,1533317400,61.6195,61.95,61.6195,61.8995
GOOGL,4H,1533562200,62.0175,62.0175,61.5445,61.8805
GOOGL,4H,1533576600,61.854,61.918,61.778,61.8835
GOOGL,4H,1533648600,62.6305,63.294,62.6305,63.0495
GOOGL,4H,1533663000,63.0585,63.1315,62.741,62.803
GOOGL,4H,1533735000,62.80825,63.5745,62.6455,63.252
GOOGL,4H,1533749400,63.275,63.387,62.962,63.00925
GOOGL,4H,1533821400,63.2135,63.455,63.03,63.448
GOOGL,4H,1533835800,63.47,63.5975,63.1685,63.2445
GOOGL,4H,1533907800,62.9,63.041,62.564,62.711
GOOGL,4H,1533922200,62.623,62.6705,62.3845,62.628
GOOGL,4H,1534167000,62.56,63.253,62.4715,62.6395
GOOGL,4H,1534181400,62.6595,62.7765,62.365,62.4635
GOOGL,4H,1534253400,62.55,62.9375,62,62.8155
GOOGL,4H,1534267800,62.7665,63.015,62.766,62.928
GOOGL,4H,1534339800,62.2475,62.5955,61.3735,61.6075
GOOGL,4H,1534354200,61.561,61.879,61.382,61.634
GOOGL,4H,1534426200,62.071,62.117,61.8515,61.889
GOOGL,4H,1534440600,61.7875,61.83,60.996,61.157
GOOGL,4H,1534512600,61.011,61.331,60.2265,60.407
GOOGL,4H,1534527000,60.3975,61.0615,60.3975,60.7925
GOOGL,4H,1534771800,61.05,61.142,60.457,60.884
GOOGL,4H,1534786200,60.9015,61.2945,60.9015,61.0795
GOOGL,4H,1534858200,61.175,61.6265,61.091,61.4085
GOOGL,4H,1534872600,61.416,61.436,60.7785,60.88075
GOOGL,4H,1534944600,60.8525,61.3095,60.7305,61.0385
GOOGL,4H,1534959000,61.06,61.247,60.9135,61.1105
GOOGL,4H,1535031000,61.0265,61.75,60.9885,61.147
GOOGL,4H,1535045400,61.202,61.3485,61.0035,61.076
GOOGL,4H,1535117400,61.227,61.668,61.0945,61.5465
GOOGL,4H,1535131800,61.5075,61.859,61.4385,61.8375
GOOGL,4H,1535376600,62.207,62.7725,62.066,62.7285
GOOGL,4H,1535391000,62.679,62.88,62.6535,62.8155
GOOGL,4H,1535463000,62.8,62.8085,62.326,62.4555
GOOGL,4H,1535477400,62.458,62.5005,62.178,62.2485
GOOGL,4H,1535549400,62.775,63.2735,62.738,63.127
GOOGL,4H,1535563800,63.101,63.3585,63.0815,63.2245
GOOGL,4H,1535635800,63.125,63.463,62.8225,63.2285
GOOGL,4H,1535650200,63.2065,63.2065,62.373,62.7035
GOOGL,4H,1535722200,62.549,62.5805,61.763,61.775
GOOGL,4H,1535736600,61.75,61.7525,61.324,61.5945
GOOGL,4H,1536067800,61.263,61.348,60.548,60.73
GOOGL,4H,1536082200,60.781,60.781,60.334,60.5785
GOOGL,4H,1536154200,60.413,60.7065,58.772,59.7805
GOOGL,4H,1536168600,59.8395,60.0395,59.7695,59.945
GOOGL,4H,1536240600,59.9045,59.9265,58.2085,58.675
GOOGL,4H,1536255000,58.638,59.2395,58.545,59.2105
GOOGL,4H,1536327000,58.5485,59.385,58.4995,58.9055
GOOGL,4H,1536341400,58.925,58.9535,58.7845,58.9005
GOOGL,4H,1536586200,59.249,59.308,58.5545,58.8405
GOOGL,4H,1536600600,58.85,58.85,58.6975,58.7595
GOOGL,4H,1536672600,58.579,59.4145,58.354,59.091
GOOGL,4H,1536687000,59.0555,59.5375,59.0555,59.485
GOOGL,4H,1536759000,59.12025,59.4995,58.3765,58.4335
GOOGL,4H,1536773400,58.5095,58.6255,58.3195,58.5755
GOOGL,4H,1536845400,59,59.371,58.498,58.808
GOOGL,4H,1536859800,58.824,59.1205,58.7975,59.104
GOOGL,4H,1536931800,59.167,59.176,58.676,58.8625
GOOGL,4H,1536946200,58.9105,58.99,58.8165,58.8795
GOOGL,4H,1537191000,58.8145,59.0035,58.0655,58.5105
GOOGL,4H,1537205400,58.4065,58.6705,57.9445,57.992
