symbol,timeframe,time,open,high,low,close
GOOGL,1W,1125322200,7.062844,7.256782,7.062844,7.218244
GOOGL,1W,1126013400,7.232008,7.489258,7.138919,7.484505
GOOGL,1W,1126531800,7.551067,7.895902,7.454972,7.512279
GOOGL,1W,1127136600,7.532299,7.98824,7.525041,7.89165
GOOGL,1W,1127741400,7.995248,8.031532,7.647413,7.919173
GOOGL,1W,1128346200,7.848353,8.039792,7.707469,7.83234
GOOGL,1W,1128951000,7.840349,7.878136,7.274176,7.410679
GOOGL,1W,1129555800,7.444714,8.669149,7.371145,8.50574
GOOGL,1W,1130160600,8.59258,8.982453,8.563047,8.962934
GOOGL,1W,1130769000,9.014736,9.804252,8.996468,9.770216
GOOGL,1W,1131373800,9.883076,9.946388,9.444901,9.769465
GOOGL,1W,1131978600,9.815011,10.122309,9.783229,10.014954
GOOGL,1W,1132583400,9.988928,10.729147,9.846792,10.725897
GOOGL,1W,1133188200,10.763183,10.791457,9.898594,10.452628
GOOGL,1W,1133793000,10.435112,10.447624,9.984926,10.239922
GOOGL,1W,1134397800,10.375802,10.822988,10.25869,10.764179
GOOGL,1W,1135002600,10.81548,11.16607,10.51294,10.783698
GOOGL,1W,1135693800,10.806975,10.806975,10.353533,10.381563
GOOGL,1W,1136298600,10.573247,11.77391,10.465641,11.65279
GOOGL,1W,1136817000,11.671558,11.889274,11.534676,11.667557
GOOGL,1W,1137508200,11.587731,11.758893,9.878072,9.996192
GOOGL,1W,1138026600,10.201133,11.366765,10.153088,10.847762
GOOGL,1W,1138631400,10.741158,11.000663,9.323287,9.548126
GOOGL,1W,1139236200,9.642095,9.756953,8.837061,9.074046
GOOGL,1W,1139841000,8.664647,9.312522,8.453944,9.227692
GOOGL,1W,1140532200,9.169885,9.540245,9.105326,9.444149
GOOGL,1W,1141050600,9.540996,9.948141,8.470959,9.463669
GOOGL,1W,1141655400,9.531985,9.594295,8.296791,8.445684
GOOGL,1W,1142260200,8.531516,8.817798,8.323569,8.502991
GOOGL,1W,1142865000,8.566804,9.261227,8.445684,9.153872
GOOGL,1W,1143469800,9.186154,9.984676,9.133851,9.759458
GOOGL,1W,1144071000,9.747697,10.374305,9.707656,10.163847
GOOGL,1W,1144675800,10.186874,10.487666,10.022212,10.06375
GOOGL,1W,1145280600,10.096032,11.278929,10.030723,10.938102
GOOGL,1W,1145885400,10.995653,11.128283,10.417597,10.458634
GOOGL,1W,1146490200,10.471897,10.49617,9.719416,9.867063
GOOGL,1W,1147095000,9.887334,10.302733,9.34781,9.36232
GOOGL,1W,1147699800,9.407365,9.55451,9.022996,9.259473
GOOGL,1W,1148304600,9.205173,9.656355,9.140107,9.543
GOOGL,1W,1148995800,9.466174,9.686389,9.178395,9.4952
GOOGL,1W,1149514200,9.413621,9.895337,9.362821,9.673626
GOOGL,1W,1150119000,9.717919,9.815762,9.462172,9.776973
GOOGL,1W,1150723800,9.780731,10.253686,9.672123,10.131321
GOOGL,1W,1151328600,10.178614,10.493421,10.034975,10.493421
GOOGL,1W,1151933400,10.511187,10.707624,10.401077,10.521445
GOOGL,1W,1152538200,10.596267,10.641061,9.974919,10.097285
GOOGL,1W,1153143000,10.125437,10.284967,9.451407,9.762158
GOOGL,1W,1153747800,9.830028,9.856799,9.457914,9.712415
GOOGL,1W,1154352600,9.709409,9.738685,9.092814,9.355318
GOOGL,1W,1154957400,9.296509,9.626327,9.208924,9.221436
GOOGL,1W,1155562200,9.296509,9.759458,9.225688,9.593299
GOOGL,1W,1156167000,9.461671,9.490697,9.315528,9.340552
GOOGL,1W,1156771800,9.399361,9.625575,9.384094,9.474184
GOOGL,1W,1157463000,9.505965,9.644343,9.427135,9.455415
GOOGL,1W,1157981400,9.465673,10.261195,9.453411,10.256937
GOOGL,1W,1158586200,10.259942,10.477402,9.828024,10.104292
GOOGL,1W,1159191000,10.149337,10.290471,10.023214,10.057244
GOOGL,1W,1159795800,10.057244,10.557979,9.964405,10.522697
GOOGL,1W,1160400600,10.630303,10.95687,10.56999,10.692863
GOOGL,1W,1161005400,10.70287,11.51366,10.427653,11.502895
GOOGL,1W,1161610200,11.568211,12.310929,11.520417,11.891522
GOOGL,1W,1162218600,11.882016,12.06569,11.637816,11.806394
GOOGL,1W,1162823400,11.855739,12.055182,11.726366,11.850235
GOOGL,1W,1163428200,11.884014,12.508374,11.864995,12.481847
GOOGL,1W,1164033000,12.472084,12.83744,12.328194,12.637246
GOOGL,1W,1164637800,12.546411,12.556669,11.937319,12.031661
GOOGL,1W,1165242600,12.086713,12.321938,11.995377,12.114492
GOOGL,1W,1165847400,12.134757,12.234353,11.937068,12.019149
GOOGL,1W,1166452200,12.074201,12.080206,11.319484,11.40055
GOOGL,1W,1167143400,11.424071,11.725865,11.375776,11.523166
GOOGL,1W,1167834600,11.661301,12.199322,11.538935,12.191563
GOOGL,1W,1168266600,12.204075,12.637246,12.041668,12.637246
GOOGL,1W,1168957800,12.701059,12.83744,12.180303,12.255626
GOOGL,1W,1169476200,12.324443,12.624734,11.943825,12.408026
GOOGL,1W,1170081000,12.462076,12.662521,11.956838,12.049176
GOOGL,1W,1170685800,11.949079,11.961591,11.548691,11.558448
GOOGL,1W,1171290600,11.52817,11.765149,11.386535,11.759895
GOOGL,1W,1171981800,11.72311,12.117743,11.629018,11.776916
GOOGL,1W,1172500200,11.832218,11.892775,10.977636,10.977636
GOOGL,1W,1173105000,10.936098,11.648788,10.935597,11.334983
GOOGL,1W,1173706200,11.325227,11.39229,10.985646,11.031943
GOOGL,1W,1174311000,11.091999,11.595984,11.026432,11.556951
GOOGL,1W,1174915800,11.52492,11.661301,11.386034,11.465108
GOOGL,1W,1175520600,11.455101,11.867751,11.313967,11.799184
GOOGL,1W,1176125400,11.835969,11.83647,11.567209,11.668559
GOOGL,1W,1176730200,11.722774,12.324443,11.7151,12.0737
GOOGL,1W,1177335000,12.014145,12.136761,11.900283,11.986866
GOOGL,1W,1177939800,11.990367,12.045425,11.615504,11.789428
GOOGL,1W,1178544600,11.814947,11.831968,11.536179,11.679818
GOOGL,1W,1179149400,11.648287,11.892023,11.44634,11.769407
GOOGL,1W,1179754200,11.749637,12.135509,11.679317,12.099726
GOOGL,1W,1180445400,12.136761,12.731839,12.086713,12.522059
GOOGL,1W,1180963800,12.459822,13.175268,12.451819,12.89975
GOOGL,1W,1181568600,12.862965,12.968818,12.479342,12.659515
GOOGL,1W,1182173400,12.666773,13.137481,12.618228,13.13723
GOOGL,1W,1182778200,13.237327,13.387723,12.999096,13.08018
GOOGL,1W,1183383000,13.149993,13.623199,13.117711,13.498078
GOOGL,1W,1183987800,13.588168,13.83015,13.513345,13.817388
GOOGL,1W,1184592600,13.770846,13.978048,12.749855,13.015616
GOOGL,1W,1185197400,12.987836,13.01261,12.484095,12.809661
GOOGL,1W,1185802200,12.835436,13.023619,12.587198,12.587198
GOOGL,1W,1186407000,12.587198,13.183277,12.574686,12.906257
GOOGL,1W,1187011800,13.0011,13.006354,12.02315,12.513127
GOOGL,1W,1187616600,12.573684,12.918769,12.412028,12.887489
GOOGL,1W,1188221400,12.873223,12.948797,12.657016,12.893745
GOOGL,1W,1188912600,12.88799,13.2586,12.877983,12.996347
GOOGL,1W,1189431000,13.044642,13.26961,12.784386,13.231572
GOOGL,1W,1190035800,13.176019,14.03335,13.11446,14.016085
GOOGL,1W,1190640600,14.038604,14.308611,14.01358,14.195507
GOOGL,1W,1191245400,14.263071,14.934724,14.254066,14.865657
GOOGL,1W,1191850200,14.889429,16.050802,14.863152,15.950204
GOOGL,1W,1192455000,15.977232,16.478218,15.314591,16.133383
GOOGL,1W,1193059800,15.982236,16.990714,15.922431,16.881362
GOOGL,1W,1193664600,16.960686,17.860307,16.81855,17.798498
GOOGL,1W,1194273000,17.691894,18.69912,16.546283,16.615351
GOOGL,1W,1194877800,16.45945,16.90363,15.415439,15.856113
GOOGL,1W,1195482600,15.75502,16.973449,15.477499,16.933909
GOOGL,1W,1196087400,17.021494,17.793745,16.272269,17.341805
GOOGL,1W,1196692200,17.292007,17.967411,16.944423,17.889089
GOOGL,1W,1197297000,17.917113,18.137578,17.046768,17.265731
GOOGL,1W,1197901800,17.216684,17.498457,16.328323,17.434143
GOOGL,1W,1198506600,17.391603,17.917363,17.343308,17.580287
GOOGL,1W,1199111400,17.481192,17.579285,16.390884,16.440932
GOOGL,1W,1199716200,16.364357,16.573061,15.577846,15.971728
GOOGL,1W,1200321000,16.294287,16.450939,14.964752,15.020806
GOOGL,1W,1201012200,14.06438,14.951989,12.987586,14.173733
GOOGL,1W,1201530600,14.288095,14.338895,12.762367,12.910008
GOOGL,1W,1202135400,12.739097,12.955804,12.224847,12.929778
GOOGL,1W,1202740200,13.025623,13.539121,12.838192,13.253841
GOOGL,1W,1203431400,13.386471,13.389477,12.450817,12.707315
GOOGL,1W,1203949800,12.661018,12.674783,11.182089,11.790924
GOOGL,1W,1204554600,11.799184,11.829463,10.666336,10.844261
GOOGL,1W,1205155800,10.731151,11.244399,10.336017,10.958618
GOOGL,1W,1205760600,10.710129,11.198352,10.312746,10.849265
GOOGL,1W,1206365400,10.97138,11.655796,10.868284,10.962625
GOOGL,1W,1206970200,10.901562,11.957339,10.810726,11.788676
GOOGL,1W,1207575000,11.937319,12.14777,11.386284,11.447342
GOOGL,1W,1208179800,11.440084,13.70578,11.035694,13.498328
GOOGL,1W,1208784600,13.497827,14.034346,13.270111,13.614695
GOOGL,1W,1209389400,13.660235,15.075858,13.488071,14.546347
GOOGL,1W,1209994200,14.986025,15.001787,14.296355,14.343899
GOOGL,1W,1210599000,14.382688,14.794085,14.236544,14.515818
GOOGL,1W,1211203800,14.477781,14.736277,13.458293,13.62871
GOOGL,1W,1211895000,13.637214,14.762304,13.609441,14.659207
GOOGL,1W,1212413400,14.576626,14.715261,14.028848,14.18875
GOOGL,1W,1213018200,14.215277,14.406459,13.624702,14.301609
GOOGL,1W,1213623000,14.176238,14.491546,13.625955,13.673999
GOOGL,1W,1214227800,13.647228,13.958522,12.889743,13.214557
GOOGL,1W,1214832600,13.324662,13.522601,12.937537,13.438022
GOOGL,1W,1215437400,13.570652,13.905473,12.998344,13.357946
GOOGL,1W,1216042200,13.488071,13.514702,11.966345,12.044674
GOOGL,1W,1216647000,12.033658,12.442807,11.651306,12.31143
GOOGL,1W,1217251800,12.314185,12.314185,11.573716,11.707848
GOOGL,1W,1217856600,11.714312,12.405772,11.558699,12.387254
GOOGL,1W,1218461400,12.323692,12.778881,12.306426,12.766119
GOOGL,1W,1219066200,12.758366,12.762367,11.993373,12.276649
GOOGL,1W,1219671000,12.164541,12.437052,11.569464,11.593486
GOOGL,1W,1220362200,11.930812,12.066191,11.012674,11.117023
GOOGL,1W,1220880600,11.311462,11.334482,10.169352,10.952111
GOOGL,1W,1221485400,10.610282,11.562957,10.272455,11.239639
GOOGL,1W,1222090200,11.36426,11.36426,10.535961,10.786454
GOOGL,1W,1222695000,10.497923,10.637811,9.526981,9.68213
GOOGL,1W,1223299800,9.358569,9.408868,7.765026,8.308051
GOOGL,1W,1223904600,8.903379,9.872067,7.743502,9.322535
GOOGL,1W,1224509400,9.502959,9.603807,8.126375,8.490479
GOOGL,1W,1225114200,8.378371,9.309021,8.147898,8.992717
GOOGL,1W,1225722600,8.948173,9.318032,8.141166,8.286527
GOOGL,1W,1226327400,8.207954,8.244091,7.00679,7.758018
GOOGL,1W,1226932200,7.582348,7.761519,6.188497,6.567112
GOOGL,1W,1227537000,6.73803,7.418438,6.231288,7.331103
GOOGL,1W,1228141800,7.17395,7.191466,6.57087,7.106637
GOOGL,1W,1228746600,7.256782,7.957711,7.056839,7.901657
GOOGL,1W,1229351400,7.857865,8.24549,7.635152,7.76177
GOOGL,1W,1229956200,7.721484,7.745005,7.272795,7.516286
GOOGL,1W,1230561000,7.51278,8.0533,7.296573,8.040794
GOOGL,1W,1231165800,8.032784,8.528241,7.842597,7.884392
GOOGL,1W,1231770600,7.915422,8.022777,7.176706,7.499015
GOOGL,1W,1232461800,7.485751,8.307049,7.075607,8.125373
GOOGL,1W,1232980200,8.12913,8.816796,8.021775,8.47146
GOOGL,1W,1233585000,8.365358,9.354316,8.308051,9.291004
GOOGL,1W,1234189800,9.291004,9.534239,8.795523,8.950672
GOOGL,1W,1234881000,8.671153,9.003726,8.383124,8.66965
GOOGL,1W,1235399400,8.683415,8.820798,8.246743,8.457946
GOOGL,1W,1236004200,8.341335,8.525761,7.363361,7.721735
GOOGL,1W,1236605400,7.506774,8.19444,7.243268,8.118365
GOOGL,1W,1237210200,8.157655,8.508245,7.972478,8.262004
GOOGL,1W,1237815000,8.34709,8.987707,8.333827,8.70093
GOOGL,1W,1238419800,8.572009,9.302013,8.409523,9.253468
GOOGL,1W,1239024600,9.1839,9.36783,8.891368,9.321533
GOOGL,1W,1239629400,9.292257,10.005197,9.112829,9.815512
GOOGL,1W,1240234200,9.663112,9.839033,9.406363,9.746695
GOOGL,1W,1240839000,9.617822,10.103541,9.547753,9.851795
GOOGL,1W,1241443800,9.963904,10.263156,9.822018,10.19313
GOOGL,1W,1242048600,10.079769,10.309991,9.626577,9.759458
GOOGL,1W,1242653400,9.877822,10.151585,9.644343,9.847042
GOOGL,1W,1243344600,9.808241,10.440941,9.759458,10.440867
GOOGL,1W,1243863000,10.478404,11.19435,10.4734,11.118777
GOOGL,1W,1244467800,10.998158,11.03369,10.540463,10.631305
GOOGL,1W,1245072600,10.547721,10.547721,10.298982,10.512439
GOOGL,1W,1245677400,10.43386,10.716134,10.056999,10.643316
GOOGL,1W,1246282200,10.66033,10.705375,10.180117,10.222156
GOOGL,1W,1246887000,10.172358,10.444374,9.909102,10.370047
GOOGL,1W,1247491800,10.414444,11.154559,10.389566,10.766684
GOOGL,1W,1248096600,10.757422,11.273174,10.59777,11.178832
GOOGL,1W,1248701400,11.161817,11.328477,10.807598,11.086995
GOOGL,1W,1249306200,11.229382,11.496639,11.201853,11.438587
GOOGL,1W,1249911000,11.389534,11.629269,11.320418,11.511155
GOOGL,1W,1250515800,11.298449,11.663555,10.974649,11.642282
GOOGL,1W,1251120600,11.695086,11.870255,11.529422,11.63002
GOOGL,1W,1251725400,11.505901,11.681822,11.325728,11.543688
GOOGL,1W,1252416600,11.61851,11.843979,11.407056,11.814947
GOOGL,1W,1252935000,11.77416,12.446314,11.76265,12.298417
GOOGL,1W,1253539800,12.205327,12.687295,12.16729,12.323942
GOOGL,1W,1254144600,12.383002,12.549661,12.076706,12.126253
GOOGL,1W,1254749400,12.203073,13.093939,12.095223,12.918769
GOOGL,1W,1255354200,13.098191,13.882203,12.995595,13.759586
GOOGL,1W,1255959000,13.830651,13.997317,13.530611,13.855675
GOOGL,1W,1256563800,13.907227,14.054617,13.368955,13.416004
GOOGL,1W,1257172200,13.440026,13.807881,13.218834,13.790867
GOOGL,1W,1257777000,13.899718,14.351407,13.86919,14.315123
GOOGL,1W,1258381800,14.388944,14.483536,14.248805,14.262924
GOOGL,1W,1258986600,14.42623,14.690731,14.288095,14.508059
GOOGL,1W,1259591400,14.529827,14.885225,14.441748,14.639437
GOOGL,1W,1260196200,14.619917,14.883173,14.539089,14.77707
GOOGL,1W,1260801000,14.895434,15.023812,14.789081,14.924961
GOOGL,1W,1261405800,14.963249,15.503024,14.906193,15.476998
GOOGL,1W,1262010600,15.556573,15.66493,15.465237,15.514534
GOOGL,1W,1262615400,15.688952,15.753016,14.742039,15.065099
GOOGL,1W,1263220200,15.126157,15.126157,14.361415,14.514065
GOOGL,1W,1263911400,14.551351,14.774816,13.384473,13.763588
GOOGL,1W,1264429800,13.678007,13.760271,13.152999,13.261453
GOOGL,1W,1265034600,13.378015,13.565648,13.074169,13.295135
GOOGL,1W,1265639400,13.325413,13.563143,13.205045,13.340931
GOOGL,1W,1266330600,13.441523,13.638467,13.370458,13.532187
GOOGL,1W,1266849000,13.697026,13.700777,13.01261,13.182776
GOOGL,1W,1267453800,13.242832,14.205514,13.206297,14.118931
GOOGL,1W,1268058600,14.133197,14.721138,13.925995,14.502555
GOOGL,1W,1268659800,14.18074,14.300106,13.913483,14.01358
GOOGL,1W,1269264600,13.916238,14.313871,13.505586,14.080894
GOOGL,1W,1269869400,14.088653,14.350155,14.020588,14.233795
GOOGL,1W,1270474200,14.286342,14.385938,14.014832,14.16923
GOOGL,1W,1271079000,14.197511,14.9605,13.754076,13.766967
GOOGL,1W,1271683800,13.732057,14.019836,13.569901,13.637966
GOOGL,1W,1272288600,13.637465,13.637966,13.038386,13.155125
GOOGL,1W,1272893400,13.175268,13.335921,11.511155,12.340456
GOOGL,1W,1273498200,12.861713,13.08318,12.418284,12.700558
GOOGL,1W,1274103000,12.68179,12.78664,11.621259,11.812698
GOOGL,1W,1274707800,12.029907,12.348215,11.611502,12.152524
GOOGL,1W,1275399000,12.022399,12.743599,12.014646,12.480093
GOOGL,1W,1275917400,12.488604,12.534895,11.811446,12.224346
GOOGL,1W,1276522200,12.373991,12.65902,12.066191,12.512876
GOOGL,1W,1277127000,12.50962,12.536324,11.775413,11.828461
GOOGL,1W,1277731800,11.826213,11.950332,10.851263,10.924338
GOOGL,1W,1278423000,11.110767,11.842977,10.851263,11.698586
GOOGL,1W,1278941400,11.820708,12.379495,11.499144,11.50127
GOOGL,1W,1279546200,11.53643,12.276649,11.449095,12.263385
GOOGL,1W,1280151000,12.239113,12.449564,11.990116,12.13301
GOOGL,1W,1280755800,12.236608,12.727336,12.180804,12.51763
GOOGL,1W,1281360600,12.56843,12.66227,12.074451,12.170546
GOOGL,1W,1281965400,12.103727,12.379495,11.53668,11.561704
GOOGL,1W,1282570200,11.548691,11.717605,11.202103,11.481879
GOOGL,1W,1283175000,11.489882,11.80844,11.210864,11.768906
GOOGL,1W,1283866200,11.623764,12.021647,11.586729,11.915044
GOOGL,1W,1284384600,12.034159,12.29191,11.974104,12.265634
GOOGL,1W,1284989400,12.324443,13.208527,12.313434,13.195038
GOOGL,1W,1285594200,13.234028,13.434247,12.973821,13.153249
GOOGL,1W,1286199000,13.136479,13.513095,12.983835,13.421759
GOOGL,1W,1286803800,13.475058,15.055587,13.440778,15.050834
GOOGL,1W,1287408600,15.028315,15.507276,15.028315,15.328105
GOOGL,1W,1288013400,15.404625,15.63365,15.290568,15.357381
GOOGL,1W,1288618200,15.408181,15.763274,15.295071,15.64216
GOOGL,1W,1289226600,15.615633,15.786551,15.04481,15.096881
GOOGL,1W,1289831400,15.091627,15.114647,14.548321,14.78508
GOOGL,1W,1290436200,14.700995,14.92947,14.46902,14.764307
GOOGL,1W,1291041000,14.743535,14.759304,13.846169,14.338895
GOOGL,1W,1291645800,14.528331,14.903945,14.429236,14.81961
GOOGL,1W,1292250600,14.942483,15.089623,14.705999,14.784328
GOOGL,1W,1292855400,14.880668,15.18972,14.730687,15.120402
GOOGL,1W,1293460200,15.083116,15.111397,14.815107,14.863653
GOOGL,1W,1294065000,14.926464,15.475745,14.926464,15.425947
GOOGL,1W,1294669800,15.38491,15.621889,15.228759,15.619635
GOOGL,1W,1295361000,15.666683,16.089591,15.298828,15.310589
GOOGL,1W,1295879400,15.203985,15.577345,15.008544,15.039324
GOOGL,1W,1296484200,15.10464,15.3734,14.903193,15.289316
GOOGL,1W,1297089000,15.268794,15.640156,15.245022,15.627644
GOOGL,1W,1297693800,15.598618,15.794804,15.516037,15.767281
GOOGL,1W,1298385000,15.515786,15.638403,15.048335,15.265794
GOOGL,1W,1298903400,15.264792,15.495515,14.894182,15.030068
GOOGL,1W,1299508200,15.028315,15.106888,14.347155,14.431734
GOOGL,1W,1300109400,14.333892,14.471275,13.795369,14.040107
GOOGL,1W,1300714200,14.269327,14.724016,14.239299,14.507558
GOOGL,1W,1301319000,14.565867,14.894182,14.339146,14.809352
GOOGL,1W,1301923800,14.83938,14.882922,14.155716,14.468018
GOOGL,1W,1302528600,14.418972,14.5003,13.264355,13.280368
GOOGL,1W,1303133400,13.173264,13.284871,12.987586,13.140236
GOOGL,1W,1303738200,13.143987,13.615697,13.062909,13.615697
GOOGL,1W,1304343000,13.655732,13.656483,13.253591,13.395482
GOOGL,1W,1304947800,13.387974,13.623951,13.239081,13.251593
GOOGL,1W,1305552600,13.170515,13.426512,12.88824,13.113458
GOOGL,1W,1306157400,12.92753,13.111754,12.847447,13.035129
GOOGL,1W,1306848600,13.137731,13.342929,13.050146,13.089687
GOOGL,1W,1307367000,13.101197,13.183228,12.744601,12.749977
GOOGL,1W,1307971800,12.762367,12.864468,12.131758,12.137262
GOOGL,1W,1308576600,12.136761,12.360477,11.836971,11.883513
GOOGL,1W,1309181400,11.861494,13.042137,11.851487,13.038337
GOOGL,1W,1309872600,13.14524,13.780352,13.14524,13.312651
GOOGL,1W,1310391000,13.217307,15.020806,13.150243,14.954995
GOOGL,1W,1310995800,14.826618,15.502523,14.814356,15.470742
GOOGL,1W,1311600600,15.348877,15.702699,15.089623,15.106888
GOOGL,1W,1312205400,15.295321,15.402426,14.063628,14.490043
GOOGL,1W,1312810200,14.088152,14.379187,13.53837,14.107922
GOOGL,1W,1313415000,13.849169,14.138451,12.283406,12.284903
GOOGL,1W,1314019800,12.612222,13.444779,12.375243,13.184279
GOOGL,1W,1314624600,13.376965,13.670749,13.030877,13.13373
GOOGL,1W,1315315800,12.782388,13.490576,12.77488,13.13398
GOOGL,1W,1315834200,12.96156,13.684263,12.950049,13.680255
GOOGL,1W,1316439000,13.521856,13.976545,12.862464,13.150494
GOOGL,1W,1317043800,13.194036,13.689517,12.843696,12.888491
GOOGL,1W,1317648600,12.758616,13.025122,12.026553,12.890495
GOOGL,1W,1318253400,13.142234,15.004543,13.092686,14.806346
GOOGL,1W,1318858200,14.607154,14.833124,14.448999,14.776569
GOOGL,1W,1319463000,14.682227,15.082114,14.335395,15.018051
GOOGL,1W,1320067800,14.891683,15.008043,14.432736,14.917954
GOOGL,1W,1320676200,14.84739,15.374151,14.803347,15.223505
GOOGL,1W,1321281000,15.214744,15.472495,14.858148,14.886423
GOOGL,1W,1321885800,14.708253,14.726771,14.046864,14.088653
GOOGL,1W,1322490600,14.498303,15.615132,14.42648,15.524046
GOOGL,1W,1323095400,15.706218,15.812821,15.397422,15.700713
GOOGL,1W,1323700200,15.562078,15.929432,15.327103,15.664179
GOOGL,1W,1324305000,15.715479,15.882389,15.489009,15.843851
GOOGL,1W,1324996200,15.816578,16.184684,15.815326,16.163161
GOOGL,1W,1325601000,16.339332,16.772504,16.260508,16.266263
GOOGL,1W,1326119400,16.178178,16.19069,15.437708,15.639906
GOOGL,1W,1326810600,15.814825,16.040294,14.556605,14.66396
GOOGL,1W,1327329000,14.664211,14.730773,14.127442,14.513564
GOOGL,1W,1327933800,14.465269,14.941231,14.348902,14.922713
GOOGL,1W,1328538600,14.889679,15.377402,14.864655,15.162441
GOOGL,1W,1329143400,15.277305,15.360845,14.957744,15.13066
GOOGL,1W,1329834600,15.111397,15.461981,15.023311,15.262288
GOOGL,1W,1330353000,15.179462,15.657672,15.141174,15.546315
GOOGL,1W,1330957800,15.525794,15.577345,14.860403,15.020806
GOOGL,1W,1331559000,15.01455,15.662877,14.996032,15.641158
GOOGL,1W,1332163800,15.593114,16.235735,15.546089,16.080335
GOOGL,1W,1332768600,16.140641,16.480699,16.00401,16.04655
GOOGL,1W,1333373400,16.034789,16.214462,15.729495,15.823336
GOOGL,1W,1333978200,15.72724,16.344336,15.603622,15.630149
GOOGL,1W,1334583000,15.590108,15.610379,14.910201,14.915956
GOOGL,1W,1335187800,14.836875,15.464986,14.769311,15.389413
GOOGL,1W,1335792600,15.339615,15.416991,14.934724,14.938726
GOOGL,1W,1336397400,14.889429,15.437457,14.889429,15.145426
GOOGL,1W,1337002200,15.03407,15.96172,14.931969,15.024557
GOOGL,1W,1337607000,15.027313,15.407283,14.721267,14.802595
GOOGL,1W,1338298200,14.9097,14.992776,14.222535,14.288346
GOOGL,1W,1338816600,14.269327,14.711504,14.175486,14.525325
GOOGL,1W,1339421400,14.619416,14.647128,13.926496,14.12644
GOOGL,1W,1340026200,14.079147,14.62117,13.994812,14.300858
